,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BROOKS,EQ,        94.85,                  3973675.50,42051,,
397,,BSE,EQ,       901.85,                824100303.75,912098,,
398,,BSHSL,BE,       402.80,                   824723.80,2114,,
399,,BSL,EQ,       114.40,                  1349025.55,11733,,
400,,BSLGOLDETF,EQ,        47.15,                  6367447.38,134354,,
401,,BSLNIFTY,EQ,        19.78,                   533147.48,27075,,
402,,BSLSENETFG,EQ,        56.65,                    31820.15,566,,
403,,BSOFT,EQ,       489.60,               1225005956.50,2494640,,
404,,BTML,SM,       143.45,                   344280.00,2400,,
405,,BURNPUR,EQ,         7.10,                  4974560.90,709374,,
406,,BUTTERFLY,EQ,      1405.20,                 29391698.15,20946,,
407,,BVCL,BE,        25.30,                   441329.35,17412,,
408,,BYKE,EQ,        51.70,                 36350659.35,681295,,
409,,CADSYS,SM,        51.00,                   918000.00,18000,,
410,,CALSOFT,EQ,        36.25,                  1645178.95,44987,,
411,,CAMLINFINE,EQ,       143.75,                 16342517.95,113730,,
412,,CAMS,EQ,      2517.15,                345001061.65,136930,,
413,,CANBK,EQ,       248.35,               1789359225.60,7207470,,
414,,CANDC,BZ,         4.40,                    83182.00,18905,,
415,,CANFINHOME,EQ,       658.25,                752399668.30,1140055,,
416,,CANTABIL,EQ,       998.10,                 19552284.50,19560,,
417,,CAPACITE,EQ,       128.15,                 19899478.60,154051,,
418,,CAPLIPOINT,EQ,       761.80,                 59581839.35,78117,,
419,,CAPTRUST,EQ,       133.25,                 13757926.55,102147,,
420,,CARBORUNIV,EQ,       806.60,                245854404.60,306710,,
421,,CAREERP,EQ,       122.45,                  3525573.85,28704,,
422,,CARERATING,EQ,       543.05,                180571916.80,331470,,
423,,CARTRADE,EQ,       620.05,                 59443865.80,95574,,
424,,CASTROLIND,EQ,       105.70,                131864049.35,1245894,,
425,,CCCL,EQ,         2.50,                  1774769.45,706123,,
426,,CCHHL,EQ,         8.75,                  1995682.75,219598,,
427,,CCL,EQ,       408.75,                144787828.25,353453,,
428,,CDSL,EQ,      1460.05,               1123391233.65,770771,,
429,,CEATLTD,EQ,      1124.45,               1123197449.75,1022081,,
430,,CEBBCO,EQ,        52.30,                 17702975.45,335792,,
431,,CELEBRITY,EQ,        16.35,                  2699688.30,167037,,
432,,CENTENKA,EQ,       616.95,                 92093341.05,151242,,
433,,CENTEXT,EQ,        11.65,                  1548144.60,132724,,
434,,CENTRALBK,EQ,        20.35,                 72346840.50,3542556,,
435,,CENTRUM,EQ,        28.65,                 14982040.25,523412,,
436,,CENTUM,EQ,       519.75,                 24931184.60,48048,,
437,,CENTURYPLY,EQ,       663.50,                260553487.80,391870,,
438,,CENTURYTEX,EQ,       921.10,                425960513.90,464182,,
439,,CERA,EQ,      4708.50,                174443615.90,38000,,
440,,CEREBRAINT,EQ,        75.50,                 14606648.00,191376,,
441,,CESC,EQ,        85.90,                182957039.65,2133100,,
442,,CGCL,EQ,       622.80,                 26814612.50,43114,,
443,,CGPOWER,EQ,       212.30,               1078922689.60,5025752,,
444,,CHALET,EQ,       310.00,                 65674998.70,212587,,
445,,CHAMBLFERT,EQ,       464.75,                696178784.85,1498569,,
446,,CHEMBOND,EQ,       195.55,                  2586344.00,13076,,
447,,CHEMCON,EQ,       316.00,                 17608788.70,56060,,
448,,CHEMFAB,BE,       228.10,                  3181898.85,14057,,
449,,CHEMPLASTS,EQ,       631.55,                 51122834.50,80361,,
450,,CHENNPETRO,EQ,       162.55,                202768803.10,1245130,,
451,,CHOICEIN,EQ,       301.25,                105655241.25,349517,,
452,,CHOLAFIN,EQ,       741.75,               9082573809.50,12316063,,
453,,CHOLAHLDNG,EQ,       648.10,                338304074.05,527165,,
454,,CIGNITITEC,EQ,       475.20,                 49709375.70,104610,,
455,,CINELINE,EQ,       117.80,                 46903197.25,401647,,
456,,CINEVISTA,EQ,        13.15,                   877941.80,64982,,
457,,CLEAN,EQ,      1990.40,                191797037.75,95898,,
458,,CLEDUCATE,EQ,       120.45,                  6976423.10,57387,,
459,,CLNINDIA,EQ,       489.05,                  8421242.30,17225,,
460,,CLSEL,EQ,       112.90,                 13318326.85,117473,,
461,,CMICABLES,EQ,        37.30,                  1708313.60,45580,,
462,,CMMIPL,SM,        11.25,                    33750.00,3000,,
463,,CMSINFO,EQ,       266.30,                114984937.70,430503,,
464,,COASTCORP,EQ,       400.15,                 22833689.00,57216,,
465,,COCHINSHIP,EQ,       327.90,                132959661.75,403046,,
466,,COFFEEDAY,EQ,        55.80,                 87408008.05,1561720,,
467,,COFORGE,EQ,      4373.15,                817713752.80,186265,,
468,,COMPINFO,EQ,        35.50,                 11695419.40,326875,,
469,,COMPUSOFT,EQ,        24.45,                  2078537.30,84589,,
470,,CONCOR,EQ,       703.30,               1450144932.05,2068259,,
471,,CONFIPET,EQ,        66.35,                 71641657.15,1080533,,
472,,CONSOFINVT,EQ,       159.60,                  2906741.05,18174,,
473,,CONTROLPR,EQ,       408.55,                 16210298.30,39694,,
474,,COOLCAPS,SM,        44.50,                  3432150.00,78000,,
475,,CORALFINAC,EQ,        41.55,                   802077.45,19336,,
476,,CORDSCABLE,EQ,        66.55,                 24502995.50,362447,,
477,,COROMANDEL,EQ,       833.20,                460722452.00,549611,,
478,,COSMOFILMS,EQ,      2066.50,                274555411.35,135399,,
479,,COUNCODOS,EQ,         5.80,                   731926.35,123975,,
480,,CPSEETF,EQ,        36.26,                 20824993.97,574908,,
481,,CRAFTSMAN,EQ,      2397.80,                 32483458.00,13518,,
482,,CREATIVE,EQ,       639.70,                  8199550.35,12636,,
483,,CREATIVEYE,EQ,         4.40,                     9892.40,2230,,
484,,CREDITACC,EQ,       923.05,                145399809.90,158831,,
485,,CREST,EQ,       214.80,                 35829826.35,172646,,
486,,CRISIL,EQ,      3289.35,                213644586.75,63707,,
487,,CROMPTON,EQ,       375.75,                455651400.50,1207518,,
488,,CROWN,EQ,        34.65,                   274714.85,8060,,
489,,CSBBANK,EQ,       223.90,                 99690794.45,445187,,
490,,CTE,EQ,        72.15,                  4954829.65,67816,,
491,,CUB,EQ,       140.05,                382120984.05,2727571,,
492,,CUBEXTUB,EQ,        28.35,                   959280.00,33362,,
493,,CUMMINSIND,EQ,      1130.90,                548446111.65,487992,,
494,,CUPID,EQ,       250.50,                  9108563.80,36363,,
495,,CYBERMEDIA,BE,        31.00,                   307469.00,9869,,
496,,CYBERTECH,EQ,       182.50,                 19617999.35,107317,,
497,,CYIENT,EQ,       905.50,                121564279.90,133819,,
498,,DAAWAT,EQ,        78.30,                119466512.20,1511321,,
499,,DALBHARAT,EQ,      1607.25,                197167731.00,122637,,
500,,DALMIASUG,EQ,       527.25,                 81011374.70,151467,,
501,,DAMODARIND,EQ,        70.95,                  2408339.75,34020,,
502,,DANGEE,EQ,       308.65,                  3346719.20,10748,,
503,,DATAMATICS,EQ,       316.10,                 41170964.70,130400,,
504,,DATAPATTNS,EQ,       821.20,                502439250.80,606100,,
505,,DBCORP,EQ,        93.05,                 11543543.25,124558,,
506,,DBL,EQ,       287.20,                187996826.10,650454,,
507,,DBREALTY,BE,       102.00,                 65314108.55,665553,,
508,,DBSTOCKBRO,EQ,        27.90,                    99384.25,3528,,
509,,DCAL,EQ,       190.25,                 34732893.65,182622,,
510,,DCBBANK,EQ,        88.05,                529999430.55,6061509,,
511,,DCM,EQ,        88.45,                  8276352.10,92116,,
512,,DCMFINSERV,BE,         3.20,                     5440.00,1700,,
513,,DCMNVL,EQ,       261.15,                 15108311.80,57773,,
514,,DCMSHRIRAM,EQ,      1168.25,                 93301385.60,79058,,
515,,DCMSRIND,EQ,       101.00,                 17417627.20,171121,,
516,,DCW,EQ,        44.80,                 38468437.05,868855,,
517,,DECCANCE,EQ,       591.90,                  5131769.95,8717,,
518,,DEEPAKFERT,EQ,       602.05,                287955964.85,484591,,
519,,DEEPAKNTR,EQ,      2361.80,               1644197981.40,693818,,
520,,DEEPENR,BE,        61.65,                  3804246.15,61563,,
521,,DEEPINDS,EQ,       251.45,                209628631.45,821691,,
522,,DELPHIFX,EQ,       613.05,                 26233407.85,42319,,
523,,DELTACORP,EQ,       328.45,                926255699.55,2815901,,
524,,DELTAMAGNT,EQ,        98.15,                  2611459.75,26630,,
525,,DEN,EQ,        42.60,                180661660.55,4215195,,
526,,DENORA,EQ,       468.60,                  7754251.20,16713,,
527,,DESTINY,SM,        11.40,                    68400.00,6000,,
528,,DEVIT,EQ,       135.65,                  1461885.10,10808,,
529,,DEVYANI,EQ,       173.90,                478626747.25,2755936,,
530,,DFMFOODS,EQ,       276.10,                  9889864.50,35735,,
531,,DGCONTENT,BE,        15.00,                     1965.00,131,,
532,,DHAMPURSUG,EQ,       549.10,                221887716.50,401971,,
533,,DHANBANK,EQ,        13.65,                  8313097.10,608716,,
534,,DHANI,EQ,        67.45,                213749163.30,3183291,,
535,,DHANILOANS,NF,       996.00,                     2978.00,3,,
536,,DHANILOANS,NX,      1001.50,                    15022.50,15,,
537,,DHANILOANS,N4,      1003.00,                    60180.00,60,,
538,,DHANILOANS,NU,       994.95,                     2984.85,3,,
539,,DHANILOANS,NC,       978.20,                   118964.00,120,,
540,,DHANILOANS,NL,       950.80,                   420532.00,403,,
541,,DHANILOANS,N5,      1371.11,                   376875.00,275,,
542,,DHANILOANS,NG,      1035.80,                     1035.80,1,,
543,,DHANILOANS,NO,       973.00,                    48650.00,50,,
544,,DHANILOANS,N3,       996.50,                     9965.00,10,,
545,,DHANILOANS,N6,       976.80,                   370976.40,379,,
546,,DHANUKA,EQ,       761.70,                 38889724.25,51211,,
547,,DHARAMSI,EQ,       374.20,                  7222420.15,19313,,
548,,DHARSUGAR,EQ,        19.95,                  2069505.70,101677,,
549,,DHRUV,EQ,        62.55,                  3919070.05,62557,,
550,,DHUNINV,EQ,       729.70,                  1820865.80,2476,,
551,,DIAMONDYD,EQ,       716.80,                 10855199.50,15240,,
552,,DICIND,EQ,       373.50,                  1500487.10,4016,,
553,,DIGISPICE,EQ,        36.65,                  2321426.00,63243,,
554,,DIGJAMLMTD,BE,       184.85,                   495829.75,2657,,
555,,DIL,EQ,       128.20,                  2153248.70,16525,,
556,,DISHTV,EQ,        17.90,                334457220.55,18392992,,
557,,DIXON,EQ,      4475.75,                842072019.25,186775,,
558,,DKEGL,SM,        45.20,                   545850.00,12000,,
559,,DLINKINDIA,EQ,       147.15,                 25850871.55,176791,,
560,,DNAMEDIA,EQ,         3.00,                    91122.00,30374,,
561,,DODLA,EQ,       498.30,                  7759761.10,15475,,
562,,DOLATALGO,EQ,        90.10,                 24560678.40,272437,,
563,,DOLLAR,EQ,       592.05,                 53474513.00,90852,,
564,,DONEAR,EQ,        59.60,                  2013048.00,33519,,
565,,DPABHUSHAN,EQ,       373.30,                  4795998.10,12867,,
566,,DPSCLTD,EQ,        15.00,                  3199494.95,213810,,
567,,DPWIRES,EQ,       333.10,                  2568844.55,7705,,
568,,DREDGECORP,EQ,       344.50,                 28644233.10,83468,,
569,,DSPN50ETF,EQ,       177.75,                  1030135.20,5786,,
570,,DSPNEWETF,EQ,       202.48,                  5462223.89,27005,,
571,,DSPQ50ETF,EQ,       172.75,                   724069.41,4218,,
572,,DSSL,EQ,       233.00,                  6820632.80,29155,,
573,,DTIL,EQ,       298.05,                  8458025.35,28258,,
574,,DUCON,EQ,        26.70,                 21351143.45,759951,,
575,,DUGLOBAL,SM,       350.75,                  5988800.00,17000,,
576,,DVL,EQ,       258.15,                  7762872.70,29875,,
577,,DWARKESH,EQ,       138.05,                659351558.30,4706037,,
578,,DYNAMATECH,EQ,      2558.95,                156019372.10,61816,,
579,,DYNAMIC,SM,        15.50,                   558600.00,36000,,
580,,DYNPRO,EQ,       643.50,                 12535061.20,19662,,
581,,EASEMYTRIP,EQ,       428.90,               1418760832.20,3301898,,
582,,EASTSILK,EQ,         7.25,                   848294.50,116903,,
583,,EASUNREYRL,BZ,         3.30,                    70163.30,21441,,
584,,EBANK,EQ,      3937.91,                   250376.38,63,,
585,,EBBETF0423,EQ,      1174.86,                  4817524.83,4102,,
586,,EBBETF0425,EQ,      1089.00,                  9244230.82,8487,,
587,,EBBETF0430,EQ,      1205.49,                 17686516.06,14657,,
588,,EBBETF0431,EQ,      1076.46,                 13467462.00,12513,,
589,,EC2RG,MF,        13.97,                     2319.02,166,,
590,,ECLERX,EQ,      2518.05,                 59843802.05,23908,,
591,,ECLFINANCE,NK,       966.00,                    88907.10,91,,
592,,ECLFINANCE,NS,       983.66,                   288318.02,295,,
593,,ECLFINANCE,NP,      1016.00,                    97450.00,96,,
594,,ECLFINANCE,NH,      1370.00,                  1014282.00,734,,
595,,ECLFINANCE,NI,      1046.99,                   176750.00,169,,
596,,ECLFINANCE,NO,       995.10,                   406418.30,407,,
597,,ECLFINANCE,NJ,       964.69,                  2287843.74,2370,,
598,,ECLFINANCE,NR,      1028.50,                   309757.00,302,,
599,,ECLFINANCE,NQ,      1355.00,                   219510.00,162,,
600,,ECLFINANCE,NG,       983.59,                   549914.55,559,,
601,,EDELWEISS,EQ,        62.60,                262260101.10,4185479,,
602,,EDUCOMP,BZ,         4.50,                    66514.50,14781,,
603,,EHFLNCD,N6,      1007.50,                   386635.00,381,,
604,,EHFLNCD,N5,      1013.47,                   277696.14,273,,
605,,EIDPARRY,EQ,       480.05,                128365535.65,267374,,
606,,EIFFL,EQ,       115.25,                   972115.45,8486,,
607,,EIHAHOTELS,EQ,       480.80,                 37536189.80,77898,,
608,,EIHOTEL,EQ,       167.20,                119089375.90,716919,,
609,,EIMCOELECO,EQ,       356.95,                  1741046.00,4865,,
610,,EKC,EQ,       224.55,                 37583200.10,167037,,
611,,ELECON,EQ,       174.55,                 59495906.80,341963,,
612,,ELECTCAST,EQ,        44.15,                 83051732.85,1866738,,
613,,ELECTHERM,EQ,       127.25,                  1877599.30,14844,,
614,,ELGIEQUIP,EQ,       303.10,                 76057082.75,250129,,
615,,ELGIRUBCO,BE,        38.85,                  2275320.15,58480,,
616,,EMAMILTD,EQ,       462.55,                113041394.05,245478,,
617,,EMAMIPAP,EQ,       172.45,                 13518042.90,78279,,
618,,EMAMIREAL,EQ,        73.00,                  3008575.15,41131,,
619,,EMBASSY,RR,       371.69,                164851665.52,442005,,
620,,EMKAY,EQ,       117.25,                 10797662.80,90516,,
621,,EMMBI,EQ,       108.60,                  7962672.45,73483,,
622,,ENDURANCE,EQ,      1207.15,                258894388.65,217781,,
623,,ENERGYDEV,EQ,        21.60,                  2832101.50,131844,,
624,,ENGINERSIN,EQ,        68.65,                 73016480.15,1057878,,
625,,ENIL,EQ,       204.05,                  4229205.95,20755,,
626,,EPL,EQ,       183.85,                 37511768.85,203292,,
627,,EQUIPPP,EQ,        67.75,                   535008.00,7919,,
628,,EQUITAS,EQ,       119.40,                379987379.25,3241008,,
629,,EQUITASBNK,EQ,        56.55,                 49830543.60,881239,,
630,,ERFLNCDI,N6,       880.20,                   107648.40,122,,
631,,ERFLNCDI,N5,       895.00,                     2685.00,3,,
632,,ERFLNCDI,N4,       987.80,                    42475.40,43,,
633,,ERIS,EQ,       714.50,                 12305465.25,17182,,
634,,EROSMEDIA,EQ,        34.20,                 16010640.00,464510,,
635,,ESABINDIA,EQ,      3218.50,                 16115767.45,5043,,
636,,ESCORTS,EQ,      1610.20,               3972683701.30,2455279,,
637,,ESSARSHPNG,EQ,         9.15,                  2599857.70,283565,,
638,,ESTER,EQ,       152.95,                 32019755.05,210203,,
639,,EUROBOND,SM,       140.30,                 11584100.00,82000,,
640,,EVEREADY,EQ,       334.15,                102681087.30,308116,,
641,,EVERESTIND,EQ,       655.40,                129789635.30,194796,,
642,,EXCEL,EQ,         9.05,                  3154634.60,349415,,
643,,EXCELINDUS,EQ,      1532.55,                 56839874.25,36613,,
644,,EXIDEIND,EQ,       162.05,                337239949.80,2085265,,
645,,EXPLEOSOL,EQ,      1557.15,                 57656140.80,36233,,
646,,EXXARO,EQ,       123.45,                 10696210.15,86580,,
647,,FACT,EQ,       137.45,                 36796205.55,265514,,
648,,FAIRCHEMOR,EQ,      1656.25,                 18366765.00,11169,,
649,,FCL,EQ,       192.20,                295916177.30,1527140,,
650,,FCONSUMER,EQ,         4.75,                 75380085.10,15608420,,
651,,FCSSOFT,EQ,         4.10,                 42007096.20,10502649,,
652,,FDC,EQ,       281.95,                 54430901.80,192841,,
653,,FEDERALBNK,EQ,       100.20,               1511639730.55,15120901,,
654,,FEL,EQ,         6.35,                 11443373.90,1806856,,
655,,FELDVR,BE,        12.00,                  1361481.90,113878,,
656,,FELIX,SM,        14.15,                   174800.00,12000,,
657,,FIBERWEB,EQ,        42.75,                   816915.00,19192,,
658,,FIEMIND,EQ,       970.80,                 17990850.55,18441,,
659,,FILATEX,EQ,       130.40,                269909756.35,2040027,,
660,,FILDF2GP,MF,          .60,                      732.40,1304,,
661,,FINCABLES,EQ,       417.25,                117707855.75,281083,,
662,,FINEORG,EQ,      4217.85,                179806160.05,42793,,
663,,FINOPB,EQ,       299.10,                 39288144.75,128552,,
664,,FINPIPE,EQ,       165.60,                235716737.15,1432360,,
665,,FLEXITUFF,EQ,        27.15,                   752581.05,27725,,
666,,FLFL,EQ,        36.45,                  8402115.15,229062,,
667,,FLUOROCHEM,BE,      2945.00,                123495100.00,42724,,
668,,FMGOETZE,EQ,       278.20,                103269039.25,374125,,
669,,FMNL,EQ,         8.55,                   938125.95,110305,,
670,,FOCE,SM,       240.00,                  1398300.00,6000,,
671,,FOCUS,BE,       102.80,                   496080.50,4835,,
672,,FOODSIN,EQ,        88.85,                  2998176.55,33502,,
673,,FORCEMOT,EQ,      1156.80,                 33258679.40,28667,,
674,,FORTIS,EQ,       271.90,                291164193.65,1074256,,
675,,FOSECOIND,EQ,      1437.90,                  1672219.40,1159,,
676,,FRETAIL,EQ,        30.20,                160637626.95,5266988,,
677,,FSC,EQ,        47.15,                  9435860.30,196863,,
678,,FSL,EQ,       135.30,                534441300.80,3935266,,
679,,GABRIEL,EQ,       123.45,                 37152069.30,303053,,
680,,GAEL,EQ,       261.40,                 47659129.30,182574,,
681,,GAL,EQ,         4.95,                  4072097.45,830521,,
682,,GALAXYSURF,EQ,      3062.50,                347765366.90,113225,,
683,,GALLANTT,EQ,        70.60,                 10162726.65,143656,,
684,,GALLISPAT,EQ,        56.05,                  5057486.75,89653,,
685,,GANDHITUBE,EQ,       387.90,                  1275346.65,3291,,
686,,GANECOS,EQ,       720.65,                 21042298.55,29308,,
687,,GANESHBE,EQ,       121.65,                209840295.50,1772455,,
688,,GANESHHOUC,EQ,       270.20,                 40529583.60,149141,,
689,,GANGAFORGE,EQ,         7.45,                 10687563.50,1438646,,
690,,GANGESSECU,EQ,       133.60,                  1385554.05,10276,,
691,,GARFIBRES,EQ,      3071.95,                 45397657.75,14877,,
692,,GATEWAY,EQ,        78.65,                 51882439.85,657183,,
693,,GATI,EQ,       174.45,                180658032.40,1051754,,
694,,GAYAPROJ,EQ,        24.25,                 31079656.25,1277547,,
695,,GEECEE,EQ,       166.15,                  2026683.20,12198,,
696,,GEEKAYWIRE,EQ,        66.75,                  1283563.70,19147,,
697,,GENCON,EQ,        36.60,                  1359229.40,37139,,
698,,GENESYS,BE,       603.50,                 13379479.45,22035,,
699,,GENUSPAPER,EQ,        18.65,                 21167649.95,1118792,,
700,,GENUSPOWER,EQ,        77.00,                 61890169.35,794036,,
701,,GEOJITFSL,EQ,        69.20,                 44311116.15,639137,,
702,,GEPIL,EQ,       169.20,                 30427763.00,179005,,
703,,GESHIP,EQ,       365.05,                 58534469.20,160872,,
704,,GET&D,EQ,       105.45,                  7561486.05,71441,,
705,,GFLLIMITED,EQ,        79.35,                  6824243.80,85917,,
706,,GHCL,EQ,       551.00,                155314474.80,286036,,
707,,GICHSGFIN,EQ,       151.00,                 41177526.15,272289,,
708,,GICL,SM,        24.60,                   544500.00,22500,,
709,,GICRE,EQ,       125.90,                 54298495.55,429878,,
710,,GILLANDERS,EQ,        89.30,                  4325774.35,48728,,
711,,GILLETTE,EQ,      5203.10,                 10674380.55,2054,,
712,,GINNIFILA,EQ,        48.40,                  5478298.85,113229,,
713,,GIPCL,EQ,        86.80,                 75605271.30,866780,,
714,,GIRIRAJ,SM,       116.45,                   139740.00,1200,,
715,,GKWLIMITED,EQ,       585.00,                    41903.60,72,,
716,,GLAXO,EQ,      1616.05,                 25390439.45,15708,,
717,,GLENMARK,EQ,       479.15,                196553604.10,411284,,
718,,GLFL,EQ,         3.80,                   102551.95,26948,,
719,,GLOBAL,EQ,        74.55,                   498002.80,6566,,
720,,GLOBALVECT,EQ,        52.80,                  1095235.70,20905,,
721,,GLOBE,EQ,         9.20,                 20165473.30,2119859,,
722,,GLOBUSSPR,EQ,      1535.70,                237971483.05,155429,,
723,,GLS,EQ,       508.70,                 25699087.40,50408,,
724,,GMBREW,EQ,       723.80,                 29301211.45,40477,,
725,,GMDCLTD,EQ,       218.15,               1011145477.80,4632764,,
726,,GMMPFAUDLR,EQ,      4824.95,                 71097203.05,14691,,
727,,GMRINFRA,EQ,        40.50,                461793357.80,11480007,,
728,,GMRP&UI,EQ,        23.70,                 79950871.55,3332536,,
729,,GNA,EQ,       564.70,                 83423611.00,149952,,
730,,GNFC,EQ,       883.05,               1694845880.15,1928385,,
731,,GOACARBON,EQ,       519.45,                 69441926.80,132442,,
732,,GOCLCORP,EQ,       295.35,                  8270161.55,27880,,
733,,GOCOLORS,EQ,       995.45,                157259546.80,158196,,
734,,GODFRYPHLP,EQ,      1087.75,                 26303126.15,24265,,
735,,GODHA,BE,        22.05,                 19402357.60,880324,,
736,,GODREJAGRO,EQ,       510.90,                237406590.45,461004,,
737,,GODREJIND,EQ,       488.15,                153675533.30,312941,,
738,,GODREJPROP,EQ,      1665.25,                630283781.45,377738,,
739,,GOENKA,BZ,         3.25,                   639633.45,196548,,
740,,GOKEX,EQ,       378.65,                103386333.05,271531,,
741,,GOKUL,EQ,        34.15,                  5175739.55,150494,,
742,,GOKULAGRO,BE,        81.25,                  6026703.60,73315,,
743,,GOLDBEES,EQ,        44.66,                 77683819.95,1741546,,
744,,GOLDENTOBC,EQ,       113.30,                  6117471.40,53689,,
745,,GOLDIAM,EQ,       157.50,                 33568834.00,213031,,
746,,GOLDSHARE,EQ,        44.40,                  4041461.25,90960,,
747,,GOLDTECH,EQ,        76.35,                  2317022.95,30550,,
748,,GOODLUCK,BE,       305.90,                  5282745.25,17277,,
749,,GOODYEAR,EQ,       926.35,                117839837.75,126687,,
750,,GPIL,EQ,       439.65,                220232856.50,502472,,
751,,GPPL,EQ,        91.95,                106066100.60,1141362,,
752,,GPTINFRA,EQ,        80.20,                  5185412.25,64370,,
753,,GRANULES,EQ,       314.45,                149921373.15,477885,,
754,,GRAPHITE,EQ,       569.30,                740502756.05,1304801,,
755,,GRAUWEIL,EQ,        59.60,                 11400241.20,190408,,
756,,GRAVITA,BE,       319.20,                 16963435.30,52921,,
757,,GREAVESCOT,EQ,       205.20,               1624926730.05,8064191,,
758,,GREENLAM,EQ,       365.60,                  6187626.10,16792,,
759,,GREENPANEL,EQ,       584.20,                315758022.75,540102,,
760,,GREENPLY,EQ,       225.15,                 63596907.20,284969,,
761,,GREENPOWER,EQ,        12.30,                132705957.60,10704329,,
762,,GRINDWELL,EQ,      1905.25,                198208155.30,103571,,
763,,GRINFRA,EQ,      1582.50,                 12976319.65,8187,,
764,,GROBTEA,EQ,      1061.60,                  1391186.50,1291,,
765,,GRPLTD,EQ,      1449.90,                  4305782.00,2956,,
766,,GRSE,EQ,       251.90,                157347850.50,624570,,
767,,GRWRHITECH,EQ,       746.25,                  6709561.80,8935,,
768,,GSCLCEMENT,EQ,        45.40,                  7844997.20,172804,,
769,,GSFC,EQ,       176.95,               1055698343.35,5965386,,
770,,GSPL,EQ,       283.95,                377158686.05,1326987,,
771,,GSS,EQ,       131.80,                  6793024.45,51474,,
772,,GTL,EQ,        12.70,                139386845.85,11422010,,
773,,GTLINFRA,EQ,         1.75,                 43818268.70,25300652,,
774,,GTPL,EQ,       213.45,                220242211.00,1015516,,
775,,GUFICBIO,EQ,       253.40,                 25989035.70,102543,,
776,,GUJALKALI,EQ,       912.90,                929053286.00,1026263,,
777,,GUJAPOLLO,EQ,       211.75,                   994808.15,4710,,
778,,GUJGASLTD,EQ,       528.45,               1095383590.40,2073255,,
779,,GUJRAFFIA,BE,        37.65,                   229330.95,6149,,
780,,GULFOILLUB,EQ,       456.45,                 15408869.50,33645,,
781,,GULFPETRO,EQ,        52.25,                  3164158.60,60437,,
782,,GULPOLY,BE,       359.00,                 26332812.50,73692,,
783,,HAL,EQ,      1620.20,               3230486842.50,2005276,,
784,,HAPPSTMNDS,EQ,      1142.85,                330282649.05,287706,,
785,,HARRMALAYA,EQ,       171.80,                 52748830.35,299859,,
786,,HATHWAY,EQ,        20.40,                564283779.25,28088611,,
787,,HATSUN,EQ,      1090.85,                 32597929.70,29689,,
788,,HAVISHA,BE,         3.05,                   200771.25,64149,,
789,,HBANKETF,EQ,       377.57,                   842883.81,2243,,
790,,HBLPOWER,EQ,        65.45,                111324461.45,1698979,,
791,,HBSL,EQ,        54.55,                   534713.95,9793,,
792,,HCC,EQ,        18.35,                251284763.00,13561790,,
793,,HCG,EQ,       290.15,                 76779513.65,263295,,
794,,HCL-INSYS,EQ,        20.30,                  7054201.70,347522,,
795,,HDFC,W3,       595.25,                 96903000.00,164400,,
796,,HDFCMFGETF,EQ,        45.97,                 17451091.48,380014,,
797,,HDFCNIFETF,EQ,       190.57,                  2491930.45,13149,,
798,,HDFCSENETF,EQ,       638.84,                  1870378.64,2945,,
799,,HDIL,BZ,         8.30,                 19179642.80,2258484,,
800,,HEALTHY,EQ,         8.65,                   493501.14,57391,,
801,,HECPROJECT,EQ,        37.05,                    60514.65,1631,,
802,,HEG,EQ,      1375.05,                368857224.50,266773,,
803,,HEIDELBERG,EQ,       205.35,                 18745846.70,91201,,
804,,HEMIPROP,EQ,       125.70,                127725121.95,1010863,,
805,,HERANBA,EQ,       639.55,                 51701914.45,80950,,
806,,HERCULES,EQ,       157.00,                 15309269.40,98291,,
807,,HERITGFOOD,EQ,       340.10,                 28899558.55,84611,,
808,,HESTERBIO,EQ,      2803.60,                 73352859.40,26274,,
809,,HEXATRADEX,EQ,       175.95,                  8968009.60,51220,,
810,,HFCL,EQ,        81.00,                796053931.95,9786163,,
811,,HGINFRA,EQ,       631.70,                174979525.95,277062,,
812,,HGS,EQ,      1121.85,                 74545921.15,66457,,
813,,HIKAL,EQ,       446.60,                154584783.25,346141,,
814,,HIL,EQ,      4096.60,                114116690.35,27358,,
815,,HILTON,EQ,        35.60,                  1768544.90,49842,,
816,,HIMATSEIDE,EQ,       165.70,                 52137770.90,312186,,
817,,HINDCOMPOS,EQ,       322.10,                 33508772.00,104696,,
818,,HINDCON,EQ,        73.55,                  3941515.30,53655,,
819,,HINDCOPPER,EQ,       122.60,                461740397.75,3761228,,
820,,HINDMOTORS,EQ,        13.45,                 14807480.55,1117943,,
821,,HINDNATGLS,BE,        15.25,                  4029339.30,261970,,
822,,HINDOILEXP,EQ,       196.00,                 61502318.85,311818,,
823,,HINDZINC,EQ,       338.75,                300354889.20,890129,,
824,,HIRECT,EQ,       221.80,                  3535824.50,16034,,
825,,HISARMETAL,EQ,       131.70,                  3897738.25,29553,,
826,,HITECH,EQ,       533.45,                  8389436.75,15643,,
827,,HITECHCORP,EQ,       286.25,                  3310168.20,11420,,
828,,HITECHGEAR,EQ,       233.85,                  2718700.55,11679,,
829,,HLEGLAS,EQ,      5708.70,                 23879460.10,4169,,
830,,HLVLTD,EQ,        11.70,                 16926140.85,1450060,,
