,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BSL,EQ,       122.20,                  5921655.10,48546,,
396,,BSLGOLDETF,EQ,        43.51,                   406735.79,9332,,
397,,BSLNIFTY,EQ,        20.24,                  1144732.47,56612,,
398,,BSLSENETFG,EQ,        58.31,                   173343.76,2969,,
399,,BSOFT,EQ,       575.00,               1024326888.65,1783139,,
400,,BURGERKING,EQ,       146.25,                336065427.95,2297829,,
401,,BURNPUR,BE,         7.70,                  5308659.65,690316,,
402,,BUTTERFLY,EQ,      1324.15,                128273549.60,98576,,
403,,BVCL,BE,        24.70,                   475675.30,18817,,
404,,BYKE,EQ,        35.90,                 18992711.40,554796,,
405,,CADSYS,SM,        30.20,                   481900.00,16000,,
406,,CALSOFT,EQ,        42.20,                  6045476.35,140609,,
407,,CAMLINFINE,EQ,       168.30,                215746713.90,1287358,,
408,,CAMS,EQ,      2849.00,                313551851.65,110247,,
409,,CANBK,EQ,       222.75,               1810179558.55,8084558,,
410,,CANDC,BZ,         8.45,                  1899522.05,222040,,
411,,CANFINHOME,EQ,       607.00,                401306900.55,659631,,
412,,CANTABIL,EQ,       811.50,                  6318646.55,7756,,
413,,CAPACITE,EQ,       168.15,                 26255251.15,155580,,
414,,CAPLIPOINT,EQ,       835.65,                 44963977.90,53815,,
415,,CAPTRUST,EQ,       136.45,                 46309785.60,348795,,
416,,CARBORUNIV,EQ,       988.95,                690277331.15,693872,,
417,,CAREERP,EQ,       138.35,                  4017405.20,29150,,
418,,CARERATING,EQ,       621.00,                 40162274.55,65013,,
419,,CARTRADE,EQ,       818.15,                150216807.35,183595,,
420,,CASTROLIND,EQ,       124.80,                 85100791.70,684560,,
421,,CCCL,BE,         1.85,                   982405.50,531030,,
422,,CCHHL,BE,         8.65,                   771680.75,89137,,
423,,CCL,EQ,       422.15,                 63872575.45,151045,,
424,,CDSL,EQ,      1537.55,                429270855.20,279266,,
425,,CEATLTD,EQ,      1130.70,                300578436.75,260452,,
426,,CEBBCO,EQ,        48.95,                 12194361.60,249143,,
427,,CELEBRITY,BE,        20.60,                  3405626.75,164759,,
428,,CENTENKA,EQ,       474.50,                 33022177.00,68648,,
429,,CENTEXT,EQ,        13.45,                 10302515.60,759302,,
430,,CENTRALBK,EQ,        21.70,                 72700760.35,3328521,,
431,,CENTRUM,EQ,        34.75,                 18684168.00,528969,,
432,,CENTUM,EQ,       604.75,                  5999552.50,9896,,
433,,CENTURYPLY,EQ,       648.65,                147483963.85,226383,,
434,,CENTURYTEX,EQ,       989.90,               1199518522.75,1194143,,
435,,CERA,EQ,      4867.05,                 27399965.65,5582,,
436,,CEREBRAINT,EQ,        89.80,                106274246.05,1168381,,
437,,CESC,EQ,        92.95,                266150879.10,2869421,,
438,,CGCL,EQ,       515.45,                  8797062.80,16947,,
439,,CGPOWER,EQ,       187.65,                369207211.60,1952510,,
440,,CHALET,EQ,       243.60,                131389765.05,546751,,
441,,CHAMBLFERT,EQ,       453.60,               3294600690.65,7409483,,
442,,CHEMBOND,EQ,       220.50,                  5914001.05,26529,,
443,,CHEMCON,EQ,       386.10,                 46677849.20,121076,,
444,,CHEMFAB,EQ,       182.60,                 14039871.25,76366,,
445,,CHEMPLASTS,EQ,       603.65,                407612218.60,671738,,
446,,CHENNPETRO,EQ,       111.45,                113978619.90,1037105,,
447,,CHOLAFIN,EQ,       598.45,               2014603032.30,3385873,,
448,,CHOLAHLDNG,EQ,       643.00,                 30040270.75,46306,,
449,,CIGNITITEC,EQ,       584.10,                 14596018.15,24689,,
450,,CINELINE,EQ,        94.20,                  1179907.70,12515,,
451,,CINEVISTA,EQ,        17.50,                  1882625.60,106182,,
452,,CLEAN,EQ,      2541.30,                434819410.15,169715,,
453,,CLEDUCATE,EQ,       112.70,                  3174751.15,28022,,
454,,CLNINDIA,EQ,       492.70,                 49008518.35,98992,,
455,,CLSEL,EQ,       103.30,                  4474163.40,43194,,
456,,CMICABLES,EQ,        49.80,                 14574553.20,289712,,
457,,CMMIPL,SM,        13.25,                   162750.00,12000,,
458,,CMSINFO,EQ,       276.20,                372764622.20,1337725,,
459,,COASTCORP,EQ,       324.00,                 45202313.95,138853,,
460,,COCHINSHIP,EQ,       351.75,                 65110580.90,185700,,
461,,COFFEEDAY,EQ,        55.85,               1914071064.05,34357185,,
462,,COFORGE,EQ,      5788.35,               1425709150.25,246096,,
463,,COMPINFO,EQ,        41.20,                 43676692.70,1052303,,
464,,COMPUSOFT,EQ,        37.35,                 52534325.20,1349683,,
465,,CONCOR,EQ,       656.60,               1352422786.50,2059079,,
466,,CONFIPET,EQ,        74.20,                 52086655.25,704010,,
467,,CONSOFINVT,EQ,       157.90,                  2415509.90,15395,,
468,,CONTI,SM,        10.15,                   164650.20,16665,,
469,,CONTROLPR,EQ,       372.30,                152093692.20,395646,,
470,,CORALFINAC,EQ,        47.90,                 16546923.90,340184,,
471,,CORDSCABLE,EQ,        66.25,                 13151323.20,195864,,
472,,COROMANDEL,EQ,       773.95,                377111292.20,487434,,
473,,COSMOFILMS,EQ,      1511.45,                 94354156.95,62889,,
474,,COUNCODOS,BE,         8.30,                 13334815.55,1652246,,
475,,COX&KINGS,BZ,         2.50,                  1220425.00,488170,,
476,,CPSEETF,EQ,        31.72,                 51584224.61,1630246,,
477,,CRAFTSMAN,EQ,      2326.60,                 29093539.60,12461,,
478,,CREATIVE,EQ,       650.00,                 97400516.40,150500,,
479,,CREATIVEYE,EQ,         5.50,                    70833.75,12492,,
480,,CREDITACC,EQ,       565.15,                 34800084.45,61228,,
481,,CREST,BE,       147.70,                   318780.50,2092,,
482,,CRISIL,EQ,      2942.10,                 96889939.80,33101,,
483,,CROMPTON,EQ,       444.50,                348226849.90,781432,,
484,,CSBBANK,EQ,       253.30,                 31879604.65,124069,,
485,,CTE,EQ,        86.45,                 26062683.85,289270,,
486,,CUB,EQ,       145.65,                139106894.85,957090,,
487,,CUBEXTUB,EQ,        35.30,                  6271181.50,167734,,
488,,CUMMINSIND,EQ,       974.20,                195352312.00,201156,,
489,,CUPID,EQ,       225.20,                  4928070.50,21931,,
490,,CYBERMEDIA,EQ,        18.50,                   258741.00,13986,,
491,,CYBERTECH,EQ,       224.10,                 83828310.15,364834,,
492,,CYIENT,EQ,      1042.05,                255535748.60,244730,,
493,,DAAWAT,EQ,        77.50,                 93202952.55,1193643,,
494,,DALBHARAT,EQ,      2026.80,                246229870.20,121956,,
495,,DALMIASUG,EQ,       428.30,                 74965370.60,174047,,
496,,DAMODARIND,EQ,        58.50,                  1050296.05,17718,,
497,,DANGEE,EQ,       209.05,                  2043342.45,9651,,
498,,DATAMATICS,EQ,       345.70,                111287039.00,317122,,
499,,DATAPATTNS,EQ,       753.95,                177517595.65,232552,,
500,,DBCORP,EQ,        96.45,                 15440124.35,158563,,
501,,DBL,EQ,       410.95,                160962023.85,390336,,
502,,DBREALTY,BE,        62.05,                 65525965.35,1043486,,
503,,DBSTOCKBRO,BE,        44.60,                  1885240.75,39243,,
504,,DCAL,EQ,       210.30,                 68090826.00,322375,,
505,,DCBBANK,EQ,        86.60,                101353861.20,1172731,,
506,,DCM,EQ,       135.40,                  7517122.45,53893,,
507,,DCMFINSERV,EQ,         4.30,                   116422.50,27075,,
508,,DCMNVL,EQ,       374.20,                 92410424.45,249487,,
509,,DCMSHRIRAM,EQ,      1003.30,                 28275062.55,28221,,
510,,DCMSRIND,EQ,        95.80,                 12855020.55,132587,,
511,,DCW,EQ,        45.95,                 49422257.55,1077307,,
512,,DECCANCE,EQ,       635.40,                 10504591.50,16613,,
513,,DEEPAKFERT,EQ,       486.45,                891961800.35,1864115,,
514,,DEEPAKNTR,EQ,      2634.40,               2352505516.95,896356,,
515,,DEEPENR,EQ,        43.30,                  1452663.60,33153,,
516,,DEEPINDS,EQ,       178.55,                 17868692.10,98649,,
517,,DELPHIFX,EQ,       570.20,                  1470382.75,2584,,
518,,DELTACORP,EQ,       291.75,               5007902663.05,17169134,,
519,,DELTAMAGNT,EQ,       101.05,                 13294302.80,124521,,
520,,DEN,EQ,        43.00,                 42658463.45,978500,,
521,,DENORA,BE,       465.55,                  6724414.20,14278,,
522,,DESTINY,SM,        12.80,                  1152000.00,90000,,
523,,DEVIT,SM,       111.10,                 10762650.00,102000,,
524,,DEVYANI,EQ,       186.95,               1131175496.35,6021287,,
525,,DFMFOODS,EQ,       295.90,                 21331504.85,71582,,
526,,DGCONTENT,EQ,        22.70,                   971942.55,42829,,
527,,DHAMPURSUG,EQ,       342.70,                319320419.45,928916,,
528,,DHANBANK,EQ,        14.95,                  8515567.55,561466,,
529,,DHANI,EQ,       160.75,                190803607.45,1178995,,
530,,DHANILOANS,N8,      1279.90,                    56799.50,45,,
531,,DHANILOANS,N4,      1066.55,                    64024.20,60,,
532,,DHANILOANS,N6,      1000.38,                   475025.00,475,,
533,,DHANILOANS,NG,       998.00,                     4990.00,5,,
534,,DHANUKA,EQ,       745.05,                 30784184.10,41193,,
535,,DHARAMSI,EQ,       379.85,                 13474091.25,36087,,
536,,DHARSUGAR,EQ,        21.50,                  4152833.40,189036,,
537,,DHRUV,EQ,        57.40,                   502110.40,8715,,
538,,DHUNINV,EQ,       751.55,                 51831013.60,65531,,
539,,DIAMONDYD,EQ,       877.45,                 49625149.65,56568,,
540,,DICIND,EQ,       415.45,                  2052817.80,4960,,
541,,DIGISPICE,EQ,        44.85,                  7920460.60,174135,,
542,,DIGJAMLMTD,EQ,       327.80,                 37456157.70,109419,,
543,,DISHTV,EQ,        17.95,                 73523760.25,4057545,,
544,,DIXON,EQ,      5266.00,               1388194533.15,261993,,
545,,DKEGL,SM,        45.00,                  2730150.00,60000,,
546,,DLINKINDIA,EQ,       171.30,                 82023237.30,475615,,
547,,DNAMEDIA,EQ,         3.15,                   367932.60,116804,,
548,,DODLA,EQ,       558.70,                 10028303.10,17955,,
549,,DOLATALGO,EQ,        87.50,                 11130141.50,126764,,
550,,DOLLAR,EQ,       572.65,                253208361.95,445715,,
551,,DONEAR,EQ,        70.25,                  9003330.75,127260,,
552,,DPABHUSHAN,EQ,       395.55,                  7857208.55,19684,,
553,,DPSCLTD,EQ,        17.95,                  9474316.55,523079,,
554,,DPWIRES,EQ,       266.90,                 35353833.95,132336,,
555,,DREDGECORP,EQ,       336.25,                 84867315.55,251100,,
556,,DSML,SM,       137.00,                  4137000.00,30000,,
557,,DSPN50ETF,EQ,       181.25,                   343244.87,1901,,
558,,DSPNEWETF,EQ,       201.61,                  2311659.02,11478,,
559,,DSPQ50ETF,EQ,       181.24,                   866665.79,4789,,
560,,DSSL,EQ,       200.30,                237927497.40,1128593,,
561,,DTIL,EQ,       315.15,                 57730595.50,176089,,
562,,DUCON,BE,        28.40,                 27028573.40,926593,,
563,,DUDIGITAL,SM,       192.00,                  1510000.00,8000,,
564,,DVL,EQ,       282.75,                 21314464.15,74174,,
565,,DWARKESH,EQ,        88.40,                300276185.30,3353022,,
566,,DYNAMATECH,EQ,      2185.95,                 15783345.10,7161,,
567,,DYNAMIC,SM,        53.25,                 42065600.00,800000,,
568,,DYNPRO,EQ,       625.75,                 25079181.15,40101,,
569,,E2E,SM,        86.60,                  1598400.00,18000,,
570,,EASEMYTRIP,EQ,       578.90,                824353151.70,1404426,,
571,,EASTSILK,BE,        13.00,                  5752596.85,415531,,
572,,EBANK,EQ,      3921.00,                   122704.02,31,,
573,,EBBETF0423,EQ,      1158.52,                  7533045.72,6505,,
574,,EBBETF0425,EQ,      1074.78,                  1620897.34,1509,,
575,,EBBETF0430,EQ,      1192.88,                 40063817.69,33587,,
576,,EBBETF0431,EQ,      1065.23,                 18110994.07,17021,,
577,,EC2RG,MF,        13.34,                    26666.66,1999,,
578,,ECLERX,EQ,      2846.95,                231428686.50,80827,,
579,,ECLFINANCE,NJ,       935.03,                   888101.60,944,,
580,,ECLFINANCE,NS,       977.00,                     2931.90,3,,
581,,ECLFINANCE,NP,       986.44,                   881817.14,893,,
582,,ECLFINANCE,NI,      1016.00,                   185871.20,183,,
583,,ECLFINANCE,NO,       994.00,                  1680022.30,1690,,
584,,ECLFINANCE,NG,       981.99,                   208194.75,212,,
585,,ECLFINANCE,NR,      1011.01,                    82116.44,81,,
586,,ECLFINANCE,NK,       941.09,                   160960.95,171,,
587,,ECLFINANCE,NM,       998.00,                   164463.80,165,,
588,,ECLFINANCE,NN,      1335.25,                   954778.85,715,,
589,,EDELWEISS,EQ,        73.65,                 95610068.40,1292286,,
590,,EDUCOMP,BZ,         8.05,                  1845559.10,229262,,
591,,EHFLNCD,N6,       972.24,                   300398.50,309,,
592,,EHFLNCD,N5,      1007.90,                     1007.90,1,,
593,,EIDPARRY,EQ,       487.65,                 98268220.65,201891,,
594,,EIFFL,EQ,       132.20,                   926573.75,7018,,
595,,EIHAHOTELS,EQ,       373.45,                 17740005.10,47357,,
596,,EIHOTEL,EQ,       135.10,                 90270571.00,670109,,
597,,EIMCOELECO,EQ,       360.25,                  1284016.45,3548,,
598,,EKC,EQ,       261.95,                123218400.20,464950,,
599,,ELECON,EQ,       197.35,                162720265.95,819324,,
600,,ELECTCAST,EQ,        35.85,                 23544709.70,652687,,
601,,ELECTHERM,EQ,       139.60,                  8397752.15,59516,,
602,,ELGIEQUIP,EQ,       359.65,                163489554.15,455046,,
603,,ELGIRUBCO,EQ,        44.20,                 25932914.85,563475,,
604,,EMAMILTD,EQ,       501.40,                285496554.15,570020,,
605,,EMAMIPAP,EQ,       168.95,                311376177.00,1740166,,
606,,EMAMIREAL,BE,        87.10,                  7036970.10,80138,,
607,,EMBASSY,RR,       358.69,                 41656313.45,116592,,
608,,EMKAY,EQ,       110.70,                  4653758.05,41605,,
609,,EMMBI,EQ,       111.85,                 42307322.25,379155,,
610,,ENDURANCE,EQ,      1684.60,                 28932557.80,17166,,
611,,ENERGYDEV,BE,        36.00,                  5007744.00,139104,,
612,,ENGINERSIN,EQ,        70.90,                 99902534.50,1409185,,
613,,ENIL,EQ,       171.60,                  7668098.65,44711,,
614,,EPL,EQ,       197.10,                 34555580.20,174909,,
615,,EQUIPPP,EQ,        98.45,                  5406341.40,54310,,
616,,EQUITAS,EQ,       118.70,                139722571.00,1163716,,
617,,EQUITASBNK,EQ,        58.30,                 28918291.35,493892,,
618,,ERFLNCDI,N3,       965.00,                    96500.00,100,,
619,,ERFLNCDI,N5,       907.00,                      907.00,1,,
620,,ERFLNCDI,N6,       945.80,                    56463.80,60,,
621,,ERIS,EQ,       740.35,                 20182921.55,27294,,
622,,EROSMEDIA,EQ,        19.30,                  8430955.85,432169,,
623,,ESABINDIA,EQ,      3316.15,                 14933404.20,4483,,
624,,ESCORTS,EQ,      1864.95,               1452423786.60,783151,,
625,,ESSARSHPNG,EQ,        11.80,                 18349216.70,1517284,,
626,,ESTER,EQ,       137.15,                 35308526.20,255957,,
627,,EUROBOND,SM,       111.10,                 46293100.00,428000,,
628,,EVEREADY,EQ,       321.10,                128386684.80,402182,,
629,,EVERESTIND,EQ,       575.10,                 25026538.25,43386,,
630,,EXCEL,BE,        12.10,                 13998966.75,1101209,,
631,,EXCELINDUS,EQ,       947.25,                  5182328.20,5471,,
632,,EXIDEIND,EQ,       171.80,                544203281.20,3155760,,
633,,EXPLEOSOL,EQ,      1689.95,                 46083191.35,27154,,
634,,EXXARO,EQ,       140.80,                 10502559.85,74409,,
635,,FACT,EQ,       134.05,                 47384814.95,349613,,
636,,FAIRCHEMOR,EQ,      1896.55,                 52042088.55,27116,,
637,,FCL,EQ,       152.80,                561565261.95,3659992,,
638,,FCONSUMER,EQ,         7.90,                 90823258.35,11499481,,
639,,FCSSOFT,BE,         6.95,                 15637805.80,2250044,,
640,,FDC,EQ,       299.15,                 27419066.10,91180,,
641,,FEDERALBNK,EQ,        98.50,               2190531883.05,22266577,,
642,,FEL,EQ,        10.40,                 15475807.70,1477996,,
643,,FELDVR,EQ,        14.95,                  1833475.20,126032,,
644,,FIEMIND,EQ,      1179.65,                 25002546.65,21042,,
645,,FILATEX,EQ,       121.50,                261215032.35,2149272,,
646,,FILDF2GP,MF,         1.41,                     3613.83,2563,,
647,,FINCABLES,EQ,       536.80,                121943135.25,226365,,
648,,FINEORG,EQ,      3765.05,                 71748046.10,19019,,
649,,FINOPB,EQ,       410.40,                 80971206.50,196889,,
650,,FINPIPE,EQ,       198.40,                 92718613.65,467246,,
651,,FLEXITUFF,EQ,        31.55,                  1250042.55,39621,,
652,,FLFL,EQ,        55.35,                 27873086.65,496101,,
653,,FLUOROCHEM,EQ,      2714.95,                141281412.20,51597,,
654,,FMGOETZE,EQ,       239.60,                 11707181.65,48627,,
655,,FMNL,EQ,        10.05,                  3776697.95,379115,,
656,,FOCE,SM,       226.00,                  5015340.00,22200,,
657,,FOCUS,EQ,        84.15,                  1132195.65,13572,,
658,,FOODSIN,EQ,       101.20,                 12516355.35,126762,,
659,,FORCEMOT,EQ,      1329.55,                146267749.30,110264,,
660,,FORTIS,EQ,       293.45,                535305970.85,1830492,,
661,,FOSECOIND,EQ,      1453.55,                  1904103.80,1309,,
662,,FRETAIL,EQ,        52.45,                119089405.45,2263155,,
663,,FSC,EQ,        73.20,                  4838510.80,66102,,
664,,FSL,EQ,       183.65,                633081521.95,3421761,,
665,,GABRIEL,EQ,       140.85,                 60883014.50,431333,,
666,,GAEL,EQ,       172.90,                 37909961.75,217530,,
667,,GAL,BE,         7.65,                 34677872.75,4406154,,
668,,GALAXYSURF,EQ,      3142.15,                 66201122.20,21030,,
669,,GALLANTT,EQ,        67.80,                  7245266.10,104914,,
670,,GALLISPAT,EQ,        53.85,                  2453018.80,44994,,
671,,GANDHITUBE,EQ,       396.95,                  2155947.35,5366,,
672,,GANECOS,EQ,       565.90,                 20597833.40,36429,,
673,,GANESHBE,EQ,       101.30,                 15379063.40,150845,,
674,,GANESHHOUC,EQ,       209.35,                 14332803.90,68689,,
675,,GANGAFORGE,EQ,        20.15,                 19153156.75,952343,,
676,,GANGESSECU,EQ,        91.25,                   352609.35,3843,,
677,,GARFIBRES,EQ,      3360.70,                 43544556.60,13028,,
678,,GATI,EQ,       205.05,               1231793311.75,5979727,,
679,,GAYAPROJ,EQ,        29.40,                 55009546.05,1861102,,
680,,GEECEE,EQ,       160.50,                  5282069.80,33125,,
681,,GEEKAYWIRE,EQ,        81.50,                  8455575.05,100824,,
682,,GENCON,EQ,        38.70,                  1977020.70,50491,,
683,,GENESYS,EQ,       362.70,                 22558489.20,62196,,
684,,GENUSPAPER,EQ,        13.20,                  8702956.65,643012,,
685,,GENUSPOWER,EQ,        71.70,                 32831299.15,459518,,
686,,GEOJITFSL,EQ,        79.10,                 15755748.65,197653,,
687,,GEPIL,EQ,       246.75,                 23140322.10,93602,,
688,,GESHIP,EQ,       313.85,                128941671.25,410683,,
689,,GET&D,EQ,       131.95,                 13961169.30,105640,,
690,,GFLLIMITED,EQ,        72.00,                  3153361.75,43504,,
691,,GFSTEELS,BE,         5.15,                    54166.30,9937,,
692,,GHCL,EQ,       425.45,                597903249.85,1430139,,
693,,GICHSGFIN,EQ,       160.70,                 80730336.05,500262,,
694,,GICL,SM,        20.70,                   155250.00,7500,,
695,,GICRE,EQ,       142.75,                 83592801.80,584313,,
696,,GILLANDERS,EQ,        68.85,                  2244086.90,32591,,
697,,GILLETTE,EQ,      5238.25,                 45783126.75,8724,,
698,,GINNIFILA,EQ,        50.95,                 29402865.80,564642,,
699,,GIPCL,EQ,        86.00,                 23803284.70,275954,,
700,,GIRIRAJ,SM,        99.00,                  4297200.00,43200,,
701,,GKWLIMITED,EQ,       618.50,                   521013.00,840,,
702,,GLAXO,EQ,      1771.20,                 76950717.60,43628,,
703,,GLENMARK,EQ,       515.35,                389561835.30,755248,,
704,,GLOBAL,EQ,        68.00,                  1600098.75,23035,,
705,,GLOBALVECT,BE,        62.50,                  1552139.55,24868,,
706,,GLOBE,EQ,        14.15,                 62663707.15,4333639,,
707,,GLOBUSSPR,EQ,      1495.20,                148199955.80,98668,,
708,,GLS,EQ,       604.20,                 37564007.90,61961,,
709,,GMBREW,EQ,       746.75,                 95542699.50,128673,,
710,,GMDCLTD,EQ,        86.00,                385904827.75,4463076,,
711,,GMMPFAUDLR,EQ,      5125.70,                112762955.80,21908,,
712,,GMRINFRA,EQ,        45.10,               1038744449.70,23224952,,
713,,GNA,EQ,       602.90,                148313905.40,239978,,
714,,GNFC,EQ,       465.20,                949274008.05,2061161,,
715,,GOACARBON,EQ,       392.65,                 74600155.55,190344,,
716,,GOCLCORP,EQ,       314.40,                  7824779.50,24710,,
717,,GOCOLORS,EQ,      1029.35,                155492914.95,150631,,
718,,GODFRYPHLP,EQ,      1168.20,                 21407689.50,18479,,
719,,GODHA,EQ,        93.00,                  2700906.00,29042,,
720,,GODREJAGRO,EQ,       542.80,                 87724670.40,161987,,
721,,GODREJIND,EQ,       644.50,                195647947.30,301550,,
722,,GODREJPROP,EQ,      1956.10,               2161193392.90,1102410,,
723,,GOENKA,BZ,         2.40,                   911863.20,379943,,
724,,GOKEX,EQ,       356.75,                 94436020.45,260305,,
725,,GOKUL,EQ,        41.35,                 25710116.40,605940,,
726,,GOKULAGRO,EQ,        75.30,                 38798302.15,513660,,
727,,GOLDBEES,EQ,        41.33,                 93391818.67,2258367,,
728,,GOLDENTOBC,EQ,       119.35,                  1185098.75,9957,,
729,,GOLDIAM,EQ,      1005.35,                583228546.50,585806,,
730,,GOLDSHARE,EQ,        41.30,                  2245168.45,54341,,
731,,GOLDTECH,BE,        84.10,                  7199344.10,84848,,
732,,GOODLUCK,EQ,       375.15,                 33423596.65,90076,,
733,,GOODYEAR,EQ,       991.70,                 15591028.30,15679,,
734,,GPIL,EQ,       262.35,                 88496003.60,336637,,
735,,GPPL,EQ,        98.20,                 48286800.70,488805,,
736,,GPTINFRA,EQ,        81.45,                  2037963.65,24773,,
737,,GRANULES,EQ,       334.65,                632767559.45,1891817,,
738,,GRAPHITE,EQ,       544.50,               2860751785.50,5361285,,
739,,GRAUWEIL,EQ,        62.85,                  8063864.80,127083,,
740,,GRAVITA,EQ,       316.65,                102034323.60,317878,,
741,,GREAVESCOT,EQ,       220.70,               2542472993.20,11384492,,
742,,GREENLAM,EQ,      1902.50,                 18213877.70,9566,,
743,,GREENPANEL,EQ,       451.90,                106525407.85,235834,,
744,,GREENPLY,EQ,       220.60,                 85272595.55,381440,,
745,,GREENPOWER,BE,        25.75,                371959208.15,13820672,,
746,,GRINDWELL,EQ,      1949.65,                197124071.95,101173,,
747,,GRINFRA,EQ,      1900.60,                 60109424.75,31722,,
748,,GROBTEA,EQ,      1300.50,                 58217936.35,43955,,
749,,GRPLTD,EQ,      1463.75,                 14178958.05,9709,,
750,,GRSE,EQ,       256.05,                157556252.20,618352,,
751,,GSCLCEMENT,EQ,        49.50,                 17679282.10,355763,,
752,,GSFC,EQ,       128.05,                243919151.50,1905010,,
753,,GSPL,EQ,       326.20,                845227469.00,2577718,,
754,,GSS,BE,       132.00,                 14957196.50,113621,,
755,,GTL,EQ,        18.50,                 11900939.00,643294,,
756,,GTLINFRA,BE,         2.00,                127609272.00,63804636,,
757,,GTPL,EQ,       281.10,                 26065128.40,91009,,
758,,GUFICBIO,EQ,       262.65,                542654735.00,2078030,,
759,,GUJALKALI,EQ,       721.25,               1503210675.10,2111913,,
760,,GUJAPOLLO,EQ,       229.40,                  2601646.95,11288,,
761,,GUJGASLTD,EQ,       713.50,                516684048.15,723948,,
762,,GUJRAFFIA,BE,        49.10,                   549560.00,11225,,
763,,GULFOILLUB,EQ,       459.70,                 38164358.35,83103,,
764,,GULFPETRO,EQ,        51.40,                  6983967.65,133818,,
765,,GULPOLY,EQ,       343.10,                103299345.60,291251,,
766,,HAL,EQ,      1312.60,               1108746531.35,846271,,
767,,HAPPSTMNDS,EQ,      1339.55,                279097598.50,207689,,
768,,HARRMALAYA,EQ,       169.75,                 17373653.45,101317,,
769,,HATHWAY,EQ,        22.45,                111564592.05,4942995,,
770,,HATSUN,EQ,      1224.85,                 29974051.25,24481,,
771,,HAVISHA,BE,         3.45,                   658059.90,190742,,
772,,HBANKETF,EQ,       387.02,                  1009841.95,2607,,
773,,HBLPOWER,EQ,        63.75,                 67578396.25,1050402,,
774,,HBSL,EQ,        60.80,                  2869491.20,46624,,
775,,HCC,EQ,        15.00,                190391490.75,12568622,,
776,,HCG,EQ,       242.35,                 26518615.35,109110,,
777,,HCL-INSYS,EQ,        28.45,                 10710884.45,376481,,
778,,HDFC,W3,       798.95,                 16355250.00,20400,,
779,,HDFCMFGETF,EQ,        42.42,                  9336300.02,219941,,
780,,HDFCNIFETF,EQ,       194.24,                  5355706.02,27584,,
781,,HDFCSENETF,EQ,       653.88,                  2930362.60,4498,,
782,,HDIL,BZ,         6.65,                 16185675.20,2373965,,
783,,HEALTHY,EQ,         8.76,                  1039926.88,119112,,
784,,HECPROJECT,EQ,        40.20,                   257059.20,6397,,
785,,HEG,EQ,      1883.95,               2303567868.95,1231438,,
786,,HEIDELBERG,EQ,       239.45,                 35796508.70,148518,,
787,,HEMIPROP,EQ,       137.65,                167575955.20,1214559,,
788,,HEOFRG1100,MF,        13.00,                    32500.00,2500,,
789,,HERANBA,EQ,       715.50,                161918886.50,225539,,
790,,HERCULES,EQ,       158.40,                119384108.70,749028,,
791,,HERITGFOOD,EQ,       401.00,                 54579610.10,136052,,
792,,HESTERBIO,EQ,      2515.50,                 10987317.90,4358,,
793,,HEXATRADEX,EQ,       156.75,                  6502283.40,41749,,
794,,HFCL,EQ,        85.10,               1416894517.75,16692570,,
795,,HGINFRA,EQ,       588.60,                 85120608.80,144201,,
796,,HGS,EQ,      3083.50,                708298782.50,228812,,
797,,HIKAL,EQ,       509.65,                200931917.50,393887,,
798,,HIL,EQ,      4431.70,                 34875132.20,7836,,
799,,HILTON,EQ,        27.10,                  1149311.00,42410,,
800,,HIMATSEIDE,EQ,       263.75,                 59583116.55,225252,,
801,,HINDCOMPOS,EQ,       313.85,                  1199821.30,3825,,
802,,HINDCON,EQ,        70.40,                  1285435.20,18034,,
803,,HINDCOPPER,EQ,       133.90,                641748097.05,4845617,,
804,,HINDMOTORS,EQ,        14.50,                  9476465.60,636308,,
805,,HINDNATGLS,EQ,        36.00,                  2470803.00,67234,,
806,,HINDOILEXP,EQ,       220.40,                178858524.05,799772,,
807,,HINDZINC,EQ,       330.70,                133817145.90,405320,,
808,,HIRECT,BE,       246.30,                  3463439.35,14034,,
809,,HISARMETAL,EQ,       122.85,                   974893.85,7845,,
810,,HITECH,EQ,       613.40,                 23970738.05,39084,,
811,,HITECHCORP,EQ,       308.65,                  6509066.20,20970,,
812,,HITECHGEAR,EQ,       263.85,                 12468829.90,47036,,
813,,HLEGLAS,EQ,      6259.45,                 92753670.80,14703,,
814,,HLVLTD,BE,        10.90,                  3530853.90,318264,,
815,,HMT,BZ,        28.60,                   266257.25,9256,,
816,,HMVL,EQ,        76.15,                  5709439.85,74393,,
817,,HNDFDS,EQ,      2100.00,                105720657.20,50976,,
818,,HNGSNGBEES,EQ,       302.26,                  1604417.17,5324,,
819,,HOMEFIRST,EQ,       804.75,                110631816.45,134266,,
820,,HONAUT,EQ,     43637.45,                509912375.95,11700,,
821,,HONDAPOWER,EQ,      1338.75,                  6386689.05,4792,,
822,,HOVS,EQ,        61.95,                   955915.00,15265,,
823,,HPAL,EQ,       439.70,                204670505.60,458656,,
824,,HPIL,SM,        70.75,                   212250.00,3000,,
825,,HPL,EQ,        74.10,                 15595071.55,207706,,
826,,HSCL,EQ,        51.50,                440322372.95,8738690,,
827,,HSIL,EQ,       234.45,                 41544989.70,175739,,
828,,HTMEDIA,EQ,        28.95,                 16964116.90,574835,,
