,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BORORENEW,EQ,       690.55,                760979369.95,1076780,,
396,,BPL,EQ,        64.05,                  3816239.70,59256,,
397,,BRFL,EQ,         8.55,                  4686164.50,549194,,
398,,BRIGADE,EQ,       497.00,                259783149.75,524472,,
399,,BRIGHT,SM,         7.90,                  1071000.00,135000,,
400,,BRITANNIA,N3,        29.44,                   123383.08,4191,,
401,,BRITANNIA,N2,        31.20,                    51794.69,1661,,
402,,BRNL,EQ,        51.50,                  4079731.05,79078,,
403,,BROOKS,EQ,        97.85,                  1901702.70,19129,,
404,,BSE,EQ,      2136.25,               2619266001.95,1217314,,
405,,BSHSL,EQ,       444.05,                 31591840.20,71967,,
406,,BSL,EQ,       116.95,                  1686635.55,14188,,
407,,BSLGOLDETF,EQ,        43.87,                  9495412.22,217146,,
408,,BSLNIFTY,EQ,        19.15,                  1206648.67,62709,,
409,,BSLSENETFG,EQ,        54.99,                    91079.48,1643,,
410,,BSOFT,EQ,       452.75,                596365010.05,1295173,,
411,,BURGERKING,EQ,       136.75,                100279213.55,724391,,
412,,BURNPUR,BE,         7.20,                  3871142.80,539413,,
413,,BUTTERFLY,EQ,      1268.85,                474629970.90,385839,,
414,,BVCL,BE,        27.35,                  1115720.00,39452,,
415,,BYKE,EQ,        34.40,                  2218456.95,63941,,
416,,CALSOFT,EQ,        39.40,                  2338502.15,59178,,
417,,CAMLINFINE,EQ,       150.65,                130763126.80,873250,,
418,,CAMS,EQ,      2796.95,                236031298.25,85043,,
419,,CANBK,EQ,       258.10,               4167839672.10,15923437,,
420,,CANDC,BZ,         6.10,                   311522.90,50300,,
421,,CANFINHOME,EQ,       632.50,                256517168.05,403952,,
422,,CANTABIL,EQ,       905.85,                 55970865.80,61216,,
423,,CAPACITE,EQ,       147.50,                 13824565.40,93143,,
424,,CAPLIPOINT,EQ,       801.35,                 56550730.65,70844,,
425,,CAPTRUST,EQ,       119.90,                  1999415.55,16448,,
426,,CARBORUNIV,EQ,       887.70,                162697526.25,185017,,
427,,CAREERP,EQ,       134.05,                  1284049.40,9519,,
428,,CARERATING,EQ,       569.20,                 90098923.80,158557,,
429,,CARTRADE,EQ,       705.30,                126055239.00,177902,,
430,,CASTROLIND,EQ,       124.45,                 89783380.85,725080,,
431,,CCCL,BE,         3.60,                   324010.80,90003,,
432,,CCHHL,BE,         8.35,                   311867.75,37396,,
433,,CCL,EQ,       480.65,                189420518.45,387398,,
434,,CDSL,EQ,      1514.95,               1268005994.70,835445,,
435,,CEATLTD,EQ,      1082.50,                 53129289.15,49222,,
436,,CEBBCO,EQ,        52.30,                 16140959.90,303530,,
437,,CELEBRITY,BE,        17.20,                  1082690.70,62151,,
438,,CENTENKA,EQ,       616.90,                172692558.45,278476,,
439,,CENTEXT,EQ,        12.25,                  2593685.60,210608,,
440,,CENTRALBK,EQ,        21.50,                103465068.00,4776528,,
441,,CENTRUM,EQ,        32.65,                 16499944.80,512333,,
442,,CENTUM,EQ,       562.35,                  4578857.40,8180,,
443,,CENTURYPLY,EQ,       636.35,                 72473194.35,114344,,
444,,CENTURYTEX,EQ,       861.50,                140598186.55,162112,,
445,,CERA,EQ,      4565.75,                 51214104.00,11217,,
446,,CEREBRAINT,EQ,        80.30,                 25075495.40,308962,,
447,,CESC,EQ,        83.15,                183719060.70,2190788,,
448,,CGCL,EQ,       590.10,                208601953.20,345310,,
449,,CGPOWER,EQ,       179.75,                341576972.40,1890761,,
450,,CHALET,EQ,       265.55,                113610667.75,426364,,
451,,CHAMBLFERT,EQ,       395.20,                629657562.80,1574930,,
452,,CHEMBOND,EQ,       198.05,                  5903853.25,29434,,
453,,CHEMCON,EQ,       362.65,                 29523000.95,80492,,
454,,CHEMFAB,EQ,       217.55,                 16920485.50,77142,,
455,,CHEMPLASTS,EQ,       550.70,                 83102305.65,150462,,
456,,CHENNPETRO,EQ,       112.40,                 46949697.10,416114,,
457,,CHOLAFIN,EQ,       650.10,               2920750754.55,4384201,,
458,,CHOLAHLDNG,EQ,       677.00,                 55071044.35,80202,,
459,,CIGNITITEC,EQ,       506.10,                 78013572.80,154898,,
460,,CINELINE,EQ,       109.10,                 42786856.80,403033,,
461,,CINEVISTA,EQ,        14.10,                  1000253.90,69437,,
462,,CLEAN,EQ,      2307.80,                487667898.35,212532,,
463,,CLEDUCATE,EQ,       106.50,                 13027665.45,119776,,
464,,CLNINDIA,EQ,       489.40,                 10625094.85,21617,,
465,,CLSEL,EQ,       101.65,                  2974490.00,29229,,
466,,CMICABLES,BE,        44.25,                  1373198.95,30437,,
467,,CMSINFO,EQ,       281.10,                665451571.10,2388345,,
468,,COASTCORP,EQ,       455.75,                 31304456.15,68594,,
469,,COCHINSHIP,EQ,       339.60,                 25494221.40,74876,,
470,,COFFEEDAY,EQ,        63.85,                156175142.45,2410439,,
471,,COFORGE,EQ,      4658.85,               1534698718.95,327157,,
472,,COMPINFO,EQ,        40.05,                 32829925.10,792847,,
473,,COMPUSOFT,BE,        27.90,                  6439654.10,231537,,
474,,CONCOR,EQ,       629.55,                277304017.05,437862,,
475,,CONFIPET,EQ,        72.75,                 32190968.85,440941,,
476,,CONSOFINVT,EQ,       166.60,                  2279559.90,13492,,
477,,CONTI,SM,        12.35,                    41162.55,3333,,
478,,CONTROLPR,EQ,       372.40,                 10097003.45,26807,,
479,,CORALFINAC,EQ,        44.45,                  1865764.20,41362,,
480,,CORDSCABLE,EQ,        63.00,                  2049446.90,32608,,
481,,COROMANDEL,EQ,       801.75,                362094542.40,450258,,
482,,COSMOFILMS,EQ,      1734.00,                 44197396.65,25413,,
483,,COUNCODOS,BE,         6.45,                   763438.95,117947,,
484,,COX&KINGS,BZ,         1.90,                   106151.10,55869,,
485,,CPSEETF,EQ,        32.57,                 28607087.04,878499,,
486,,CRAFTSMAN,EQ,      2043.20,                 23066614.40,11063,,
487,,CREATIVE,EQ,       601.50,                  9236490.65,15116,,
488,,CREATIVEYE,EQ,         4.40,                    50662.50,11520,,
489,,CREDITACC,EQ,       728.95,               1369590512.00,1869218,,
490,,CREST,BE,       152.45,                  1218174.70,7696,,
491,,CRISIL,EQ,      2761.90,                 30158658.85,10859,,
492,,CROMPTON,EQ,       409.70,                377632285.70,919414,,
493,,CROWN,SM,        33.45,                  1672500.00,50000,,
494,,CSBBANK,EQ,       259.00,                 33634063.20,129531,,
495,,CTE,BE,        80.65,                  2268995.55,27771,,
496,,CUB,EQ,       139.85,                611711687.65,4337671,,
497,,CUBEXTUB,EQ,        33.40,                   734932.35,22625,,
498,,CUMMINSIND,EQ,       910.00,                174219575.55,191141,,
499,,CUPID,EQ,       224.70,                  6917116.55,30532,,
500,,CYBERMEDIA,BE,        18.75,                   551381.25,29407,,
501,,CYBERTECH,EQ,       202.30,                 41074867.55,200502,,
502,,CYIENT,EQ,       937.15,                 94412011.15,100056,,
503,,DAAWAT,EQ,        71.50,                 59107317.25,823664,,
504,,DALBHARAT,EQ,      1978.60,                508628874.05,259444,,
505,,DALMIASUG,EQ,       455.40,                181534422.35,393127,,
506,,DAMODARIND,EQ,        75.55,                 26032191.55,351728,,
507,,DANGEE,EQ,       207.40,                  5813818.65,28440,,
508,,DATAMATICS,EQ,       304.90,                 41924335.80,137288,,
509,,DATAPATTNS,EQ,       714.35,                139561659.60,193955,,
510,,DBCORP,EQ,        86.20,                 17241593.75,199048,,
511,,DBL,EQ,       356.25,                117460234.25,328266,,
512,,DBREALTY,BE,       105.15,                459315908.70,4748276,,
513,,DBSTOCKBRO,BE,        37.65,                   210463.50,5590,,
514,,DCAL,EQ,       198.20,                105131224.00,515361,,
515,,DCBBANK,EQ,        88.10,                 74336071.85,845959,,
516,,DCI,SM,        36.85,                   441600.00,12000,,
517,,DCM,EQ,       127.00,                  4946308.80,38844,,
518,,DCMNVL,EQ,       304.10,                 24509154.90,80963,,
519,,DCMSHRIRAM,EQ,      1183.75,                235772454.20,198074,,
520,,DCMSRIND,EQ,       109.65,                 32819895.55,297827,,
521,,DCW,EQ,        45.80,                 32734391.90,711324,,
522,,DECCANCE,EQ,       634.70,                 10244694.10,16122,,
523,,DEEPAKFERT,EQ,       620.80,                214877856.55,340025,,
524,,DEEPAKNTR,EQ,      2349.35,                922566728.55,391382,,
525,,DEEPENR,EQ,        45.45,                  9783516.50,212563,,
526,,DEEPINDS,EQ,       184.90,                 13587118.40,73015,,
527,,DELPHIFX,EQ,       538.90,                   959884.00,1783,,
528,,DELTACORP,EQ,       282.70,                796519778.50,2783878,,
529,,DELTAMAGNT,EQ,        86.00,                   897210.45,10491,,
530,,DEN,EQ,        41.60,                 47952243.85,1136879,,
531,,DENORA,BE,       459.75,                  1627129.25,3565,,
532,,DESTINY,SM,        13.75,                   411900.00,30000,,
533,,DEVIT,SM,       116.00,                  2106150.00,18000,,
534,,DEVYANI,EQ,       181.10,                765228341.10,4245070,,
535,,DFMFOODS,EQ,       287.25,                 23932741.85,83565,,
536,,DGCONTENT,BE,        21.35,                  6246891.45,292513,,
537,,DHAMPURSUG,EQ,       418.60,                924157965.25,2191708,,
538,,DHANBANK,EQ,        14.80,                  8718626.45,586957,,
539,,DHANI,EQ,       156.25,               1486812842.60,9542465,,
540,,DHANILOANS,N5,      1344.00,                    47040.00,35,,
541,,DHANILOANS,NX,       995.00,                    13964.50,13,,
542,,DHANILOANS,NE,      1260.00,                    31500.00,25,,
543,,DHANILOANS,N6,       992.78,                    64638.70,65,,
544,,DHANILOANS,NH,      1100.00,                   275000.00,250,,
545,,DHANILOANS,N8,      1232.01,                     1232.01,1,,
546,,DHANILOANS,NF,       960.05,                    46407.70,49,,
547,,DHANILOANS,N3,      1000.00,                    10000.00,10,,
548,,DHANILOANS,NC,       997.00,                    58823.00,59,,
549,,DHANILOANS,NR,       970.00,                    20395.06,21,,
550,,DHANUKA,EQ,       785.70,                 31672825.00,39925,,
551,,DHARAMSI,EQ,       365.25,                  3367107.00,9047,,
552,,DHARSUGAR,BE,        20.30,                  1265833.20,61600,,
553,,DHRUV,EQ,        57.15,                   371245.50,6456,,
554,,DHUNINV,EQ,       728.25,                  2388876.05,3283,,
555,,DIAMONDYD,EQ,       781.00,                 41293267.90,52170,,
556,,DIAPOWER,BZ,         1.75,                   191262.65,110956,,
557,,DICIND,EQ,       440.35,                  2560108.20,5773,,
558,,DIGISPICE,EQ,        42.05,                  7568329.75,178664,,
559,,DIGJAMLMTD,EQ,       241.95,                  2842668.75,11618,,
560,,DIL,SM,       125.00,                  9086880.00,75600,,
561,,DISHTV,EQ,        16.55,                 31232248.30,1890872,,
562,,DIXON,EQ,      4397.25,               1035275826.15,234439,,
563,,DKEGL,SM,        53.00,                   469650.00,9000,,
564,,DLINKINDIA,EQ,       157.45,                150972644.70,939389,,
565,,DNAMEDIA,BE,         2.80,                    81087.70,29268,,
566,,DODLA,EQ,       511.15,                  6674430.65,12955,,
567,,DOLATALGO,EQ,        93.50,                 48233696.10,504331,,
568,,DOLLAR,EQ,       635.85,                 88342254.85,138339,,
569,,DONEAR,EQ,        70.45,                  2567815.15,36415,,
570,,DPABHUSHAN,EQ,       399.85,                  4359832.55,10768,,
571,,DPSCLTD,EQ,        16.05,                  4119126.90,255320,,
572,,DPWIRES,EQ,       345.55,                  4509084.25,12823,,
573,,DRCSYSTEMS,BE,       369.80,                   873761.75,2173,,
574,,DREDGECORP,EQ,       359.30,                 41180140.85,112876,,
575,,DSPN50ETF,EQ,       173.50,                   398574.59,2267,,
576,,DSPNEWETF,EQ,       196.42,                   451202.85,2301,,
577,,DSPQ50ETF,EQ,       173.07,                  1686468.98,9757,,
578,,DSSL,EQ,       226.80,                 23123083.10,99600,,
579,,DTIL,EQ,       303.50,                  2680328.00,8805,,
580,,DUCON,BE,        26.45,                  5429329.65,205754,,
581,,DVL,EQ,       289.90,                 12675117.60,44187,,
582,,DWARKESH,EQ,       101.40,                911625942.05,8981632,,
583,,DYNAMATECH,EQ,      2191.95,                  7302536.85,3309,,
584,,DYNAMIC,SM,        25.45,                  1530000.00,64000,,
585,,DYNPRO,EQ,       561.95,                 15038957.95,26495,,
586,,E2E,SM,       131.80,                  2636000.00,20000,,
587,,EASEMYTRIP,EQ,       605.15,                721529224.80,1181162,,
588,,EASTSILK,BE,        11.00,                   911493.00,82863,,
589,,EASUNREYRL,BZ,         3.10,                     3642.50,1175,,
590,,EBANK,EQ,      4000.00,                    51845.29,13,,
591,,EBBETF0423,EQ,      1158.53,                  6364508.56,5500,,
592,,EBBETF0425,EQ,      1072.96,                 20274615.52,18891,,
593,,EBBETF0430,EQ,      1179.52,                  6548631.84,5550,,
594,,EBBETF0431,EQ,      1053.61,                 30913421.93,29338,,
595,,EC4RD,MF,        15.50,                     3100.00,200,,
596,,ECLERX,EQ,      2445.75,                107876924.50,44223,,
597,,ECLFINANCE,NM,      1005.34,                   324609.60,322,,
598,,ECLFINANCE,NH,      1310.11,                   131011.00,100,,
599,,ECLFINANCE,NN,      1348.79,                   372650.03,277,,
600,,ECLFINANCE,NI,      1028.00,                    61530.00,60,,
601,,ECLFINANCE,NJ,       933.01,                  1000852.47,1062,,
602,,ECLFINANCE,NK,       950.76,                    68191.20,72,,
603,,ECLFINANCE,NP,       980.42,                  1197525.36,1232,,
604,,ECLFINANCE,NO,       990.00,                   123751.00,125,,
605,,ECLFINANCE,NG,       970.60,                    29118.00,30,,
606,,ECLFINANCE,NQ,      1305.00,                   182700.00,140,,
607,,ECLFINANCE,NR,      1009.90,                    81778.20,81,,
608,,EDELWEISS,EQ,        66.95,                 53285227.55,792425,,
609,,EDUCOMP,BZ,         6.70,                   459303.80,67624,,
610,,EHFLNCD,N6,       969.99,                  2754280.96,2854,,
611,,EIDPARRY,EQ,       494.90,                170907972.60,344294,,
612,,EIFFL,EQ,       116.40,                   668177.55,5603,,
613,,EIHAHOTELS,EQ,       386.20,                  7655635.50,19660,,
614,,EIHOTEL,EQ,       142.15,                 64964693.50,453764,,
615,,EIMCOELECO,EQ,       348.20,                  1548199.90,4382,,
616,,EKC,EQ,       262.90,                179628014.50,691350,,
617,,ELECON,EQ,       173.15,                 47400704.00,273324,,
618,,ELECTCAST,EQ,        42.50,                 55565237.90,1302052,,
619,,ELECTHERM,EQ,       139.15,                 11645337.75,83165,,
620,,ELGIEQUIP,EQ,       418.35,                455911023.80,1091075,,
621,,ELGIRUBCO,EQ,        38.65,                  6713583.80,168622,,
622,,EMAMILTD,EQ,       498.10,                 94179740.45,188340,,
623,,EMAMIPAP,EQ,       154.60,                  6428352.55,41238,,
624,,EMAMIREAL,BE,        83.65,                  1049333.45,12478,,
625,,EMBASSY,RR,       372.09,                239307765.11,639425,,
626,,EMKAY,EQ,       125.00,                 12790141.10,101873,,
627,,EMKAYTOOLS,SM,       212.00,                   127200.00,600,,
628,,EMMBI,EQ,       105.90,                  3252661.50,30465,,
629,,ENDURANCE,EQ,      1573.70,                 19470956.10,12327,,
630,,ENERGYDEV,BE,        30.40,                  1557941.75,50853,,
631,,ENGINERSIN,EQ,        70.30,                 90489292.55,1285886,,
632,,ENIL,EQ,       173.90,                  1638559.95,9409,,
633,,EPL,EQ,       186.85,                 23535449.65,125540,,
634,,EQUIPPP,EQ,        87.65,                  1772712.50,20085,,
635,,EQUITAS,EQ,       114.10,                107420478.55,945715,,
636,,EQUITASBNK,EQ,        56.85,                 10682328.30,187286,,
637,,ERFLNCDI,N5,       900.00,                   130480.00,145,,
638,,ERIS,EQ,       703.70,                 21134442.90,29762,,
639,,EROSMEDIA,EQ,        25.60,                 92387277.95,3811039,,
640,,ESABINDIA,EQ,      3200.25,                 63023620.35,19598,,
641,,ESCORTS,EQ,      1823.85,               1298330413.75,712900,,
642,,ESSARSHPNG,BE,        10.10,                  2533220.70,251278,,
643,,ESTER,EQ,       130.75,                 12341074.75,94138,,
644,,EUROBOND,SM,       108.30,                 17518100.00,166000,,
645,,EUROTEXIND,BE,        14.00,                     1366.60,101,,
646,,EVEREADY,EQ,       314.85,                924919187.85,3020029,,
647,,EVERESTIND,EQ,       633.75,                 63963112.80,99054,,
648,,EXCEL,BE,         9.75,                  1405042.60,140553,,
649,,EXCELINDUS,EQ,       986.50,                 69336743.85,70747,,
650,,EXIDEIND,EQ,       167.00,                565663243.20,3368057,,
651,,EXPLEOSOL,EQ,      1486.40,                 50752506.60,33707,,
652,,EXXARO,EQ,       129.20,                 10944156.35,84294,,
653,,FACT,EQ,       131.55,                 36458562.65,272346,,
654,,FAIRCHEMOR,EQ,      2032.80,                 70647411.00,33991,,
655,,FCL,EQ,       169.65,                165206771.85,957341,,
656,,FCONSUMER,EQ,         7.15,                 29344708.95,4076609,,
657,,FCSSOFT,BE,         5.90,                 54282554.65,9028540,,
658,,FDC,EQ,       306.00,                297333433.00,957618,,
659,,FEDERALBNK,EQ,        99.50,               2412496532.70,24264144,,
660,,FEL,EQ,         9.30,                  5598218.70,598776,,
661,,FELDVR,EQ,        13.40,                   444174.25,32798,,
662,,FIEMIND,EQ,      1141.00,                 31814973.70,27558,,
663,,FIIOF2GP,MF,          .54,                      620.46,1149,,
664,,FILATEX,EQ,       121.10,                103620878.50,844345,,
665,,FILDF2GP,MF,         1.66,                      199.20,120,,
666,,FINCABLES,EQ,       498.40,                 24278339.00,48703,,
667,,FINEORG,EQ,      4088.20,                111180623.10,27391,,
668,,FINOPB,EQ,       379.65,                 15810481.00,41534,,
669,,FINPIPE,EQ,       183.40,                 87926410.05,480489,,
670,,FLEXITUFF,BE,        35.85,                  1537534.80,42888,,
671,,FLFL,EQ,        49.15,                 12085311.00,246136,,
672,,FLUOROCHEM,EQ,      3089.85,                223527211.40,72101,,
673,,FMGOETZE,EQ,       232.20,                 11250184.90,47960,,
674,,FMNL,EQ,         9.05,                   555622.30,61307,,
675,,FOCE,SM,       220.00,                  1845000.00,8400,,
676,,FOCUS,EQ,        83.95,                  2441172.25,28390,,
677,,FOODSIN,EQ,        92.95,                 15152775.55,162061,,
678,,FORCEMOT,EQ,      1176.70,                 22868337.20,19276,,
679,,FORTIS,EQ,       263.60,                274937699.65,1046332,,
680,,FOSECOIND,EQ,      1454.55,                  1929517.50,1327,,
681,,FRETAIL,EQ,        47.10,                 75239291.40,1593436,,
682,,FSC,EQ,        66.85,                  3492759.15,51756,,
683,,FSL,EQ,       145.85,                849937849.60,5731075,,
684,,GABRIEL,EQ,       130.60,                 20542368.65,156775,,
685,,GAEL,EQ,       194.55,                 92102439.80,465702,,
686,,GAL,BE,         5.40,                  7788473.85,1498301,,
687,,GALAXYSURF,EQ,      3165.00,                 35620853.00,11299,,
688,,GALLANTT,EQ,        69.10,                  1342961.50,19378,,
689,,GALLISPAT,EQ,        50.40,                   754328.30,14808,,
690,,GANDHITUBE,EQ,       386.65,                   831759.90,2164,,
691,,GANECOS,EQ,       709.65,                123916936.05,173737,,
692,,GANESHBE,EQ,        99.80,                 10180208.45,100709,,
693,,GANESHHOUC,EQ,       214.95,                 45505503.90,216977,,
694,,GANGAFORGE,EQ,        22.35,                 80697308.50,3521213,,
695,,GANGESSECU,EQ,        91.95,                   801020.80,8697,,
696,,GANGOTRI,BE,         1.60,                     9298.60,5796,,
697,,GARFIBRES,EQ,      3100.75,                 55854295.35,18213,,
698,,GATI,EQ,       192.20,                280958553.55,1433111,,
699,,GAYAHWS,BE,          .95,                   114039.90,120042,,
700,,GAYAPROJ,EQ,        27.10,                 19711052.50,725481,,
701,,GEECEE,EQ,       152.95,                   712709.90,4626,,
702,,GEEKAYWIRE,EQ,        81.35,                   500103.55,6160,,
703,,GENCON,EQ,        41.75,                 25807972.75,609331,,
704,,GENESYS,EQ,       392.90,                 35265838.65,89249,,
705,,GENUSPAPER,EQ,        15.55,                 17846432.15,1136306,,
706,,GENUSPOWER,EQ,        81.40,                154449390.90,1869852,,
707,,GEOJITFSL,EQ,        79.95,                 36263565.05,453180,,
708,,GEPIL,EQ,       243.70,                 32161592.45,132034,,
709,,GESHIP,EQ,       319.65,                 32233923.50,100807,,
710,,GET&D,EQ,       116.75,                  6101656.70,52183,,
711,,GFLLIMITED,EQ,        69.00,                  2024470.65,29238,,
712,,GFSTEELS,BE,         4.00,                     3604.00,901,,
713,,GHCL,EQ,       461.40,                194062147.45,420812,,
714,,GICHSGFIN,EQ,       155.80,                 15786395.55,100706,,
715,,GICRE,EQ,       137.65,                 32701638.40,237268,,
716,,GILLANDERS,EQ,        72.00,                  5635014.20,78111,,
717,,GILLETTE,EQ,      5091.00,                162481529.15,31891,,
718,,GINNIFILA,EQ,        55.00,                 21730688.85,390826,,
719,,GIPCL,EQ,        86.90,                 43732425.75,494597,,
720,,GISOLUTION,BE,         3.75,                     1875.00,500,,
721,,GKWLIMITED,EQ,       593.55,                   159318.15,264,,
722,,GLAXO,EQ,      1580.50,                157623557.00,99846,,
723,,GLENMARK,EQ,       489.80,                231380256.90,472247,,
724,,GLOBAL,EQ,        81.30,                  1267156.55,15514,,
725,,GLOBALVECT,BE,        56.25,                   614717.65,10840,,
726,,GLOBE,EQ,        13.95,                262862302.35,18844065,,
727,,GLOBUSSPR,EQ,      1446.15,                223662147.50,153152,,
728,,GLS,EQ,       567.60,                 20156424.45,35341,,
729,,GMBREW,EQ,       686.05,                 10459646.05,15252,,
730,,GMDCLTD,EQ,       134.05,               1234419247.80,9041511,,
731,,GMMPFAUDLR,EQ,      4899.30,                163975484.55,33207,,
732,,GMRINFRA,EQ,        42.40,                531284606.65,12543665,,
733,,GNA,EQ,       543.65,                 24386028.75,44397,,
734,,GNFC,EQ,       515.55,               8784374526.30,16927605,,
735,,GOACARBON,EQ,       349.70,                  5649914.10,16078,,
736,,GOCLCORP,EQ,       315.70,                 10042361.35,31488,,
737,,GOCOLORS,EQ,      1054.20,                324389982.15,315136,,
738,,GODFRYPHLP,EQ,      1110.80,                 17467271.50,15739,,
739,,GODHA,BE,       103.70,                 11166645.55,107731,,
740,,GODREJAGRO,EQ,       507.80,                 65825787.40,129246,,
741,,GODREJIND,EQ,       591.05,                 45689200.90,77147,,
742,,GODREJPROP,EQ,      1561.55,               8500896792.80,5441200,,
743,,GOENKA,BZ,         3.70,                  1305804.00,352920,,
744,,GOKEX,EQ,       406.55,                168609833.00,406508,,
745,,GOKUL,EQ,        39.05,                 10704812.35,271262,,
746,,GOKULAGRO,BE,        73.30,                  5008026.90,67368,,
747,,GOLDBEES,EQ,        41.63,                 82532465.44,1982504,,
748,,GOLDENTOBC,EQ,       111.10,                  1210124.65,10754,,
749,,GOLDIAM,EQ,       969.20,                 31121554.40,31765,,
750,,GOLDSHARE,EQ,        41.50,                  6567253.60,158327,,
751,,GOLDSTAR,SM,        24.75,                   148500.00,6000,,
752,,GOLDTECH,BE,        75.60,                  5455298.30,72701,,
753,,GOODLUCK,BE,       341.30,                  4433376.65,12994,,
754,,GOODYEAR,EQ,       950.55,                  6628891.30,6976,,
755,,GPIL,EQ,       323.80,                121746975.15,373057,,
756,,GPPL,EQ,        96.50,                 21419314.65,222955,,
757,,GPTINFRA,EQ,        87.35,                  8646373.40,96932,,
758,,GRANULES,EQ,       312.00,                170287688.35,541316,,
759,,GRAPHITE,EQ,       523.10,                354847511.15,670872,,
760,,GRAUWEIL,EQ,        62.15,                 36946787.75,585194,,
761,,GRAVITA,EQ,       378.40,                 87523407.70,230098,,
762,,GREAVESCOT,EQ,       209.10,                518826437.75,2454471,,
763,,GREENLAM,EQ,      1824.05,                 25792816.90,13902,,
764,,GREENPANEL,EQ,       508.40,                134295231.50,262905,,
765,,GREENPLY,EQ,       197.70,                146891976.00,749934,,
766,,GREENPOWER,BE,        15.60,                 52065749.45,3312470,,
767,,GRINDWELL,EQ,      1818.90,                 52443433.50,28741,,
768,,GRINFRA,EQ,      1813.15,                 32156452.90,17599,,
769,,GROBTEA,EQ,      1083.30,                   106233.40,96,,
770,,GRPLTD,EQ,      1189.20,                  3761533.60,3139,,
771,,GRSE,EQ,       244.65,                 31114982.50,127771,,
772,,GRWRHITECH,EQ,       840.85,                 13571680.40,15824,,
773,,GSCLCEMENT,EQ,        49.20,                 21723189.25,438236,,
774,,GSFC,EQ,       132.60,               1514906060.05,11282044,,
775,,GSPL,EQ,       314.80,                272366505.50,857123,,
776,,GSS,BE,       116.95,                  4668247.00,40225,,
777,,GTL,EQ,        18.60,                 21686939.05,1163346,,
778,,GTLINFRA,BE,         2.05,                104247377.90,51118846,,
779,,GTPL,EQ,       229.55,                 15245978.70,66036,,
780,,GUFICBIO,EQ,       237.20,                 26839712.95,113165,,
781,,GUJALKALI,EQ,       756.25,                611586655.25,806776,,
782,,GUJAPOLLO,EQ,       218.85,                  1077448.45,4901,,
783,,GUJGASLTD,EQ,       690.35,                456465609.05,663128,,
784,,GUJRAFFIA,BE,        40.75,                    86769.20,2083,,
785,,GULFOILLUB,EQ,       482.15,                 86226640.70,177951,,
786,,GULFPETRO,EQ,        55.40,                 11342066.70,202017,,
787,,GULPOLY,EQ,       400.40,                 25016992.00,62480,,
788,,HAL,EQ,      1386.80,                438654979.65,314116,,
789,,HAPPSTMNDS,EQ,      1123.60,                293504369.10,261888,,
790,,HARRMALAYA,EQ,       174.00,                  5350204.70,30436,,
791,,HATHWAY,EQ,        22.00,                 91756908.50,4130870,,
792,,HATSUN,EQ,      1134.40,                181262960.55,158256,,
793,,HAVISHA,BE,         3.50,                   229859.00,65674,,
794,,HBANKETF,EQ,       379.49,                  1328969.49,3467,,
795,,HBLPOWER,EQ,        75.30,                223756731.45,2980558,,
796,,HBSL,EQ,        57.90,                  2330641.85,38481,,
797,,HCC,EQ,        17.10,                404787144.25,23280857,,
798,,HCG,EQ,       253.55,                 20106337.20,79442,,
799,,HCL-INSYS,EQ,        23.15,                 21525784.05,927519,,
800,,HDFC,W3,       678.20,                 28469250.00,41400,,
801,,HDFCMFGETF,EQ,        42.69,                 43075355.61,1010287,,
802,,HDFCNIFETF,EQ,       184.41,                  8612544.77,46491,,
803,,HDFCSENETF,EQ,       622.83,                  3307685.83,5282,,
804,,HDIL,BZ,         4.75,                  1088449.80,224451,,
805,,HEALTHY,EQ,         8.37,                   610741.05,72468,,
806,,HECPROJECT,EQ,        41.85,                  1958511.90,45596,,
807,,HEG,EQ,      1524.05,                250264571.35,163501,,
808,,HEIDELBERG,EQ,       227.90,                 24381862.85,107148,,
809,,HEMIPROP,EQ,       131.10,                235968716.40,1788921,,
810,,HERANBA,EQ,       690.15,                 21148612.75,30471,,
811,,HERCULES,EQ,       166.15,                 13362030.15,79546,,
812,,HERITGFOOD,EQ,       362.75,                 38266092.00,104741,,
813,,HESTERBIO,EQ,      2458.50,                  6799843.20,2766,,
814,,HEXATRADEX,EQ,       136.00,                   570250.10,4147,,
815,,HFCL,EQ,        80.90,                630867735.40,7765584,,
816,,HGINFRA,EQ,       660.50,                235764014.25,361782,,
817,,HGS,EQ,      2509.10,                 82163472.90,32521,,
818,,HIKAL,EQ,       423.20,                 71528719.10,167662,,
819,,HIL,EQ,      4248.35,                 45654997.85,10727,,
820,,HILTON,EQ,        30.25,                  2721045.85,90133,,
821,,HIMATSEIDE,EQ,       208.90,                 95265501.70,446668,,
822,,HINDCOMPOS,EQ,       312.75,                   777424.30,2460,,
823,,HINDCON,EQ,        68.45,                  2860117.60,41208,,
824,,HINDCOPPER,EQ,       141.45,               2256951403.35,16060563,,
825,,HINDMOTORS,EQ,        12.55,                  2465131.55,196467,,
826,,HINDNATGLS,EQ,        22.25,                   547528.00,24608,,
827,,HINDOILEXP,EQ,       221.55,                113735251.40,509834,,
828,,HINDZINC,EQ,       334.05,                349619526.75,1048595,,
829,,HIRECT,BE,       245.35,                  4094407.65,16846,,
830,,HISARMETAL,EQ,       116.50,                   233932.80,2005,,
