,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BRIGADE,EQ,       480.15,                 93191033.75,192988,,
396,,BRIGHT,SM,         5.85,                   416550.00,72000,,
397,,BRITANNIA,N2,        31.63,                    84027.22,2658,,
398,,BRITANNIA,N3,        29.56,                   201106.63,6806,,
399,,BRNL,EQ,        33.85,                   986647.90,29186,,
400,,BROOKS,EQ,        87.45,                  2495174.50,27803,,
401,,BSE,EQ,       843.10,                800534432.35,930034,,
402,,BSHSL,BE,       440.00,                  3137509.65,7070,,
403,,BSL,EQ,       141.80,                  8961281.70,63295,,
404,,BSLGOLDETF,EQ,        47.95,                  3006803.78,62908,,
405,,BSLNIFTY,EQ,        19.04,                   496300.47,26057,,
406,,BSLSENETFG,EQ,        54.51,                    95130.37,1746,,
407,,BSOFT,EQ,       419.55,               1400857557.45,3309317,,
408,,BTML,SM,       136.30,                   163560.00,1200,,
409,,BURNPUR,EQ,         6.70,                   911247.50,135639,,
410,,BUTTERFLY,EQ,      1415.10,                 48285825.60,34286,,
411,,BVCL,BE,        23.90,                    89119.95,3771,,
412,,BYKE,EQ,        47.25,                  7233433.60,151502,,
413,,CALSOFT,EQ,        34.30,                  1005377.75,29453,,
414,,CAMLINFINE,EQ,       131.25,                 23524515.45,178181,,
415,,CAMS,EQ,      2553.35,                174498092.30,68067,,
416,,CANBK,EQ,       233.10,               2238408385.65,9543787,,
417,,CANDC,BZ,         5.75,                    35661.50,6202,,
418,,CANFINHOME,EQ,       637.85,                394605854.85,619836,,
419,,CANTABIL,EQ,      1157.40,                 28189504.15,24111,,
420,,CAPACITE,EQ,       126.95,                  7021695.60,54745,,
421,,CAPLIPOINT,EQ,       788.35,                 54231093.65,68892,,
422,,CAPTRUST,EQ,       122.65,                  3333572.20,26774,,
423,,CARBORUNIV,EQ,       740.25,                251397623.65,335658,,
424,,CAREERP,EQ,       124.20,                  2028960.70,16286,,
425,,CARERATING,EQ,       554.75,                 85815903.30,154659,,
426,,CARTRADE,EQ,       630.60,                109978441.70,171530,,
427,,CASTROLIND,EQ,       104.90,                 93451339.10,888283,,
428,,CCCL,EQ,         3.15,                  2889118.30,920811,,
429,,CCHHL,EQ,         8.25,                  1269516.55,152461,,
430,,CCL,EQ,       390.30,                381935508.80,980309,,
431,,CDSL,EQ,      1418.45,                603251025.20,423485,,
432,,CEATLTD,EQ,      1110.50,                242322700.85,217803,,
433,,CEBBCO,EQ,        56.85,                 25218969.00,455609,,
434,,CELEBRITY,EQ,        17.30,                  2382995.65,135787,,
435,,CENTENKA,EQ,       622.25,                 62083661.30,100074,,
436,,CENTEXT,EQ,        11.75,                  2311988.30,196119,,
437,,CENTRALBK,EQ,        19.90,                 46735012.65,2352631,,
438,,CENTRUM,EQ,        25.90,                 10934598.80,413501,,
439,,CENTUM,EQ,       493.60,                  4749304.85,9674,,
440,,CENTURYPLY,EQ,       628.20,                255869480.40,404024,,
441,,CENTURYTEX,EQ,       868.80,                168238473.70,192414,,
442,,CERA,EQ,      4447.40,                189131640.40,42052,,
443,,CEREBRAINT,EQ,        72.40,                  6494910.85,89221,,
444,,CESC,EQ,        84.35,                153590972.50,1805954,,
445,,CGCL,EQ,       791.10,                980328558.40,1262883,,
446,,CGPOWER,EQ,       195.95,                279402822.60,1406494,,
447,,CHALET,EQ,       280.55,                 81655034.50,284897,,
448,,CHAMBLFERT,EQ,       452.65,               2435686396.65,5300333,,
449,,CHEMBOND,EQ,       191.85,                  1961514.10,10284,,
450,,CHEMCON,EQ,       330.15,                 37583152.75,112286,,
451,,CHEMFAB,BE,       229.65,                  1726421.50,7586,,
452,,CHEMPLASTS,EQ,       616.35,                199008678.90,323787,,
453,,CHENNPETRO,EQ,       229.30,               3792952589.25,17250692,,
454,,CHOICEIN,EQ,       303.30,                 23660131.10,78221,,
455,,CHOLAFIN,EQ,       709.85,               1393032559.35,1927461,,
456,,CHOLAHLDNG,EQ,       645.35,                 99179760.25,152450,,
457,,CIGNITITEC,EQ,       449.55,                 37174593.40,82084,,
458,,CINELINE,EQ,       146.85,                 37161655.60,261476,,
459,,CINEVISTA,EQ,        17.30,                  4638730.30,270792,,
460,,CLEAN,EQ,      1900.75,                177472328.10,93112,,
461,,CLEDUCATE,EQ,       145.15,                 10263994.35,70646,,
462,,CLNINDIA,EQ,       507.35,                 14150110.50,27843,,
463,,CLSEL,EQ,       123.75,                 22803336.90,182588,,
464,,CMICABLES,EQ,        33.95,                   882862.00,25781,,
465,,CMMIPL,SM,        12.90,                    81150.00,6000,,
466,,CMSINFO,EQ,       258.65,                 96260173.35,368109,,
467,,COASTCORP,EQ,       379.35,                 19609666.90,51638,,
468,,COCHINSHIP,EQ,       336.10,                 71053388.15,208822,,
469,,COFFEEDAY,EQ,        52.70,                 70931402.60,1339964,,
470,,COFORGE,EQ,      3981.70,               1436104998.75,359189,,
471,,COMPINFO,EQ,        31.75,                  6027217.35,189347,,
472,,COMPUSOFT,EQ,        22.95,                  1535414.45,66724,,
473,,CONCOR,EQ,       649.00,                507419960.95,777172,,
474,,CONFIPET,EQ,        63.90,                 71977462.50,1115573,,
475,,CONSOFINVT,EQ,       150.90,                  1508189.90,9944,,
476,,CONTROLPR,EQ,       470.00,                 24990450.10,53413,,
477,,COOLCAPS,SM,        65.25,                  4984050.00,75000,,
478,,CORALFINAC,EQ,        43.30,                  1409184.00,32371,,
479,,CORDSCABLE,EQ,        61.85,                  1937424.35,31138,,
480,,COROMANDEL,EQ,       837.50,                224250458.70,268339,,
481,,COSMOFILMS,EQ,      1868.20,                128285786.45,67397,,
482,,COUNCODOS,EQ,         5.75,                   488819.40,84787,,
483,,CPSEETF,EQ,        37.14,                 32408263.33,870831,,
484,,CRAFTSMAN,EQ,      2227.40,                 27919506.65,12313,,
485,,CREATIVE,EQ,       677.85,                 10155338.05,14924,,
486,,CREDITACC,EQ,      1010.85,                218891450.80,213594,,
487,,CREST,EQ,       194.55,                  1551728.30,8124,,
488,,CRISIL,EQ,      3028.80,                121724461.35,40160,,
489,,CROMPTON,EQ,       377.30,                631590724.95,1667469,,
490,,CROWN,EQ,        35.15,                   843971.00,23710,,
491,,CSBBANK,EQ,       216.80,                 32058499.05,147760,,
492,,CTE,EQ,        67.05,                  1981874.20,29303,,
493,,CUB,EQ,       133.30,                105370112.80,789484,,
494,,CUBEXTUB,EQ,        27.50,                  1398878.15,51046,,
495,,CUMMINSIND,EQ,      1102.25,                810031931.45,742189,,
496,,CUPID,EQ,       270.40,                 26833082.25,98704,,
497,,CYBERMEDIA,BE,        27.05,                   188386.65,6952,,
498,,CYBERTECH,EQ,       169.65,                 12826198.00,74887,,
499,,CYIENT,EQ,       805.65,                256596702.40,316868,,
500,,DAAWAT,EQ,        91.35,                458133460.00,4945957,,
501,,DALBHARAT,EQ,      1588.95,                230162307.60,144033,,
502,,DALMIASUG,EQ,       528.25,                 95965931.00,179136,,
503,,DAMODARIND,EQ,        68.30,                  3076956.95,43962,,
504,,DANGEE,EQ,       331.55,                 23832862.55,67705,,
505,,DATAMATICS,EQ,       301.05,                 26943283.05,89527,,
506,,DATAPATTNS,EQ,       865.55,                203391382.15,230060,,
507,,DBCORP,EQ,        96.25,                 16054222.00,167692,,
508,,DBL,EQ,       272.75,                136655552.20,496125,,
509,,DBREALTY,BE,        93.95,                 19548171.30,205601,,
510,,DBSTOCKBRO,EQ,        24.95,                   165407.25,6579,,
511,,DCAL,EQ,       184.20,                 97055098.95,530379,,
512,,DCBBANK,EQ,        81.00,                 30085402.60,367977,,
513,,DCM,EQ,        98.55,                 34644058.55,353741,,
514,,DCMFINSERV,BE,         2.70,                    25949.70,9611,,
515,,DCMNVL,EQ,       262.25,                 15209626.15,57223,,
516,,DCMSHRIRAM,EQ,      1163.30,                186689657.00,159508,,
517,,DCMSRIND,EQ,       114.85,                290718538.85,2548184,,
518,,DCW,EQ,        43.15,                 51244141.55,1173462,,
519,,DECCANCE,EQ,       587.20,                 10480601.90,17822,,
520,,DEEPAKFERT,EQ,       696.65,                408064011.65,585268,,
521,,DEEPAKNTR,EQ,      2219.75,                963799030.00,433208,,
522,,DEEPENR,BE,        80.45,                  7673251.80,97706,,
523,,DEEPINDS,EQ,       264.60,                 44877778.00,168655,,
524,,DELPHIFX,EQ,       558.10,                   952292.80,1697,,
525,,DELTACORP,EQ,       288.35,               1011561204.45,3455105,,
526,,DELTAMAGNT,EQ,       118.50,                 14878549.80,121891,,
527,,DEN,EQ,        43.55,                 49639788.45,1134331,,
528,,DENORA,EQ,       494.45,                  5987443.80,12356,,
529,,DESTINY,SM,        10.00,                    60000.00,6000,,
530,,DEVIT,EQ,       172.10,                 10667005.25,63168,,
531,,DEVYANI,EQ,       164.20,                374272414.25,2293565,,
532,,DFMFOODS,EQ,       259.00,                 17369680.55,66383,,
533,,DGCONTENT,BE,        15.40,                   541770.90,35181,,
534,,DHAMPURSUG,EQ,       537.85,                149723852.20,275530,,
535,,DHANBANK,EQ,        13.10,                  8533803.35,648348,,
536,,DHANI,EQ,        60.70,                184419440.65,3018817,,
537,,DHANILOANS,N8,      1300.00,                   253500.00,200,,
538,,DHANILOANS,NX,      1001.50,                    10015.00,10,,
539,,DHANILOANS,N4,      1010.00,                    20135.60,20,,
540,,DHANILOANS,NU,       997.95,                      997.95,1,,
541,,DHANILOANS,NT,       965.00,                     9650.00,10,,
542,,DHANILOANS,N5,      1373.00,                    68650.00,50,,
543,,DHANILOANS,NV,       913.00,                    92975.00,100,,
544,,DHANILOANS,NF,       995.00,                    48755.00,49,,
545,,DHANILOANS,NP,       989.80,                    98980.00,100,,
546,,DHANILOANS,N6,       993.00,                   170070.49,171,,
547,,DHANILOANS,N7,      1010.00,                     4060.00,4,,
548,,DHANUKA,EQ,       765.30,                 22647655.85,29814,,
549,,DHARAMSI,EQ,       434.15,                 14816546.65,33942,,
550,,DHARSUGAR,EQ,        19.30,                   365228.85,18978,,
551,,DHRUV,EQ,        64.05,                  2696408.60,42341,,
552,,DHUNINV,EQ,       715.05,                  1574697.10,2173,,
553,,DIAMONDYD,EQ,       712.55,                  9755034.00,13548,,
554,,DICIND,EQ,       389.75,                  2056695.45,5270,,
555,,DIGISPICE,EQ,        33.70,                  3638076.50,106749,,
556,,DIGJAMLMTD,BE,       171.30,                   652174.15,3781,,
557,,DIL,EQ,       127.45,                   990311.85,7748,,
558,,DISHTV,EQ,        16.00,                 63447060.00,3896813,,
559,,DIXON,EQ,      4221.10,                788741400.20,186501,,
560,,DKEGL,SM,        48.90,                   146700.00,3000,,
561,,DLINKINDIA,EQ,       147.50,                 33667103.70,230097,,
562,,DNAMEDIA,EQ,         2.85,                   157531.05,54829,,
563,,DODLA,EQ,       497.05,                 34107714.90,68681,,
564,,DOLATALGO,EQ,        83.55,                 15568174.90,185687,,
565,,DOLLAR,EQ,       597.60,                 64375124.45,107144,,
566,,DONEAR,EQ,        61.95,                  1547850.00,24767,,
567,,DPABHUSHAN,EQ,       395.85,                  2733248.75,6900,,
568,,DPSCLTD,EQ,        14.40,                   813441.50,56163,,
569,,DPWIRES,EQ,       344.00,                  1886108.80,5449,,
570,,DRCSYSTEMS,BE,        45.40,                   185047.90,4076,,
571,,DREDGECORP,EQ,       352.50,                 22095519.05,62465,,
572,,DRL,SM,        13.90,                    83400.00,6000,,
573,,DSPN50ETF,EQ,       171.53,                    50068.90,292,,
574,,DSPNEWETF,EQ,       198.25,                  1207055.15,6086,,
575,,DSPQ50ETF,EQ,       168.13,                   267136.34,1589,,
576,,DSSL,EQ,       328.95,                 38750928.90,115001,,
577,,DTIL,EQ,       306.80,                  5972340.75,19401,,
578,,DUCON,EQ,        28.90,                 25835885.05,872330,,
579,,DUGLOBAL,SM,       301.00,                   602000.00,2000,,
580,,DVL,EQ,       246.95,                  4737180.95,18918,,
581,,DWARKESH,EQ,       133.70,                235144580.10,1752561,,
582,,DYNAMATECH,EQ,      2318.40,                 23144191.75,9832,,
583,,DYNAMIC,SM,        14.75,                    89500.00,6000,,
584,,DYNPRO,EQ,       612.95,                 51049613.80,80713,,
585,,E2E,EQ,       161.75,                  5648549.35,35282,,
586,,EASEMYTRIP,EQ,       393.30,                554118546.35,1383224,,
587,,EASTSILK,EQ,         7.10,                   797232.80,114042,,
588,,EASUNREYRL,BZ,         3.25,                   126436.50,38244,,
589,,EBANK,EQ,      3952.00,                    20100.97,5,,
590,,EBBETF0423,EQ,      1178.79,                  1189838.15,1012,,
591,,EBBETF0425,EQ,      1080.00,                  6048286.43,5587,,
592,,EBBETF0430,EQ,      1192.02,                 24323835.23,20392,,
593,,EBBETF0431,EQ,      1067.01,                 13972289.52,13096,,
594,,EC4RD,MF,        14.90,                    22350.00,1500,,
595,,ECLERX,EQ,      2427.50,                224534504.80,94285,,
596,,ECLFINANCE,NK,       980.00,                   241080.00,246,,
597,,ECLFINANCE,NJ,       969.00,                   673335.00,695,,
598,,ECLFINANCE,NI,      1052.00,                    56808.00,54,,
599,,ECLFINANCE,NO,       999.95,                      999.95,1,,
600,,ECLFINANCE,NG,       998.37,                  1476823.00,1482,,
601,,ECLFINANCE,NS,       976.11,                   171068.46,175,,
602,,ECLFINANCE,NQ,      1360.00,                   380800.00,280,,
603,,ECLFINANCE,NR,      1013.00,                   841504.54,828,,
604,,EDELWEISS,EQ,        59.20,                 72341578.40,1209540,,
605,,EDUCOMP,BZ,         4.70,                   212515.15,45159,,
606,,EHFLNCD,N7,      1595.60,                    15956.00,10,,
607,,EHFLNCD,N6,      1026.00,                   594150.00,583,,
608,,EHFLNCD,N5,       986.30,                    89133.61,89,,
609,,EIDPARRY,EQ,       492.40,                110128353.00,220977,,
610,,EIFFL,EQ,       127.30,                  2283793.60,18485,,
611,,EIHAHOTELS,EQ,       475.85,                 17058507.75,35889,,
612,,EIHOTEL,EQ,       160.15,                 55738967.60,349039,,
613,,EIMCOELECO,EQ,       367.55,                  3146781.25,8528,,
614,,EKC,EQ,       200.85,                 62336196.30,303795,,
615,,ELDEHSG,EQ,       747.45,                   849419.90,1120,,
616,,ELECON,EQ,       187.50,                 88119417.95,462577,,
617,,ELECTCAST,EQ,        42.10,                 56807441.85,1329550,,
618,,ELECTHERM,EQ,       125.75,                  1012296.55,8069,,
619,,ELGIEQUIP,EQ,       309.35,                101151346.55,321663,,
620,,ELGIRUBCO,BE,        36.45,                   862885.20,23637,,
621,,EMAMILTD,EQ,       475.95,                203612975.50,427680,,
622,,EMAMIPAP,EQ,       178.45,                 19127666.15,105014,,
623,,EMAMIREAL,EQ,        71.60,                   848889.40,11847,,
624,,EMBASSY,RR,       376.39,                190332442.51,508958,,
625,,EMKAY,EQ,       115.75,                  9838172.60,85066,,
626,,EMMBI,EQ,       110.00,                  2196821.00,19823,,
627,,ENDURANCE,EQ,      1159.65,                 38373604.95,33077,,
628,,ENERGYDEV,EQ,        20.75,                  1221816.10,58469,,
629,,ENGINERSIN,EQ,        67.95,                 56800491.15,834084,,
630,,ENIL,EQ,       194.45,                  7029098.30,35834,,
631,,EPL,EQ,       173.75,                 33313803.85,190467,,
632,,EQUIPPP,EQ,        63.05,                   425968.30,6707,,
633,,EQUITAS,EQ,       116.35,                 36609367.50,313656,,
634,,EQUITASBNK,EQ,        56.05,                 44955605.50,801993,,
635,,ERFLNCDI,N6,       882.30,                   369134.71,415,,
636,,ERFLNCDI,N5,       890.50,                    12484.30,14,,
637,,ERFLNCDI,N4,       982.00,                     1964.00,2,,
638,,ERIS,EQ,       679.20,                 38645896.50,56480,,
639,,EROSMEDIA,EQ,        30.30,                 19338558.80,628800,,
640,,ESABINDIA,EQ,      3260.00,                 14908746.30,4526,,
641,,ESCORTS,EQ,      1524.80,                901464402.60,588291,,
642,,ESSARSHPNG,EQ,         8.70,                  1245276.60,142193,,
643,,ESTER,EQ,       175.95,                 74229915.20,420162,,
644,,EUROBOND,SM,       128.95,                  5407900.00,42000,,
645,,EVEREADY,EQ,       319.25,                172248460.80,538162,,
646,,EVERESTIND,EQ,       635.80,                 22453947.80,35051,,
647,,EXCEL,EQ,         7.85,                  4120358.90,521873,,
648,,EXCELINDUS,EQ,      1630.55,                452632080.85,281647,,
649,,EXIDEIND,EQ,       154.50,                271805462.45,1761163,,
650,,EXPLEOSOL,EQ,      1472.65,                 41501273.60,28958,,
651,,EXXARO,EQ,       117.15,                  4536928.80,38634,,
652,,FACT,EQ,       132.45,                 24756424.55,184465,,
653,,FAIRCHEMOR,EQ,      1704.45,                 29367683.95,17403,,
654,,FCL,EQ,       224.90,                804393978.40,3542814,,
655,,FCONSUMER,EQ,         4.60,                 19831301.90,4312318,,
656,,FCSSOFT,EQ,         3.75,                 18952238.85,5065595,,
657,,FDC,EQ,       279.40,                 24543752.75,87729,,
658,,FEDERALBNK,EQ,        96.10,                989115136.00,10227110,,
659,,FEL,EQ,         6.30,                  5028452.50,794632,,
660,,FELDVR,BE,        12.85,                   228857.45,17640,,
661,,FELIX,SM,        13.00,                   212200.00,16000,,
662,,FIBERWEB,EQ,        43.10,                  1181713.55,27603,,
663,,FIEMIND,EQ,       923.50,                 21219795.70,22789,,
664,,FILATEX,EQ,       123.65,                 64408350.85,514363,,
665,,FINCABLES,EQ,       413.65,                 64343419.80,154889,,
666,,FINEORG,EQ,      4463.35,                 85912640.75,19253,,
667,,FINOPB,EQ,       305.50,                 22477969.55,74531,,
668,,FINPIPE,EQ,       163.10,                 54559521.80,333893,,
669,,FLEXITUFF,EQ,        35.20,                  2476717.30,69456,,
670,,FLFL,EQ,        38.10,                  6431366.90,167840,,
671,,FLUOROCHEM,BE,      2791.70,                 44552434.45,15779,,
672,,FMGOETZE,EQ,       272.30,                 11148132.40,40986,,
673,,FMNL,EQ,         8.20,                   955692.40,116524,,
674,,FOCE,SM,       235.00,                   410670.00,1800,,
675,,FOCUS,BE,        98.40,                   182309.05,1929,,
676,,FOODSIN,EQ,        86.20,                  2112556.70,24172,,
677,,FORCEMOT,EQ,      1101.30,                 17961828.10,16194,,
678,,FORTIS,EQ,       270.85,                399837114.60,1471587,,
679,,FOSECOIND,EQ,      1500.20,                  7059941.70,4669,,
680,,FRETAIL,EQ,        29.00,                 40928338.60,1407698,,
681,,FSC,EQ,        47.30,                  3400466.00,72296,,
682,,FSL,EQ,       127.85,                616382986.30,4822934,,
683,,GABRIEL,EQ,       119.00,                 14770225.60,123861,,
684,,GAEL,EQ,       355.80,               1887131331.50,5179780,,
685,,GAL,EQ,         4.70,                  1900242.60,403332,,
686,,GALAXYSURF,EQ,      2986.00,                 43525503.10,14622,,
687,,GALLANTT,EQ,        70.90,                  5746535.55,80613,,
688,,GALLISPAT,EQ,        55.30,                 10522602.75,188276,,
689,,GANDHITUBE,EQ,       402.25,                  1127207.75,2786,,
690,,GANECOS,EQ,       723.25,                 34060045.60,47424,,
691,,GANESHBE,EQ,       126.15,                109207438.70,871948,,
692,,GANESHHOUC,EQ,       302.70,                 28518279.75,94918,,
693,,GANGAFORGE,EQ,         7.70,                  2788739.40,363633,,
694,,GANGESSECU,EQ,       139.00,                  1941287.65,13661,,
695,,GARFIBRES,EQ,      3120.80,                 45680156.05,14416,,
696,,GATEWAY,EQ,        79.20,                102691400.25,1284964,,
697,,GATI,EQ,       172.35,                146266660.35,839145,,
698,,GAYAPROJ,EQ,        23.55,                  4025911.75,169333,,
699,,GEECEE,EQ,       171.20,                 36004723.65,209676,,
700,,GEEKAYWIRE,EQ,        68.20,                  1229705.65,18048,,
701,,GENCON,EQ,        34.80,                   708082.15,20343,,
702,,GENESYS,BE,       588.25,                 11766448.65,20396,,
703,,GENUSPAPER,EQ,        21.75,                 51308377.40,2300854,,
704,,GENUSPOWER,EQ,       109.80,                742572280.30,7000249,,
705,,GEOJITFSL,EQ,        69.55,                 81934333.90,1183527,,
706,,GEPIL,EQ,       167.40,                 37101147.15,224203,,
707,,GESHIP,EQ,       373.35,                 56684278.75,151590,,
708,,GET&D,EQ,       117.40,                 28689408.20,246476,,
709,,GFLLIMITED,EQ,        75.55,                  2858357.05,37522,,
710,,GFSTEELS,BE,         3.80,                      190.00,50,,
711,,GHCL,EQ,       576.20,                261991757.00,448426,,
712,,GICHSGFIN,EQ,       144.30,                 11299360.90,77806,,
713,,GICRE,EQ,       120.75,                 18286956.30,150603,,
714,,GILLANDERS,EQ,        88.05,                  2401286.30,27024,,
715,,GILLETTE,EQ,      5113.30,                  8791805.10,1724,,
716,,GINNIFILA,EQ,        51.90,                 20702569.85,392260,,
717,,GIPCL,EQ,        97.50,                114791795.25,1168555,,
718,,GKWLIMITED,EQ,       647.60,                   813432.70,1242,,
719,,GLAXO,EQ,      1638.20,                 49525154.65,30016,,
720,,GLENMARK,EQ,       457.25,                151880104.40,328562,,
721,,GLOBAL,EQ,        74.05,                   291397.00,3959,,
722,,GLOBALVECT,EQ,        51.50,                  1319271.00,25187,,
723,,GLOBE,EQ,         8.25,                 11731926.85,1387301,,
724,,GLOBUSSPR,EQ,      1411.15,                188662046.40,131599,,
725,,GLS,EQ,       489.00,                 21847818.65,44495,,
726,,GMBREW,EQ,       651.15,                 13833283.40,21012,,
727,,GMDCLTD,EQ,       200.30,                711165170.15,3455656,,
728,,GMMPFAUDLR,EQ,      4727.90,                 56788058.90,12034,,
729,,GMRINFRA,EQ,        36.80,                397331063.35,10742658,,
730,,GMRP&UI,EQ,        32.45,                106018099.05,3356309,,
731,,GNA,EQ,       557.30,                 27264158.35,48370,,
732,,GNFC,EQ,       866.90,               1336746391.40,1539516,,
733,,GOACARBON,EQ,       538.70,                 63168832.60,116415,,
734,,GOCLCORP,EQ,       296.45,                  6223938.10,20638,,
735,,GOCOLORS,EQ,      1050.15,                 59795189.40,57588,,
736,,GODFRYPHLP,EQ,      1320.65,                656391124.25,487973,,
737,,GODHA,BE,        29.15,                 62937329.75,2161641,,
738,,GODREJAGRO,EQ,       485.80,                 68715788.00,140446,,
739,,GODREJIND,EQ,       493.05,                 33805768.65,68554,,
740,,GODREJPROP,EQ,      1575.65,                462614402.75,292957,,
741,,GOENKA,BZ,         3.00,                   955801.90,321322,,
742,,GOKEX,EQ,       364.80,                 74478631.15,201767,,
743,,GOKUL,EQ,        40.45,                 11595509.65,283581,,
744,,GOKULAGRO,BE,        94.60,                 13228797.20,138404,,
745,,GOLDBEES,EQ,        45.22,                343541404.42,7594980,,
746,,GOLDENTOBC,EQ,       110.45,                  1309013.00,11781,,
747,,GOLDIAM,EQ,       148.40,                 26768213.35,178387,,
748,,GOLDSHARE,EQ,        45.35,                  4151291.40,91760,,
749,,GOLDTECH,EQ,        79.65,                 16236690.10,203290,,
750,,GOODLUCK,EQ,       316.85,                  5109853.15,16222,,
751,,GOODYEAR,EQ,       904.15,                  5586466.70,6158,,
752,,GPIL,EQ,       454.85,                318437311.25,683256,,
753,,GPPL,EQ,        85.70,                 75920670.45,872166,,
754,,GPTINFRA,EQ,        84.60,                  3488215.10,40968,,
755,,GRANULES,EQ,       288.70,                239723223.95,825496,,
756,,GRAPHITE,EQ,       550.70,                575855162.30,1026958,,
757,,GRAUWEIL,EQ,        62.25,                 44502596.90,718678,,
758,,GRAVITA,BE,       297.65,                 41117230.40,134922,,
759,,GREAVESCOT,EQ,       188.25,                412731918.35,2159510,,
760,,GREENLAM,EQ,       385.05,                 11983556.75,30835,,
761,,GREENPANEL,EQ,       579.85,                129055538.40,222261,,
762,,GREENPLY,EQ,       209.00,                 61840011.10,294119,,
763,,GREENPOWER,EQ,        12.20,                 51125515.55,4179565,,
764,,GRINDWELL,EQ,      1696.60,                 48470292.55,28405,,
765,,GRINFRA,EQ,      1550.90,                 19290088.00,12297,,
766,,GROBTEA,EQ,      1069.45,                   593092.15,554,,
767,,GRPLTD,EQ,      1417.65,                  1923553.80,1356,,
768,,GRSE,EQ,       290.15,                294833575.25,1019484,,
769,,GRWRHITECH,EQ,       724.50,                  4507842.10,6193,,
770,,GSCLCEMENT,EQ,        45.20,                  4032725.60,88293,,
771,,GSFC,EQ,       177.90,                748232002.60,4263601,,
772,,GSPL,EQ,       280.00,                212621309.50,758453,,
773,,GSS,EQ,       158.55,                110312615.85,713503,,
774,,GTL,EQ,        10.50,                 33139707.10,3094474,,
775,,GTLINFRA,EQ,         1.50,                111461009.05,71945036,,
776,,GTPL,EQ,       196.70,                 14313310.60,72119,,
777,,GUFICBIO,EQ,       277.60,                484124487.15,1779488,,
778,,GUJALKALI,EQ,       952.85,               2636173470.20,2796964,,
779,,GUJAPOLLO,EQ,       207.75,                   573466.25,2748,,
780,,GUJGASLTD,EQ,       514.45,                275598919.90,535349,,
781,,GUJRAFFIA,BE,        37.05,                    67284.50,1776,,
782,,GULFOILLUB,EQ,       453.10,                 25918372.70,57621,,
783,,GULFPETRO,EQ,        55.55,                 39717249.05,726535,,
784,,GULPOLY,EQ,       347.20,                 24624428.70,71301,,
785,,HAL,EQ,      1672.40,                959800734.65,570035,,
786,,HAPPSTMNDS,EQ,      1015.60,                367096571.35,357050,,
787,,HARDWYN,EQ,       160.05,                 11516179.55,73649,,
788,,HARIOMPIPE,BE,       218.95,                  7821550.85,35723,,
789,,HARRMALAYA,EQ,       174.40,                 46721669.30,272510,,
790,,HATHWAY,EQ,        20.25,                135292662.45,6656825,,
791,,HATSUN,EQ,      1115.50,                 92283543.90,81944,,
792,,HAVISHA,BE,         2.90,                   100258.40,34162,,
793,,HBANKETF,EQ,       364.05,                  1410149.83,3878,,
794,,HBLPOWER,EQ,        65.50,                614986717.70,9555032,,
795,,HBSL,EQ,        63.40,                  6976351.50,114215,,
796,,HCC,EQ,        16.70,                101754055.10,6039867,,
797,,HCG,EQ,       292.35,                 37301664.65,127871,,
798,,HCL-INSYS,EQ,        18.80,                  9268788.05,494733,,
799,,HDFC,W3,       482.35,                 69139080.00,141600,,
800,,HDFCMFGETF,EQ,        46.59,                 60768888.76,1302591,,
801,,HDFCNIFETF,EQ,       184.22,                  4102710.88,22327,,
802,,HDFCSENETF,EQ,       615.73,                  2972931.25,4832,,
803,,HDIL,BZ,         7.05,                  5990880.25,846854,,
804,,HEALTHY,EQ,         8.60,                   151122.25,17582,,
805,,HECPROJECT,EQ,        32.50,                   210513.05,6457,,
806,,HEG,EQ,      1337.60,                310019153.55,232396,,
807,,HEIDELBERG,EQ,       204.65,                 39863272.35,195238,,
808,,HEMIPROP,EQ,       118.95,                 68275285.65,569416,,
809,,HERANBA,EQ,       617.60,                 29972445.50,48382,,
810,,HERCULES,EQ,       152.55,                  2954429.95,19297,,
811,,HERITGFOOD,EQ,       330.20,                 12430472.55,37703,,
812,,HESTERBIO,EQ,      2717.20,                 12703044.70,4673,,
813,,HEXATRADEX,EQ,       228.75,                 50257091.30,222327,,
814,,HFCL,EQ,        77.70,                718746718.75,9200541,,
815,,HGINFRA,EQ,       591.70,                 48969062.75,81557,,
816,,HGS,EQ,      1080.50,                 53478924.50,48829,,
817,,HIKAL,EQ,       415.30,                 33308708.45,79527,,
818,,HIL,EQ,      3989.25,                 47473601.55,11871,,
819,,HILTON,EQ,        39.00,                  1611454.95,41153,,
820,,HIMATSEIDE,EQ,       158.35,                 36034826.40,225564,,
821,,HINDCOMPOS,EQ,       303.70,                   747944.55,2440,,
822,,HINDCON,EQ,        70.25,                  1055126.20,14897,,
823,,HINDCOPPER,EQ,       121.30,                746695962.80,6056375,,
824,,HINDMOTORS,EQ,        12.00,                  3329004.40,276001,,
825,,HINDNATGLS,BE,        16.60,                  2976020.15,183665,,
826,,HINDOILEXP,EQ,       188.90,                117050939.55,606952,,
827,,HINDZINC,EQ,       347.45,                185269502.00,534452,,
828,,HIRECT,EQ,       199.90,                  1473289.40,7325,,
829,,HISARMETAL,EQ,       132.20,                  2569497.60,19497,,
830,,HITECH,EQ,       601.25,                 32898937.65,54387,,
