,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
393,,BSLGOLDETF,EQ,        46.87,                  6046807.79,129211,,
394,,BSLNIFTY,EQ,        18.17,                  2011689.67,109277,,
395,,BSLSENETFG,EQ,        52.86,                   271000.80,5110,,
396,,BSOFT,EQ,       382.20,               1408196427.50,3598722,,
397,,BTML,SM,       169.00,                   405600.00,2400,,
398,,BURNPUR,BE,         6.15,                  1028134.15,166309,,
399,,BUTTERFLY,EQ,      1381.05,                349769197.55,253009,,
400,,BVCL,BE,        21.95,                   298578.70,13584,,
401,,BYKE,EQ,        28.75,                  6377626.85,216465,,
402,,CADSYS,SM,        27.25,                   885700.00,32000,,
403,,CALSOFT,EQ,        36.00,                  1015429.30,27984,,
404,,CAMLINFINE,EQ,       121.45,                 44294923.85,360431,,
405,,CAMS,EQ,      2284.15,               1232604537.70,537242,,
406,,CANBK,EQ,       208.30,               4480481242.90,20798209,,
407,,CANDC,BZ,         4.60,                    17654.80,3838,,
408,,CANFINHOME,EQ,       547.30,                728408286.30,1299065,,
409,,CANTABIL,EQ,       758.50,                 41522029.55,53401,,
410,,CAPACITE,EQ,       120.80,                 22231689.10,178258,,
411,,CAPLIPOINT,EQ,       660.35,                106612145.50,155112,,
412,,CAPTRUST,EQ,       104.75,                  1654286.55,15267,,
413,,CARBORUNIV,EQ,       829.75,                166886928.80,201347,,
414,,CAREERP,EQ,       102.60,                  4545887.85,42920,,
415,,CARERATING,EQ,       510.95,                157183660.10,305769,,
416,,CARTRADE,EQ,       477.85,                435355195.75,872200,,
417,,CASTROLIND,EQ,       105.90,                192101819.35,1801153,,
418,,CCCL,BE,         2.65,                   429191.35,161959,,
419,,CCHHL,BE,         7.15,                   614587.05,84570,,
420,,CCL,EQ,       425.75,                477534719.65,1104478,,
421,,CDSL,EQ,      1292.45,               1569555300.20,1194241,,
422,,CEATLTD,EQ,       945.90,                112169056.70,117296,,
423,,CEBBCO,EQ,        37.80,                 10028937.70,259448,,
424,,CELEBRITY,BE,        13.25,                   267848.60,20180,,
425,,CENTENKA,EQ,       448.60,                 47696636.85,102640,,
426,,CENTEXT,EQ,         9.55,                  4808405.40,491744,,
427,,CENTRALBK,EQ,        17.65,                100236739.25,5544223,,
428,,CENTRUM,EQ,        26.15,                 49920530.45,1980354,,
429,,CENTUM,EQ,       413.65,                 10531979.05,25007,,
430,,CENTURYPLY,EQ,       584.45,                153508309.40,260550,,
431,,CENTURYTEX,EQ,       736.15,                207834186.50,278827,,
432,,CERA,EQ,      4236.65,                 83539812.35,19956,,
433,,CEREBRAINT,EQ,        69.70,                 51728693.00,716052,,
434,,CESC,EQ,        74.90,                244168731.70,3288252,,
435,,CGCL,EQ,       581.50,                152719262.60,260838,,
436,,CGPOWER,EQ,       166.05,                314239271.65,1884190,,
437,,CHALET,EQ,       246.55,                233501352.80,923073,,
438,,CHAMBLFERT,EQ,       353.60,                753079916.90,2071608,,
439,,CHEMBOND,EQ,       170.20,                  4559973.35,26538,,
440,,CHEMCON,EQ,       267.55,                 48466291.70,174403,,
441,,CHEMFAB,EQ,       169.90,                  5123923.70,29850,,
442,,CHEMPLASTS,EQ,       448.95,                189095815.35,414630,,
443,,CHENNPETRO,EQ,        95.20,                 52980309.60,545373,,
444,,CHOLAFIN,EQ,       647.85,               1960351489.05,2982071,,
445,,CHOLAHLDNG,EQ,       637.30,                 26527802.25,41667,,
446,,CIGNITITEC,EQ,       513.15,                 57372500.60,110940,,
447,,CINELINE,EQ,        89.20,                 12823454.00,141720,,
448,,CINEVISTA,EQ,        12.05,                   684000.95,55749,,
449,,CLEAN,EQ,      1746.55,                469100039.35,263168,,
450,,CLEDUCATE,EQ,       106.75,                 15157933.85,136724,,
451,,CLNINDIA,EQ,       481.75,                 48232843.75,99722,,
452,,CLSEL,EQ,        84.25,                  7564096.30,87793,,
453,,CMICABLES,BE,        37.95,                   688874.85,17775,,
454,,CMSINFO,EQ,       228.00,                287398359.55,1242007,,
455,,COASTCORP,EQ,       336.05,                 25653212.65,74122,,
456,,COCHINSHIP,EQ,       287.30,                 92046219.80,315499,,
457,,COFFEEDAY,EQ,        53.90,                274058579.05,4964256,,
458,,COFORGE,EQ,      4226.05,               1516097846.35,358480,,
459,,COMPINFO,EQ,        27.75,                 18440727.50,632165,,
460,,COMPUSOFT,BE,        22.40,                  1401793.55,62245,,
461,,CONCOR,EQ,       558.35,               1096407340.75,1933204,,
462,,CONFIPET,EQ,        61.65,                 68468524.30,1069486,,
463,,CONSOFINVT,EQ,       175.30,                  9029589.15,52782,,
464,,CONTROLPR,EQ,       343.45,                 10811466.60,31260,,
465,,CORALFINAC,EQ,        35.30,                  7765201.00,207248,,
466,,CORDSCABLE,EQ,        46.50,                  4527365.40,93418,,
467,,COROMANDEL,EQ,       733.85,                311411558.85,416197,,
468,,COSMOFILMS,EQ,      1487.90,                113750106.45,76075,,
469,,COUNCODOS,BE,         5.15,                   825123.05,156883,,
470,,CPSEETF,EQ,        30.11,                 76364452.73,2496695,,
471,,CRAFTSMAN,EQ,      1850.05,                 23759136.80,12404,,
472,,CREATIVE,EQ,       528.20,                 25939761.55,48797,,
473,,CREATIVEYE,EQ,         3.50,                     7448.55,2127,,
474,,CREDITACC,EQ,       669.75,                 60225525.65,89120,,
475,,CREST,BE,       177.00,                   378976.70,2126,,
476,,CRISIL,EQ,      2600.95,                 69498284.90,26249,,
477,,CROMPTON,EQ,       405.50,               2878451267.05,7089213,,
478,,CROWN,EQ,        23.55,                  9821817.50,408856,,
479,,CSBBANK,EQ,       210.75,                 80246330.95,371533,,
480,,CTE,BE,        60.20,                  1498991.80,24407,,
481,,CUB,EQ,       122.80,                407143271.45,3276167,,
482,,CUBEXTUB,EQ,        24.00,                   683790.75,28025,,
483,,CUMMINSIND,EQ,       927.70,                399343213.05,425308,,
484,,CUPID,EQ,       199.05,                 13878141.05,68273,,
485,,CYBERMEDIA,BE,        27.30,                  6230567.00,224303,,
486,,CYBERTECH,EQ,       152.60,                 36958294.45,235452,,
487,,CYIENT,EQ,       791.45,                273177166.35,342937,,
488,,DAAWAT,EQ,        60.25,                 92449285.85,1538510,,
489,,DALBHARAT,EQ,      1536.85,                812896129.90,516658,,
490,,DALMIASUG,EQ,       361.90,                 53467273.65,142628,,
491,,DAMODARIND,EQ,        52.85,                  2356682.05,43336,,
492,,DANGEE,EQ,       208.45,                  3138860.20,14770,,
493,,DATAMATICS,EQ,       233.25,                 59026078.15,246086,,
494,,DATAPATTNS,EQ,       585.35,                126074643.60,214539,,
495,,DBCORP,EQ,        79.30,                 18517766.20,228637,,
496,,DBL,EQ,       239.80,                304320032.25,1218805,,
497,,DBREALTY,BE,        89.25,                  6348531.00,71132,,
498,,DBSTOCKBRO,BE,        24.05,                   300106.50,12461,,
499,,DCAL,EQ,       153.25,                106089291.90,665360,,
500,,DCBBANK,EQ,        68.95,                126197217.70,1807395,,
501,,DCI,SM,        41.10,                   726000.00,18000,,
502,,DCM,EQ,        91.55,                  2395287.05,24830,,
503,,DCMNVL,EQ,       239.55,                  8542265.55,35376,,
504,,DCMSHRIRAM,EQ,       937.95,                 99109399.75,105061,,
505,,DCMSRIND,EQ,        85.20,                 46217308.75,516769,,
506,,DCW,EQ,        38.00,                 14889615.25,390240,,
507,,DECCANCE,EQ,       518.70,                 20060959.45,37855,,
508,,DEEPAKFERT,EQ,       513.40,                421321542.80,801326,,
509,,DEEPAKNTR,EQ,      1855.35,               2612460014.55,1369200,,
510,,DEEPENR,EQ,        37.55,                  2269331.10,59090,,
511,,DEEPINDS,EQ,       168.90,                 23112557.25,134734,,
512,,DELPHIFX,EQ,       425.00,                  1286801.75,2979,,
513,,DELTACORP,EQ,       244.65,               1789345183.90,7105332,,
514,,DELTAMAGNT,EQ,        58.85,                   886545.05,14611,,
515,,DEN,EQ,        35.45,                 71738854.55,1953341,,
516,,DENORA,BE,       389.50,                  2490064.20,6366,,
517,,DEVIT,EQ,       107.80,                     8839.60,82,,
518,,DEVYANI,EQ,       144.65,                675613542.60,4579487,,
519,,DFMFOODS,EQ,       253.85,                 31021341.80,121014,,
520,,DHAMPURSUG,EQ,       346.50,                357520177.85,982546,,
521,,DHANBANK,EQ,        12.00,                 10478707.60,841711,,
522,,DHANI,EQ,        67.05,               1983549354.85,28933761,,
523,,DHANILOANS,NF,       929.00,                    28800.00,31,,
524,,DHANILOANS,NX,       999.00,                   100721.00,101,,
525,,DHANILOANS,N4,       905.10,                   186279.40,200,,
526,,DHANILOANS,NE,      1254.00,                    94050.00,75,,
527,,DHANILOANS,N7,       945.00,                    51031.00,54,,
528,,DHANILOANS,N6,       943.57,                   692596.30,730,,
529,,DHANILOANS,NC,       982.90,                   481387.20,490,,
530,,DHANILOANS,NR,       960.00,                    96125.00,100,,
531,,DHANILOANS,N3,       950.00,                   329692.52,348,,
532,,DHANILOANS,N8,      1211.00,                   181030.00,150,,
533,,DHANUKA,EQ,       711.10,                164024250.95,234660,,
534,,DHARAMSI,EQ,       343.05,                 16350113.65,46785,,
535,,DHARSUGAR,BE,        16.90,                   240591.25,14203,,
536,,DHRUV,EQ,        49.05,                  2516369.60,50359,,
537,,DHUNINV,EQ,       585.55,                  2007650.05,3353,,
538,,DIAMONDYD,EQ,       720.90,                 16485922.60,22574,,
539,,DICIND,EQ,       349.45,                  4005560.70,11155,,
540,,DIGISPICE,EQ,        32.30,                  7829860.20,237894,,
541,,DIGJAMLMTD,EQ,       149.55,                   763356.80,5088,,
542,,DIL,SM,       146.80,                  4767180.00,32400,,
543,,DISHTV,EQ,        13.85,                 61973290.40,4339590,,
544,,DIXON,EQ,      4049.60,               2216931004.10,544656,,
545,,DKEGL,SM,        44.00,                   892650.00,21000,,
546,,DLINKINDIA,EQ,       131.95,                 45110650.60,335534,,
547,,DNAMEDIA,BE,         1.90,                    97088.45,51071,,
548,,DODLA,EQ,       411.85,                 10440715.55,24820,,
549,,DOLATALGO,EQ,        72.00,                 17078217.80,229930,,
550,,DOLLAR,EQ,       495.65,                 75298242.80,149289,,
551,,DONEAR,EQ,        58.60,                  1168979.90,19880,,
552,,DPABHUSHAN,EQ,       362.55,                  7594161.10,21235,,
553,,DPSCLTD,EQ,        13.50,                  2424192.50,178817,,
554,,DPWIRES,EQ,       297.20,                  5479174.20,18038,,
555,,DREDGECORP,EQ,       298.70,                 32984957.60,107445,,
556,,DSPN50ETF,EQ,       164.35,                  1156335.42,6996,,
557,,DSPNEWETF,EQ,       185.35,                  4342116.34,23156,,
558,,DSPQ50ETF,EQ,       155.83,                  6039787.81,38218,,
559,,DSSL,EQ,       180.15,                 34453584.75,183328,,
560,,DTIL,EQ,       220.70,                  3906995.65,17222,,
561,,DUCON,BE,        23.20,                  9861215.65,425497,,
562,,DUDIGITAL,SM,       236.00,                   944000.00,4000,,
563,,DVL,EQ,       221.45,                 11300319.20,50887,,
564,,DWARKESH,EQ,        80.40,                411549679.60,4939703,,
565,,DYNAMATECH,EQ,      1814.80,                 28450123.55,15452,,
566,,DYNAMIC,SM,        22.65,                   657700.00,28000,,
567,,DYNPRO,EQ,       521.80,                 41537659.60,77667,,
568,,E2E,SM,       112.50,                   675000.00,6000,,
569,,EASEMYTRIP,EQ,       499.40,                364076695.15,706370,,
570,,EASTSILK,BE,         6.65,                   215710.00,32376,,
571,,EASUNREYRL,BZ,         2.35,                    16927.05,7203,,
572,,EBANK,EQ,      3755.00,                   577140.66,146,,
573,,EBBETF0423,EQ,      1163.80,                  6730647.65,5796,,
574,,EBBETF0425,EQ,      1082.75,                 10706239.58,9884,,
575,,EBBETF0430,EQ,      1195.97,                 25007225.79,20917,,
576,,EBBETF0431,EQ,      1063.34,                 39348639.11,36999,,
577,,EC1RG,MF,        12.21,                    61050.00,5000,,
578,,EC4RG,MF,        14.50,                   141050.00,10000,,
579,,ECLERX,EQ,      2133.35,                152326509.80,70169,,
580,,ECLFINANCE,NM,      1001.42,                   377172.48,376,,
581,,ECLFINANCE,NP,       972.00,                    58680.00,60,,
582,,ECLFINANCE,NN,      1335.00,                   998803.00,742,,
583,,ECLFINANCE,NI,      1018.00,                    50752.50,50,,
584,,ECLFINANCE,NJ,       939.90,                    53575.30,57,,
585,,ECLFINANCE,NS,       954.00,                   191026.60,200,,
586,,ECLFINANCE,NK,       960.58,                   854409.00,890,,
587,,ECLFINANCE,NH,      1320.00,                    66000.00,50,,
588,,ECLFINANCE,NO,       989.49,                  1356742.55,1374,,
589,,ECLFINANCE,NG,       974.28,                   644884.85,667,,
590,,ECLFINANCE,NR,      1001.59,                   510983.50,509,,
591,,ECLFINANCE,NQ,      1315.00,                    26300.00,20,,
592,,EDELWEISS,EQ,        55.45,                103235501.20,1812608,,
593,,EDUCOMP,BZ,         4.60,                    80810.20,17550,,
594,,EHFLNCD,N6,       951.17,                  1366902.27,1427,,
595,,EHFLNCD,N5,       970.10,                   123213.20,127,,
596,,EIDPARRY,EQ,       405.00,                216207563.65,523099,,
597,,EIFFL,EQ,       100.70,                   422225.50,4124,,
598,,EIHAHOTELS,EQ,       342.75,                  7635742.70,22202,,
599,,EIHOTEL,EQ,       125.30,                 61634804.05,487278,,
600,,EIMCOELECO,EQ,       311.60,                  5354089.75,17181,,
601,,EKC,EQ,       191.00,                 66650641.85,347926,,
602,,ELECON,EQ,       131.20,                102835355.55,757234,,
603,,ELECTCAST,EQ,        33.55,                 85619277.75,2468695,,
604,,ELECTHERM,EQ,       104.50,                  2838623.45,26381,,
605,,ELGIEQUIP,EQ,       326.30,                795632616.15,2285693,,
606,,ELGIRUBCO,EQ,        29.80,                  2174162.00,69506,,
607,,EMAMILTD,EQ,       474.15,                236883019.65,498482,,
608,,EMAMIPAP,EQ,       119.20,                 15168506.55,123188,,
609,,EMAMIREAL,BE,        66.10,                  2679403.50,39423,,
610,,EMBASSY,RR,       379.33,                190943214.50,502239,,
611,,EMKAY,EQ,        92.70,                 35573392.25,381790,,
612,,EMKAYTOOLS,SM,       165.35,                  1884840.00,11400,,
613,,EMMBI,EQ,        86.55,                  3863585.25,43134,,
614,,ENDURANCE,EQ,      1354.55,                 51882682.90,38771,,
615,,ENERGYDEV,BE,        18.65,                   693183.20,37168,,
616,,ENGINERSIN,EQ,        58.25,                133704976.45,2246826,,
617,,ENIL,EQ,       171.15,                 17436614.15,99373,,
618,,EPL,EQ,       157.85,                 54919716.45,347017,,
619,,EQUIPPP,EQ,        67.40,                  2677169.55,38815,,
620,,EQUITAS,EQ,       102.50,                117006146.85,1124242,,
621,,EQUITASBNK,EQ,        50.75,                 65890447.65,1265689,,
622,,ERFLNCDI,N3,       998.99,                   188409.10,190,,
623,,ERFLNCDI,N6,       930.30,                   149226.10,160,,
624,,ERFLNCDI,N4,      1050.00,                   259061.00,245,,
625,,ERFLNCDI,N5,       881.68,                   117297.36,133,,
626,,ERIS,EQ,       636.25,                 32591239.30,49722,,
627,,EROSMEDIA,EQ,        22.45,                 16858013.65,733563,,
628,,ESABINDIA,EQ,      2742.45,                 17777962.00,6477,,
629,,ESCORTS,EQ,      1795.20,               4016186636.80,2213011,,
630,,ESSARSHPNG,BE,         8.30,                  1272382.25,150289,,
631,,ESTER,EQ,       119.30,                 30212156.70,243820,,
632,,EUROBOND,SM,        89.10,                 11022000.00,120000,,
633,,EVEREADY,EQ,       327.45,                507357261.55,1504537,,
634,,EVERESTIND,EQ,       596.25,                116912779.55,189492,,
635,,EXCEL,BE,         7.95,                   506743.45,63741,,
636,,EXCELINDUS,EQ,      1125.75,                 68279091.30,58772,,
637,,EXIDEIND,EQ,       141.40,                670273701.75,4633642,,
638,,EXPLEOSOL,EQ,      1354.80,                 61259010.85,43862,,
639,,EXXARO,EQ,       111.25,                 14485603.05,128334,,
640,,FACT,EQ,        99.90,                 37142575.05,357208,,
641,,FAIRCHEMOR,EQ,      1594.15,                 72237649.55,46086,,
642,,FCL,EQ,       142.05,                185188305.65,1255962,,
643,,FCONSUMER,EQ,         6.40,                 52586800.00,7906068,,
644,,FCSSOFT,BE,         3.60,                  6271840.80,1742178,,
645,,FDC,EQ,       265.10,                 84368577.50,320123,,
646,,FEDERALBNK,EQ,        93.85,               3783506337.55,39643527,,
647,,FEL,EQ,         7.90,                 12487402.10,1551104,,
648,,FELDVR,EQ,        10.70,                   814032.75,73277,,
649,,FIBERWEB,EQ,        41.05,                  2834037.40,67963,,
650,,FIEMIND,EQ,       953.60,                 52536785.70,54006,,
651,,FILATEX,EQ,       106.95,                147581465.85,1382838,,
652,,FINCABLES,EQ,       395.85,                 85040766.25,208059,,
653,,FINEORG,EQ,      3947.40,                227438619.35,57972,,
654,,FINOPB,EQ,       248.80,                 52641511.60,208655,,
655,,FINPIPE,EQ,       141.70,                155327403.75,1066878,,
656,,FLEXITUFF,BE,        23.75,                   136892.50,5763,,
657,,FLFL,EQ,        47.85,                 28361242.25,571295,,
658,,FLUOROCHEM,BE,      2561.50,                 74836500.65,28998,,
659,,FMGOETZE,EQ,       265.45,                631178872.95,2349033,,
660,,FMNL,EQ,         8.20,                  1675883.70,198982,,
661,,FOCUS,BE,       104.05,                  7009016.10,67362,,
662,,FOODSIN,EQ,        80.95,                  4200290.30,51092,,
663,,FORCEMOT,EQ,      1000.00,                 48109161.60,47627,,
664,,FORTIS,EQ,       233.30,                596154408.80,2547489,,
665,,FOSECOIND,EQ,      1260.00,                  2656386.75,2084,,
666,,FRETAIL,EQ,        43.15,                230261860.95,5141913,,
667,,FSC,EQ,        58.00,                  7657472.50,126870,,
668,,FSL,EQ,       121.05,               1073380269.10,8896730,,
669,,GABRIEL,EQ,       108.30,                116582863.30,1063144,,
670,,GAEL,EQ,       177.35,                117261184.00,648335,,
671,,GAL,BE,         4.00,                  1481496.65,368138,,
672,,GALAXYSURF,EQ,      2707.80,                 63254424.20,23205,,
673,,GALLANTT,EQ,        56.55,                  3783974.25,66691,,
674,,GALLISPAT,EQ,        46.70,                  4930488.30,101391,,
675,,GANDHITUBE,EQ,       309.70,                  2685310.55,8551,,
676,,GANECOS,EQ,       599.50,                 58522907.90,95765,,
677,,GANESHBE,EQ,        87.15,                 11278543.45,127684,,
678,,GANESHHOUC,EQ,       177.40,                 19665102.70,107332,,
679,,GANGAFORGE,EQ,        12.90,                 25332001.90,1876584,,
680,,GANGESSECU,EQ,       101.35,                 27499266.65,250234,,
681,,GARFIBRES,EQ,      2831.30,                 53637262.85,19242,,
682,,GATI,EQ,       143.20,                141291315.75,963131,,
683,,GAYAHWS,BE,          .70,                   252358.40,360512,,
684,,GAYAPROJ,EQ,        19.90,                 50247497.85,2387700,,
685,,GEECEE,EQ,       161.65,                 73300624.95,419769,,
686,,GEEKAYWIRE,EQ,        59.05,                  4849531.95,80438,,
687,,GENCON,EQ,        32.30,                  1987592.40,59739,,
688,,GENESYS,EQ,       472.75,                122178845.25,254742,,
689,,GENUSPAPER,EQ,        12.15,                  8449870.10,663362,,
690,,GENUSPOWER,EQ,        59.10,                 68822676.30,1120435,,
691,,GEOJITFSL,EQ,        63.10,                 29017331.10,450493,,
692,,GEPIL,EQ,       148.00,                 22426270.95,149502,,
693,,GESHIP,EQ,       308.90,                174534845.00,564137,,
694,,GET&D,EQ,        83.45,                 13695164.35,159619,,
695,,GFLLIMITED,EQ,        59.55,                  6370520.95,103407,,
696,,GHCL,EQ,       394.00,                181016116.40,452427,,
697,,GICHSGFIN,EQ,       126.55,                 26519097.55,204827,,
698,,GICL,SM,        21.45,                   160875.00,7500,,
699,,GICRE,EQ,       110.90,                 92539817.00,808314,,
700,,GILLANDERS,EQ,        61.15,                   659081.75,10630,,
701,,GILLETTE,EQ,      4903.35,                 46255635.25,9366,,
702,,GINNIFILA,EQ,        40.20,                 17126501.65,409474,,
703,,GIPCL,EQ,        69.15,                 28243722.75,398504,,
704,,GKWLIMITED,EQ,       530.35,                   360237.10,669,,
705,,GLAXO,EQ,      1500.25,                 68712095.10,45066,,
706,,GLENMARK,EQ,       429.80,                579318445.25,1334690,,
707,,GLFL,BE,         2.65,                      530.00,200,,
708,,GLOBAL,EQ,        68.95,                  1594138.40,23104,,
709,,GLOBALVECT,BE,        46.70,                   317806.80,6759,,
710,,GLOBE,EQ,         9.65,                  4465765.25,452365,,
711,,GLOBUSSPR,EQ,      1193.50,                304081770.10,250713,,
712,,GLS,EQ,       447.50,                 60847992.85,134585,,
713,,GMBREW,EQ,       568.70,                 23639891.95,40631,,
714,,GMDCLTD,EQ,       126.55,               1154885072.40,8795607,,
715,,GMMPFAUDLR,EQ,      4126.00,                163065099.10,38812,,
716,,GMRINFRA,EQ,        34.50,                666538893.55,18505953,,
717,,GNA,EQ,       445.70,                 41743474.65,91119,,
718,,GNFC,EQ,       508.00,               1389634762.00,2682093,,
719,,GOACARBON,EQ,       329.25,                 17876544.75,51815,,
720,,GOCLCORP,EQ,       251.35,                  7963235.60,30854,,
721,,GOCOLORS,EQ,       898.95,                171736371.75,191033,,
722,,GODFRYPHLP,EQ,       951.35,                 41424429.50,42562,,
723,,GODHA,BE,       149.55,                  9669392.20,65763,,
724,,GODREJAGRO,EQ,       465.40,                 56519061.45,120895,,
725,,GODREJIND,EQ,       509.70,                250785533.85,503595,,
726,,GODREJPROP,EQ,      1451.30,               2673854885.75,1788534,,
727,,GOENKA,BZ,         2.85,                   429269.85,150621,,
728,,GOKEX,EQ,       331.05,                119109054.65,353267,,
729,,GOKUL,EQ,        29.55,                  9321215.30,309293,,
730,,GOKULAGRO,BE,        63.60,                  5038031.60,78988,,
731,,GOLDBEES,EQ,        44.62,                787415973.73,17716412,,
732,,GOLDENTOBC,EQ,        95.40,                  1634646.25,16585,,
733,,GOLDIAM,EQ,       697.80,                 97245356.75,134771,,
734,,GOLDSHARE,EQ,        44.50,                 31066995.35,702871,,
735,,GOLDTECH,BE,        63.20,                  1135767.80,17909,,
736,,GOODLUCK,BE,       303.05,                  6349523.65,20875,,
737,,GOODYEAR,EQ,       870.60,                 11734881.35,13428,,
738,,GPIL,EQ,       284.10,                153372443.65,524014,,
739,,GPPL,EQ,        80.90,                 37410728.15,455842,,
740,,GPTINFRA,EQ,        70.15,                  4273459.90,60091,,
741,,GRANULES,EQ,       267.30,                512536268.75,1881016,,
742,,GRAPHITE,EQ,       425.75,                442027050.15,1001573,,
743,,GRAUWEIL,EQ,        50.90,                 29668057.20,580243,,
744,,GRAVITA,EQ,       329.15,                129790275.25,379699,,
745,,GREAVESCOT,EQ,       159.85,                620422472.95,3809282,,
746,,GREENLAM,EQ,       328.75,                 27752525.10,86192,,
747,,GREENPANEL,EQ,       457.90,                272518825.30,598112,,
748,,GREENPLY,EQ,       165.35,                 54933794.85,320482,,
749,,GREENPOWER,BE,        10.95,                 10126023.45,924751,,
750,,GRINDWELL,EQ,      1540.40,                361032469.80,228139,,
751,,GRINFRA,EQ,      1369.50,                 62701553.80,45462,,
752,,GROBTEA,EQ,       924.75,                   849648.60,909,,
753,,GRPLTD,EQ,      1343.65,                  4212336.80,3098,,
754,,GRSE,EQ,       204.10,                 86548859.10,420294,,
755,,GRWRHITECH,EQ,       714.90,                173690300.50,234329,,
756,,GSCLCEMENT,EQ,        37.75,                  5840613.15,149783,,
757,,GSFC,EQ,       116.70,                255051360.00,2156474,,
758,,GSPL,EQ,       269.65,                211134296.25,761357,,
759,,GSS,BE,        95.30,                  1380873.45,14412,,
760,,GTL,EQ,        14.60,                 21311464.35,1406376,,
761,,GTLINFRA,EQ,         1.60,                 46178237.00,28835867,,
762,,GTPL,EQ,       185.35,                 14962133.65,78675,,
763,,GUFICBIO,EQ,       194.55,                 57488456.85,291035,,
764,,GUJALKALI,EQ,       602.10,                246454084.60,394661,,
765,,GUJAPOLLO,EQ,       205.15,                  1373825.25,6637,,
766,,GUJGASLTD,EQ,       572.75,               1040596760.80,1772989,,
767,,GUJRAFFIA,BE,        35.35,                   138075.25,3901,,
768,,GULFOILLUB,EQ,       419.65,                 54358059.60,125431,,
769,,GULFPETRO,EQ,        46.30,                  8607626.65,177385,,
770,,GULPOLY,BE,       307.25,                 25625977.60,81560,,
771,,HAL,EQ,      1276.25,                882771052.25,692025,,
772,,HAPPSTMNDS,EQ,       944.50,                367756331.75,385996,,
773,,HARRMALAYA,EQ,       130.70,                  9152230.90,67649,,
774,,HATHWAY,EQ,        17.05,                140352705.15,8062627,,
775,,HATSUN,EQ,      1077.50,                101024394.10,92814,,
776,,HAVISHA,BE,         2.55,                   116241.90,44769,,
777,,HBANKETF,EQ,       362.81,                  7450091.27,20517,,
778,,HBLPOWER,EQ,        58.55,                152338824.10,2523337,,
779,,HBSL,EQ,        46.35,                   435420.05,9211,,
780,,HCC,EQ,        14.00,                361920363.15,24727111,,
781,,HCG,EQ,       227.40,                 29493202.35,128558,,
782,,HCL-INSYS,EQ,        18.05,                  7099455.05,392139,,
783,,HDFC,W3,       609.80,                 26794320.00,43800,,
784,,HDFCMFGETF,EQ,        45.64,                109529910.45,2413930,,
785,,HDFCNIFETF,EQ,       177.84,                 42120529.48,236593,,
786,,HDFCSENETF,EQ,       610.28,                 19005724.10,31635,,
787,,HDIL,BZ,         4.25,                   945394.50,222271,,
788,,HEALTHY,EQ,         7.82,                   655338.24,82885,,
789,,HECPROJECT,EQ,        30.75,                   101598.45,3242,,
790,,HEG,EQ,      1043.80,                590170405.55,536908,,
791,,HEIDELBERG,EQ,       188.35,                 44094105.80,229915,,
792,,HEMIPROP,EQ,        99.90,                198471785.70,1936083,,
793,,HERANBA,EQ,       575.70,                 88413912.95,152739,,
794,,HERCULES,EQ,       131.95,                 10657754.25,78787,,
795,,HERITGFOOD,EQ,       298.65,                143471450.85,487340,,
796,,HESTERBIO,EQ,      2223.05,                 26741175.05,11849,,
797,,HEXATRADEX,EQ,       120.45,                  1049812.70,8673,,
798,,HFCL,EQ,        63.85,               1259563092.95,18906002,,
799,,HGINFRA,EQ,       557.20,                 86998946.05,153236,,
800,,HGS,EQ,      1207.85,                 96502342.75,78843,,
801,,HIKAL,EQ,       359.30,                103468400.60,284863,,
802,,HIL,EQ,      3837.50,                 73716062.80,19355,,
803,,HILTON,EQ,        25.35,                   460827.75,18156,,
804,,HIMATSEIDE,EQ,       151.45,                 64821951.40,418854,,
805,,HINDCOMPOS,EQ,       257.15,                  2599360.15,9816,,
806,,HINDCON,EQ,        59.25,                  3231960.20,53732,,
807,,HINDCOPPER,EQ,       105.65,               1144378420.85,10395146,,
808,,HINDMOTORS,EQ,        10.40,                  1352145.50,129350,,
809,,HINDNATGLS,EQ,        15.05,                  1677073.85,110351,,
810,,HINDOILEXP,EQ,       177.85,                153694905.90,856329,,
811,,HINDZINC,EQ,       298.70,                221913380.80,733004,,
812,,HIRECT,BE,       182.90,                  1054418.30,5716,,
813,,HISARMETAL,EQ,        94.65,                  2150265.20,22208,,
814,,HITECH,EQ,       505.50,                 47077631.30,91745,,
815,,HITECHCORP,EQ,       220.50,                  8068204.40,37073,,
816,,HITECHGEAR,EQ,       203.15,                  2631450.55,12475,,
817,,HLEGLAS,EQ,      4941.50,                 81474259.10,16134,,
818,,HLVLTD,EQ,         8.90,                  1545820.80,171904,,
819,,HMT,BZ,        26.80,                   135780.25,5019,,
820,,HMVL,EQ,        60.50,                 12080479.90,194511,,
821,,HNDFDS,EQ,      1879.05,                 22086939.15,11636,,
822,,HNGSNGBEES,EQ,       303.72,                  1162928.10,3828,,
823,,HOMEFIRST,EQ,       683.00,                 44687432.75,65338,,
824,,HONAUT,EQ,     39768.05,                372649272.50,9299,,
825,,HONDAPOWER,EQ,      1161.25,                 12577199.05,10591,,
826,,HOTELRUGBY,BE,         4.20,                     6724.15,1601,,
827,,HOVS,EQ,        44.05,                  1098154.50,24628,,
828,,HPAL,EQ,       338.10,                 56766587.55,164313,,
