,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BSHSL,EQ,       301.25,                   282084.35,931,,
397,,BSL,EQ,       112.15,                   622913.75,5508,,
398,,BSLGOLDETF,EQ,        43.61,                  1515420.62,34551,,
399,,BSLNIFTY,EQ,        19.02,                 41797310.40,2147378,,
400,,BSLSENETFG,EQ,        54.51,                   158005.28,2869,,
401,,BSOFT,EQ,       445.10,               2584105005.65,5734166,,
402,,BURGERKING,EQ,       134.40,                110874610.00,827497,,
403,,BURNPUR,BE,         5.50,                  1853684.65,339892,,
404,,BUTTERFLY,EQ,      1084.60,                 87284181.20,78898,,
405,,BVCL,BE,        23.45,                   101129.55,4277,,
406,,BYKE,EQ,        35.25,                  4608755.50,129782,,
407,,CADSYS,SM,        31.55,                   191800.00,6000,,
408,,CALSOFT,EQ,        41.80,                  3340275.50,79161,,
409,,CAMLINFINE,EQ,       148.75,                 46682777.75,306040,,
410,,CAMS,EQ,      2684.75,                262322792.45,97165,,
411,,CANBK,EQ,       238.90,               5249267225.05,21796914,,
412,,CANDC,BZ,         6.30,                   155479.15,24357,,
413,,CANFINHOME,EQ,       616.00,               2086483898.20,3364415,,
414,,CANTABIL,EQ,       796.90,                 14036213.85,17444,,
415,,CAPACITE,EQ,       150.40,                 19535878.55,127942,,
416,,CAPLIPOINT,EQ,       803.20,                 33179552.00,40703,,
417,,CAPTRUST,EQ,       125.75,                  3156717.30,24338,,
418,,CARBORUNIV,EQ,       854.00,                139856642.95,163939,,
419,,CAREERP,EQ,       134.80,                  2725355.90,20016,,
420,,CARERATING,EQ,       609.15,                 23972590.70,38959,,
421,,CARTRADE,EQ,       653.25,                309733149.25,464855,,
422,,CASTROLIND,EQ,       125.60,                184968744.55,1483160,,
423,,CCCL,BE,         2.80,                   704376.40,251563,,
424,,CCHHL,BE,         8.50,                   561180.75,67064,,
425,,CCL,EQ,       446.55,                198301994.55,434730,,
426,,CDSL,EQ,      1498.80,                722742939.25,479666,,
427,,CEATLTD,EQ,      1087.45,                 72127316.30,65969,,
428,,CEBBCO,EQ,        49.65,                 17998021.20,353619,,
429,,CELEBRITY,BE,        16.95,                   971512.55,57327,,
430,,CENTENKA,EQ,       541.50,                 39923459.25,72936,,
431,,CENTEXT,EQ,        13.05,                  4909817.35,376525,,
432,,CENTRALBK,EQ,        21.60,                369357661.65,16609071,,
433,,CENTRUM,EQ,        33.60,                 18683476.10,545430,,
434,,CENTUM,EQ,       584.10,                  7773748.55,13119,,
435,,CENTURYPLY,EQ,       598.25,                227346272.65,372749,,
436,,CENTURYTEX,EQ,       855.50,                242475029.90,278506,,
437,,CERA,EQ,      4764.95,                191440141.75,40159,,
438,,CEREBRAINT,EQ,        85.70,                 48939471.80,552690,,
439,,CESC,EQ,        84.60,                137300059.00,1614463,,
440,,CGCL,EQ,       534.30,                 22853737.45,42059,,
441,,CGPOWER,EQ,       180.75,                211466556.80,1152122,,
442,,CHALET,EQ,       235.40,                 38262703.30,159982,,
443,,CHAMBLFERT,EQ,       432.10,               1649935115.90,3703055,,
444,,CHEMBOND,EQ,       191.30,                  4692590.10,24319,,
445,,CHEMCON,EQ,       342.60,                 27939002.60,80782,,
446,,CHEMFAB,EQ,       185.35,                  4541137.45,24355,,
447,,CHEMPLASTS,EQ,       505.25,                337465321.60,654054,,
448,,CHENNPETRO,EQ,       108.40,                108354308.75,976504,,
449,,CHOLAFIN,EQ,       640.05,               2343114222.25,3577840,,
450,,CHOLAHLDNG,EQ,       693.20,                 26240726.80,37453,,
451,,CIGNITITEC,EQ,       512.30,                 35080436.05,68675,,
452,,CINELINE,EQ,        91.35,                  9298851.05,102775,,
453,,CINEVISTA,EQ,        14.55,                   645466.90,44452,,
454,,CLEAN,EQ,      2280.75,                384084963.95,166051,,
455,,CLEDUCATE,EQ,       119.15,                  4740640.60,39858,,
456,,CLNINDIA,EQ,       486.10,                 12781437.00,26259,,
457,,CLSEL,EQ,       102.35,                  6966630.10,66891,,
458,,CMICABLES,BE,        41.95,                  1255900.95,29738,,
459,,CMMIPL,SM,        13.95,                  1129950.00,81000,,
460,,CMSINFO,EQ,       263.45,                397347246.50,1456079,,
461,,COASTCORP,EQ,       450.85,                 25579721.70,56272,,
462,,COCHINSHIP,EQ,       340.90,                 29796770.50,87186,,
463,,COFFEEDAY,EQ,        70.55,                645615419.65,8873841,,
464,,COFORGE,EQ,      4713.25,               6369383919.85,1344133,,
465,,COMPINFO,EQ,        42.60,                 56936341.10,1323520,,
466,,COMPUSOFT,BE,        25.05,                  6935044.75,271840,,
467,,CONCOR,EQ,       634.40,               1000661505.40,1564122,,
468,,CONFIPET,EQ,        76.75,                 46815666.35,599799,,
469,,CONSOFINVT,EQ,       163.90,                  2585981.30,15657,,
470,,CONTI,SM,        10.25,                   305136.15,29997,,
471,,CONTROLPR,EQ,       386.65,                 28406231.20,72314,,
472,,CORALFINAC,EQ,        48.00,                  6245497.30,128065,,
473,,CORDSCABLE,EQ,        59.70,                  1414456.90,23350,,
474,,COROMANDEL,EQ,       786.80,                365124898.45,465768,,
475,,COSMOFILMS,EQ,      1800.45,                113690926.40,62024,,
476,,COUNCODOS,BE,         6.95,                  2809155.40,405598,,
477,,COX&KINGS,BZ,         2.35,                   154195.25,65615,,
478,,CPSEETF,EQ,        32.31,                 89205000.66,2738931,,
479,,CRAFTSMAN,EQ,      2060.60,                 16831536.10,8146,,
480,,CREATIVE,EQ,       670.10,                 21475011.40,31122,,
481,,CREATIVEYE,EQ,         4.85,                    50485.75,10350,,
482,,CREDITACC,EQ,       596.20,                 48504380.30,80077,,
483,,CREST,BE,       139.00,                   271858.80,1945,,
484,,CRISIL,EQ,      2775.05,                 53016915.00,19212,,
485,,CROMPTON,EQ,       414.85,                696202844.70,1670053,,
486,,CROWN,SM,        29.35,                   878500.00,30000,,
487,,CSBBANK,EQ,       240.15,                 87502760.05,359528,,
488,,CTE,BE,        88.15,                  5792245.55,64783,,
489,,CUB,EQ,       143.40,                218080231.35,1499763,,
490,,CUBEXTUB,EQ,        30.65,                  1046540.80,34071,,
491,,CUMMINSIND,EQ,       933.70,                334616164.30,357392,,
492,,CUPID,EQ,       212.30,                  3764025.60,17753,,
493,,CYBERMEDIA,BE,        14.95,                   452467.85,30984,,
494,,CYBERTECH,EQ,       194.75,                 29451843.25,147304,,
495,,CYIENT,EQ,       917.05,                187239107.10,201233,,
496,,DAAWAT,EQ,        72.15,                 86401246.90,1175219,,
497,,DALBHARAT,EQ,      1784.70,                826148265.70,460321,,
498,,DALMIASUG,EQ,       447.00,                 55547156.85,124345,,
499,,DAMODARIND,EQ,        66.05,                  3280362.60,50140,,
500,,DANGEE,EQ,       206.80,                 22958715.10,112405,,
501,,DATAMATICS,EQ,       303.80,                 37801023.05,123252,,
502,,DATAPATTNS,EQ,       741.35,                580213682.75,771322,,
503,,DBCORP,EQ,        88.75,                 81754144.05,923609,,
504,,DBL,EQ,       358.15,                189860558.55,523851,,
505,,DBREALTY,BE,        78.60,                 80071367.15,1054871,,
506,,DBSTOCKBRO,BE,        28.20,                   331474.20,12199,,
507,,DCAL,EQ,       193.75,                 54203701.85,278633,,
508,,DCBBANK,EQ,        84.65,                 79780967.35,942400,,
509,,DCM,EQ,       117.90,                  3891378.25,31995,,
510,,DCMNVL,EQ,       304.35,                 27952180.70,89158,,
511,,DCMSHRIRAM,EQ,      1127.70,                468051051.90,410941,,
512,,DCMSRIND,EQ,        94.30,                  8308571.85,86980,,
513,,DCW,EQ,        44.15,                 32972581.80,748952,,
514,,DECCANCE,EQ,       619.95,                 14887345.40,24098,,
515,,DEEPAKFERT,EQ,       542.65,                585675802.05,1093493,,
516,,DEEPAKNTR,EQ,      2221.60,               2482858297.40,1111419,,
517,,DEEPENR,EQ,        42.60,                  1481787.45,34722,,
518,,DEEPINDS,EQ,       189.10,                 37047061.05,194050,,
519,,DELPHIFX,EQ,       522.10,                  1790788.70,3340,,
520,,DELTACORP,EQ,       275.75,                737499953.55,2648109,,
521,,DELTAMAGNT,EQ,        92.40,                   728281.35,7820,,
522,,DEN,EQ,        42.60,                 83217954.70,1922283,,
523,,DENORA,BE,       477.65,                  2753075.35,5765,,
524,,DESTINY,SM,        12.15,                   218700.00,18000,,
525,,DEVIT,SM,       109.50,                  6050700.00,63000,,
526,,DEVYANI,EQ,       167.60,                593957078.25,3467969,,
527,,DFMFOODS,EQ,       283.30,                 12210467.75,42727,,
528,,DGCONTENT,BE,        22.15,                   613776.50,27710,,
529,,DHAMPURSUG,EQ,       376.65,                267136307.95,706904,,
530,,DHANBANK,EQ,        14.50,                  6154129.90,422364,,
531,,DHANI,EQ,       134.25,                285065895.30,2094594,,
532,,DHANILOANS,NC,       999.65,                    69975.50,70,,
533,,DHANILOANS,N7,      1070.12,                   145374.44,137,,
534,,DHANILOANS,N6,       986.00,                     4930.00,5,,
535,,DHANILOANS,N3,       999.00,                    34980.00,35,,
536,,DHANILOANS,NG,      1000.00,                   295000.00,295,,
537,,DHANILOANS,N5,      1325.80,                   465600.00,348,,
538,,DHANUKA,EQ,       755.90,                 76046598.10,101593,,
539,,DHARAMSI,EQ,       378.00,                 24184638.75,63570,,
540,,DHARSUGAR,BE,        20.55,                   493320.55,23987,,
541,,DHRUV,EQ,        57.40,                   831636.40,14194,,
542,,DHUNINV,EQ,       677.00,                  1289990.30,1871,,
543,,DIAMONDYD,EQ,       826.90,                  7260923.60,8630,,
544,,DICIND,EQ,       438.65,                  1931578.30,4448,,
545,,DIGISPICE,EQ,        41.90,                  5563388.45,130704,,
546,,DIGJAMLMTD,EQ,       267.90,                 14964534.25,55256,,
547,,DIL,SM,       132.00,                   633000.00,4800,,
548,,DISHTV,EQ,        16.55,                 50824817.75,3099613,,
549,,DIXON,EQ,      4392.00,               5272697137.80,1205399,,
550,,DKEGL,SM,        57.00,                  1567950.00,27000,,
551,,DLINKINDIA,EQ,       161.70,                 44358402.45,269408,,
552,,DNAMEDIA,BE,         3.00,                    34431.00,11477,,
553,,DODLA,EQ,       518.30,                 10340887.45,19842,,
554,,DOLATALGO,EQ,        83.75,                 19819391.05,233742,,
555,,DOLLAR,EQ,       610.60,                151352503.55,245170,,
556,,DONEAR,EQ,        69.75,                  3391837.40,48148,,
557,,DPABHUSHAN,EQ,       388.35,                  5881868.60,15104,,
558,,DPSCLTD,EQ,        15.85,                  9540892.90,613750,,
559,,DPWIRES,EQ,       350.85,                 11156545.45,31821,,
560,,DREDGECORP,EQ,       317.25,                 16947031.10,52991,,
561,,DSPN50ETF,EQ,       172.12,                   122935.28,712,,
562,,DSPNEWETF,EQ,       194.20,                   343526.29,1753,,
563,,DSPQ50ETF,EQ,       171.75,                  2547876.54,14849,,
564,,DSSL,EQ,       236.00,                 91851457.20,402416,,
565,,DTIL,EQ,       296.30,                  1973958.35,6554,,
566,,DUCON,BE,        24.15,                  2637363.55,108190,,
567,,DVL,EQ,       278.10,                  8603127.00,30464,,
568,,DWARKESH,EQ,        95.35,                499692307.30,5177591,,
569,,DYNAMATECH,EQ,      2120.50,                 13821655.55,6421,,
570,,DYNAMIC,SM,        31.20,                  2879600.00,90000,,
571,,DYNPRO,EQ,       569.05,                 26247454.40,44997,,
572,,E2E,SM,       120.15,                   240300.00,2000,,
573,,EASEMYTRIP,EQ,       537.80,                259928524.50,480062,,
574,,EASTSILK,BE,         8.30,                  1684377.90,212701,,
575,,EBANK,EQ,      3913.00,                     7826.00,2,,
576,,EBBETF0423,EQ,      1157.22,                 10690788.18,9249,,
577,,EBBETF0425,EQ,      1078.22,                 27350651.60,25397,,
578,,EBBETF0430,EQ,      1187.97,                  4339079.40,3658,,
579,,EBBETF0431,EQ,      1061.49,                 20625244.85,19434,,
580,,EC2RG,MF,        13.10,                    16820.40,1284,,
581,,EC4RD,MF,        15.00,                     1500.00,100,,
582,,ECLERX,EQ,      2316.70,                178423967.20,75275,,
583,,ECLFINANCE,NH,      1310.00,                    26200.00,20,,
584,,ECLFINANCE,NP,       988.00,                    15808.00,16,,
585,,ECLFINANCE,NS,       975.00,                    48750.00,50,,
586,,ECLFINANCE,NJ,       930.00,                   294810.00,317,,
587,,ECLFINANCE,NO,       996.27,                    73795.00,74,,
588,,ECLFINANCE,NG,       957.10,                   629995.80,661,,
589,,ECLFINANCE,NR,      1010.14,                   372825.00,370,,
590,,ECLFINANCE,NQ,      1300.00,                   483058.00,372,,
591,,ECLFINANCE,NI,      1016.00,                   101600.30,100,,
592,,ECLFINANCE,NK,       960.47,                   117173.68,123,,
593,,ECLFINANCE,NM,      1001.15,                    35040.55,35,,
594,,ECLFINANCE,NN,      1336.00,                   579077.38,433,,
595,,EDELWEISS,EQ,        68.95,                 45303245.70,654463,,
596,,EDUCOMP,BZ,         5.70,                  2471601.65,449216,,
597,,EHFLNCD,N5,       964.30,                    32356.52,33,,
598,,EHFLNCD,N7,      1550.00,                     7750.00,5,,
599,,EHFLNCD,N6,       959.99,                   979795.75,1019,,
600,,EIDPARRY,EQ,       467.60,                 84357395.50,177175,,
601,,EIFFL,EQ,       114.70,                 11539764.95,99311,,
602,,EIHAHOTELS,EQ,       358.40,                  8365303.80,23379,,
603,,EIHOTEL,EQ,       136.35,                 56674017.85,412912,,
604,,EIMCOELECO,EQ,       352.70,                  1602873.95,4561,,
605,,EKC,EQ,       238.20,                117177548.15,477525,,
606,,ELECON,EQ,       177.80,                129167513.60,710861,,
607,,ELECTCAST,EQ,        39.40,                101650273.15,2475397,,
608,,ELECTHERM,EQ,       132.15,                 11230659.15,82603,,
609,,ELGIEQUIP,EQ,       312.70,                 78819100.15,246592,,
610,,ELGIRUBCO,EQ,        42.15,                  2443934.25,56693,,
611,,EMAMILTD,EQ,       490.15,                473973062.50,966171,,
612,,EMAMIPAP,EQ,       152.10,                  5274731.60,34417,,
613,,EMAMIREAL,BE,        85.35,                  1881618.30,21825,,
614,,EMBASSY,RR,       361.97,                270798449.39,751760,,
615,,EMKAY,EQ,       129.10,                252050373.65,1831401,,
616,,EMKAYTOOLS,SM,       222.90,                   267480.00,1200,,
617,,EMMBI,EQ,       104.45,                  3217578.50,30505,,
618,,ENDURANCE,EQ,      1582.50,                296452793.15,186667,,
619,,ENERGYDEV,BE,        28.10,                  4409593.15,166459,,
620,,ENGINERSIN,EQ,        68.95,                 93177664.10,1344543,,
621,,ENIL,EQ,       172.50,                  2892598.55,16619,,
622,,EPL,EQ,       189.45,                 37551141.10,197280,,
623,,EQUIPPP,EQ,        78.65,                  1556156.75,20864,,
624,,EQUITAS,EQ,       108.85,                 81385729.30,740075,,
625,,EQUITASBNK,EQ,        55.00,                 17414006.95,312954,,
626,,ERFLNCDI,N3,       982.60,                    51095.20,52,,
627,,ERFLNCDI,N5,       902.00,                    90094.00,100,,
628,,ERFLNCDI,N4,      1055.70,                   106144.00,101,,
629,,ERFLNCDI,N6,       950.00,                    47501.00,50,,
630,,ERIS,EQ,       696.20,                109322889.20,153943,,
631,,EROSMEDIA,EQ,        19.20,                  8006929.55,411951,,
632,,ESABINDIA,EQ,      3178.85,                 18865337.65,5891,,
633,,ESCORTS,EQ,      1833.75,               1469056358.65,796934,,
634,,ESSARSHPNG,BE,         9.60,                  5576062.35,565412,,
635,,ESTER,EQ,       130.30,                 10901814.95,82346,,
636,,EUROBOND,SM,       113.00,                 19831000.00,176000,,
637,,EVEREADY,EQ,       276.35,                 91653642.10,327341,,
638,,EVERESTIND,EQ,       617.55,                 66412044.80,107591,,
639,,EXCEL,BE,         9.50,                  4292789.20,467965,,
640,,EXCELINDUS,EQ,       901.20,                  4821937.30,5342,,
641,,EXIDEIND,EQ,       175.35,                339357436.35,1915829,,
642,,EXPLEOSOL,EQ,      1481.65,                 25217595.85,16627,,
643,,EXXARO,EQ,       133.50,                 20720655.15,152616,,
644,,FACT,EQ,       141.65,                 71509522.25,490428,,
645,,FAIRCHEMOR,EQ,      1971.50,                 76685111.95,37790,,
646,,FCL,EQ,       156.00,                148290336.55,923266,,
647,,FCONSUMER,EQ,         7.35,                 28415175.50,3844465,,
648,,FCSSOFT,BE,         6.55,                178169690.65,28394926,,
649,,FDC,EQ,       284.90,                 35046790.40,122064,,
650,,FEDERALBNK,EQ,       100.20,               2882751414.40,28438564,,
651,,FEL,EQ,         9.75,                 11894413.55,1210680,,
652,,FELDVR,EQ,        13.65,                   948444.30,68702,,
653,,FIEMIND,EQ,      1167.35,                 34174849.15,29097,,
654,,FILATEX,EQ,       118.90,                246960992.30,2038632,,
655,,FILDF2GP,MF,         1.73,                    15040.69,9645,,
656,,FINCABLES,EQ,       505.40,                 70574400.50,139957,,
657,,FINEORG,EQ,      3822.25,                 95151320.65,24669,,
658,,FINOPB,EQ,       389.50,                122295192.00,302333,,
659,,FINPIPE,EQ,       170.05,                402712732.90,2348295,,
660,,FLEXITUFF,BE,        36.10,                    54944.20,1522,,
661,,FLFL,EQ,        51.05,                 11842778.75,231958,,
662,,FLUOROCHEM,EQ,      2535.50,                481462966.35,187655,,
663,,FMGOETZE,EQ,       233.85,                  5730809.65,24095,,
664,,FMNL,EQ,         9.25,                   700008.90,74841,,
665,,FOCE,SM,       212.00,                   499860.00,2400,,
666,,FOCUS,EQ,        79.45,                   130361.95,1648,,
667,,FOODSIN,EQ,        99.80,                 18295130.95,182396,,
668,,FORCEMOT,EQ,      1181.05,                 60861069.85,50447,,
669,,FORTIS,EQ,       265.30,                205485685.25,763449,,
670,,FOSECOIND,EQ,      1433.95,                  1083729.20,754,,
671,,FRETAIL,EQ,        48.80,                 43534523.85,889475,,
672,,FSC,EQ,        67.25,                  2225999.80,33023,,
673,,FSL,EQ,       151.35,                911189285.25,5899216,,
674,,GABRIEL,EQ,       130.85,                 58348138.75,444371,,
675,,GAEL,EQ,       208.65,                845959905.55,3886016,,
676,,GAL,BE,         4.95,                  1271684.70,256906,,
677,,GALAXYSURF,EQ,      3109.80,                 76978554.15,24630,,
678,,GALLANTT,EQ,        68.50,                  2489988.15,36096,,
679,,GALLISPAT,EQ,        50.65,                   828296.55,16182,,
680,,GANDHITUBE,EQ,       377.80,                  1808794.85,4771,,
681,,GANECOS,EQ,       608.35,                447484173.15,727195,,
682,,GANESHBE,EQ,       103.10,                 52098065.80,485605,,
683,,GANESHHOUC,EQ,       185.20,                  7454342.80,39899,,
684,,GANGAFORGE,EQ,        19.70,                 12227028.55,621109,,
685,,GANGESSECU,EQ,        88.60,                  1388690.75,15468,,
686,,GARFIBRES,EQ,      3134.25,                 30557882.70,9878,,
687,,GATI,EQ,       207.40,                214353722.55,1002107,,
688,,GAYAPROJ,EQ,        26.45,                 21156854.30,796262,,
689,,GEECEE,EQ,       153.15,                  1455570.15,9499,,
690,,GEEKAYWIRE,EQ,        80.55,                  1841631.90,22448,,
691,,GENCON,EQ,        35.80,                   981291.95,26955,,
692,,GENESYS,EQ,       355.90,                 56584727.70,152803,,
693,,GENUSPAPER,EQ,        12.80,                  4203525.05,323095,,
694,,GENUSPOWER,EQ,        68.45,                 46084652.55,663890,,
695,,GEOJITFSL,EQ,        81.70,                 22687049.60,273865,,
696,,GEPIL,EQ,       237.20,                 22043119.00,92293,,
697,,GESHIP,EQ,       311.75,                143596863.05,452265,,
698,,GET&D,EQ,       123.55,                  6997878.85,56523,,
699,,GFLLIMITED,EQ,        67.85,                 31472163.70,446070,,
700,,GFSTEELS,BE,         4.00,                      212.00,53,,
701,,GHCL,EQ,       436.70,                297106442.75,661208,,
702,,GICHSGFIN,EQ,       161.90,                202662599.60,1249112,,
703,,GICRE,EQ,       138.75,                129529262.55,927584,,
704,,GILLANDERS,EQ,        63.85,                   384541.60,6040,,
705,,GILLETTE,EQ,      5260.40,                 24585146.95,4674,,
706,,GINNIFILA,EQ,        55.80,                 25863321.35,454283,,
707,,GIPCL,EQ,        87.75,                 37350398.15,421140,,
708,,GKWLIMITED,EQ,       604.00,                   175078.20,287,,
709,,GLAXO,EQ,      1591.75,                164764457.75,102771,,
710,,GLENMARK,EQ,       487.60,                319915175.95,652573,,
711,,GLOBAL,EQ,        92.40,                 14235715.95,153131,,
712,,GLOBALVECT,BE,        58.95,                  1130910.50,19344,,
713,,GLOBE,EQ,        13.40,                 15700696.55,1142867,,
714,,GLOBUSSPR,EQ,      1516.55,                192448611.95,124938,,
715,,GLS,EQ,       572.15,                 19842817.15,34675,,
716,,GMBREW,EQ,       696.50,                 17082063.10,24278,,
717,,GMDCLTD,EQ,       119.95,                822611063.30,6841491,,
718,,GMMPFAUDLR,EQ,      4848.25,                137713638.55,28476,,
719,,GMRINFRA,EQ,        40.55,                506993098.75,12378345,,
720,,GNA,EQ,       541.85,                 42056106.75,77568,,
721,,GNFC,EQ,       464.45,                374139769.65,791859,,
722,,GOACARBON,EQ,       348.30,                 12730248.85,36098,,
723,,GOCLCORP,EQ,       312.15,                  6471902.45,20364,,
724,,GOCOLORS,EQ,       967.60,                157237600.60,163625,,
725,,GODFRYPHLP,EQ,      1135.55,                106674475.60,91903,,
726,,GODHA,BE,        78.30,                   680818.50,8695,,
727,,GODREJAGRO,EQ,       535.40,                 60625768.45,113973,,
728,,GODREJIND,EQ,       620.45,                 56301325.15,90276,,
729,,GODREJPROP,EQ,      1632.10,               1833213731.55,1100713,,
730,,GOENKA,BZ,         3.75,                   491872.50,131166,,
731,,GOKEX,EQ,       396.75,                138070544.35,344377,,
732,,GOKUL,EQ,        38.95,                  8727479.80,219799,,
733,,GOKULAGRO,BE,        71.20,                  7625087.80,106230,,
734,,GOLDBEES,EQ,        41.43,                 89800913.94,2163132,,
735,,GOLDENTOBC,EQ,       111.80,                   878880.40,7905,,
736,,GOLDIAM,EQ,       892.00,                 35892164.45,39297,,
737,,GOLDSHARE,EQ,        41.20,                  5711519.75,138291,,
738,,GOLDTECH,BE,        79.00,                  3634352.75,46302,,
739,,GOODLUCK,BE,       351.95,                  6792096.95,19373,,
740,,GOODYEAR,EQ,       968.15,                  8492655.50,8772,,
741,,GPIL,EQ,       290.10,                236129875.55,806383,,
742,,GPPL,EQ,        98.65,                295862275.40,2997813,,
743,,GPTINFRA,EQ,        79.35,                  1846130.45,23104,,
744,,GRANULES,EQ,       300.70,                442320895.30,1461260,,
745,,GRAPHITE,EQ,       487.60,                347681901.30,698944,,
746,,GRAUWEIL,EQ,        62.05,                 13512636.45,214306,,
747,,GRAVITA,EQ,       329.90,                122792535.05,370191,,
748,,GREAVESCOT,EQ,       209.45,                621686235.00,2936291,,
749,,GREENLAM,EQ,      1798.15,                 13228755.90,7299,,
750,,GREENPANEL,EQ,       507.45,                308985750.65,605003,,
751,,GREENPLY,EQ,       206.50,                 22276308.90,106189,,
752,,GREENPOWER,BE,        18.10,                 70061283.50,3821340,,
753,,GRINDWELL,EQ,      1840.55,                 68795065.55,36771,,
754,,GRINFRA,EQ,      1893.55,                 32939577.60,17495,,
755,,GROBTEA,EQ,      1152.10,                   775197.00,669,,
756,,GRPLTD,EQ,      1436.70,                  3712640.55,2542,,
757,,GRSE,EQ,       238.05,                 55403198.55,230788,,
758,,GSCLCEMENT,EQ,        49.40,                 39885752.20,809491,,
759,,GSFC,EQ,       127.45,                235244877.20,1820536,,
760,,GSPL,EQ,       297.85,                106574547.70,354432,,
761,,GSS,BE,       122.65,                  3307267.65,26944,,
762,,GTL,EQ,        18.45,                 21562943.45,1144930,,
763,,GTLINFRA,BE,         2.20,                197326934.50,89903448,,
764,,GTPL,EQ,       247.20,                 19324063.50,77508,,
765,,GUFICBIO,EQ,       232.30,                 29112218.85,122978,,
766,,GUJALKALI,EQ,       693.95,                146064214.95,205833,,
767,,GUJAPOLLO,EQ,       224.05,                  1497390.95,6648,,
768,,GUJGASLTD,EQ,       677.50,                637458427.10,925539,,
769,,GUJRAFFIA,BE,        43.45,                    58347.00,1362,,
770,,GULFOILLUB,EQ,       458.95,                 32484444.10,69718,,
771,,GULFPETRO,EQ,        48.10,                  3245845.80,66090,,
772,,GULPOLY,EQ,       397.80,                 55340055.95,137551,,
773,,HAL,EQ,      1417.10,               1390017263.85,961596,,
774,,HAPPSTMNDS,BE,      1140.55,                189189131.65,163845,,
775,,HARRMALAYA,EQ,       174.25,                  6703363.50,37618,,
776,,HATHWAY,EQ,        22.10,                137139951.50,6129430,,
777,,HATSUN,EQ,      1058.90,                 75433414.70,70133,,
778,,HAVISHA,BE,         3.50,                   299659.50,85617,,
779,,HBANKETF,EQ,       377.56,                  1122411.74,2941,,
780,,HBLPOWER,EQ,        71.00,                121015196.25,1692596,,
781,,HBSL,EQ,        57.20,                   888024.70,15535,,
782,,HCC,EQ,        15.55,                101989618.20,6545476,,
783,,HCG,EQ,       243.95,                 35746813.35,148164,,
784,,HCL-INSYS,EQ,        25.05,                 24995288.90,1011336,,
785,,HDFC,W3,       719.90,                 19892430.00,27600,,
786,,HDFCMFGETF,EQ,        42.56,                 16258526.15,381435,,
787,,HDFCNIFETF,EQ,       183.79,                 63097266.90,340082,,
788,,HDFCSENETF,EQ,       617.18,                  1233895.76,1984,,
789,,HDIL,BZ,         5.25,                  1328355.55,248887,,
790,,HEALTHY,EQ,         8.15,                   869534.43,106276,,
791,,HECPROJECT,EQ,        38.30,                   653464.25,17363,,
792,,HEG,EQ,      1526.10,                432730814.90,276099,,
793,,HEIDELBERG,EQ,       221.60,                131322519.45,588874,,
794,,HEMIPROP,EQ,       136.40,                280277378.15,2018848,,
795,,HERANBA,EQ,       717.40,                118032730.40,163993,,
796,,HERCULES,EQ,       150.00,                  6765592.00,44388,,
797,,HERITGFOOD,EQ,       372.50,                 45710111.95,120567,,
798,,HESTERBIO,EQ,      2395.95,                 14379814.10,6004,,
799,,HEXATRADEX,EQ,       134.60,                  2061135.80,15090,,
800,,HFCL,EQ,        81.20,                759676006.30,9188373,,
801,,HGINFRA,EQ,       515.50,                571259545.30,1121932,,
802,,HGS,EQ,      2516.45,                122136220.60,48162,,
803,,HIKAL,EQ,       401.80,                286959775.05,707717,,
804,,HIL,EQ,      4107.75,                119519928.45,28410,,
805,,HILTON,EQ,        30.85,                  1414287.40,45844,,
806,,HIMATSEIDE,EQ,       233.40,                 72159182.60,306681,,
807,,HINDCOMPOS,EQ,       315.70,                   810201.75,2572,,
808,,HINDCON,EQ,        67.40,                  1108577.90,16142,,
809,,HINDCOPPER,EQ,       123.80,                667264904.85,5312619,,
810,,HINDMOTORS,EQ,        13.05,                  3551764.50,272635,,
811,,HINDNATGLS,EQ,        20.30,                 10884898.75,530454,,
812,,HINDOILEXP,EQ,       206.00,                181742279.60,859793,,
813,,HINDZINC,EQ,       315.35,                119589507.35,377815,,
814,,HIRECT,BE,       231.15,                  2080828.60,9057,,
815,,HISARMETAL,EQ,       116.20,                   301515.00,2582,,
816,,HITECH,EQ,       566.00,                  8372946.20,14664,,
817,,HITECHCORP,EQ,       297.30,                  3478758.55,11730,,
818,,HITECHGEAR,EQ,       248.85,                  2214167.20,8850,,
819,,HLEGLAS,EQ,      6494.65,                 84727681.85,13201,,
820,,HLVLTD,BE,        10.55,                  1608308.10,150914,,
821,,HMT,BZ,        28.05,                   278392.95,9775,,
822,,HMVL,EQ,        77.10,                 29584382.25,388686,,
823,,HNDFDS,EQ,      1979.35,                 13921123.65,6938,,
824,,HNGSNGBEES,EQ,       303.49,                   744155.81,2448,,
825,,HOMEFIRST,EQ,       780.40,                120447398.95,154573,,
826,,HONAUT,EQ,     41901.30,                 96280475.00,2260,,
827,,HONDAPOWER,EQ,      1334.80,                  4252023.65,3209,,
828,,HOVS,EQ,        60.80,                   682277.00,11316,,
829,,HPAL,EQ,       393.00,                 70633275.50,179107,,
830,,HPIL,SM,        73.30,                   219900.00,3000,,
831,,HPL,EQ,        70.75,                 12704634.00,177651,,
832,,HSCL,EQ,        57.25,                690730201.35,11669096,,
