,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
393,,BOMDYEING,EQ,       136.40,               3865426695.35,28888817,,
394,,BOROLTD,EQ,       356.25,                 20984342.20,58918,,
395,,BORORENEW,EQ,       720.85,                644550996.70,894176,,
396,,BPL,EQ,        76.80,                  8294077.65,107425,,
397,,BRFL,BZ,         6.30,                   894210.20,142937,,
398,,BRIGADE,EQ,       465.20,                 45344061.85,97956,,
399,,BRIGHT,SM,         5.65,                   489450.00,87000,,
400,,BRITANNIA,N3,        29.60,                    63485.55,2146,,
401,,BRITANNIA,N2,        31.66,                    43007.01,1359,,
402,,BRNL,EQ,        33.15,                   846335.75,25540,,
403,,BROOKS,EQ,        89.95,                  6103945.65,67233,,
404,,BSE,EQ,       825.00,                384135086.25,467150,,
405,,BSHSL,BE,       448.05,                  5640375.00,12462,,
406,,BSL,EQ,       140.35,                  1549499.90,10980,,
407,,BSLGOLDETF,EQ,        46.87,                   394512.86,8392,,
408,,BSLNIFTY,EQ,        18.99,                   243878.42,12839,,
409,,BSLSENETFG,EQ,        54.34,                    89656.15,1654,,
410,,BSOFT,EQ,       417.80,                721301878.00,1730324,,
411,,BTML,SM,       118.00,                   431820.00,3600,,
412,,BURNPUR,EQ,         6.10,                  1283983.15,209960,,
413,,BUTTERFLY,EQ,      1410.30,                 15547335.80,11020,,
414,,BVCL,BE,        22.90,                   136370.20,5942,,
415,,BYKE,BE,        44.35,                  2740401.95,61582,,
416,,CALSOFT,EQ,        32.85,                   535677.25,16423,,
417,,CAMLINFINE,EQ,       129.20,                 23317793.40,181248,,
418,,CAMS,EQ,      2528.95,                195897638.60,77450,,
419,,CANBK,EQ,       231.70,               1265412064.85,5465192,,
420,,CANDC,BZ,         5.80,                   198026.30,33582,,
421,,CANFINHOME,EQ,       640.10,                358487812.25,561400,,
422,,CANTABIL,EQ,      1200.30,                 46952446.80,39100,,
423,,CAPACITE,EQ,       136.80,                 22650796.00,166314,,
424,,CAPLIPOINT,EQ,       721.25,                 95838199.65,131446,,
425,,CAPTRUST,EQ,       144.85,                  5219387.20,35768,,
426,,CARBORUNIV,EQ,       751.55,                123683679.60,167603,,
427,,CAREERP,EQ,       123.60,                  1207644.80,9836,,
428,,CARERATING,EQ,       468.65,                902374080.10,1906580,,
429,,CARTRADE,EQ,       632.35,                101397586.20,160392,,
430,,CASTROLIND,EQ,       105.40,                106052812.90,1006457,,
431,,CCCL,EQ,         3.30,                  1000800.90,303273,,
432,,CCHHL,EQ,         8.15,                   163148.55,19857,,
433,,CCL,EQ,       396.05,                194067691.45,487307,,
434,,CDSL,EQ,      1393.00,                361105832.00,259114,,
435,,CEATLTD,EQ,      1184.55,                119400893.85,101292,,
436,,CEBBCO,EQ,        52.25,                 25505313.25,477136,,
437,,CELEBRITY,EQ,        16.35,                  1036102.80,62794,,
438,,CENTENKA,EQ,       599.75,                 59483370.30,101000,,
439,,CENTEXT,EQ,        11.25,                  2816109.60,249109,,
440,,CENTRALBK,EQ,        18.85,                 28400514.55,1506488,,
441,,CENTRUM,EQ,        27.80,                 50602153.40,1775289,,
442,,CENTUM,EQ,       480.25,                  3801923.30,7904,,
443,,CENTURYPLY,EQ,       625.10,                 36762719.45,58801,,
444,,CENTURYTEX,EQ,       875.70,                220136512.50,250405,,
445,,CERA,EQ,      4225.05,                195722769.85,47164,,
446,,CEREBRAINT,EQ,        68.55,                  9801807.35,143093,,
447,,CESC,EQ,        84.05,                173901943.65,2067556,,
448,,CGCL,EQ,       746.95,                 80836809.65,107908,,
449,,CGPOWER,EQ,       196.90,                469578935.10,2348607,,
450,,CHALET,EQ,       287.55,                 38516751.70,135492,,
451,,CHAMBLFERT,EQ,       463.20,               1334293328.85,2898082,,
452,,CHEMBOND,EQ,       186.45,                  1538820.80,8220,,
453,,CHEMCON,EQ,       329.25,                 15790033.25,48096,,
454,,CHEMFAB,BE,       228.70,                  2396143.90,10434,,
455,,CHEMPLASTS,EQ,       611.25,                 48086384.45,79163,,
456,,CHENNPETRO,EQ,       239.25,               1090706263.65,4671622,,
457,,CHOICEIN,EQ,       305.05,                 26481476.20,87058,,
458,,CHOLAFIN,EQ,       744.55,               1289146928.00,1716491,,
459,,CHOLAHLDNG,EQ,       634.95,                 29100970.85,45380,,
460,,CIGNITITEC,EQ,       438.35,                 45910863.00,104002,,
461,,CINELINE,EQ,       166.70,                 11271193.45,67778,,
462,,CINEVISTA,EQ,        14.65,                  3217844.30,220945,,
463,,CLEAN,EQ,      1905.00,                 97120510.35,50896,,
464,,CLEDUCATE,EQ,       151.45,                  7403491.40,48874,,
465,,CLNINDIA,EQ,       485.45,                 15591243.10,31614,,
466,,CLSEL,EQ,       124.30,                 18983466.15,151296,,
467,,CMICABLES,EQ,        34.10,                   456517.20,13505,,
468,,CMMIPL,SM,        12.00,                    36000.00,3000,,
469,,CMSINFO,EQ,       256.55,                 46782530.40,182310,,
470,,COASTCORP,EQ,       388.85,                 14675512.65,38259,,
471,,COCHINSHIP,EQ,       339.45,                 40603039.30,120187,,
472,,COFFEEDAY,EQ,        52.00,                 61630241.70,1183551,,
473,,COFORGE,EQ,      4032.95,                625160008.60,156425,,
474,,COMPINFO,EQ,        31.05,                  6625701.65,213078,,
475,,COMPUSOFT,EQ,        24.30,                  3069370.85,125234,,
476,,CONCOR,EQ,       647.85,                461469121.95,713915,,
477,,CONFIPET,EQ,        58.85,                 67181628.50,1156078,,
478,,CONSOFINVT,EQ,       150.30,                  4028586.50,26658,,
479,,CONTROLPR,EQ,       470.35,                 22780761.95,49043,,
480,,COOLCAPS,SM,        71.25,                  9325050.00,132000,,
481,,CORALFINAC,EQ,        42.70,                  1316904.15,30732,,
482,,CORDSCABLE,EQ,        62.00,                  2088751.10,33491,,
483,,COROMANDEL,EQ,       847.65,                216058815.50,255284,,
484,,COSMOFILMS,EQ,      1915.00,                291970837.85,153675,,
485,,COUNCODOS,EQ,         5.60,                   792744.45,138645,,
486,,CPSEETF,EQ,        36.04,                 73219933.13,2030775,,
487,,CRAFTSMAN,EQ,      2165.85,                 28296956.45,12944,,
488,,CREATIVE,EQ,       615.00,                 12376219.95,20247,,
489,,CREATIVEYE,EQ,         4.70,                     2357.20,501,,
490,,CREDITACC,EQ,       967.85,                 58392395.35,60021,,
491,,CREST,EQ,       185.60,                   511519.60,2747,,
492,,CRISIL,EQ,      3343.90,                 97606069.85,29213,,
493,,CROMPTON,EQ,       374.15,                235015331.65,632259,,
494,,CROWN,EQ,        32.75,                   473185.50,14302,,
495,,CSBBANK,EQ,       218.85,                 23820368.40,109205,,
496,,CTE,EQ,        66.80,                   935453.00,13939,,
497,,CUB,EQ,       138.80,                356932454.10,2558395,,
498,,CUBEXTUB,EQ,        27.40,                   397164.00,14419,,
499,,CUMMINSIND,EQ,      1028.60,                373512813.70,365432,,
500,,CUPID,EQ,       286.35,                 50638939.80,175376,,
501,,CYBERMEDIA,BE,        25.45,                  1183041.95,45695,,
502,,CYBERTECH,EQ,       162.10,                 11343404.25,70048,,
503,,CYIENT,EQ,       897.40,                437104238.25,491410,,
504,,DAAWAT,EQ,        91.05,                426425175.55,4626708,,
505,,DALBHARAT,EQ,      1549.60,                183933097.55,118416,,
506,,DALMIASUG,EQ,       475.75,                105829080.20,219773,,
507,,DAMODARIND,EQ,        66.55,                  3033627.60,45317,,
508,,DANGEE,EQ,       331.80,                  2584867.95,7890,,
509,,DATAMATICS,EQ,       290.90,                 19093496.75,65807,,
510,,DATAPATTNS,EQ,       817.80,                199530174.05,242963,,
511,,DBCORP,EQ,        94.85,                 12447026.10,130834,,
512,,DBL,EQ,       272.60,                642951561.10,2317605,,
513,,DBREALTY,BE,        93.40,                 23798501.95,256896,,
514,,DBSTOCKBRO,EQ,        31.70,                   264282.90,8337,,
515,,DCAL,EQ,       168.60,                 59328021.45,347726,,
516,,DCBBANK,EQ,        80.10,                 32667215.10,408966,,
517,,DCM,EQ,        95.60,                  6605256.35,68207,,
518,,DCMFINSERV,BE,         2.65,                     6625.00,2500,,
519,,DCMNVL,EQ,       279.00,                 20890767.55,74339,,
520,,DCMSHRIRAM,EQ,      1141.85,                 64708933.20,56426,,
521,,DCMSRIND,EQ,       115.25,                 34427597.65,298030,,
522,,DCW,EQ,        49.15,                194963667.90,3982230,,
523,,DECCANCE,EQ,       580.85,                  4737001.40,8110,,
524,,DEEPAKFERT,EQ,       653.80,                337360663.00,519655,,
525,,DEEPAKNTR,EQ,      2256.20,               1200286294.30,535705,,
526,,DEEPENR,BE,       102.55,                 12914620.40,126804,,
527,,DEEPINDS,EQ,       265.40,                 51244407.20,193330,,
528,,DELPHIFX,EQ,       536.20,                  1057495.90,1965,,
529,,DELTACORP,EQ,       270.55,                916158054.85,3390853,,
530,,DELTAMAGNT,EQ,        96.60,                  1049867.60,10835,,
531,,DEN,EQ,        44.65,                230864023.30,5250631,,
532,,DENORA,EQ,       600.60,                 19375393.60,32149,,
533,,DESTINY,SM,        10.90,                    65400.00,6000,,
534,,DEVIT,EQ,       206.05,                 56029536.25,272223,,
535,,DEVYANI,EQ,       165.65,                222688873.65,1341397,,
536,,DFMFOODS,EQ,       247.40,                 12615106.35,51488,,
537,,DGCONTENT,BE,        15.85,                     4713.65,297,,
538,,DHAMPURSUG,EQ,       519.25,                281807991.45,535457,,
539,,DHANBANK,EQ,        13.30,                  1534551.95,115859,,
540,,DHANI,EQ,        57.65,                184447255.55,3178362,,
541,,DHANILOANS,ND,      1100.00,                  1096857.30,1000,,
542,,DHANILOANS,NX,      1005.00,                    50250.00,50,,
543,,DHANILOANS,N7,      1004.00,                    45180.00,45,,
544,,DHANILOANS,N6,       992.00,                    42680.20,43,,
545,,DHANILOANS,NC,       992.00,                  1171678.50,1180,,
546,,DHANUKA,EQ,       718.20,                  9726625.30,13544,,
547,,DHARAMSI,EQ,       427.45,                 13449510.55,31472,,
548,,DHARSUGAR,EQ,        20.65,                  1757686.95,84987,,
549,,DHRUV,EQ,        56.55,                  1493920.85,26027,,
550,,DHUNINV,EQ,       688.05,                   726355.55,1040,,
551,,DIAMONDYD,EQ,       682.55,                  1629720.55,2370,,
552,,DICIND,EQ,       370.90,                   447471.05,1207,,
553,,DIGISPICE,EQ,        33.35,                  2040064.35,61443,,
554,,DIGJAMLMTD,BE,       158.65,                   604823.90,3790,,
555,,DIL,EQ,       124.10,                 25023601.05,193195,,
556,,DISHTV,EQ,        16.60,                 48831980.05,2987527,,
557,,DIXON,EQ,      4314.95,                613579869.95,142412,,
558,,DLINKINDIA,EQ,       156.60,                486073930.65,3078235,,
559,,DNAMEDIA,EQ,         2.55,                    75914.30,29140,,
560,,DODLA,EQ,       500.75,                  7939115.75,15998,,
561,,DOLATALGO,EQ,       105.15,                570295287.05,5549911,,
562,,DOLLAR,EQ,       565.15,                 20282996.40,35975,,
563,,DONEAR,EQ,        60.55,                  2140261.35,35125,,
564,,DPABHUSHAN,EQ,       408.10,                 15069969.80,36709,,
565,,DPSCLTD,EQ,        14.90,                  3284805.75,225134,,
566,,DPWIRES,EQ,       357.30,                  2450249.55,6870,,
567,,DREDGECORP,EQ,       358.75,                 18747427.90,52808,,
568,,DSPN50ETF,EQ,       171.00,                    52280.86,306,,
569,,DSPNEWETF,EQ,       196.23,                   751758.35,3836,,
570,,DSPQ50ETF,EQ,       166.46,                  1909357.29,11528,,
571,,DSSL,EQ,       315.45,                 13727621.60,43391,,
572,,DTIL,EQ,       292.95,                  2880278.50,9802,,
573,,DUCON,EQ,        25.30,                  6447484.65,248845,,
574,,DUGLOBAL,SM,       347.00,                   694000.00,2000,,
575,,DVL,EQ,       235.65,                  3426695.25,14495,,
576,,DWARKESH,EQ,       128.60,                304611221.65,2361129,,
577,,DYNAMATECH,EQ,      2302.30,                  8621397.60,3753,,
578,,DYNAMIC,SM,        14.50,                   115700.00,8000,,
579,,DYNPRO,EQ,       605.30,                 14304299.25,23486,,
580,,E2E,EQ,       140.65,                   931816.25,6519,,
581,,EASEMYTRIP,EQ,       396.45,                213364890.80,534655,,
582,,EASTSILK,EQ,         6.45,                   304952.30,46776,,
583,,EASUNREYRL,BZ,         3.25,                   152060.50,48339,,
584,,EBANK,EQ,      3766.00,                    15217.01,4,,
585,,EBBETF0423,EQ,      1173.10,                   971948.69,828,,
586,,EBBETF0425,EQ,      1076.08,                  6544653.35,6072,,
587,,EBBETF0430,EQ,      1190.86,                 17440504.30,14639,,
588,,EBBETF0431,EQ,      1062.58,                 15733993.08,14803,,
589,,EC2RG,MF,        13.02,                    34938.02,2501,,
590,,ECLERX,EQ,      2370.55,                 42229458.25,17888,,
591,,ECLFINANCE,NH,      1390.00,                   170909.60,124,,
592,,ECLFINANCE,NO,       995.00,                   227960.30,229,,
593,,ECLFINANCE,NG,       998.13,                   586866.00,588,,
594,,ECLFINANCE,NQ,      1380.00,                   283511.73,207,,
595,,ECLFINANCE,NP,      1025.00,                   685071.20,669,,
596,,ECLFINANCE,NJ,       960.00,                   285920.30,296,,
597,,ECLFINANCE,NS,       987.00,                    93357.50,95,,
598,,ECLFINANCE,NK,       989.67,                   555660.10,561,,
599,,EDELWEISS,EQ,        61.30,                 66747788.70,1076281,,
600,,EDUCOMP,BZ,         4.10,                   114102.95,27664,,
601,,EHFLNCD,N5,       996.79,                    54812.95,55,,
602,,EHFLNCD,N6,      1048.95,                  1354139.45,1291,,
603,,EIDPARRY,EQ,       522.45,                416432526.35,787087,,
604,,EIFFL,EQ,       127.45,                    68627.45,543,,
605,,EIHAHOTELS,EQ,       469.80,                 10135747.15,21586,,
606,,EIHOTEL,EQ,       155.95,                 47774178.40,305739,,
607,,EIMCOELECO,EQ,       362.40,                  2419208.20,6640,,
608,,EKC,EQ,       193.25,                 35668265.75,183649,,
609,,ELDEHSG,EQ,       725.90,                  1438364.50,1963,,
610,,ELECON,EQ,       180.95,                 59014335.80,324228,,
611,,ELECTCAST,EQ,        39.95,                 51968920.10,1295493,,
612,,ELECTHERM,EQ,       120.70,                  1301159.35,10707,,
613,,ELGIEQUIP,EQ,       346.40,                287362517.60,832049,,
614,,ELGIRUBCO,BE,        36.75,                   561116.35,15227,,
615,,EMAMILTD,EQ,       485.20,                232198466.70,480250,,
616,,EMAMIPAP,EQ,       171.05,                  9722326.60,56698,,
617,,EMAMIREAL,EQ,        69.80,                  6674775.40,93211,,
618,,EMBASSY,RR,       389.49,                121624266.34,315623,,
619,,EMKAY,EQ,       115.40,                  2881233.10,24914,,
620,,EMKAYTOOLS,SM,       232.00,                   139200.00,600,,
621,,EMMBI,EQ,       101.90,                  5997002.40,58547,,
622,,ENDURANCE,EQ,      1239.05,               1449644100.75,1175962,,
623,,ENERGYDEV,EQ,        19.95,                  1168489.40,58467,,
624,,ENGINERSIN,EQ,        65.25,                 41687185.35,639060,,
625,,ENIL,EQ,       199.40,                  5933961.15,30208,,
626,,EPL,EQ,       174.30,                 99949295.50,576759,,
627,,EQUIPPP,EQ,        85.10,                 29619240.40,354470,,
628,,EQUITAS,EQ,       113.60,                 74397997.80,660692,,
629,,EQUITASBNK,EQ,        55.40,                 86053408.65,1544007,,
630,,ERFLNCDI,N4,       990.00,                   229501.00,230,,
631,,ERFLNCDI,N6,       899.99,                   332996.30,370,,
632,,ERFLNCDI,N5,       892.00,                    19615.20,22,,
633,,ERIS,EQ,       673.85,                 28953217.50,42871,,
634,,EROSMEDIA,EQ,        31.15,                 45870694.35,1450679,,
635,,ESABINDIA,EQ,      3320.15,                 21915079.70,6501,,
636,,ESCORTS,EQ,      1606.75,               1002526644.90,628435,,
637,,ESSARSHPNG,EQ,         8.10,                  1915580.55,234211,,
638,,ESTER,EQ,       172.55,                 38805695.05,222740,,
639,,EUROBOND,SM,       125.80,                  4308000.00,34000,,
640,,EVEREADY,EQ,       319.60,                101806765.25,318310,,
641,,EVERESTIND,EQ,       612.85,                 20299401.45,33232,,
642,,EXCEL,BE,         6.95,                  1288891.70,184044,,
643,,EXCELINDUS,EQ,      1427.70,                 56995502.20,39632,,
644,,EXIDEIND,EQ,       152.85,                247576045.35,1613361,,
645,,EXPLEOSOL,EQ,      1364.15,                 32654779.65,23839,,
646,,EXXARO,EQ,       113.05,                  3024445.00,26762,,
647,,FACT,EQ,       130.65,                 56557693.20,434599,,
648,,FAIRCHEMOR,EQ,      1646.70,                 38544964.55,23515,,
649,,FCL,EQ,       208.30,                296851148.85,1452778,,
650,,FCONSUMER,EQ,         2.75,                511166077.50,172815320,,
651,,FCSSOFT,EQ,         3.35,                 16354046.65,4814917,,
652,,FDC,EQ,       272.75,                 17369129.20,63628,,
653,,FEDERALBNK,EQ,        97.05,                717145572.40,7410436,,
654,,FEL,EQ,         4.90,                 26889606.10,5480116,,
655,,FELDVR,BE,        12.15,                   453024.90,37286,,
656,,FELIX,SM,        16.35,                   196200.00,12000,,
657,,FIBERWEB,EQ,        45.25,                  2324826.65,50360,,
658,,FIEMIND,EQ,      1013.40,                109671618.10,108756,,
659,,FILATEX,EQ,       117.75,                 21663332.85,184159,,
660,,FILDF2GPD,MF,          .54,                       49.14,91,,
661,,FINCABLES,EQ,       407.15,                 50586728.70,124372,,
662,,FINEORG,EQ,      4484.80,                 94458059.05,21449,,
663,,FINOPB,EQ,       298.85,                 11525930.65,38447,,
664,,FINPIPE,EQ,       156.10,                 42767699.60,275693,,
665,,FLEXITUFF,BE,        28.20,                   457417.30,16086,,
666,,FLFL,EQ,        22.75,                 86977590.55,3826009,,
667,,FLUOROCHEM,BE,      2882.60,                 35737371.40,12548,,
668,,FMGOETZE,EQ,       270.20,                 15828603.30,58468,,
669,,FMNL,EQ,         6.75,                  1632050.85,236108,,
670,,FOCE,SM,       260.00,                   771570.00,3000,,
671,,FOCUS,BE,        89.95,                   420704.30,4775,,
672,,FOODSIN,EQ,        82.40,                  3274518.75,39912,,
673,,FORCEMOT,EQ,      1189.40,                117027633.30,100281,,
674,,FORTIS,EQ,       272.75,                505455531.45,1851930,,
675,,FOSECOIND,EQ,      1473.30,                  1667469.10,1133,,
676,,FRETAIL,EQ,        25.20,                 11671027.20,463136,,
677,,FSC,EQ,        33.45,                 43655857.40,1328200,,
678,,FSL,EQ,       121.75,                637830329.80,5288704,,
679,,GABRIEL,EQ,       117.90,                 14233132.50,120624,,
680,,GAEL,EQ,       331.60,                285125717.95,850335,,
681,,GAL,EQ,         4.90,                  4062135.20,849948,,
682,,GALAXYSURF,EQ,      2979.40,                 81678808.75,27315,,
683,,GALLANTT,EQ,        76.30,                 30340115.65,396291,,
684,,GALLISPAT,EQ,        63.25,                 43899936.55,677259,,
685,,GANDHITUBE,EQ,       389.65,                  1146350.00,2919,,
686,,GANECOS,EQ,       716.70,                 22059097.75,30761,,
687,,GANESHBE,EQ,       132.35,                 35304469.15,271581,,
688,,GANESHHOUC,EQ,       294.00,                 26023185.00,86370,,
689,,GANGAFORGE,EQ,         7.30,                  1871901.45,255603,,
690,,GANGESSECU,EQ,       129.30,                   460956.10,3514,,
691,,GARFIBRES,EQ,      3025.45,                 91586236.65,30078,,
692,,GATEWAY,EQ,        75.05,                190759929.15,2566750,,
693,,GATI,EQ,       174.35,                 97059431.85,550470,,
694,,GAYAPROJ,EQ,        22.40,                 12245839.80,545141,,
695,,GEECEE,EQ,       157.85,                  3109579.70,19610,,
696,,GEEKAYWIRE,EQ,        69.35,                   643505.45,9328,,
697,,GENCON,EQ,        32.65,                  2195502.45,67047,,
698,,GENESYS,BE,       535.50,                 10834387.10,20371,,
699,,GENUSPAPER,EQ,        23.15,                 26515529.30,1144034,,
700,,GENUSPOWER,EQ,       102.55,                107332964.30,1057188,,
701,,GEOJITFSL,EQ,        69.50,                 98333735.10,1403215,,
702,,GEPIL,EQ,       182.75,                 69394431.20,381433,,
703,,GESHIP,EQ,       387.80,                153961219.45,402152,,
704,,GET&D,EQ,       125.15,                 55691045.70,446079,,
705,,GFLLIMITED,EQ,        73.30,                  8656557.25,117796,,
706,,GHCL,EQ,       601.50,                650816204.25,1077582,,
707,,GICHSGFIN,EQ,       142.55,                  7322821.70,51394,,
708,,GICRE,EQ,       119.60,                 21707602.25,181995,,
709,,GILLANDERS,EQ,        81.35,                   750144.75,9023,,
710,,GILLETTE,EQ,      5113.90,                 25268956.35,4947,,
711,,GINNIFILA,EQ,        50.45,                  7897882.25,155816,,
712,,GIPCL,EQ,        95.45,                 46468389.55,484121,,
713,,GKWLIMITED,EQ,       615.85,                   599561.40,965,,
714,,GLAXO,EQ,      1591.05,                 17346236.15,10911,,
715,,GLENMARK,EQ,       436.15,                222579018.60,514761,,
716,,GLOBAL,EQ,        81.00,                  5475540.70,68432,,
717,,GLOBALVECT,EQ,        54.10,                   521018.95,9532,,
718,,GLOBE,EQ,         8.40,                 27023751.45,3119245,,
719,,GLOBUSSPR,EQ,      1326.50,                116680565.90,88638,,
720,,GLS,EQ,       484.50,                 22198197.95,45730,,
721,,GMBREW,EQ,       635.70,                 12757503.20,19948,,
722,,GMDCLTD,EQ,       194.15,                893245455.15,4559015,,
723,,GMMPFAUDLR,EQ,      4586.20,                114613125.80,24856,,
724,,GMRINFRA,EQ,        37.10,                221372588.25,5953207,,
725,,GMRP&UI,EQ,        31.35,                 65967523.40,2124896,,
726,,GNA,EQ,       556.95,                 17489683.00,31693,,
727,,GNFC,EQ,       848.25,               1203593053.50,1423908,,
728,,GOACARBON,EQ,       535.90,                 41140382.45,76304,,
729,,GOCLCORP,EQ,       289.00,                  3676604.10,12840,,
730,,GOCOLORS,EQ,       995.35,                 16925388.40,16850,,
731,,GODFRYPHLP,EQ,      1225.45,                 37493944.70,30626,,
732,,GODHA,BE,        22.65,                 26671756.65,1177561,,
733,,GODREJAGRO,EQ,       513.40,                136127293.65,265877,,
734,,GODREJIND,EQ,       487.30,                 30237023.40,62178,,
735,,GODREJPROP,EQ,      1570.40,                513117764.90,327072,,
736,,GOENKA,BZ,         2.90,                   535855.00,185062,,
737,,GOKEX,EQ,       359.50,                 50953688.95,140648,,
738,,GOKUL,EQ,        45.60,                 71237269.55,1537602,,
739,,GOKULAGRO,EQ,       112.95,                 12085099.90,107659,,
740,,GOLDBEES,EQ,        44.43,                118850526.35,2670040,,
741,,GOLDENTOBC,EQ,       132.55,                 30123802.65,219758,,
742,,GOLDIAM,EQ,       151.10,                 29435542.60,195428,,
743,,GOLDSHARE,EQ,        44.40,                  2390929.40,53674,,
744,,GOLDSTAR,SM,        28.55,                  1136700.00,42000,,
745,,GOLDTECH,EQ,        67.30,                  4380046.85,62999,,
746,,GOODLUCK,EQ,       289.70,                  4827972.75,16671,,
747,,GOODYEAR,EQ,       905.00,                  6478234.05,7162,,
748,,GPIL,EQ,       427.00,                222017363.85,523522,,
749,,GPPL,EQ,        87.60,                102350508.55,1161477,,
750,,GPTINFRA,EQ,       103.75,                220331999.50,2092748,,
751,,GRANULES,EQ,       283.35,                198032285.65,697039,,
752,,GRAPHITE,EQ,       524.55,                258954090.85,495075,,
753,,GRAUWEIL,EQ,        61.25,                  8929574.45,146041,,
754,,GRAVITA,BE,       310.00,                 20603253.20,66207,,
755,,GREAVESCOT,EQ,       177.25,                203981057.45,1143972,,
756,,GREENLAM,EQ,       367.40,                  5094261.45,13744,,
757,,GREENPANEL,EQ,       582.50,                158238131.35,270108,,
758,,GREENPLY,EQ,       213.75,                 30190593.25,141213,,
759,,GREENPOWER,EQ,        10.80,                 53985293.50,4969295,,
760,,GRINDWELL,EQ,      1760.90,                 68715608.10,39182,,
761,,GRINFRA,EQ,      1560.40,                 13467053.10,8630,,
762,,GROBTEA,EQ,      1039.90,                   150250.05,144,,
763,,GRPLTD,EQ,      1431.50,                  3510175.05,2437,,
764,,GRSE,EQ,       298.10,                148113355.30,494669,,
765,,GRWRHITECH,EQ,       722.05,                 10294005.20,14164,,
766,,GSCLCEMENT,EQ,        45.00,                  9913151.05,220109,,
767,,GSFC,EQ,       174.20,                313025658.20,1803249,,
768,,GSPL,EQ,       262.30,                156291747.45,595924,,
769,,GSS,EQ,       156.90,                 80314653.50,513417,,
770,,GTL,EQ,        10.60,                  9214596.20,865937,,
771,,GTLINFRA,EQ,         1.50,                125100568.50,83732074,,
772,,GTPL,EQ,       194.70,                 18945062.30,98077,,
773,,GUFICBIO,EQ,       271.60,                 86888765.35,320331,,
774,,GUJALKALI,EQ,      1013.95,               1863762248.60,1845789,,
775,,GUJAPOLLO,EQ,       220.55,                  1454969.05,6617,,
776,,GUJGASLTD,EQ,       519.35,                438785544.65,842329,,
777,,GUJRAFFIA,BE,        36.75,                    41329.55,1135,,
778,,GULFOILLUB,EQ,       430.35,                 15413806.15,35770,,
779,,GULFPETRO,EQ,        52.00,                  7744201.90,148557,,
780,,GULPOLY,EQ,       347.75,                 55720664.80,159601,,
781,,HAL,EQ,      1641.85,                858880457.05,522351,,
782,,HAPPSTMNDS,EQ,      1001.50,                242058710.20,241975,,
783,,HARDWYN,EQ,       199.80,                 29705071.55,149970,,
784,,HARIOMPIPE,BE,       210.55,                 53700602.05,266365,,
785,,HARRMALAYA,EQ,       190.75,                 88558390.25,462370,,
786,,HATHWAY,EQ,        21.10,                320258618.55,15631614,,
787,,HATSUN,EQ,      1092.55,                 50102017.05,45219,,
788,,HAVISHA,BE,         2.85,                    84521.90,29634,,
789,,HBANKETF,EQ,       360.01,                   968745.81,2690,,
790,,HBLPOWER,EQ,        80.90,                420713834.65,5261166,,
791,,HBSL,EQ,        62.20,                  1569818.85,24723,,
792,,HCC,EQ,        18.65,               1081552772.80,57150913,,
793,,HCG,EQ,       292.70,                 38671663.60,131334,,
794,,HCL-INSYS,EQ,        18.30,                  5625359.65,305685,,
795,,HDFC,W3,       487.00,                 72964500.00,146400,,
796,,HDFCMFGETF,EQ,        45.67,                 30447875.30,665921,,
797,,HDFCNIFETF,EQ,       183.06,                  2818003.87,15406,,
798,,HDFCSENETF,EQ,       611.82,                  4460037.53,7293,,
799,,HDIL,BZ,         6.90,                  5639163.55,858098,,
800,,HEALTHY,EQ,         8.41,                   291741.04,34797,,
801,,HECPROJECT,EQ,        32.15,                    49609.20,1556,,
802,,HEG,EQ,      1237.30,                204050628.80,164223,,
803,,HEIDELBERG,EQ,       202.05,                 16947957.45,83621,,
804,,HEMIPROP,EQ,       118.05,                100977592.65,861567,,
805,,HERANBA,EQ,       621.25,                 45042215.45,72182,,
806,,HERCULES,EQ,       161.95,                  4061835.85,25095,,
807,,HERITGFOOD,EQ,       322.00,                 23659108.65,73283,,
808,,HESTERBIO,EQ,      2610.00,                  5712180.25,2195,,
809,,HEXATRADEX,EQ,       223.85,                 16930319.50,76531,,
810,,HFCL,EQ,        77.90,                702295078.75,9129112,,
811,,HGINFRA,EQ,       622.65,                 84136396.20,133239,,
812,,HGS,EQ,      1039.10,                 43642887.20,41805,,
813,,HIKAL,EQ,       400.20,                 41649222.30,104788,,
814,,HIL,EQ,      3852.25,                 36538953.10,9434,,
815,,HILTON,BE,        38.15,                   898979.50,23761,,
816,,HIMATSEIDE,EQ,       146.80,                 56420198.00,383009,,
817,,HINDCOMPOS,EQ,       293.55,                  2210578.55,7482,,
818,,HINDCON,EQ,        68.55,                   705562.05,10370,,
819,,HINDCOPPER,EQ,       114.15,                313927054.30,2762785,,
820,,HINDMOTORS,EQ,        12.20,                  3902219.15,318217,,
821,,HINDNATGLS,BE,        21.10,                 10590698.55,505129,,
822,,HINDOILEXP,EQ,       194.00,                325687849.40,1706323,,
823,,HINDZINC,EQ,       318.15,                432885045.95,1364198,,
824,,HIRECT,EQ,       204.40,                  2371122.65,11493,,
825,,HISARMETAL,EQ,       131.15,                  1801535.80,13850,,
826,,HITECH,EQ,       620.45,                 15616922.00,24923,,
827,,HITECHCORP,EQ,       266.25,                  2638247.05,9869,,
