,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BRIGHT,SM,         5.75,                   726000.00,123000,,
396,,BRITANNIA,N3,        30.00,                   784074.49,26135,,
397,,BRITANNIA,N2,        31.39,                   116113.41,3695,,
398,,BRNL,BE,        32.45,                   529394.30,16256,,
399,,BROOKS,EQ,        88.85,                  1534030.30,17162,,
400,,BSE,EQ,       938.05,               4970202845.25,5216834,,
401,,BSHSL,EQ,       425.00,                 21378660.90,47711,,
402,,BSL,EQ,       120.80,                  6961097.20,57291,,
403,,BSLGOLDETF,EQ,        46.55,                  5630303.27,120922,,
404,,BSLNIFTY,EQ,        19.03,                   676217.25,35280,,
405,,BSLSENETFG,EQ,        54.59,                   100597.37,1827,,
406,,BSOFT,EQ,       443.75,                574307896.15,1287493,,
407,,BURNPUR,BE,         6.80,                   994608.35,145562,,
408,,BUTTERFLY,EQ,      1381.25,                228356770.20,165919,,
409,,BVCL,BE,        23.65,                    60642.65,2585,,
410,,BYKE,EQ,        31.60,                  2208316.65,69210,,
411,,CADSYS,SM,        27.60,                   110300.00,4000,,
412,,CALSOFT,EQ,        37.65,                  2976135.85,79754,,
413,,CAMLINFINE,EQ,       142.65,                 23402188.05,162160,,
414,,CAMS,EQ,      2394.25,                564465728.05,235357,,
415,,CANBK,EQ,       224.95,               2079639481.20,9201763,,
416,,CANDC,BZ,         4.45,                    52832.85,11831,,
417,,CANFINHOME,EQ,       600.20,                275899538.00,460459,,
418,,CANTABIL,EQ,       814.75,                 14015871.05,17266,,
419,,CAPACITE,EQ,       125.00,                 14237070.60,112592,,
420,,CAPLIPOINT,EQ,       734.40,                 75468242.10,102179,,
421,,CAPTRUST,EQ,       111.30,                  1499930.70,13326,,
422,,CARBORUNIV,EQ,       779.70,                 90529866.05,114141,,
423,,CAREERP,EQ,       112.15,                  6366566.35,56119,,
424,,CARERATING,EQ,       510.55,                 49199021.40,96188,,
425,,CARTRADE,EQ,       572.05,                130507280.70,229555,,
426,,CASTROLIND,EQ,       105.30,                154812469.40,1462311,,
427,,CCCL,BE,         2.85,                  1056963.15,370272,,
428,,CCHHL,BE,         7.70,                   243777.30,31015,,
429,,CCL,EQ,       392.45,                 78927266.45,199425,,
430,,CDSL,EQ,      1492.30,               1576340155.30,1048544,,
431,,CEATLTD,EQ,       987.70,                118875904.50,119316,,
432,,CEBBCO,EQ,        42.15,                  4312195.35,100937,,
433,,CELEBRITY,BE,        14.40,                   646005.20,44616,,
434,,CENTENKA,EQ,       596.00,                 86453116.95,142783,,
435,,CENTEXT,EQ,        11.85,                  2264881.70,189657,,
436,,CENTRALBK,EQ,        19.05,                 89717709.50,4702114,,
437,,CENTRUM,EQ,        25.80,                 11646247.20,449439,,
438,,CENTUM,EQ,       421.00,                  1940702.95,4584,,
439,,CENTURYPLY,EQ,       692.05,                418860842.60,609223,,
440,,CENTURYTEX,EQ,       811.80,                168811606.25,207068,,
441,,CERA,EQ,      4771.25,                 94329242.20,19790,,
442,,CEREBRAINT,EQ,        73.80,                  9212510.60,124197,,
443,,CESC,EQ,        74.60,                233057831.00,3147062,,
444,,CGCL,EQ,       628.90,                285564243.05,455954,,
445,,CGPOWER,EQ,       170.80,                418343431.60,2418421,,
446,,CHALET,EQ,       269.15,                 64845156.70,240568,,
447,,CHAMBLFERT,EQ,       431.65,               1945713357.35,4521172,,
448,,CHEMBOND,EQ,       192.80,                 14107393.35,72722,,
449,,CHEMCON,EQ,       277.20,                 34147279.55,122225,,
450,,CHEMFAB,EQ,       207.05,                 19471357.25,93065,,
451,,CHEMPLASTS,EQ,       595.45,                188643468.85,316464,,
452,,CHENNPETRO,EQ,       126.85,                 61817424.80,486985,,
453,,CHOLAFIN,EQ,       697.85,               1197647302.10,1702087,,
454,,CHOLAHLDNG,EQ,       609.85,                 78714869.40,129131,,
455,,CIGNITITEC,EQ,       441.55,                148578350.25,325917,,
456,,CINELINE,EQ,        99.90,                 19532988.90,192566,,
457,,CINEVISTA,EQ,        13.85,                  1755173.40,123258,,
458,,CLEAN,EQ,      2088.20,                357832244.20,169193,,
459,,CLEDUCATE,EQ,       127.15,                  2339885.50,18405,,
460,,CLNINDIA,EQ,       488.25,                 33903557.35,69114,,
461,,CLSEL,EQ,       105.10,                 14511193.55,139813,,
462,,CMICABLES,BE,        34.40,                  1461860.45,42418,,
463,,CMMIPL,SM,        10.35,                   469800.00,45000,,
464,,CMSINFO,EQ,       256.95,                 78189656.80,301732,,
465,,COASTCORP,EQ,       384.65,                 33416372.05,85234,,
466,,COCHINSHIP,EQ,       301.80,                 62398313.70,206107,,
467,,COFFEEDAY,EQ,        58.80,                135964042.05,2283884,,
468,,COFORGE,EQ,      4433.90,               1269122942.05,285651,,
469,,COMPINFO,EQ,        33.35,                  7538489.40,223544,,
470,,COMPUSOFT,BE,        23.85,                  1760172.30,72822,,
471,,CONCOR,EQ,       614.90,                645927955.05,1047910,,
472,,CONFIPET,EQ,        71.95,                 65832059.85,904408,,
473,,CONSOFINVT,EQ,       145.80,                  5223896.80,35333,,
474,,CONTROLPR,EQ,       385.70,                 18756736.05,48366,,
475,,CORALFINAC,EQ,        39.30,                  1641706.30,41431,,
476,,CORDSCABLE,EQ,        52.90,                  3170762.75,60422,,
477,,COROMANDEL,EQ,       854.75,                847278838.00,991267,,
478,,COSMOFILMS,EQ,      1757.70,                227562778.50,128006,,
479,,COUNCODOS,BE,         5.70,                   345313.20,60384,,
480,,CPSEETF,EQ,        33.23,                 30555471.41,916162,,
481,,CRAFTSMAN,EQ,      2027.90,                 27024950.40,13323,,
482,,CREATIVE,EQ,       645.00,                 35279876.50,54302,,
483,,CREATIVEYE,EQ,         3.85,                    10972.50,2850,,
484,,CREDITACC,EQ,       799.20,                372327022.75,474724,,
485,,CREST,BE,       181.35,                   519801.10,2865,,
486,,CRISIL,EQ,      3025.80,                267202736.00,89694,,
487,,CROMPTON,EQ,       394.20,                623284843.35,1586950,,
488,,CROWN,EQ,        28.75,                   733520.35,25989,,
489,,CSBBANK,EQ,       219.35,                 41434170.20,188540,,
490,,CTE,BE,        63.85,                   811760.25,12613,,
491,,CUB,EQ,       119.80,                180710372.40,1499728,,
492,,CUBEXTUB,EQ,        28.25,                  1132463.95,40261,,
493,,CUMMINSIND,EQ,      1054.00,               1843224352.65,1739686,,
494,,CUPID,EQ,       242.75,                 12851260.00,53451,,
495,,CYBERMEDIA,BE,        37.90,                   346330.20,9138,,
496,,CYBERTECH,EQ,       173.50,                 17196208.90,97628,,
497,,CYIENT,EQ,       901.00,                128427006.00,141855,,
498,,DAAWAT,EQ,        75.20,                147668794.50,1946861,,
499,,DALALSTCOM,BE,         1.25,                    55921.25,46601,,
500,,DALBHARAT,EQ,      1425.15,                398211785.80,277487,,
501,,DALMIASUG,EQ,       502.55,                187564043.25,365282,,
502,,DAMODARIND,EQ,        60.95,                   920534.05,14848,,
503,,DANGEE,EQ,       283.35,                 28913632.25,100168,,
504,,DATAMATICS,EQ,       282.25,                 44287246.95,155989,,
505,,DATAPATTNS,EQ,       677.10,                105255029.35,154264,,
506,,DBCORP,EQ,        89.10,                 19393922.95,214792,,
507,,DBL,EQ,       248.55,                108696061.45,431851,,
508,,DBREALTY,BE,       101.55,                 21344752.05,206954,,
509,,DBSTOCKBRO,BE,        30.50,                    52490.30,1669,,
510,,DCAL,EQ,       179.45,                113049965.95,630114,,
511,,DCBBANK,EQ,        71.60,                 48127392.35,669180,,
512,,DCI,SM,        42.05,                   252300.00,6000,,
513,,DCM,EQ,        82.15,                  5194822.80,61993,,
514,,DCMNVL,EQ,       236.95,                  6101612.50,25457,,
515,,DCMSHRIRAM,EQ,      1066.10,                 83633160.30,77869,,
516,,DCMSRIND,EQ,       100.85,                 17343137.20,169926,,
517,,DCW,EQ,        43.35,                 19262345.00,441522,,
518,,DECCANCE,EQ,       556.00,                  8176524.75,14585,,
519,,DEEPAKFERT,EQ,       559.50,                493494516.15,872772,,
520,,DEEPAKNTR,EQ,      2269.80,               1833816664.85,805901,,
521,,DEEPENR,EQ,        49.10,                 21156412.80,447641,,
522,,DEEPINDS,EQ,       197.55,                 57453653.65,293465,,
523,,DELPHIFX,EQ,       525.45,                  1778432.50,3356,,
524,,DELTACORP,EQ,       312.75,               6983839762.70,22746266,,
525,,DELTAMAGNT,EQ,        72.15,                  1960560.60,27310,,
526,,DEN,EQ,        39.65,                 56884608.00,1428383,,
527,,DENORA,BE,       433.40,                   835774.10,1940,,
528,,DESTINY,SM,        10.30,                   190800.00,18000,,
529,,DEVIT,EQ,       133.25,                  4277411.55,31818,,
530,,DEVYANI,EQ,       161.80,                491752886.40,3073504,,
531,,DFMFOODS,EQ,       251.90,                 17007300.35,67174,,
532,,DGCONTENT,BE,        15.05,                   211783.60,14072,,
533,,DHAMPURSUG,EQ,       532.80,                667556176.85,1237179,,
534,,DHANBANK,EQ,        12.90,                  6036333.30,466332,,
535,,DHANI,EQ,        69.05,                352378520.55,5000723,,
536,,DHANILOANS,N5,      1315.96,                  1058824.90,810,,
537,,DHANILOANS,NX,      1005.01,                     7035.07,7,,
538,,DHANILOANS,N4,       980.00,                   858470.00,879,,
539,,DHANILOANS,NU,       950.00,                    95952.55,101,,
540,,DHANILOANS,N7,       964.93,                    62749.04,65,,
541,,DHANILOANS,N6,       960.00,                   242680.00,253,,
542,,DHANILOANS,NF,       900.91,                    13571.00,15,,
543,,DHANILOANS,N3,       980.00,                   220400.00,225,,
544,,DHANUKA,EQ,       728.45,                 41123206.35,56159,,
545,,DHARAMSI,EQ,       356.15,                 11122764.25,31145,,
546,,DHARSUGAR,BE,        19.50,                   692931.05,35150,,
547,,DHRUV,EQ,        54.95,                  1771674.95,31360,,
548,,DHUNINV,EQ,       647.15,                  1370820.30,2134,,
549,,DIAMONDYD,EQ,       698.05,                  5297793.65,7567,,
550,,DIAPOWER,BZ,         1.60,                   400000.00,250000,,
551,,DICIND,EQ,       352.80,                  1358794.25,3835,,
552,,DIGISPICE,EQ,        33.10,                  4874070.35,145749,,
553,,DIGJAMLMTD,EQ,       196.65,                  6188731.75,30561,,
554,,DIL,SM,       145.00,                 27306180.00,189600,,
555,,DISHTV,EQ,        15.55,                 45530049.80,2893511,,
556,,DIXON,EQ,      4508.40,                888028008.50,198594,,
557,,DKEGL,SM,        43.50,                   920250.00,21000,,
558,,DLINKINDIA,EQ,       141.90,                 15307633.75,106778,,
559,,DNAMEDIA,BE,         2.20,                   237450.40,107932,,
560,,DODLA,EQ,       528.30,                275556130.75,519869,,
561,,DOLATALGO,EQ,        79.55,                  8836567.10,110433,,
562,,DOLLAR,EQ,       565.80,                 24061418.75,42335,,
563,,DONEAR,EQ,        55.25,                  1896286.40,33946,,
564,,DPABHUSHAN,EQ,       394.85,                  2852569.90,7162,,
565,,DPSCLTD,EQ,        14.35,                  2020479.40,139857,,
566,,DPWIRES,EQ,       335.70,                  5870594.15,17329,,
567,,DRCSYSTEMS,BE,        40.05,                   245580.10,6132,,
568,,DREDGECORP,EQ,       321.00,                 15994959.00,49143,,
569,,DSPN50ETF,EQ,       171.50,                    55888.65,322,,
570,,DSPNEWETF,EQ,       193.96,                   632989.34,3253,,
571,,DSPQ50ETF,EQ,       165.32,                   426916.51,2581,,
572,,DSSL,EQ,       225.75,                  7836948.70,34213,,
573,,DTIL,EQ,       256.40,                  2110662.60,8195,,
574,,DUCON,BE,        24.75,                  2486669.30,100947,,
575,,DUGLOBAL,SM,       347.15,                  1388250.00,4000,,
576,,DVL,EQ,       241.60,                  8782945.00,36192,,
577,,DWARKESH,EQ,       129.65,                714440302.90,5468764,,
578,,DYNAMATECH,EQ,      2253.65,                 40662931.15,18066,,
579,,DYNAMIC,SM,        16.95,                   985000.00,58000,,
580,,DYNPRO,EQ,       650.05,                 29444410.95,44706,,
581,,E2E,SM,       110.00,                   220000.00,2000,,
582,,EASEMYTRIP,EQ,       341.20,               2061219596.70,6125668,,
583,,EASTSILK,BE,         7.40,                   416476.45,56203,,
584,,EASUNREYRL,BZ,         2.20,                     3333.00,1515,,
585,,EBANK,EQ,      3974.90,                    74590.39,19,,
586,,EBBETF0423,EQ,      1163.60,                  8495578.58,7288,,
587,,EBBETF0425,EQ,      1087.56,                 37604463.11,34572,,
588,,EBBETF0430,EQ,      1198.05,                  8686050.95,7250,,
589,,EBBETF0431,EQ,      1072.41,                  8358116.73,7800,,
590,,ECLERX,EQ,      2306.50,                 66973183.80,28864,,
591,,ECLFINANCE,NP,       990.01,                    49500.50,50,,
592,,ECLFINANCE,NI,      1028.10,                   381788.80,371,,
593,,ECLFINANCE,NJ,       940.43,                   134214.50,143,,
594,,ECLFINANCE,NK,       965.00,                   314146.40,327,,
595,,ECLFINANCE,NH,      1349.00,                    25631.00,19,,
596,,ECLFINANCE,NO,       980.00,                    93600.00,105,,
597,,ECLFINANCE,NG,       970.05,                    24251.25,25,,
598,,ECLFINANCE,NR,      1017.25,                  2076398.60,2050,,
599,,ECLFINANCE,NQ,      1321.00,                   214051.00,160,,
600,,EDELWEISS,EQ,        55.50,                 63177590.00,1131348,,
601,,EDUCOMP,BZ,         4.85,                   464927.65,94095,,
602,,EHFLNCD,N6,       980.00,                   524003.60,535,,
603,,EHFLNCD,N7,      1500.00,                    15000.00,10,,
604,,EHFLNCD,N5,       955.50,                    21977.50,23,,
605,,EIDPARRY,EQ,       436.75,                197495929.15,447535,,
606,,EIFFL,EQ,       120.90,                    99453.90,803,,
607,,EIHAHOTELS,EQ,       405.65,                  6571493.85,16156,,
608,,EIHOTEL,EQ,       138.90,                 66118231.45,481519,,
609,,EIMCOELECO,EQ,       329.85,                  2188353.45,6653,,
610,,EKC,EQ,       226.25,                 61613126.45,269846,,
611,,ELECON,EQ,       152.80,                 44121978.70,283250,,
612,,ELECTCAST,EQ,        39.20,                 25026464.30,634135,,
613,,ELECTHERM,EQ,       113.70,                  1663414.80,14597,,
614,,ELGIEQUIP,EQ,       291.60,                137628737.80,463441,,
615,,ELGIRUBCO,EQ,        31.25,                   628388.65,19732,,
616,,EMAMILTD,EQ,       480.90,                114434379.30,238004,,
617,,EMAMIPAP,EQ,       166.45,                 26574228.05,158437,,
618,,EMAMIREAL,BE,        62.45,                  2432379.45,38645,,
619,,EMBASSY,RR,       367.88,                 95541928.15,261527,,
620,,EMKAY,EQ,       110.00,                 17264031.00,155241,,
621,,EMKAYTOOLS,SM,       213.80,                   641400.00,3000,,
622,,EMMBI,EQ,        95.35,                  3805607.65,39261,,
623,,ENDURANCE,EQ,      1168.40,                 49624522.65,42089,,
624,,ENERGYDEV,BE,        24.30,                  1854048.45,75411,,
625,,ENGINERSIN,EQ,        61.60,                 99265541.85,1606282,,
626,,ENIL,EQ,       209.95,                  7442916.05,35048,,
627,,EPL,EQ,       155.45,                141943585.30,914593,,
628,,EQUIPPP,EQ,        72.95,                   481325.85,6560,,
629,,EQUITAS,EQ,       107.90,                 51985173.25,479182,,
630,,EQUITASBNK,EQ,        52.90,                 21025860.05,394078,,
631,,ERFLNCDI,N5,       885.00,                     4425.00,5,,
632,,ERFLNCDI,N4,       990.00,                   176063.60,179,,
633,,ERIS,EQ,       722.25,                 24558824.35,33973,,
634,,EROSMEDIA,EQ,        30.85,                 66764113.10,2220696,,
635,,ESABINDIA,EQ,      3277.45,                 25349320.55,7727,,
636,,ESCORTS,EQ,      1847.15,               1159906090.45,630054,,
637,,ESSARSHPNG,BE,         8.40,                   536735.30,63914,,
638,,ESSENTIA,BE,         1.75,                      131.25,75,,
639,,ESTER,EQ,       130.60,                 29664850.50,227124,,
640,,EUROBOND,SM,        92.80,                  2253700.00,24000,,
641,,EVEREADY,EQ,       348.05,                247236835.00,709388,,
642,,EVERESTIND,EQ,       709.30,                194679813.45,281811,,
643,,EXCEL,BE,         7.70,                   673393.80,87100,,
644,,EXCELINDUS,EQ,      1615.05,                 50709123.85,30804,,
645,,EXIDEIND,EQ,       154.85,                366975459.90,2357568,,
646,,EXPLEOSOL,EQ,      1482.00,                 14381350.40,9636,,
647,,EXXARO,EQ,       114.15,                 10893426.95,94184,,
648,,FACT,EQ,       131.10,                 78213746.45,589052,,
649,,FAIRCHEMOR,EQ,      1535.05,                 77090832.45,50456,,
650,,FCL,EQ,       164.70,                128981294.35,779670,,
651,,FCONSUMER,EQ,         5.80,                 95592794.95,16254702,,
652,,FCSSOFT,BE,         4.60,                 23245666.25,4917702,,
653,,FDC,EQ,       263.70,                 48987247.10,184280,,
654,,FEDERALBNK,EQ,        97.35,                988087793.75,10129862,,
655,,FEL,EQ,         7.90,                 28295266.65,3530053,,
656,,FELDVR,BE,        18.05,                   186456.50,10330,,
657,,FELIX,SM,        20.00,                    80000.00,4000,,
658,,FIBERWEB,EQ,        41.80,                  2582950.60,61234,,
659,,FIEMIND,EQ,       972.75,                 50454473.20,50902,,
660,,FILATEX,EQ,       125.95,                102327833.30,802503,,
661,,FILDF2GP,MF,          .73,                     7300.00,10000,,
662,,FINCABLES,EQ,       398.25,                249622211.05,615759,,
663,,FINEORG,EQ,      3957.55,                 57511595.00,14386,,
664,,FINOPB,EQ,       284.00,                 15023669.60,52582,,
665,,FINPIPE,EQ,       156.35,                 74118838.00,472085,,
666,,FLEXITUFF,BE,        26.75,                   842076.85,31769,,
667,,FLFL,EQ,        37.15,                 58271824.25,1514480,,
668,,FLUOROCHEM,BE,      3007.65,                264255163.15,87721,,
669,,FMGOETZE,EQ,       265.65,                 15244295.15,57361,,
670,,FMNL,EQ,         8.35,                   785922.30,93041,,
671,,FOCE,SM,       217.10,                  3777450.00,17400,,
672,,FOCUS,BE,       100.50,                   501979.65,5101,,
673,,FOODSIN,EQ,        88.15,                  4581862.30,52206,,
674,,FORCEMOT,EQ,      1069.55,                 31671673.95,29501,,
675,,FORTIS,EQ,       258.35,                286222796.75,1100925,,
676,,FOSECOIND,EQ,      1302.55,                   932110.60,715,,
677,,FRETAIL,EQ,        35.65,                434058588.50,11960545,,
678,,FSC,EQ,        51.55,                 11537058.00,219740,,
679,,FSL,EQ,       123.40,                323145778.95,2590134,,
680,,GABRIEL,EQ,       119.80,                 31616695.35,260768,,
681,,GAEL,EQ,       243.35,                120473306.45,490179,,
682,,GAL,BE,         4.05,                   824749.30,204255,,
683,,GALAXYSURF,EQ,      2980.00,                 94900742.55,31891,,
684,,GALLANTT,EQ,        64.15,                  1197909.90,18604,,
685,,GALLISPAT,EQ,        51.55,                   789377.55,15333,,
686,,GANDHITUBE,EQ,       349.75,                  1231682.40,3550,,
687,,GANECOS,EQ,       727.30,                109826899.50,148429,,
688,,GANESHBE,EQ,       104.70,                  9053051.10,85549,,
689,,GANESHHOUC,EQ,       216.05,                 36070839.60,170216,,
690,,GANGAFORGE,EQ,        10.30,                 17090602.30,1681948,,
691,,GANGESSECU,EQ,       128.30,                  8558311.10,66883,,
692,,GANGOTRI,BE,         1.35,                     7010.00,5100,,
693,,GARFIBRES,EQ,      2728.65,                 30337497.15,11150,,
694,,GATI,EQ,       153.05,                290713385.20,1921817,,
695,,GAYAHWS,BE,         1.00,                   775340.00,775340,,
696,,GAYAPROJ,EQ,        22.70,                 12302915.45,533626,,
697,,GEECEE,EQ,       155.35,                  2009151.10,12843,,
698,,GEEKAYWIRE,EQ,        69.80,                   634365.80,9070,,
699,,GENCON,EQ,        34.90,                   695877.95,19970,,
700,,GENESYS,BE,       597.85,                 41857923.50,70532,,
701,,GENUSPAPER,EQ,        15.40,                 18217909.50,1148921,,
702,,GENUSPOWER,EQ,        64.30,                 19667179.80,304041,,
703,,GEOJITFSL,EQ,        62.40,                 38952772.75,614917,,
704,,GEPIL,EQ,       146.60,                 21083964.85,142029,,
705,,GESHIP,EQ,       340.40,                 80224012.15,234531,,
706,,GET&D,EQ,        91.90,                  6092078.10,65982,,
707,,GFLLIMITED,EQ,        67.75,                 11791294.85,170380,,
708,,GFSTEELS,BE,         4.40,                     4844.60,1101,,
709,,GHCL,EQ,       537.80,                167745339.10,314334,,
710,,GICHSGFIN,EQ,       137.05,                 21591019.60,155050,,
711,,GICRE,EQ,       117.55,                 65183691.45,550981,,
712,,GILLANDERS,EQ,        66.25,                  1092244.05,16191,,
713,,GILLETTE,EQ,      4901.50,                 19519967.60,3975,,
714,,GINNIFILA,EQ,        47.05,                  6817817.75,144456,,
715,,GIPCL,EQ,        76.40,                 19049476.70,249839,,
716,,GISOLUTION,BE,         3.75,                    11400.00,3040,,
717,,GKWLIMITED,EQ,       569.35,                   123498.40,216,,
718,,GLAXO,EQ,      1577.15,                 45075925.80,28422,,
719,,GLENMARK,EQ,       455.75,               1114101676.05,2423399,,
720,,GLFL,BE,         2.65,                    31423.70,11858,,
721,,GLOBAL,EQ,        73.30,                   242718.35,3337,,
722,,GLOBALVECT,BE,        47.55,                   391489.35,8132,,
723,,GLOBE,EQ,         9.90,                 15700763.10,1554125,,
724,,GLOBUSSPR,EQ,      1473.10,               1121738297.45,770883,,
725,,GLS,EQ,       460.95,                 31692984.90,68385,,
726,,GMBREW,EQ,       665.40,                 26893536.70,40745,,
727,,GMDCLTD,EQ,       164.10,                440737117.85,2680208,,
728,,GMMPFAUDLR,EQ,      4327.85,                114894957.65,26184,,
729,,GMRINFRA,EQ,        37.40,                486698281.15,12932689,,
730,,GNA,EQ,       541.30,                 45634330.45,84783,,
731,,GNFC,EQ,       762.45,               6298636873.65,8166631,,
732,,GOACARBON,EQ,       386.20,                 19861000.35,51526,,
733,,GOCLCORP,EQ,       295.40,                 57256609.65,193225,,
734,,GOCOLORS,EQ,       949.70,                 54624328.45,57108,,
735,,GODFRYPHLP,EQ,      1064.75,                 29458150.90,27932,,
736,,GODHA,BE,       164.15,                   430893.75,2625,,
737,,GODREJAGRO,EQ,       472.05,                 82728519.75,174467,,
738,,GODREJIND,EQ,       489.90,                 67147890.15,136232,,
739,,GODREJPROP,EQ,      1607.80,               1953950080.95,1206242,,
740,,GOENKA,BZ,         3.30,                   833629.25,249775,,
741,,GOKEX,EQ,       388.55,                206721645.00,538046,,
742,,GOKUL,EQ,        35.45,                  2150551.55,60343,,
743,,GOKULAGRO,BE,        70.05,                  6586550.15,93935,,
744,,GOLDBEES,EQ,        44.14,                273739507.47,6197187,,
745,,GOLDENTOBC,EQ,        97.00,                  1456804.15,14894,,
746,,GOLDIAM,EQ,       815.35,                 58885548.90,71465,,
747,,GOLDSHARE,EQ,        44.05,                  2994538.20,67904,,
748,,GOLDTECH,BE,        72.95,                  5775472.85,79296,,
749,,GOODLUCK,BE,       302.05,                  6793551.05,22067,,
750,,GOODYEAR,EQ,       928.25,                  6546727.90,7037,,
751,,GPIL,EQ,       378.50,                161697419.10,424529,,
752,,GPPL,EQ,        83.30,                 27763897.95,332417,,
753,,GPTINFRA,EQ,        72.90,                   627922.45,8581,,
754,,GRANULES,EQ,       313.75,                791232510.75,2506378,,
755,,GRAPHITE,EQ,       492.60,                244960782.70,494539,,
756,,GRAUWEIL,EQ,        57.75,                  6097279.55,105057,,
757,,GRAVITA,BE,       352.20,                 40067624.55,114374,,
758,,GREAVESCOT,EQ,       190.00,               2220687616.65,11838924,,
759,,GREENLAM,EQ,       364.90,                  8391553.85,23086,,
760,,GREENPANEL,EQ,       572.85,                347842935.05,608623,,
761,,GREENPLY,EQ,       190.15,                 94063390.40,502585,,
762,,GREENPOWER,BE,        14.20,                 74258651.55,5308839,,
763,,GRINDWELL,EQ,      1819.90,                179646671.55,96588,,
764,,GRINFRA,EQ,      1422.35,                 29479542.45,20561,,
765,,GROBTEA,EQ,      1049.25,                   516318.05,493,,
766,,GRPLTD,EQ,      1399.80,                 12303486.30,8716,,
767,,GRSE,EQ,       232.75,                 27602223.55,117890,,
768,,GRWRHITECH,EQ,       741.55,                 25489225.75,34132,,
769,,GSCLCEMENT,EQ,        41.50,                  5609468.80,134387,,
770,,GSFC,EQ,       148.95,               1561190233.10,10390282,,
771,,GSPL,EQ,       269.55,                355617031.05,1330702,,
772,,GSS,BE,       106.05,                  1763762.45,16705,,
773,,GTL,EQ,        12.95,                 19199609.25,1476157,,
774,,GTLINFRA,EQ,         1.65,                 87012361.85,52675942,,
775,,GTPL,EQ,       170.70,                 50600115.55,299554,,
776,,GUFICBIO,EQ,       241.05,                 46490971.55,192227,,
777,,GUJALKALI,EQ,       737.40,                240475015.50,322335,,
778,,GUJAPOLLO,EQ,       209.85,                   620436.45,2915,,
779,,GUJGASLTD,EQ,       499.70,                671912305.30,1334474,,
780,,GUJRAFFIA,BE,        37.40,                    67610.90,1835,,
781,,GULFOILLUB,EQ,       447.25,                 41109243.50,91810,,
782,,GULFPETRO,EQ,        51.00,                  5153280.75,100048,,
783,,GULPOLY,EQ,       373.40,                 25520893.45,69440,,
784,,HAL,EQ,      1446.20,                853928325.50,587494,,
785,,HAPPSTMNDS,EQ,      1147.75,                308926091.40,266620,,
786,,HARRMALAYA,EQ,       143.90,                  6627678.10,45453,,
787,,HATHWAY,EQ,        19.05,                 43090695.55,2262639,,
788,,HATSUN,EQ,      1201.60,                 49433629.35,41262,,
789,,HAVISHA,BE,         2.95,                   202112.90,68085,,
790,,HBANKETF,EQ,       360.30,                   790670.79,2180,,
791,,HBLPOWER,EQ,        66.75,                100354800.00,1504763,,
792,,HBSL,EQ,        47.90,                   640846.90,12942,,
793,,HCC,EQ,        16.40,                262426628.85,15688611,,
794,,HCG,EQ,       267.80,                 76511331.65,290276,,
795,,HCL-INSYS,EQ,        19.80,                  9597996.90,478590,,
796,,HDFC,W3,       577.75,                  1386600.00,2400,,
797,,HDFCMFGETF,EQ,        45.43,                 13484425.51,296995,,
798,,HDFCNIFETF,EQ,       183.77,                  4282036.65,23149,,
799,,HDFCSENETF,EQ,       616.12,                  9116282.48,14809,,
800,,HDIL,BZ,         7.40,                 19034241.00,2572465,,
801,,HEALTHY,EQ,         8.50,                   753780.85,87817,,
802,,HECPROJECT,EQ,        36.05,                   180240.05,4894,,
803,,HEG,EQ,      1251.30,                353970875.60,280393,,
804,,HEIDELBERG,EQ,       192.10,                 36743979.95,188818,,
805,,HEMIPROP,EQ,       123.85,                244193630.20,1958112,,
806,,HERANBA,EQ,       656.45,                 76380303.05,115686,,
807,,HERCULES,EQ,       139.75,                  2383005.10,16939,,
808,,HERITGFOOD,EQ,       331.50,                 38418346.35,114493,,
809,,HESTERBIO,EQ,      2452.00,                 27948276.50,11458,,
810,,HEXATRADEX,EQ,       160.00,                 14381416.10,90022,,
811,,HFCL,EQ,        73.90,                527431788.85,7031932,,
812,,HGINFRA,EQ,       586.90,                 59464288.60,101552,,
813,,HGS,EQ,      1092.25,                119676358.85,109319,,
814,,HIKAL,EQ,       407.05,                 43045441.10,104105,,
815,,HIL,EQ,      3960.50,                 36123624.05,9075,,
816,,HILTON,EQ,        29.35,                   774550.95,26600,,
817,,HIMATSEIDE,EQ,       161.85,                 79461805.70,487295,,
818,,HINDCOMPOS,EQ,       279.90,                  2804874.85,9944,,
819,,HINDCON,EQ,        70.75,                  3311435.45,45873,,
820,,HINDCOPPER,EQ,       117.00,                635643302.40,5346677,,
821,,HINDMOTORS,EQ,        11.90,                  4708771.35,395468,,
822,,HINDNATGLS,EQ,        12.75,                   634452.75,49761,,
823,,HINDOILEXP,EQ,       216.10,                192012600.90,875471,,
824,,HINDZINC,EQ,       311.40,                329063698.35,1053117,,
825,,HIRECT,BE,       185.95,                   971163.55,5188,,
826,,HISARMETAL,EQ,       124.70,                  5075648.95,40293,,
827,,HITECH,EQ,       517.45,                 34278093.95,65691,,
828,,HITECHCORP,EQ,       248.30,                  3484912.35,14207,,
829,,HITECHGEAR,EQ,       218.20,                  1444984.25,6470,,
830,,HLEGLAS,EQ,      5723.65,                 42107506.75,7337,,
831,,HLVLTD,EQ,         9.55,                  2117800.95,218501,,
