,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
392,,BRNL,EQ,        37.15,                 17361391.70,461031,,
393,,BROOKS,EQ,       104.30,                  3036330.50,28781,,
394,,BSE,EQ,      2059.90,               3754445829.55,1779025,,
395,,BSHSL,EQ,       300.30,                   289279.90,965,,
396,,BSL,EQ,       112.45,                  5235486.20,46369,,
397,,BSLGOLDETF,EQ,        44.02,                  2015736.05,45562,,
398,,BSLNIFTY,EQ,        19.61,                 16253914.03,829306,,
399,,BSLSENETFG,EQ,        56.51,                   130771.59,2318,,
400,,BSOFT,EQ,       487.25,               1362802160.25,2753113,,
401,,BTML,SM,       147.00,                   873720.00,6000,,
402,,BURGERKING,EQ,       135.40,                180811516.05,1331989,,
403,,BURNPUR,BE,         6.05,                   787340.95,130139,,
404,,BUTTERFLY,EQ,      1280.30,                 49144555.65,38016,,
405,,BVCL,BE,        23.65,                   370179.60,14985,,
406,,BYKE,EQ,        36.55,                  2982680.45,81089,,
407,,CADSYS,SM,        34.80,                   555800.00,16000,,
408,,CALSOFT,EQ,        45.45,                  6394026.60,138860,,
409,,CAMLINFINE,EQ,       154.05,                 45630842.45,293403,,
410,,CAMS,EQ,      2712.85,                728317330.40,263055,,
411,,CANBK,EQ,       215.60,               2333299883.75,10638551,,
412,,CANDC,BZ,         6.65,                   175231.00,26332,,
413,,CANFINHOME,EQ,       594.70,                497857435.05,827479,,
414,,CANTABIL,EQ,       792.95,                  2750986.40,3459,,
415,,CAPACITE,EQ,       161.45,                 18042406.55,111029,,
416,,CAPLIPOINT,EQ,       788.15,                 55778635.00,69959,,
417,,CAPTRUST,EQ,       134.65,                  5799935.45,42277,,
418,,CARBORUNIV,EQ,       887.75,                434267036.15,487129,,
419,,CAREERP,EQ,       142.15,                  4332714.40,30217,,
420,,CARERATING,EQ,       621.55,                 30462711.30,48651,,
421,,CARTRADE,EQ,       812.70,                 77562916.75,94760,,
422,,CASTROLIND,EQ,       123.45,                 86515255.90,697292,,
423,,CCCL,BE,         2.40,                  3707145.60,1544644,,
424,,CCHHL,BE,         8.50,                   742886.90,86314,,
425,,CCL,EQ,       460.90,               1436549426.15,3104567,,
426,,CDSL,EQ,      1583.10,               1085446084.85,678554,,
427,,CEATLTD,EQ,      1111.50,                140647430.90,125760,,
428,,CEBBCO,EQ,        52.80,                 28648097.70,524269,,
429,,CELEBRITY,BE,        17.90,                  1323768.60,75153,,
430,,CENTENKA,EQ,       572.70,                 74746344.50,130627,,
431,,CENTEXT,EQ,        12.85,                  3270844.10,252743,,
432,,CENTRALBK,EQ,        21.05,                 61039529.25,2889436,,
433,,CENTRUM,EQ,        32.45,                 12683486.45,385464,,
434,,CENTUM,EQ,       592.90,                  9403355.20,15676,,
435,,CENTURYPLY,EQ,       626.55,                 62197277.50,98127,,
436,,CENTURYTEX,EQ,       950.15,                507334916.30,535495,,
437,,CERA,EQ,      4690.65,                 33165698.75,6995,,
438,,CEREBRAINT,EQ,        87.70,                 47730948.95,538973,,
439,,CESC,EQ,        90.85,                249640839.30,2745309,,
440,,CGCL,EQ,       538.25,                 10288284.50,19195,,
441,,CGPOWER,EQ,       176.85,                217292755.55,1215716,,
442,,CHALET,EQ,       239.15,                 26593405.40,112014,,
443,,CHAMBLFERT,EQ,       467.20,               1141539670.30,2406762,,
444,,CHEMBOND,EQ,       198.45,                 14662003.70,73660,,
445,,CHEMCON,EQ,       358.15,                 26785008.40,74099,,
446,,CHEMFAB,EQ,       185.85,                  4043336.90,21220,,
447,,CHEMPLASTS,EQ,       604.45,                155280304.45,255530,,
448,,CHENNPETRO,EQ,       108.60,                 41563262.00,376896,,
449,,CHOLAFIN,EQ,       654.15,               4380043898.45,6704600,,
450,,CHOLAHLDNG,EQ,       690.40,                 83757851.75,121644,,
451,,CIGNITITEC,EQ,       541.50,                 37141429.80,68234,,
452,,CINELINE,EQ,        91.35,                  1926141.00,20909,,
453,,CINEVISTA,EQ,        14.55,                  1614839.05,108757,,
454,,CLEAN,EQ,      2382.85,                341614449.15,141517,,
455,,CLEDUCATE,EQ,       116.20,                  3775963.00,32168,,
456,,CLNINDIA,EQ,       489.40,                 22808599.60,46378,,
457,,CLSEL,EQ,       103.40,                  5210658.05,49917,,
458,,CMICABLES,BE,        44.60,                  2652432.35,59308,,
459,,CMSINFO,EQ,       275.85,                828925488.35,2885794,,
460,,COASTCORP,EQ,       469.20,                 35169374.80,73800,,
461,,COCHINSHIP,EQ,       345.05,                 23287710.90,67141,,
462,,COFFEEDAY,EQ,        76.75,               3049393547.50,37430572,,
463,,COFORGE,EQ,      5200.35,               1313467551.45,249713,,
464,,COMPINFO,EQ,        38.65,                 14263696.20,363108,,
465,,COMPUSOFT,BE,        29.30,                 21515525.15,687119,,
466,,CONCOR,EQ,       623.60,               2759214649.80,4373737,,
467,,CONFIPET,EQ,        81.10,                113825271.05,1412803,,
468,,CONSOFINVT,EQ,       170.80,                 19728700.05,111528,,
469,,CONTI,SM,        11.65,                   118321.50,9999,,
470,,CONTROLPR,EQ,       414.40,                 68468707.65,160693,,
471,,CORALFINAC,EQ,        47.40,                  3883513.15,81054,,
472,,CORDSCABLE,EQ,        63.20,                  5969983.75,93478,,
473,,COROMANDEL,EQ,       770.85,                453920700.80,583737,,
474,,COSMOFILMS,EQ,      1825.20,                556767350.65,301277,,
475,,COUNCODOS,BE,         7.15,                   471878.55,65997,,
476,,COX&KINGS,BZ,         2.75,                   799675.25,290791,,
477,,CPSEETF,EQ,        31.78,                 37956093.60,1184340,,
478,,CRAFTSMAN,EQ,      2242.45,                 38968523.60,17047,,
479,,CREATIVE,EQ,       688.50,                 62251834.55,88066,,
480,,CREATIVEYE,EQ,         5.35,                    26429.75,4935,,
481,,CREDITACC,EQ,       617.35,                840210547.05,1370135,,
482,,CREST,BE,       145.05,                   364132.95,2509,,
483,,CRISIL,EQ,      2834.50,                189558422.25,66719,,
484,,CROMPTON,EQ,       420.05,                626938567.70,1487786,,
485,,CROWN,SM,        28.30,                  1166250.00,40000,,
486,,CSBBANK,EQ,       241.30,                 26412584.55,108789,,
487,,CTE,EQ,       107.50,                353143183.90,3171134,,
488,,CUB,EQ,       140.95,                177980398.00,1257405,,
489,,CUBEXTUB,EQ,        33.90,                  1670527.95,47465,,
490,,CUMMINSIND,EQ,       921.30,                489161160.85,527085,,
491,,CUPID,EQ,       218.00,                  3677399.20,16858,,
492,,CYBERMEDIA,BE,        17.05,                   548413.95,31925,,
493,,CYBERTECH,EQ,       220.65,                 59461269.95,263829,,
494,,CYIENT,EQ,       958.80,                878217689.65,898905,,
495,,DAAWAT,EQ,        74.35,                 92846362.00,1228194,,
496,,DALBHARAT,EQ,      1951.70,                843977761.90,429037,,
497,,DALMIASUG,EQ,       453.65,                 95057175.65,205252,,
498,,DAMODARIND,EQ,        64.55,                  2821963.80,43028,,
499,,DANGEE,EQ,       207.50,                   308487.70,1482,,
500,,DATAMATICS,EQ,       318.45,                151273104.35,457673,,
501,,DATAPATTNS,EQ,       758.75,                410888245.45,529262,,
502,,DBCORP,EQ,        93.40,                 11591434.30,122597,,
503,,DBL,EQ,       359.45,                575461432.25,1555510,,
504,,DBREALTY,BE,        74.15,                 43743929.95,585052,,
505,,DBSTOCKBRO,BE,        31.30,                    31738.20,1014,,
506,,DCAL,EQ,       210.55,                102527124.95,484740,,
507,,DCBBANK,EQ,        84.05,                 52089073.60,619983,,
508,,DCI,SM,        41.00,                   246000.00,6000,,
509,,DCM,EQ,       118.10,                  1904249.55,15938,,
510,,DCMNVL,EQ,       300.55,                 82629954.65,273083,,
511,,DCMSHRIRAM,EQ,      1057.15,                 93073901.15,87192,,
512,,DCMSRIND,EQ,       101.25,                 17095373.90,169158,,
513,,DCW,EQ,        44.75,                 32160684.80,704431,,
514,,DECCANCE,EQ,       618.55,                 20934952.70,33846,,
515,,DEEPAKFERT,EQ,       512.30,                266259383.10,510941,,
516,,DEEPAKNTR,EQ,      2500.95,               1950396604.15,761547,,
517,,DEEPENR,EQ,        42.90,                  2023273.00,46303,,
518,,DEEPINDS,EQ,       187.55,                 15545968.20,82048,,
519,,DELPHIFX,EQ,       553.40,                  2400243.55,4311,,
520,,DELTACORP,EQ,       286.35,               2710425644.95,9236125,,
521,,DELTAMAGNT,EQ,        96.50,                  2313779.95,23468,,
522,,DEN,EQ,        41.30,                 58272949.30,1386151,,
523,,DENORA,BE,       477.45,                  1939840.45,4006,,
524,,DESTINY,SM,        12.15,                   436500.00,36000,,
525,,DEVIT,SM,       107.00,                   321000.00,3000,,
526,,DEVYANI,EQ,       183.15,                594963229.05,3218149,,
527,,DFMFOODS,EQ,       290.50,                 14471937.05,49634,,
528,,DGCONTENT,BE,        18.25,                   451780.00,25030,,
529,,DHAMPURSUG,EQ,       385.05,                504510226.55,1288626,,
530,,DHANBANK,EQ,        14.70,                  7071966.25,480021,,
531,,DHANI,EQ,       150.80,                154945213.80,1020497,,
532,,DHANILOANS,NC,       995.00,                     5992.95,6,,
533,,DHANILOANS,N4,      1071.80,                   111397.60,104,,
534,,DHANILOANS,NE,      1264.00,                   632000.00,500,,
535,,DHANILOANS,N7,      1060.00,                    54059.80,51,,
536,,DHANILOANS,NF,       975.00,                    32175.00,33,,
537,,DHANILOANS,N5,      1338.80,                   100410.00,75,,
538,,DHANUKA,EQ,       744.70,                 20300039.35,27266,,
539,,DHARAMSI,EQ,       367.00,                 19349188.85,51437,,
540,,DHARSUGAR,BE,        20.60,                  1031331.85,49087,,
541,,DHRUV,EQ,        58.55,                  1134532.50,19267,,
542,,DHUNINV,EQ,       703.30,                  1984313.25,2775,,
543,,DIAMONDYD,EQ,       875.95,                 11819251.10,13497,,
544,,DICIND,EQ,       403.15,                   248660.95,611,,
545,,DIGISPICE,EQ,        44.85,                  4411494.15,97667,,
546,,DIGJAMLMTD,EQ,       320.20,                 81599698.35,249495,,
547,,DIL,SM,       124.65,                  2374440.00,19200,,
548,,DISHTV,EQ,        16.50,                 76077337.20,4542431,,
549,,DIXON,EQ,      4979.25,               1726642291.70,341256,,
550,,DKEGL,SM,        59.15,                  6288900.00,111000,,
551,,DLINKINDIA,EQ,       169.45,                 64864379.15,374886,,
552,,DNAMEDIA,BE,         3.60,                    85636.80,23788,,
553,,DODLA,EQ,       542.30,                 29161869.45,53917,,
554,,DOLATALGO,EQ,        83.20,                  8305996.95,99196,,
555,,DOLLAR,EQ,       625.65,                 72925393.20,113830,,
556,,DONEAR,EQ,        75.10,                  7892709.60,106175,,
557,,DPABHUSHAN,EQ,       397.00,                 12792711.90,31772,,
558,,DPSCLTD,EQ,        16.15,                 12225199.45,744666,,
559,,DPWIRES,EQ,       322.25,                 19554835.75,59128,,
560,,DREDGECORP,EQ,       323.80,                 25136861.45,76358,,
561,,DRL,SM,        22.10,                   530400.00,24000,,
562,,DSPN50ETF,EQ,       176.51,                   209286.79,1178,,
563,,DSPNEWETF,EQ,       198.48,                   143143.87,721,,
564,,DSPQ50ETF,EQ,       177.88,                  3194664.24,17896,,
565,,DSSL,EQ,       197.00,                 10769588.85,52731,,
566,,DTIL,EQ,       306.15,                  5051752.70,16314,,
567,,DUCON,BE,        25.90,                 10550465.80,412186,,
568,,DUDIGITAL,SM,       216.00,                   432000.00,2000,,
569,,DVL,EQ,       284.70,                 11940101.90,41595,,
570,,DWARKESH,EQ,        92.85,                350109755.55,3708028,,
571,,DYNAMATECH,EQ,      2168.00,                 15644677.10,7134,,
572,,DYNAMIC,SM,        38.10,                 18528900.00,470000,,
573,,DYNPRO,EQ,       600.30,                 18614266.30,30894,,
574,,E2E,SM,       104.85,                  2300500.00,22000,,
575,,EASEMYTRIP,EQ,       568.20,                190078767.95,332086,,
576,,EASTSILK,BE,         9.20,                   432105.60,46968,,
577,,EBANK,EQ,      3820.00,                    46190.20,12,,
578,,EBBETF0423,EQ,      1156.88,                 15042512.35,13003,,
579,,EBBETF0425,EQ,      1075.55,                  7825814.57,7278,,
580,,EBBETF0430,EQ,      1189.89,                 17954797.63,15103,,
581,,EBBETF0431,EQ,      1062.41,                  8355660.94,7862,,
582,,EC2RG,MF,        13.40,                   287719.60,21494,,
583,,ECLERX,EQ,      2563.35,                253660386.15,97793,,
584,,ECLFINANCE,NM,      1001.85,                   120387.10,120,,
585,,ECLFINANCE,NO,       999.99,                   189511.25,190,,
586,,ECLFINANCE,NN,      1335.00,                     6675.00,5,,
587,,ECLFINANCE,NI,      1020.31,                   162853.10,160,,
588,,ECLFINANCE,NJ,       941.00,                   424285.53,452,,
589,,ECLFINANCE,NS,       965.00,                    68373.54,71,,
590,,ECLFINANCE,NK,       949.80,                     4734.60,5,,
591,,ECLFINANCE,NP,       985.00,                   452649.00,460,,
592,,ECLFINANCE,NG,       976.00,                    34160.30,35,,
593,,ECLFINANCE,NR,      1010.00,                   365901.30,362,,
594,,ECLFINANCE,NQ,      1300.00,                   117000.00,90,,
595,,EDELWEISS,EQ,        69.95,                100496549.00,1422363,,
596,,EDUCOMP,BZ,         6.25,                   493706.25,78993,,
597,,EHFLNCD,N6,       974.28,                   584833.00,603,,
598,,EHFLNCD,N5,       972.04,                    40572.04,41,,
599,,EIDPARRY,EQ,       497.60,                 95319928.45,190291,,
600,,EIFFL,EQ,       131.60,                  1667219.25,12750,,
601,,EIHAHOTELS,EQ,       344.65,                  1316579.25,3808,,
602,,EIHOTEL,EQ,       139.30,                 52839649.90,385576,,
603,,EIMCOELECO,EQ,       364.05,                  2873914.70,7845,,
604,,EKC,EQ,       247.55,                137216621.85,538138,,
605,,ELECON,EQ,       193.85,                103983142.30,536168,,
606,,ELECTCAST,EQ,        43.20,                177492120.60,3948941,,
607,,ELECTHERM,EQ,       157.35,                 18048838.80,111612,,
608,,ELGIEQUIP,EQ,       370.10,                112047270.45,304186,,
609,,ELGIRUBCO,EQ,        45.95,                 11011694.60,235039,,
610,,EMAMILTD,EQ,       472.50,                253051200.50,530867,,
611,,EMAMIPAP,EQ,       155.95,                 11550114.70,72712,,
612,,EMAMIREAL,BE,        89.00,                  5345975.20,59833,,
613,,EMBASSY,RR,       364.91,                 50932234.54,140052,,
614,,EMKAY,EQ,       111.05,                  2812212.70,25058,,
615,,EMMBI,EQ,       109.75,                  9508753.45,84703,,
616,,ENDURANCE,EQ,      1672.15,                 97358350.90,58609,,
617,,ENERGYDEV,BE,        31.10,                 14764816.35,477088,,
618,,ENGINERSIN,EQ,        69.65,                 80784548.25,1151561,,
619,,ENIL,EQ,       168.00,                  4829734.80,28390,,
620,,EPL,EQ,       193.15,                 28593218.40,146356,,
621,,EQUIPPP,EQ,        86.95,                  3022284.45,34313,,
622,,EQUITAS,EQ,       113.60,                 51992037.30,456657,,
623,,EQUITASBNK,EQ,        55.50,                 19867260.50,359386,,
624,,ERFLNCDI,N3,       979.00,                   199540.00,204,,
625,,ERFLNCDI,N5,       900.00,                      900.00,1,,
626,,ERFLNCDI,N6,       952.00,                    47600.00,50,,
627,,ERIS,EQ,       734.60,                 24812683.80,33291,,
628,,EROSMEDIA,EQ,        19.95,                 18547814.95,915796,,
629,,ESABINDIA,EQ,      3284.80,                 20373166.25,6080,,
630,,ESCORTS,EQ,      1868.60,               1022454170.40,549680,,
631,,ESSARSHPNG,BE,        10.55,                  6866903.35,640428,,
632,,ESTER,EQ,       134.60,                 10694355.45,78302,,
633,,EUROBOND,SM,       113.65,                 17908800.00,154000,,
634,,EVEREADY,EQ,       303.25,                 64609286.55,210553,,
635,,EVERESTIND,EQ,       611.00,                143989575.25,230830,,
636,,EXCEL,BE,        10.40,                  5202410.70,490768,,
637,,EXCELINDUS,EQ,       911.75,                  4467826.70,4872,,
638,,EXIDEIND,EQ,       176.10,                386890818.40,2181416,,
639,,EXPLEOSOL,EQ,      1580.80,                 33151958.55,20565,,
640,,EXXARO,EQ,       138.20,                 11067333.50,79816,,
641,,FACT,EQ,       142.90,                 72087177.20,494407,,
642,,FAIRCHEMOR,EQ,      2081.50,                 45167135.05,21511,,
643,,FCL,EQ,       155.45,                195160460.55,1236286,,
644,,FCONSUMER,EQ,         7.55,                 37140876.10,4912940,,
645,,FCSSOFT,BE,         7.20,                 19009699.20,2640236,,
646,,FDC,EQ,       284.90,                 52473924.25,181961,,
647,,FEDERALBNK,EQ,        93.90,               1396659403.35,14711397,,
648,,FEL,EQ,         9.95,                 12525222.40,1249209,,
649,,FELDVR,EQ,        14.10,                  2273125.05,155833,,
650,,FIEMIND,EQ,      1238.80,                 61514099.55,48373,,
651,,FILATEX,EQ,       124.85,                253804739.10,2004024,,
652,,FILDF2GP,MF,         1.38,                     1380.00,1000,,
653,,FINCABLES,EQ,       499.90,                 90780279.35,181438,,
654,,FINEORG,EQ,      3771.30,                171111064.50,45409,,
655,,FINOPB,EQ,       392.20,                 31181204.80,78111,,
656,,FINPIPE,EQ,       193.70,                 48314426.45,249506,,
657,,FLEXITUFF,EQ,        44.20,                  7458434.30,168916,,
658,,FLFL,EQ,        53.45,                 14149798.65,262974,,
659,,FLUOROCHEM,EQ,      2722.95,                162512208.65,58387,,
660,,FMGOETZE,EQ,       233.55,                  6421201.50,27218,,
661,,FMNL,EQ,         9.70,                   875489.90,90356,,
662,,FOCUS,EQ,        82.40,                   590323.35,7157,,
663,,FOODSIN,EQ,       117.50,                 10131079.55,85474,,
664,,FORCEMOT,EQ,      1305.85,                 50953427.80,38301,,
665,,FORTIS,EQ,       276.00,                294967876.00,1064579,,
666,,FOSECOIND,EQ,      1451.75,                  3376888.95,2331,,
667,,FRETAIL,EQ,        49.85,                114004369.80,2268402,,
668,,FSC,EQ,        69.90,                  2313503.15,32832,,
669,,FSL,EQ,       163.85,                470524473.45,2834500,,
670,,GABRIEL,EQ,       136.45,                 42385178.55,309675,,
671,,GAEL,EQ,       185.30,                120632023.20,644430,,
672,,GAL,BE,         6.00,                  1290816.00,215136,,
673,,GALAXYSURF,EQ,      3132.20,                225918144.75,72389,,
674,,GALLANTT,EQ,        70.55,                  1571757.05,22215,,
675,,GALLISPAT,EQ,        50.20,                  3623673.85,70178,,
676,,GANDHITUBE,EQ,       391.85,                  2027323.30,5145,,
677,,GANECOS,EQ,       647.95,                 56702780.35,87251,,
678,,GANESHBE,EQ,        99.65,                  8084003.05,80931,,
679,,GANESHHOUC,EQ,       191.35,                  8363512.45,43263,,
680,,GANGAFORGE,EQ,        19.90,                 11643139.15,582297,,
681,,GANGESSECU,EQ,        91.70,                   320956.10,3495,,
682,,GARFIBRES,EQ,      3219.65,                 26250310.05,8198,,
683,,GATI,EQ,       202.40,                247859081.90,1202624,,
684,,GAYAPROJ,EQ,        28.15,                 19936157.75,702869,,
685,,GEECEE,EQ,       154.50,                  2362334.15,15110,,
686,,GEEKAYWIRE,EQ,        83.60,                   772591.15,9167,,
687,,GENCON,EQ,        37.50,                  3546324.40,93912,,
688,,GENESYS,EQ,       433.75,                103431876.25,238120,,
689,,GENUSPAPER,EQ,        13.40,                  5410064.80,400100,,
690,,GENUSPOWER,EQ,        72.25,                 50209875.50,684942,,
691,,GEOJITFSL,EQ,        84.25,                 54239883.55,635820,,
692,,GEPIL,EQ,       244.55,                 13312365.40,54067,,
693,,GESHIP,EQ,       314.95,                 31585289.75,99161,,
694,,GET&D,EQ,       131.65,                 14319799.40,108563,,
695,,GFLLIMITED,EQ,        68.10,                  3618780.80,52761,,
696,,GHCL,EQ,       436.40,                 94599383.75,215882,,
697,,GICHSGFIN,EQ,       149.55,                 12361070.30,82070,,
698,,GICRE,EQ,       137.45,                 33571524.55,242799,,
699,,GILLANDERS,EQ,        69.25,                  1439688.55,20680,,
700,,GILLETTE,EQ,      5201.45,                 24011586.95,4610,,
701,,GINNIFILA,EQ,        56.80,                 54265543.30,925197,,
702,,GIPCL,EQ,        88.90,                 47924993.75,532277,,
703,,GIRIRAJ,SM,        99.00,                  4989600.00,50400,,
704,,GKWLIMITED,EQ,       606.75,                   126159.40,208,,
705,,GLAXO,EQ,      1728.55,                 59648228.60,34381,,
706,,GLENMARK,EQ,       482.95,                632703993.55,1297526,,
707,,GLOBAL,EQ,        72.90,                  3233530.50,45482,,
708,,GLOBALVECT,BE,        57.65,                   776930.55,13419,,
709,,GLOBE,EQ,        13.50,                 17673990.60,1297474,,
710,,GLOBUSSPR,EQ,      1614.65,                253662776.85,155871,,
711,,GLS,EQ,       593.10,                 26781079.75,45007,,
712,,GMBREW,EQ,       716.25,                 18464544.20,25622,,
713,,GMDCLTD,EQ,       106.65,                382454326.25,3515246,,
714,,GMMPFAUDLR,EQ,      4895.85,                125714447.25,25701,,
715,,GMRINFRA,EQ,        42.30,                375733781.50,8765751,,
716,,GNA,EQ,       568.70,                 37323679.55,65033,,
717,,GNFC,EQ,       484.35,               1810106252.15,3641035,,
718,,GOACARBON,EQ,       363.05,                  5797244.65,15756,,
719,,GOCLCORP,EQ,       334.05,                 12323444.95,36545,,
720,,GOCOLORS,EQ,      1074.25,                117252553.90,107467,,
721,,GODFRYPHLP,EQ,      1122.25,                 12138521.10,10750,,
722,,GODHA,EQ,        64.50,                   406414.50,6301,,
723,,GODREJAGRO,EQ,       520.65,                 47560638.00,90979,,
724,,GODREJIND,EQ,       618.05,                 36532809.50,58821,,
725,,GODREJPROP,EQ,      1798.85,               1091660926.60,598677,,
726,,GOENKA,BZ,         3.15,                   907641.00,288140,,
727,,GOKEX,EQ,       408.45,                705668249.45,1759833,,
728,,GOKUL,EQ,        40.65,                  9167496.25,222964,,
729,,GOKULAGRO,BE,        76.85,                  5871474.30,75919,,
730,,GOLDBEES,EQ,        41.84,                413154731.14,9839700,,
731,,GOLDENTOBC,EQ,       114.75,                   856308.75,7417,,
732,,GOLDIAM,EQ,       993.25,                 60657723.90,61054,,
733,,GOLDSHARE,EQ,        41.80,                  9305445.70,221898,,
734,,GOLDTECH,BE,        79.30,                  5763783.80,71216,,
735,,GOODLUCK,BE,       351.95,                 16602153.05,47150,,
736,,GOODYEAR,EQ,       968.00,                  7049387.60,7268,,
737,,GPIL,EQ,       275.45,                 56549659.70,203744,,
738,,GPPL,EQ,        93.95,                 37020273.15,393735,,
739,,GPTINFRA,EQ,        78.70,                  3812861.75,47738,,
740,,GRANULES,EQ,       318.70,                482495108.65,1506357,,
741,,GRAPHITE,EQ,       515.45,                402595535.50,771159,,
742,,GRAUWEIL,EQ,        64.60,                 23289451.15,352416,,
743,,GRAVITA,EQ,       321.95,                 86271494.50,265666,,
744,,GREAVESCOT,EQ,       233.50,               2152633326.10,8767597,,
745,,GREENLAM,EQ,      1835.55,                  8006354.95,4334,,
746,,GREENPANEL,EQ,       473.05,                122259639.95,254194,,
747,,GREENPLY,EQ,       207.50,                 54187805.85,254337,,
748,,GREENPOWER,BE,        21.75,                374900243.75,18231210,,
749,,GRINDWELL,EQ,      1928.75,                 81475862.85,42101,,
750,,GRINFRA,EQ,      1880.95,                 32542144.90,17318,,
751,,GROBTEA,EQ,      1185.50,                  1140573.10,935,,
752,,GRPLTD,EQ,      1561.35,                 52703483.65,33662,,
753,,GRSE,EQ,       240.15,                 35055018.20,144774,,
754,,GSCLCEMENT,EQ,        46.70,                  4152197.75,87692,,
755,,GSFC,EQ,       128.30,                130574626.65,1015708,,
756,,GSPL,EQ,       312.95,                189074484.85,602979,,
757,,GSS,BE,       124.45,                  6894200.25,55216,,
758,,GTL,EQ,        19.05,                 75700771.20,3901674,,
759,,GTLINFRA,BE,         2.20,                378532007.75,177763925,,
760,,GTPL,EQ,       260.75,                 28026314.65,106683,,
761,,GUFICBIO,EQ,       249.50,                 54167678.90,216332,,
762,,GUJALKALI,EQ,       714.95,                663198631.25,899658,,
763,,GUJAPOLLO,EQ,       221.75,                  1100893.45,4935,,
764,,GUJGASLTD,EQ,       700.95,               1336411612.15,1897592,,
765,,GUJRAFFIA,BE,        44.75,                   112644.90,2502,,
766,,GULFOILLUB,EQ,       466.25,                 39077992.00,83021,,
767,,GULFPETRO,EQ,        50.80,                  4085742.50,79525,,
768,,GULPOLY,BE,       399.35,                 31400876.90,77806,,
769,,HAL,EQ,      1418.15,               1220666883.35,850897,,
770,,HAPPSTMNDS,BE,      1244.20,                162636872.75,130496,,
771,,HARRMALAYA,EQ,       181.25,                 13938406.75,75660,,
772,,HATHWAY,EQ,        21.90,                174875133.20,7823690,,
773,,HATSUN,EQ,      1145.95,                 37479075.60,32572,,
774,,HAVISHA,BE,         4.20,                  2677557.30,611419,,
775,,HBANKETF,EQ,       375.36,                  1646388.10,4410,,
776,,HBLPOWER,EQ,        70.10,                223782759.50,3159409,,
777,,HBSL,EQ,        58.95,                   883483.75,15029,,
778,,HCC,EQ,        15.20,                 70152804.50,4554951,,
779,,HCG,EQ,       247.55,                 19930713.55,79788,,
780,,HCL-INSYS,EQ,        27.60,                 66471389.30,2357779,,
781,,HDFC,W3,       757.80,                  4107750.00,5400,,
782,,HDFCMFGETF,EQ,        42.92,                177318499.86,4114328,,
783,,HDFCNIFETF,EQ,       188.53,                  6770416.94,35900,,
784,,HDFCSENETF,EQ,       634.61,                  2509134.48,3955,,
785,,HDIL,BZ,         5.35,                  1398160.65,263489,,
786,,HEALTHY,EQ,         8.31,                  2128673.28,255198,,
787,,HECPROJECT,EQ,        38.65,                   267452.10,6952,,
788,,HEG,EQ,      1665.40,                381656841.25,226234,,
789,,HEIDELBERG,EQ,       228.40,                 15222921.35,66141,,
790,,HEMIPROP,EQ,       144.45,                493111358.35,3322024,,
791,,HERANBA,EQ,       729.45,                110533484.25,150605,,
792,,HERCULES,EQ,       157.10,                 10701343.20,67100,,
793,,HERITGFOOD,EQ,       398.50,                223161065.50,554906,,
794,,HESTERBIO,EQ,      2347.55,                 15126675.40,6457,,
795,,HEXATRADEX,EQ,       149.85,                   529343.00,3499,,
796,,HFCL,EQ,        84.35,               1404763584.95,16420328,,
797,,HGINFRA,EQ,       592.70,                 44560949.20,74621,,
798,,HGS,EQ,      2729.25,                213892425.05,77973,,
799,,HIKAL,EQ,       404.00,                791442297.10,1937015,,
800,,HIL,EQ,      4631.10,                 87551136.15,18574,,
801,,HILTON,EQ,        25.45,                  3476832.30,136704,,
802,,HIMATSEIDE,EQ,       247.70,                 41893120.50,167538,,
803,,HINDCOMPOS,EQ,       319.20,                  3551539.75,10887,,
804,,HINDCON,EQ,        68.90,                  1178392.55,16891,,
805,,HINDCOPPER,EQ,       131.25,                685047429.20,5155619,,
806,,HINDMOTORS,EQ,        13.00,                  4594786.85,349757,,
807,,HINDNATGLS,EQ,        24.80,                  3280916.00,132295,,
808,,HINDOILEXP,EQ,       208.95,                179292355.90,836638,,
809,,HINDZINC,EQ,       326.00,                723814216.05,2227785,,
810,,HIRECT,BE,       236.25,                  2369546.35,10042,,
811,,HISARMETAL,EQ,       123.55,                  1043925.25,8406,,
812,,HITECH,EQ,       593.45,                 29366086.40,49664,,
813,,HITECHCORP,EQ,       299.00,                  6055964.40,20061,,
814,,HITECHGEAR,EQ,       270.65,                  6262715.80,22796,,
815,,HLEGLAS,EQ,      6534.20,                168141746.75,25588,,
816,,HLVLTD,BE,        10.65,                   894471.40,83156,,
817,,HMT,BZ,        28.05,                    84684.80,2977,,
818,,HMVL,EQ,        73.70,                  9147941.45,122445,,
819,,HNDFDS,EQ,      2079.70,                 37018878.00,17408,,
820,,HNGSNGBEES,EQ,       308.37,                   574340.87,1869,,
821,,HOMEFIRST,EQ,       796.90,                 21997077.45,27509,,
822,,HONAUT,EQ,     43863.75,                251203694.10,5725,,
823,,HONDAPOWER,EQ,      1316.60,                  8333184.10,6300,,
824,,HOVS,EQ,        63.05,                  2532920.20,39573,,
825,,HPAL,EQ,       420.20,                 28983580.85,68400,,
826,,HPIL,SM,        68.80,                  2959650.00,45000,,
827,,HPL,EQ,        73.00,                 13726867.85,185196,,
