,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BSLSENETFG,EQ,        56.34,                   122303.62,2184,,
397,,BSOFT,EQ,       472.00,               1916912879.65,4056465,,
398,,BURGERKING,EQ,       134.85,                 89849143.05,666522,,
399,,BURNPUR,BE,         6.00,                  1012464.00,168744,,
400,,BUTTERFLY,EQ,      1102.80,                 53754639.10,48936,,
401,,BVCL,BE,        24.10,                   498376.45,20497,,
402,,BYKE,EQ,        34.95,                  3023063.35,86168,,
403,,CADSYS,SM,        28.65,                   362500.00,12000,,
404,,CALSOFT,EQ,        38.90,                  4640348.25,118202,,
405,,CAMLINFINE,EQ,       151.40,                 27131328.60,177806,,
406,,CAMS,EQ,      2765.20,                325569555.15,118740,,
407,,CANBK,EQ,       258.75,               8794433531.20,34673381,,
408,,CANDC,BZ,         6.90,                    82234.20,11918,,
409,,CANFINHOME,EQ,       624.20,                857804012.70,1365607,,
410,,CANTABIL,EQ,       810.75,                 68715292.95,84561,,
411,,CAPACITE,EQ,       150.85,                 19762935.00,130787,,
412,,CAPLIPOINT,EQ,       798.40,                 33195030.60,41535,,
413,,CAPTRUST,EQ,       124.95,                  2158120.65,17075,,
414,,CARBORUNIV,EQ,       879.60,                102263662.50,116115,,
415,,CAREERP,EQ,       134.75,                  2772980.85,20520,,
416,,CARERATING,EQ,       571.05,                 76292886.50,132719,,
417,,CARTRADE,EQ,       762.30,                399026781.25,530165,,
418,,CASTROLIND,EQ,       124.05,                 46739284.05,376372,,
419,,CCCL,BE,         3.00,                  1927311.00,642437,,
420,,CCHHL,BE,         8.50,                   380499.60,44072,,
421,,CCL,EQ,       471.25,                191312597.45,406941,,
422,,CDSL,EQ,      1512.15,                529834304.60,350307,,
423,,CEATLTD,EQ,      1089.00,                 64634419.80,59206,,
424,,CEBBCO,EQ,        48.45,                 10111761.85,206792,,
425,,CELEBRITY,BE,        17.85,                  1011951.95,57711,,
426,,CENTENKA,EQ,       533.15,                 34795844.70,64889,,
427,,CENTEXT,EQ,        12.70,                  3938927.35,310497,,
428,,CENTRALBK,EQ,        21.40,                144957237.05,6654528,,
429,,CENTRUM,EQ,        33.15,                  7092860.60,214226,,
430,,CENTUM,EQ,       582.10,                  7414464.55,12751,,
431,,CENTURYPLY,EQ,       601.90,                122297661.80,201793,,
432,,CENTURYTEX,EQ,       872.70,                214143703.30,245233,,
433,,CERA,EQ,      4672.45,                152332517.15,32048,,
434,,CEREBRAINT,EQ,        86.05,                 44765381.35,517508,,
435,,CESC,EQ,        84.35,                123267286.15,1456345,,
436,,CGCL,EQ,       568.90,                 50564375.50,89537,,
437,,CGPOWER,EQ,       173.95,                268477586.15,1540259,,
438,,CHALET,EQ,       249.20,                126089807.35,499338,,
439,,CHAMBLFERT,EQ,       421.55,               1334365584.80,3093588,,
440,,CHEMBOND,EQ,       192.65,                  4867445.90,25243,,
441,,CHEMCON,EQ,       347.50,                 25715707.85,74491,,
442,,CHEMFAB,EQ,       215.65,                163454355.25,744167,,
443,,CHEMPLASTS,EQ,       567.40,                222864617.55,398719,,
444,,CHENNPETRO,EQ,       110.30,                 50109092.85,453356,,
445,,CHOLAFIN,EQ,       653.95,               1557883006.10,2408748,,
446,,CHOLAHLDNG,EQ,       699.45,                 55834786.10,80305,,
447,,CIGNITITEC,EQ,       502.65,                 25917431.60,51603,,
448,,CINELINE,EQ,        97.75,                  5714542.15,59033,,
449,,CINEVISTA,EQ,        13.95,                   764901.35,54353,,
450,,CLEAN,EQ,      2246.05,                292748510.45,129904,,
451,,CLEDUCATE,EQ,       120.35,                  2336449.50,19382,,
452,,CLNINDIA,EQ,       486.60,                 10306050.60,21221,,
453,,CLSEL,EQ,       101.15,                  3401871.55,33244,,
454,,CMICABLES,BE,        41.90,                   724062.80,17455,,
455,,CMMIPL,SM,        12.65,                    76050.00,6000,,
456,,CMSINFO,EQ,       267.85,                417473981.85,1589073,,
457,,COASTCORP,EQ,       490.70,                 77925761.05,165163,,
458,,COCHINSHIP,EQ,       344.55,                 47293793.90,137007,,
459,,COFFEEDAY,EQ,        68.40,                334729847.35,4953030,,
460,,COFORGE,EQ,      4790.90,               2044494053.55,425010,,
461,,COMPINFO,EQ,        40.40,                 17475215.20,431762,,
462,,COMPUSOFT,BE,        23.00,                  2906064.75,125639,,
463,,CONCOR,EQ,       656.25,                758848341.55,1158958,,
464,,CONFIPET,EQ,        72.85,                117520107.15,1619247,,
465,,CONSOFINVT,EQ,       159.45,                  2502797.80,15683,,
466,,CONTI,SM,        11.25,                    37496.25,3333,,
467,,CONTROLPR,EQ,       379.15,                 10076916.70,26592,,
468,,CORALFINAC,EQ,        46.05,                  2203579.25,47212,,
469,,CORDSCABLE,EQ,        58.60,                  1524233.95,25769,,
470,,COROMANDEL,EQ,       788.25,                391220125.50,494044,,
471,,COSMOFILMS,EQ,      1702.80,                 63610898.40,37292,,
472,,COUNCODOS,BE,         6.90,                   650966.65,93458,,
473,,COX&KINGS,BZ,         2.15,                   578511.25,269075,,
474,,CPSEETF,EQ,        32.65,                 55872556.68,1712465,,
475,,CRAFTSMAN,EQ,      2007.35,                 15027051.30,7421,,
476,,CREATIVE,EQ,       645.55,                 43988151.45,70266,,
477,,CREATIVEYE,EQ,         4.65,                    77489.30,16622,,
478,,CREDITACC,EQ,       621.05,                102397726.10,165576,,
479,,CREST,BE,       136.00,                  9604134.65,71107,,
480,,CRISIL,EQ,      2781.55,                 56750253.00,20295,,
481,,CROMPTON,EQ,       414.80,               1072381568.60,2570821,,
482,,CSBBANK,EQ,       255.30,                 87424318.85,343366,,
483,,CTE,BE,        80.80,                  7051205.25,87540,,
484,,CUB,EQ,       144.95,                125032440.90,862204,,
485,,CUBEXTUB,EQ,        30.60,                   733536.80,24190,,
486,,CUMMINSIND,EQ,       952.15,                220709165.35,232623,,
487,,CUPID,EQ,       213.65,                  4754097.00,22324,,
488,,CYBERMEDIA,BE,        15.50,                   167245.00,10790,,
489,,CYBERTECH,EQ,       197.55,                 45691027.90,229951,,
490,,CYIENT,EQ,       976.85,                189801011.15,197338,,
491,,DAAWAT,EQ,        71.05,                 74067356.80,1037377,,
492,,DALBHARAT,EQ,      1902.70,               1683541688.30,898614,,
493,,DALMIASUG,EQ,       440.40,                 33064218.00,74879,,
494,,DAMODARIND,EQ,        67.10,                  6435533.35,95307,,
495,,DANGEE,EQ,       207.10,                  9160660.50,44127,,
496,,DATAMATICS,EQ,       306.30,                 58364761.30,190789,,
497,,DATAPATTNS,EQ,       732.60,                148437789.35,201773,,
498,,DBCORP,EQ,        87.50,                 23552759.25,265991,,
499,,DBL,EQ,       367.75,                363192431.50,975891,,
500,,DBREALTY,BE,        86.60,                115119909.65,1345773,,
501,,DBSTOCKBRO,BE,        31.05,                   174737.95,5629,,
502,,DCAL,EQ,       193.25,                 43470433.70,223962,,
503,,DCBBANK,EQ,        86.00,                 65239108.30,755104,,
504,,DCM,EQ,       113.90,                  2450153.30,21074,,
505,,DCMNVL,EQ,       284.80,                 13725660.45,47736,,
506,,DCMSHRIRAM,EQ,      1110.30,                 92451252.35,82623,,
507,,DCMSRIND,EQ,        98.05,                 70742159.60,730751,,
508,,DCW,EQ,        46.45,                 46245217.00,1017250,,
509,,DECCANCE,EQ,       626.25,                 34939426.95,55694,,
510,,DEEPAKFERT,EQ,       571.40,               1314372198.05,2242741,,
511,,DEEPAKNTR,EQ,      2264.30,               1129764137.95,501770,,
512,,DEEPENR,EQ,        42.55,                  1140146.70,26729,,
513,,DEEPINDS,EQ,       195.40,                 34614396.10,177742,,
514,,DELPHIFX,EQ,       530.55,                   608109.40,1149,,
515,,DELTACORP,EQ,       286.35,               1474390980.15,5235388,,
516,,DELTAMAGNT,EQ,        89.90,                   783053.10,8797,,
517,,DEN,EQ,        41.50,                 24746716.50,592668,,
518,,DENORA,BE,       450.90,                  1258829.35,2786,,
519,,DESTINY,SM,        12.85,                   384900.00,30000,,
520,,DEVIT,SM,       109.20,                  3218100.00,30000,,
521,,DEVYANI,EQ,       171.75,                484529369.25,2828077,,
522,,DFMFOODS,EQ,       290.55,                 15208478.60,53029,,
523,,DGCONTENT,BE,        22.45,                  1243568.40,53638,,
524,,DHAMPURSUG,EQ,       378.50,                241101258.10,641695,,
525,,DHANBANK,EQ,        14.85,                  7902162.00,530810,,
526,,DHANI,EQ,       131.30,                161155613.30,1221371,,
527,,DHANILOANS,NC,       999.00,                   103580.00,104,,
528,,DHANILOANS,N4,      1090.80,                    44692.70,41,,
529,,DHANILOANS,N7,      1070.00,                   107002.50,100,,
530,,DHANILOANS,N6,       985.00,                   236437.00,240,,
531,,DHANILOANS,N3,       996.00,                    49800.00,50,,
532,,DHANILOANS,NG,      1005.00,                    40200.00,40,,
533,,DHANUKA,EQ,       754.45,                 51773034.10,67736,,
534,,DHARAMSI,EQ,       383.40,                  3928117.10,10433,,
535,,DHARSUGAR,BE,        20.30,                   421503.25,20494,,
536,,DHRUV,EQ,        57.40,                  1048695.50,18330,,
537,,DHUNINV,EQ,       697.50,                  2695997.00,3879,,
538,,DIAMONDYD,EQ,       843.05,                 12944873.65,15571,,
539,,DICIND,EQ,       443.85,                  3266297.30,7417,,
540,,DIGISPICE,EQ,        43.10,                  5310285.20,124020,,
541,,DIGJAMLMTD,EQ,       241.85,                 10209644.45,42113,,
542,,DIL,SM,       135.50,                   471960.00,3600,,
543,,DISHTV,EQ,        16.60,                 50720948.35,3052034,,
544,,DIXON,EQ,      4437.80,               2177093533.45,486888,,
545,,DKEGL,SM,        55.30,                   638850.00,12000,,
546,,DLINKINDIA,EQ,       162.25,                 73276474.50,452857,,
547,,DNAMEDIA,BE,         2.75,                   522619.90,190027,,
548,,DODLA,EQ,       526.10,                  6693617.90,12750,,
549,,DOLATALGO,EQ,        85.10,                 12392332.80,146251,,
550,,DOLLAR,EQ,       621.45,                 51375624.65,82214,,
551,,DONEAR,EQ,        69.40,                  2000797.10,28862,,
552,,DPABHUSHAN,EQ,       386.45,                  6368726.75,16327,,
553,,DPSCLTD,EQ,        16.00,                  8706779.15,537589,,
554,,DPWIRES,EQ,       349.95,                 20677011.30,57099,,
555,,DREDGECORP,EQ,       337.15,                 81221766.70,245716,,
556,,DRL,SM,        19.00,                   342000.00,18000,,
557,,DSPN50ETF,EQ,       175.40,                   637612.94,3596,,
558,,DSPNEWETF,EQ,       197.13,                   388348.13,1981,,
559,,DSPQ50ETF,EQ,       174.35,                   417383.85,2405,,
560,,DSSL,EQ,       227.30,                 23874398.20,106739,,
561,,DTIL,EQ,       295.30,                  2711056.05,9146,,
562,,DUCON,BE,        21.85,                  1774942.45,81231,,
563,,DUDIGITAL,SM,       221.55,                   443100.00,2000,,
564,,DVL,EQ,       281.05,                  5397265.45,19103,,
565,,DWARKESH,EQ,        92.00,                266544032.25,2843704,,
566,,DYNAMATECH,EQ,      2131.80,                 11136742.50,5211,,
567,,DYNAMIC,SM,        28.20,                   338400.00,12000,,
568,,DYNPRO,EQ,       563.10,                 22989020.05,40215,,
569,,E2E,SM,       132.45,                  1059600.00,8000,,
570,,EASEMYTRIP,EQ,       583.20,                801649953.50,1394051,,
571,,EASTSILK,BE,         9.10,                   845740.50,92945,,
572,,EBANK,EQ,      3983.78,                   214099.10,54,,
573,,EBBETF0423,EQ,      1158.88,                  8495094.09,7345,,
574,,EBBETF0425,EQ,      1075.14,                  7728630.13,7180,,
575,,EBBETF0430,EQ,      1187.98,                  6052287.51,5097,,
576,,EBBETF0431,EQ,      1060.16,                  9311997.04,8780,,
577,,EC4RD,MF,        15.50,                   690872.30,50675,,
578,,ECLERX,EQ,      2449.95,                155668277.70,64417,,
579,,ECLFINANCE,NP,       981.05,                   894564.12,935,,
580,,ECLFINANCE,NS,       971.01,                     2913.03,3,,
581,,ECLFINANCE,NJ,       935.00,                   176560.50,189,,
582,,ECLFINANCE,NO,      1001.00,                    10996.00,11,,
583,,ECLFINANCE,NG,       976.61,                   198231.48,203,,
584,,ECLFINANCE,NR,      1014.89,                   204763.89,203,,
585,,ECLFINANCE,NI,      1027.00,                   325767.50,318,,
586,,ECLFINANCE,NK,       949.80,                   227077.00,240,,
587,,ECLFINANCE,NM,      1010.00,                  1207372.56,1201,,
588,,ECLFINANCE,NN,      1338.00,                   280980.00,210,,
589,,EDELWEISS,EQ,        68.70,                 67613407.55,981669,,
590,,EDUCOMP,BZ,         6.20,                   969108.60,156552,,
591,,EHFLNCD,N5,       998.95,                      998.95,1,,
592,,EHFLNCD,N6,       966.62,                    55082.00,57,,
593,,EIDPARRY,EQ,       477.55,                 92196022.85,191857,,
594,,EIFFL,EQ,       113.15,                  1692421.75,14657,,
595,,EIHAHOTELS,EQ,       374.20,                 13564385.95,35874,,
596,,EIHOTEL,EQ,       140.15,                 52294364.75,369847,,
597,,EIMCOELECO,EQ,       351.10,                  1883217.10,5356,,
598,,EKC,EQ,       247.30,                119402962.60,491520,,
599,,ELECON,EQ,       172.05,                164737964.50,941006,,
600,,ELECTCAST,EQ,        39.95,                 41864226.40,1048565,,
601,,ELECTHERM,EQ,       134.85,                  3968667.20,29499,,
602,,ELGIEQUIP,EQ,       340.95,                143863814.20,424983,,
603,,ELGIRUBCO,EQ,        42.05,                  1211815.25,28796,,
604,,EMAMILTD,EQ,       494.90,                119876439.90,242163,,
605,,EMAMIPAP,EQ,       162.10,                 19602574.75,118969,,
606,,EMAMIREAL,BE,        85.00,                  2088005.40,24573,,
607,,EMBASSY,RR,       370.26,                182106627.01,492741,,
608,,EMKAY,EQ,       126.70,                 36476250.30,282957,,
609,,EMMBI,EQ,       108.15,                  2739872.05,25478,,
610,,ENDURANCE,EQ,      1640.30,                111525660.20,68556,,
611,,ENERGYDEV,BE,        28.60,                  4570804.80,168002,,
612,,ENGINERSIN,EQ,        69.45,                 69443722.10,996876,,
613,,ENIL,EQ,       170.70,                  2502622.70,14632,,
614,,EPL,EQ,       191.40,                 10501926.30,54851,,
615,,EQUIPPP,EQ,        86.65,                   299895.65,3461,,
616,,EQUITAS,EQ,       112.30,                 60520246.95,545020,,
617,,EQUITASBNK,EQ,        55.75,                 25141055.80,452415,,
618,,ERFLNCDI,N4,      1045.00,                    31350.00,30,,
619,,ERFLNCDI,N3,       985.00,                    98500.00,100,,
620,,ERFLNCDI,N5,       897.00,                    58365.00,65,,
621,,ERIS,EQ,       696.40,                 27021686.60,38819,,
622,,EROSMEDIA,EQ,        20.15,                 15870889.45,793700,,
623,,ESABINDIA,EQ,      3244.95,                 10181889.90,3147,,
624,,ESCORTS,EQ,      1847.85,                823011495.90,445237,,
625,,ESSARSHPNG,BE,        10.30,                  3040233.50,301803,,
626,,ESTER,EQ,       134.65,                 10647526.20,78576,,
627,,EUROBOND,SM,       116.35,                  9685800.00,86000,,
628,,EVEREADY,EQ,       278.80,                 80661892.75,291739,,
629,,EVERESTIND,EQ,       607.00,                 26412825.10,43540,,
630,,EXCEL,BE,         9.60,                  4586807.80,481182,,
631,,EXCELINDUS,EQ,       896.05,                  7080675.05,7884,,
632,,EXIDEIND,EQ,       175.05,               1209632179.70,6892546,,
633,,EXPLEOSOL,EQ,      1475.30,                 34438263.65,23501,,
634,,EXXARO,EQ,       133.40,                 10798309.15,81674,,
635,,FACT,EQ,       138.15,                105409726.05,752776,,
636,,FAIRCHEMOR,EQ,      1976.65,                 44025032.60,22159,,
637,,FCL,EQ,       169.20,                790523730.55,4752988,,
638,,FCONSUMER,EQ,         7.50,                 92797966.80,12133496,,
639,,FCSSOFT,BE,         5.95,                  8858467.10,1488818,,
640,,FDC,EQ,       292.40,                 17259950.10,58975,,
641,,FEDERALBNK,EQ,       100.25,               1456943190.40,14525052,,
642,,FEL,EQ,         9.85,                 22220139.20,2207762,,
643,,FELDVR,EQ,        13.70,                   996346.75,71477,,
644,,FIEMIND,EQ,      1133.05,                 50163111.90,43836,,
645,,FILATEX,EQ,       116.20,                133889726.15,1152726,,
646,,FINCABLES,EQ,       487.45,                 50777765.10,103760,,
647,,FINEORG,EQ,      3831.65,                 52998516.35,13760,,
648,,FINOPB,EQ,       391.55,                 43506268.55,110086,,
649,,FINPIPE,EQ,       178.20,                225010759.70,1287571,,
650,,FLEXITUFF,BE,        32.60,                   118207.60,3626,,
651,,FLFL,EQ,        51.55,                 38719900.70,728298,,
652,,FLUOROCHEM,EQ,      2966.15,                817944401.30,282497,,
653,,FMGOETZE,EQ,       229.35,                  4354958.15,18917,,
654,,FMNL,EQ,         9.30,                  2895758.20,305931,,
655,,FOCE,SM,       216.00,                  6433110.00,31800,,
656,,FOCUS,EQ,        75.50,                   349062.70,4557,,
657,,FOODSIN,EQ,       102.25,                  3218067.60,31279,,
658,,FORCEMOT,EQ,      1195.45,                 44422045.75,36924,,
659,,FORTIS,EQ,       275.45,                274168112.60,994602,,
660,,FOSECOIND,EQ,      1498.75,                  5422816.35,3642,,
661,,FRETAIL,EQ,        49.20,                405110341.25,7929960,,
662,,FSC,EQ,        69.10,                  8638560.10,121360,,
663,,FSL,EQ,       160.60,                575656585.55,3609423,,
664,,GABRIEL,EQ,       132.15,                130310190.25,983800,,
665,,GAEL,EQ,       211.35,                170858480.20,804465,,
666,,GAL,BE,         4.55,                   569946.65,125263,,
667,,GALAXYSURF,EQ,      3172.70,                 43571570.70,13726,,
668,,GALLANTT,EQ,        70.50,                  6516544.25,92150,,
669,,GALLISPAT,EQ,        51.20,                  1210436.20,23570,,
670,,GANDHITUBE,EQ,       385.55,                   673997.95,1749,,
671,,GANECOS,EQ,       702.50,                325129940.40,477037,,
672,,GANESHBE,EQ,       101.00,                 48787031.30,465587,,
673,,GANESHHOUC,EQ,       191.65,                  6193059.75,32390,,
674,,GANGAFORGE,EQ,        20.00,                 30210080.85,1514808,,
675,,GANGESSECU,EQ,        91.70,                   159950.20,1773,,
676,,GARFIBRES,EQ,      3154.65,                 31598711.95,10042,,
677,,GATI,EQ,       209.35,                201838621.95,961655,,
678,,GAYAPROJ,EQ,        28.40,                 53064549.50,1899868,,
679,,GEECEE,EQ,       153.40,                  1535353.55,10020,,
680,,GEEKAYWIRE,EQ,        80.20,                  1295099.30,16138,,
681,,GENCON,EQ,        36.45,                   545691.40,14991,,
682,,GENESYS,EQ,       357.30,                 25659786.90,70857,,
683,,GENUSPAPER,EQ,        12.35,                  4106236.30,329206,,
684,,GENUSPOWER,EQ,        70.75,                 93738938.60,1326281,,
685,,GEOJITFSL,EQ,        81.10,                 58422027.90,724666,,
686,,GEPIL,EQ,       247.10,                 41038883.35,165735,,
687,,GESHIP,EQ,       313.50,                 29435540.50,93717,,
688,,GET&D,EQ,       121.25,                  9985434.90,81986,,
689,,GFLLIMITED,EQ,        69.70,                  6969396.80,100672,,
690,,GFSTEELS,BE,         3.65,                     7701.50,2110,,
691,,GHCL,EQ,       426.75,                 81848480.85,191685,,
692,,GICHSGFIN,EQ,       159.85,                 96911648.75,592077,,
693,,GICL,SM,        23.65,                  1233000.00,52500,,
694,,GICRE,EQ,       139.90,                347519677.10,2400882,,
695,,GILLANDERS,EQ,        62.25,                   256618.90,4096,,
696,,GILLETTE,EQ,      5275.90,                 26065306.35,4933,,
697,,GINNIFILA,EQ,        52.80,                 10132647.95,190731,,
698,,GIPCL,EQ,        88.50,                 29446172.25,330364,,
699,,GKWLIMITED,EQ,       604.40,                    99897.45,165,,
700,,GLAXO,EQ,      1536.25,                 86387730.50,55831,,
701,,GLENMARK,EQ,       494.45,                230472088.35,467887,,
702,,GLOBAL,EQ,        84.20,                  2877455.75,33935,,
703,,GLOBALVECT,BE,        58.50,                   500928.30,8704,,
704,,GLOBE,EQ,        13.05,                 22517353.75,1692213,,
705,,GLOBUSSPR,EQ,      1505.90,                176752965.35,117490,,
706,,GLS,EQ,       571.30,                 18445656.55,32100,,
707,,GMBREW,EQ,       691.80,                 14156184.80,20430,,
708,,GMDCLTD,EQ,       114.15,                284328108.00,2490744,,
709,,GMMPFAUDLR,EQ,      5102.20,                212678393.10,41835,,
710,,GMRINFRA,EQ,        42.40,               1494503703.15,35041530,,
711,,GNA,EQ,       528.25,                 36373023.15,68421,,
712,,GNFC,EQ,       464.25,                492758808.75,1059654,,
713,,GOACARBON,EQ,       359.05,                 26134451.70,73292,,
714,,GOCLCORP,EQ,       317.30,                  7015793.05,21813,,
715,,GOCOLORS,EQ,       984.00,                131643205.20,134985,,
716,,GODFRYPHLP,EQ,      1139.50,                 66749530.30,58758,,
717,,GODHA,BE,        86.30,                   149212.70,1729,,
718,,GODREJAGRO,EQ,       524.85,                 79358345.20,148700,,
719,,GODREJIND,EQ,       618.35,                 55570837.30,90725,,
720,,GODREJPROP,EQ,      1721.50,               2685862105.95,1555314,,
721,,GOENKA,BZ,         4.05,                  5020324.00,1241393,,
722,,GOKEX,EQ,       391.55,                 76640194.25,195084,,
723,,GOKUL,EQ,        37.90,                  4911326.00,128588,,
724,,GOKULAGRO,BE,        73.05,                  2687969.05,36739,,
725,,GOLDBEES,EQ,        41.55,                106588191.81,2575407,,
726,,GOLDENTOBC,EQ,       110.10,                  1352704.05,12280,,
727,,GOLDIAM,EQ,       921.10,                 53455724.70,58230,,
728,,GOLDSHARE,EQ,        41.40,                  5164961.05,125195,,
729,,GOLDTECH,BE,        79.15,                  3058767.95,37961,,
730,,GOODLUCK,BE,       353.55,                  3971821.00,11449,,
731,,GOODYEAR,EQ,       950.75,                 29564695.10,31327,,
732,,GPIL,EQ,       329.60,                569441735.05,1772150,,
733,,GPPL,EQ,        97.60,                 25231728.75,255973,,
734,,GPTINFRA,EQ,        81.25,                  4229139.50,51852,,
735,,GRANULES,EQ,       310.85,                289395189.85,940011,,
736,,GRAPHITE,EQ,       529.20,               1130371095.10,2199257,,
737,,GRAUWEIL,EQ,        61.25,                  8406594.70,138180,,
738,,GRAVITA,EQ,       371.40,                668233555.55,1824115,,
739,,GREAVESCOT,EQ,       209.75,                635887125.15,3019421,,
740,,GREENLAM,EQ,      1833.80,                 10538813.25,5746,,
741,,GREENPANEL,EQ,       517.70,                158689498.15,304208,,
742,,GREENPLY,EQ,       201.55,                 77868381.00,380849,,
743,,GREENPOWER,BE,        16.35,                 23917597.50,1462850,,
744,,GRINDWELL,EQ,      1929.25,                 70147216.75,36653,,
745,,GRINFRA,EQ,      1891.10,                 46811018.40,24597,,
746,,GROBTEA,EQ,      1128.65,                   722737.40,651,,
747,,GRPLTD,EQ,      1351.45,                 10186788.20,7432,,
748,,GRSE,EQ,       235.40,                 81363141.10,338419,,
749,,GSCLCEMENT,EQ,        47.55,                  9716679.05,201032,,
750,,GSFC,EQ,       126.60,                219850019.10,1708820,,
751,,GSPL,EQ,       298.70,                237874124.35,787538,,
752,,GSS,BE,       121.15,                   761371.80,6308,,
753,,GTL,EQ,        18.60,                 14193002.45,780512,,
754,,GTLINFRA,BE,         2.20,                236130867.20,111814113,,
755,,GTPL,EQ,       243.35,                  9514619.65,38839,,
756,,GUFICBIO,EQ,       229.40,                 61789751.00,274454,,
757,,GUJALKALI,EQ,       698.25,                184815375.30,262706,,
758,,GUJAPOLLO,EQ,       218.70,                   665248.60,3000,,
759,,GUJGASLTD,EQ,       680.90,                407634633.55,597543,,
760,,GUJRAFFIA,BE,        43.00,                   148216.90,3469,,
761,,GULFOILLUB,EQ,       451.55,                 33923804.85,75099,,
762,,GULFPETRO,EQ,        48.05,                  3124926.60,64819,,
763,,GULPOLY,EQ,       398.60,                 25021830.10,63440,,
764,,HAL,EQ,      1441.75,               1112182955.00,767215,,
765,,HAPPSTMNDS,EQ,      1153.90,                239310361.70,206691,,
766,,HARRMALAYA,EQ,       176.15,                 16751321.90,94482,,
767,,HATHWAY,EQ,        21.50,                 97651352.30,4503483,,
768,,HATSUN,EQ,      1165.70,                461843261.45,405396,,
769,,HAVISHA,BE,         3.20,                   139824.00,43695,,
770,,HBANKETF,EQ,       384.19,                  1457930.29,3801,,
771,,HBLPOWER,EQ,        70.50,                 87502568.95,1244435,,
772,,HBSL,EQ,        54.00,                   627705.60,11533,,
773,,HCC,EQ,        15.65,                200901113.20,12955090,,
774,,HCG,EQ,       247.90,                 17993573.45,72275,,
775,,HCL-INSYS,EQ,        23.20,                 25979258.85,1113799,,
776,,HDFC,W3,       763.85,                 18389640.00,24600,,
777,,HDFCMFGETF,EQ,        42.63,                  7323598.44,172268,,
778,,HDFCNIFETF,EQ,       187.65,                 29475726.18,156178,,
779,,HDFCSENETF,EQ,       633.68,                  1512992.73,2385,,
780,,HDIL,BZ,         5.10,                  1264045.30,247832,,
781,,HEALTHY,EQ,         8.36,                   675797.72,81064,,
782,,HECPROJECT,EQ,        38.55,                   486714.95,12792,,
783,,HEG,EQ,      1558.45,               1059755154.15,686126,,
784,,HEIDELBERG,EQ,       227.60,                 92823479.80,405586,,
785,,HEMIPROP,EQ,       136.85,                142289182.45,1036726,,
786,,HERANBA,EQ,       698.85,                 72987130.50,103539,,
787,,HERCULES,EQ,       150.50,                  5180801.65,34516,,
788,,HERITGFOOD,EQ,       376.45,                 23655890.70,62631,,
789,,HESTERBIO,EQ,      2497.40,                 17709264.15,7102,,
790,,HEXATRADEX,EQ,       138.85,                   495661.80,3636,,
791,,HFCL,EQ,        83.05,               2422621842.95,29211240,,
792,,HGINFRA,EQ,       573.50,                193850965.75,335683,,
793,,HGS,EQ,      2545.25,                 62821973.30,24667,,
794,,HIKAL,EQ,       421.35,                137784376.40,324680,,
795,,HIL,EQ,      4243.90,                 59191446.05,13806,,
796,,HILTON,EQ,        27.90,                   662122.80,23732,,
797,,HIMATSEIDE,EQ,       226.45,                 55912597.50,243659,,
798,,HINDCOMPOS,EQ,       315.20,                   778986.35,2478,,
799,,HINDCON,EQ,        68.20,                   752101.00,11054,,
800,,HINDCOPPER,EQ,       126.70,                686491004.20,5490758,,
801,,HINDMOTORS,EQ,        12.55,                  3615416.80,286447,,
802,,HINDNATGLS,EQ,        18.35,                  1555015.70,84742,,
803,,HINDOILEXP,EQ,       219.50,                101472549.65,461854,,
804,,HINDZINC,EQ,       318.00,                106599607.60,336321,,
805,,HIRECT,BE,       225.80,                   863673.55,3800,,
806,,HISARMETAL,EQ,       116.70,                   861436.00,7361,,
807,,HITECH,EQ,       557.40,                  6126916.70,10929,,
808,,HITECHCORP,EQ,       295.55,                  1965585.80,6722,,
809,,HITECHGEAR,EQ,       252.10,                  1520705.60,6035,,
810,,HLEGLAS,EQ,      6353.45,                 27202927.00,4232,,
811,,HLVLTD,BE,        10.90,                  2416029.30,220936,,
812,,HMT,BZ,        28.35,                   188547.35,6724,,
813,,HMVL,EQ,        75.10,                  5123193.65,67866,,
814,,HNDFDS,EQ,      1989.05,                 12282311.05,6199,,
815,,HNGSNGBEES,EQ,       307.48,                   255182.90,828,,
816,,HOMEFIRST,EQ,       763.60,                 37587413.50,49373,,
817,,HONAUT,EQ,     44310.25,                716053069.50,16128,,
818,,HONDAPOWER,EQ,      1393.90,                 15336213.05,10896,,
819,,HOVS,EQ,        58.85,                   728928.05,12268,,
820,,HPAL,EQ,       387.95,                 28669521.50,73705,,
821,,HPIL,SM,        72.80,                   888450.00,12000,,
822,,HPL,EQ,        70.60,                  6363629.10,90216,,
823,,HSCL,EQ,        56.80,                486343028.85,8574965,,
824,,HSIL,EQ,       316.50,                 92998962.95,295595,,
825,,HTMEDIA,EQ,        30.95,                 41921786.15,1340329,,
826,,HUBTOWN,BE,        62.05,                  4620538.45,75460,,
827,,HUDCO,EQ,        41.10,                 64779932.90,1566728,,
828,,HUDCO,N2,      1282.55,                    24209.75,19,,
829,,HUDCO,ND,      1255.00,                   188250.00,150,,
830,,HUDCO,N4,      1049.00,                   209900.00,200,,
831,,HUDCO,N7,      1021.53,                    43925.79,43,,
832,,HUDCO,NE,      1396.00,                   832420.30,597,,
