,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BODALCHEM,EQ,       107.40,                 18387053.20,170984,,
396,,BOMDYEING,EQ,       101.40,                255248006.90,2521325,,
397,,BOROLTD,EQ,       357.50,                 76833033.50,212062,,
398,,BORORENEW,EQ,       668.60,               2035313874.60,2956350,,
399,,BPL,EQ,        78.00,                 13739400.30,174133,,
400,,BRFL,BZ,         6.80,                   667923.15,98858,,
401,,BRIGADE,EQ,       489.40,                104549897.20,211322,,
402,,BRIGHT,SM,         5.90,                   754500.00,126000,,
403,,BRITANNIA,N2,        31.59,                   129922.62,4112,,
404,,BRITANNIA,N3,        29.67,                   150292.82,5085,,
405,,BRNL,EQ,        33.65,                  1581840.40,47057,,
406,,BROOKS,EQ,        92.20,                  1821781.85,19823,,
407,,BSE,EQ,       880.35,                397958482.70,449621,,
408,,BSHSL,BE,       431.85,                  1528691.25,3614,,
409,,BSL,EQ,       152.65,                 21376469.25,141441,,
410,,BSLGOLDETF,EQ,        48.58,                  1284207.15,26377,,
411,,BSLNIFTY,EQ,        19.14,                  2348843.90,122915,,
412,,BSLSENETFG,EQ,        54.81,                   226900.69,4147,,
413,,BSOFT,EQ,       425.00,               2064886991.65,4784745,,
414,,BURNPUR,EQ,         6.85,                  2142416.55,310356,,
415,,BUTTERFLY,EQ,      1409.05,                 22650661.00,16123,,
416,,BVCL,BE,        24.50,                   174577.40,7176,,
417,,BYKE,EQ,        48.45,                  5466479.60,112237,,
418,,CADSYS,SM,        44.70,                    89400.00,2000,,
419,,CALSOFT,EQ,        36.10,                   955216.70,26504,,
420,,CAMLINFINE,EQ,       134.50,                 31412904.05,232366,,
421,,CAMS,EQ,      2571.10,                550277430.45,213735,,
422,,CANBK,EQ,       234.30,               2139910582.30,9131944,,
423,,CANDC,BZ,         5.25,                   244495.00,46571,,
424,,CANFINHOME,EQ,       626.25,                225705875.45,362704,,
425,,CANTABIL,EQ,      1205.00,                 42484514.85,35288,,
426,,CAPACITE,EQ,       127.00,                 16695649.05,131001,,
427,,CAPLIPOINT,EQ,       784.40,                255519030.60,321626,,
428,,CAPTRUST,EQ,       128.85,                  5067151.00,38283,,
429,,CARBORUNIV,EQ,       765.50,                 51351287.60,66634,,
430,,CAREERP,EQ,       127.80,                  5443545.20,43184,,
431,,CARERATING,EQ,       554.95,                 28807948.25,51869,,
432,,CARTRADE,EQ,       626.80,                132521207.80,214228,,
433,,CASTROLIND,EQ,       104.55,                 86411594.00,824535,,
434,,CCCL,EQ,         2.90,                  1381428.80,478031,,
435,,CCHHL,EQ,         8.70,                  1533834.70,175054,,
436,,CCL,EQ,       403.15,                 93590641.20,230832,,
437,,CDSL,EQ,      1429.35,                520747576.55,365895,,
438,,CEATLTD,EQ,      1087.35,                202129953.65,183373,,
439,,CEBBCO,EQ,        51.25,                 10180238.20,197787,,
440,,CELEBRITY,EQ,        16.65,                  3327549.65,192656,,
441,,CENTENKA,EQ,       636.45,                 59724567.65,92392,,
442,,CENTEXT,EQ,        11.85,                  2313300.25,197747,,
443,,CENTRALBK,EQ,        19.35,                 28413322.10,1465134,,
444,,CENTRUM,EQ,        27.80,                  7163592.55,258215,,
445,,CENTUM,EQ,       496.70,                 11799452.35,23952,,
446,,CENTURYPLY,EQ,       666.55,                130670920.90,194305,,
447,,CENTURYTEX,EQ,       889.30,                203302496.05,229422,,
448,,CERA,EQ,      4455.85,                 85354132.25,18734,,
449,,CEREBRAINT,EQ,        73.70,                  7577156.65,101691,,
450,,CESC,EQ,        86.05,                402130628.95,4693494,,
451,,CGCL,EQ,       736.95,               1221351076.45,1718357,,
452,,CGPOWER,EQ,       198.85,                268071198.25,1344537,,
453,,CHALET,EQ,       300.90,                 48365194.25,159445,,
454,,CHAMBLFERT,EQ,       507.00,               3055781861.85,6198407,,
455,,CHEMBOND,EQ,       190.25,                  1264741.90,6628,,
456,,CHEMCON,EQ,       322.45,                 37970504.45,118022,,
457,,CHEMFAB,BE,       233.55,                  2757386.65,11867,,
458,,CHEMPLASTS,EQ,       637.45,                 80358357.80,125451,,
459,,CHENNPETRO,EQ,       181.50,                347596435.45,1933884,,
460,,CHOICEIN,EQ,       307.75,                 23491335.25,76385,,
461,,CHOLAFIN,EQ,       724.85,               1139721818.15,1585086,,
462,,CHOLAHLDNG,EQ,       644.15,                154220302.45,237303,,
463,,CIGNITITEC,EQ,       452.20,                 61407297.95,136148,,
464,,CINELINE,EQ,       134.95,                 36664061.55,280263,,
465,,CINEVISTA,EQ,        15.15,                  4230770.20,286115,,
466,,CLEAN,EQ,      1932.00,                 97321990.60,50486,,
467,,CLEDUCATE,EQ,       149.10,                 48124826.95,325686,,
468,,CLNINDIA,EQ,       516.15,                 21498818.35,41681,,
469,,CLSEL,EQ,       117.90,                 16318617.20,137982,,
470,,CMICABLES,EQ,        35.10,                   889864.80,25134,,
471,,CMMIPL,SM,        12.95,                    38850.00,3000,,
472,,CMSINFO,EQ,       260.25,                108278596.45,420796,,
473,,COASTCORP,EQ,       393.85,                 11864316.80,30068,,
474,,COCHINSHIP,EQ,       353.30,                320778910.05,918489,,
475,,COFFEEDAY,EQ,        54.15,                 72694037.85,1345043,,
476,,COFORGE,EQ,      4071.75,               1667155527.45,412152,,
477,,COMPINFO,EQ,        32.55,                  5594577.90,171852,,
478,,COMPUSOFT,EQ,        23.50,                  1540898.80,65625,,
479,,CONCOR,EQ,       673.35,                431053099.55,642798,,
480,,CONFIPET,EQ,        64.60,                 33037328.80,508957,,
481,,CONSOFINVT,EQ,       153.75,                  3689146.20,23911,,
482,,CONTI,SM,         9.95,                    33163.35,3333,,
483,,CONTROLPR,EQ,       473.20,                214014654.75,455565,,
484,,COOLCAPS,SM,        60.30,                 16707300.00,276000,,
485,,CORALFINAC,EQ,        43.10,                  4815915.15,111168,,
486,,CORDSCABLE,EQ,        62.95,                  2138630.00,33708,,
487,,COROMANDEL,EQ,       856.00,                628045277.55,737870,,
488,,COSMOFILMS,EQ,      1937.85,                 95463573.40,49116,,
489,,COUNCODOS,EQ,         5.95,                   564933.75,93746,,
490,,CPSEETF,EQ,        37.15,                274596359.99,7444819,,
491,,CRAFTSMAN,EQ,      2322.05,                 16526026.60,7094,,
492,,CREATIVE,EQ,       653.75,                  9364912.35,14186,,
493,,CREATIVEYE,EQ,         4.55,                     3812.50,850,,
494,,CREDITACC,EQ,      1034.70,                656074461.70,629890,,
495,,CREST,EQ,       194.70,                  2002551.45,10072,,
496,,CRISIL,EQ,      3190.10,                162731359.85,50366,,
497,,CROMPTON,EQ,       377.15,                622089860.05,1655533,,
498,,CROWN,EQ,        35.60,                  3858078.80,110240,,
499,,CSBBANK,EQ,       219.00,                 34891666.55,158877,,
500,,CTE,EQ,        68.30,                  3905044.40,55963,,
501,,CUB,EQ,       136.60,                 82084889.35,598170,,
502,,CUBEXTUB,EQ,        29.50,                  2131558.45,71902,,
503,,CUMMINSIND,EQ,      1080.80,                446878847.60,415943,,
504,,CUPID,EQ,       274.45,                206724847.50,752578,,
505,,CYBERMEDIA,BE,        28.45,                  1206743.90,42666,,
506,,CYBERTECH,EQ,       172.40,                 13302388.45,77447,,
507,,CYIENT,EQ,       836.30,                124560058.50,147807,,
508,,DAAWAT,EQ,        89.30,                439680720.45,4871106,,
509,,DALBHARAT,EQ,      1601.80,                176412874.35,109683,,
510,,DALMIASUG,EQ,       539.45,                210040148.85,390140,,
511,,DAMODARIND,EQ,        70.10,                  6985257.25,97671,,
512,,DANGEE,EQ,       308.55,                 17495469.40,56733,,
513,,DATAMATICS,EQ,       304.05,                 35751162.00,118509,,
514,,DATAPATTNS,EQ,       915.00,                697509763.85,774908,,
515,,DBCORP,EQ,        97.70,                125577048.80,1299112,,
516,,DBL,EQ,       284.50,                152695520.50,533002,,
517,,DBREALTY,BE,        98.95,                 17149220.60,171726,,
518,,DBSTOCKBRO,EQ,        27.20,                   155434.80,5684,,
519,,DCAL,EQ,       178.30,                 39766630.10,222531,,
520,,DCBBANK,EQ,        82.60,                 40238171.75,489431,,
521,,DCM,EQ,        91.65,                  4882557.65,52929,,
522,,DCMFINSERV,BE,         2.80,                    36500.50,13256,,
523,,DCMNVL,EQ,       278.20,                 30826744.80,108644,,
524,,DCMSHRIRAM,EQ,      1151.85,                140016738.25,122842,,
525,,DCMSRIND,EQ,        99.95,                 29113078.60,290395,,
526,,DCW,EQ,        42.95,                 23263105.10,539965,,
527,,DECCANCE,EQ,       602.35,                 28831491.70,48570,,
528,,DEEPAKFERT,EQ,       710.30,                921209697.15,1308875,,
529,,DEEPAKNTR,EQ,      2269.10,               1588932472.20,707742,,
530,,DEEPENR,BE,        74.80,                 11219793.20,150509,,
531,,DEEPINDS,EQ,       260.60,                 33954383.05,129006,,
532,,DELPHIFX,EQ,       569.85,                  1451299.45,2522,,
533,,DELTACORP,EQ,       303.90,                901427507.90,2946931,,
534,,DELTAMAGNT,EQ,       109.00,                  8153559.05,76756,,
535,,DEN,EQ,        44.75,                195140852.85,4461981,,
536,,DENORA,EQ,       503.35,                  5167419.20,10415,,
537,,DESTINY,SM,        10.25,                    61500.00,6000,,
538,,DEVIT,EQ,       159.25,                 14861481.45,93436,,
539,,DEVYANI,EQ,       167.55,                218030906.95,1293922,,
540,,DFMFOODS,EQ,       264.85,                 10742749.40,40294,,
541,,DGCONTENT,BE,        15.85,                    33968.20,2167,,
542,,DHAMPURSUG,EQ,       540.50,                220564756.80,406359,,
543,,DHANBANK,EQ,        13.55,                  3420523.50,251043,,
544,,DHANI,EQ,        64.65,                 94612722.05,1461789,,
545,,DHANILOANS,N3,       999.20,                    85931.20,86,,
546,,DHANILOANS,NU,       995.00,                     1990.00,2,,
547,,DHANILOANS,NE,      1272.00,                    15264.00,12,,
548,,DHANILOANS,N7,      1004.50,                     2009.00,2,,
549,,DHANILOANS,N6,       992.00,                   900056.70,909,,
550,,DHANILOANS,NP,       971.80,                    97180.00,100,,
551,,DHANILOANS,NC,       978.25,                    97825.00,100,,
552,,DHANILOANS,N5,      1372.80,                   115315.20,84,,
553,,DHANILOANS,NF,       995.00,                   251974.00,254,,
554,,DHANILOANS,N8,      1241.00,                    31025.00,25,,
555,,DHANUKA,EQ,       757.85,                 76033156.50,98120,,
556,,DHARAMSI,EQ,       438.50,                 29747222.25,66620,,
557,,DHARSUGAR,EQ,        19.95,                  2516292.85,126380,,
558,,DHRUV,EQ,        63.25,                  2351387.05,37468,,
559,,DHUNINV,EQ,       752.10,                  1063963.75,1422,,
560,,DIAMONDYD,EQ,       743.30,                  9930260.80,13402,,
561,,DIAPOWER,BZ,         1.65,                    85385.35,51979,,
562,,DICIND,EQ,       383.20,                   784299.10,2075,,
563,,DIGISPICE,EQ,        35.10,                  4788185.00,135073,,
564,,DIGJAMLMTD,BE,       176.10,                  1143593.30,6389,,
565,,DIL,EQ,       125.00,                   934773.50,7448,,
566,,DISHTV,EQ,        16.70,                 71527394.50,4227548,,
567,,DIXON,EQ,      4308.90,                889359572.15,205431,,
568,,DKEGL,SM,        44.00,                  1598850.00,36000,,
569,,DLINKINDIA,EQ,       146.80,                 28205254.05,191138,,
570,,DNAMEDIA,EQ,         2.85,                   420843.70,144709,,
571,,DODLA,EQ,       506.30,                 22783056.95,45192,,
572,,DOLATALGO,EQ,        86.85,                 25272051.60,292814,,
573,,DOLLAR,EQ,       588.20,                 61855568.25,104144,,
574,,DONEAR,EQ,        63.10,                  4531680.95,72560,,
575,,DPABHUSHAN,EQ,       399.30,                 11690095.15,29072,,
576,,DPSCLTD,EQ,        14.50,                  1690475.95,115681,,
577,,DPWIRES,EQ,       354.05,                  8675404.80,24579,,
578,,DRCSYSTEMS,BE,        41.20,                   168851.20,4112,,
579,,DREDGECORP,EQ,       354.50,                 33895438.70,95643,,
580,,DRL,SM,        12.65,                    75900.00,6000,,
581,,DSPN50ETF,EQ,       172.35,                   673843.11,3906,,
582,,DSPNEWETF,EQ,       199.25,                   807042.23,4050,,
583,,DSPQ50ETF,EQ,       168.93,                   593331.13,3497,,
584,,DSSL,EQ,       354.45,                216084664.75,625800,,
585,,DTIL,EQ,       312.95,                 12558008.85,40798,,
586,,DUCON,EQ,        27.65,                 18626176.60,661669,,
587,,DUGLOBAL,SM,       300.80,                  1204050.00,4000,,
588,,DVL,EQ,       250.75,                  6897537.65,27237,,
589,,DWARKESH,EQ,       136.20,                459225273.55,3385434,,
590,,DYNAMATECH,EQ,      2474.60,                 15879613.45,6400,,
591,,DYNAMIC,SM,        15.15,                   179400.00,12000,,
592,,DYNPRO,EQ,       650.10,                 56901507.85,85752,,
593,,E2E,EQ,       150.65,                  1107428.15,7351,,
594,,EASEMYTRIP,EQ,       389.65,                523077785.05,1332440,,
595,,EASTSILK,EQ,         6.95,                   965599.00,137692,,
596,,EASUNREYRL,BZ,         3.30,                    80385.85,24088,,
597,,EBANK,EQ,      3950.00,                    11850.00,3,,
598,,EBBETF0423,EQ,      1179.37,                  6890208.98,5857,,
599,,EBBETF0425,EQ,      1084.28,                  6147970.38,5673,,
600,,EBBETF0430,EQ,      1194.02,                 28650590.51,24004,,
601,,EBBETF0431,EQ,      1065.72,                 18357267.27,17197,,
602,,EC4RG,MF,        16.00,                    84800.00,5300,,
603,,ECLERX,EQ,      2368.25,                 97815675.15,41174,,
604,,ECLFINANCE,NO,       999.99,                    21899.98,22,,
605,,ECLFINANCE,NG,      1000.00,                   363700.00,364,,
606,,ECLFINANCE,NR,      1024.93,                   110657.06,108,,
607,,ECLFINANCE,NQ,      1360.00,                    51680.00,38,,
608,,ECLFINANCE,NP,      1015.10,                   336028.00,331,,
609,,ECLFINANCE,NI,      1050.80,                   438906.55,419,,
610,,ECLFINANCE,NJ,       969.99,                   367389.33,382,,
611,,ECLFINANCE,NS,       995.01,                   163694.47,164,,
612,,EDELWEISS,EQ,        60.00,                 66732618.40,1103805,,
613,,EDUCOMP,BZ,         4.90,                   440132.60,89787,,
614,,EHFLNCD,N5,      1027.35,                   199597.35,202,,
615,,EHFLNCD,N6,      1015.00,                   626320.00,610,,
616,,EIDPARRY,EQ,       514.00,                379667204.50,736678,,
617,,EIFFL,EQ,       117.50,                   429797.20,3692,,
618,,EIHAHOTELS,EQ,       469.15,                 16195520.60,34011,,
619,,EIHOTEL,EQ,       161.10,                 50506028.70,312235,,
620,,EIMCOELECO,EQ,       381.50,                  5030017.50,13498,,
621,,EKC,EQ,       218.80,                 51713962.30,237177,,
622,,ELDEHSG,EQ,       763.55,                   560837.80,733,,
623,,ELECON,EQ,       194.15,                240419619.80,1240460,,
624,,ELECTCAST,EQ,        42.00,                 76802606.75,1820702,,
625,,ELECTHERM,EQ,       126.50,                  5239756.00,41421,,
626,,ELGIEQUIP,EQ,       320.50,                133171616.05,417031,,
627,,ELGIRUBCO,BE,        37.15,                   965116.15,25950,,
628,,EMAMILTD,EQ,       469.25,                 74477787.35,158491,,
629,,EMAMIPAP,EQ,       190.90,                121589025.95,636722,,
630,,EMAMIREAL,EQ,        72.55,                  2290217.60,31452,,
631,,EMBASSY,RR,       373.60,                117739142.61,314098,,
632,,EMKAY,EQ,       115.95,                  6259768.30,53590,,
633,,EMMBI,EQ,       110.30,                  2869680.00,26136,,
634,,ENDURANCE,EQ,      1153.10,                111199467.20,96687,,
635,,ENERGYDEV,EQ,        21.10,                  2007382.35,93596,,
636,,ENGINERSIN,EQ,        66.80,                 30382858.85,455010,,
637,,ENIL,EQ,       204.60,                 18651712.50,91211,,
638,,EPL,EQ,       174.15,                 66942447.20,383480,,
639,,EQUIPPP,EQ,        63.25,                  1332778.30,20914,,
640,,EQUITAS,EQ,       117.80,                 75724929.50,647943,,
641,,EQUITASBNK,EQ,        55.15,                 23286769.30,419051,,
642,,ERFLNCDI,N4,       999.40,                   219758.00,220,,
643,,ERFLNCDI,N6,       890.00,                   266493.00,300,,
644,,ERFLNCDI,N5,       893.00,                    28602.80,32,,
645,,ERIS,EQ,       710.10,                 39550482.50,56056,,
646,,EROSMEDIA,EQ,        32.80,                 18406353.40,559640,,
647,,ESABINDIA,EQ,      3271.85,                 17280752.60,5323,,
648,,ESCORTS,EQ,      1547.00,               1105695264.30,719024,,
649,,ESSARSHPNG,EQ,         8.80,                  2158112.30,243953,,
650,,ESSENTIA,BE,         1.85,                      321.90,174,,
651,,ESTER,EQ,       178.20,                209330940.60,1179844,,
652,,EUROBOND,SM,       132.15,                  4725300.00,36000,,
653,,EVEREADY,EQ,       320.40,                129348498.15,403947,,
654,,EVERESTIND,EQ,       647.75,                 12716372.90,19486,,
655,,EXCEL,EQ,         8.60,                   459455.00,53425,,
656,,EXCELINDUS,EQ,      1511.20,                 72121062.25,47636,,
657,,EXIDEIND,EQ,       154.95,                236198642.45,1526215,,
658,,EXPLEOSOL,EQ,      1482.40,                 39696717.65,25904,,
659,,EXXARO,EQ,       115.55,                 13837268.70,118601,,
660,,FACT,EQ,       138.65,                 94268516.30,684805,,
661,,FAIRCHEMOR,EQ,      1687.90,                 15699177.50,9412,,
662,,FCL,EQ,       215.40,                408294303.60,1935547,,
663,,FCONSUMER,EQ,         4.60,                 42842664.70,9317186,,
664,,FCSSOFT,EQ,         3.80,                 27099851.05,7077534,,
665,,FDC,EQ,       285.15,                 46344212.70,162979,,
666,,FEDERALBNK,EQ,        96.95,                924189161.50,9523135,,
667,,FEL,EQ,         6.40,                 11811982.50,1884525,,
668,,FELDVR,BE,        13.70,                  2036738.45,148977,,
669,,FELIX,SM,        14.05,                    56200.00,4000,,
670,,FIBERWEB,EQ,        42.35,                  1210887.75,28533,,
671,,FIEMIND,EQ,       933.65,                 38214588.85,40949,,
672,,FILATEX,EQ,       123.75,                121912737.15,979291,,
673,,FINCABLES,EQ,       413.90,                103028426.05,248757,,
674,,FINEORG,EQ,      4353.90,                109169207.35,25081,,
675,,FINOPB,EQ,       301.65,                 28059894.40,93069,,
676,,FINPIPE,EQ,       161.05,                 61619214.95,382995,,
677,,FLEXITUFF,EQ,        35.00,                  4493186.40,130662,,
678,,FLFL,EQ,        39.30,                 33968937.15,898012,,
679,,FLUOROCHEM,BE,      2869.20,                 39492064.40,13719,,
680,,FMGOETZE,EQ,       272.05,                 13326431.40,49103,,
681,,FMNL,EQ,         8.30,                  4190944.25,507973,,
682,,FOCE,SM,       234.70,                  1666110.00,7200,,
683,,FOCUS,BE,       101.95,                   705318.75,7248,,
684,,FOODSIN,EQ,        84.75,                  3603859.85,42872,,
685,,FORCEMOT,EQ,      1102.65,                 18441630.15,16648,,
686,,FORTIS,EQ,       272.15,                384374867.90,1393597,,
687,,FOSECOIND,EQ,      1542.15,                 19808199.20,12884,,
688,,FRETAIL,EQ,        28.90,                 97789229.90,3400904,,
689,,FSC,EQ,        48.35,                  5914145.80,126210,,
690,,FSL,EQ,       127.45,                424770389.10,3333800,,
691,,GABRIEL,EQ,       120.30,                 25070834.30,209149,,
692,,GAEL,EQ,       333.85,                816163369.25,2468042,,
693,,GAL,EQ,         5.15,                  1381491.00,268091,,
694,,GALAXYSURF,EQ,      2954.35,                 60697460.80,20418,,
695,,GALLANTT,EQ,        71.45,                  7003313.65,99267,,
696,,GALLISPAT,EQ,        52.95,                  1312853.05,24608,,
697,,GANDHITUBE,EQ,       424.50,                 10379240.00,24360,,
698,,GANECOS,EQ,       736.20,                 75360447.30,102286,,
699,,GANESHBE,EQ,       119.05,                 39742429.10,334066,,
700,,GANESHHOUC,EQ,       289.15,                106895135.05,383449,,
701,,GANGAFORGE,EQ,         7.70,                  4415219.25,579679,,
702,,GANGESSECU,EQ,       145.95,                  2449632.70,16925,,
703,,GANGOTRI,BE,         1.20,                     2665.20,2221,,
704,,GARFIBRES,EQ,      3204.90,                 97446175.60,30608,,
705,,GATEWAY,EQ,        77.20,                 40614685.05,525124,,
706,,GATI,EQ,       170.15,                 74439485.00,434084,,
707,,GAYAHWS,BE,          .95,                     4009.00,4220,,
708,,GAYAPROJ,EQ,        23.85,                  7872587.75,329116,,
709,,GEECEE,EQ,       160.40,                  2911542.00,18183,,
710,,GEEKAYWIRE,EQ,        67.75,                  1633570.85,24050,,
711,,GENCON,EQ,        35.70,                  1722519.15,48543,,
712,,GENESYS,BE,       590.30,                  7970449.90,13599,,
713,,GENUSPAPER,EQ,        20.70,                 57407934.10,2867930,,
714,,GENUSPOWER,EQ,        99.70,               1348257824.15,14005833,,
715,,GEOJITFSL,EQ,        67.50,                 25233281.45,371566,,
716,,GEPIL,EQ,       163.15,                 26198537.20,159680,,
717,,GESHIP,EQ,       371.00,                113337556.75,307527,,
718,,GET&D,EQ,       110.45,                 10569135.75,97265,,
719,,GFLLIMITED,EQ,        76.65,                 16341014.50,211505,,
720,,GHCL,EQ,       592.10,                588332835.05,998867,,
721,,GICHSGFIN,EQ,       146.55,                 18363229.90,124496,,
722,,GICL,SM,        26.80,                   605625.00,22500,,
723,,GICRE,EQ,       121.20,                 21798853.70,179938,,
724,,GILLANDERS,EQ,        90.20,                  1446758.80,16140,,
725,,GILLETTE,EQ,      5112.55,                 16274716.95,3171,,
726,,GINNIFILA,EQ,        54.45,                111019677.20,2010232,,
727,,GIPCL,EQ,       100.95,                706988658.30,7175349,,
728,,GIRIRAJ,SM,       125.00,                   300000.00,2400,,
729,,GISOLUTION,BE,         3.90,                     7800.00,2000,,
730,,GKWLIMITED,EQ,       671.65,                  5757697.45,8560,,
731,,GLAXO,EQ,      1629.25,                 32812421.00,20032,,
732,,GLENMARK,EQ,       467.95,                263987395.10,561005,,
733,,GLFL,BE,         4.10,                   248392.15,57068,,
734,,GLOBAL,EQ,        71.95,                   577654.85,8016,,
735,,GLOBALVECT,EQ,        57.30,                   738901.55,12766,,
736,,GLOBE,EQ,         8.75,                 10180462.75,1160090,,
737,,GLOBUSSPR,EQ,      1412.20,                351316823.95,247531,,
738,,GLS,EQ,       488.45,                 31289703.55,63730,,
739,,GMBREW,EQ,       652.60,                 31531481.55,47895,,
740,,GMDCLTD,EQ,       195.10,                653089885.65,3307953,,
741,,GMMPFAUDLR,EQ,      4858.50,                 61887773.35,12685,,
742,,GMRINFRA,EQ,        38.60,                242665401.45,6329602,,
743,,GMRP&UI,EQ,        32.25,                250915955.10,7993128,,
744,,GNA,EQ,       564.05,                 29481166.05,52424,,
745,,GNFC,EQ,       887.80,               2180554269.70,2481666,,
746,,GOACARBON,EQ,       564.80,                 83943101.85,151444,,
747,,GOCLCORP,EQ,       309.70,                  9249705.40,30041,,
748,,GOCOLORS,EQ,      1039.55,                 48823081.50,47697,,
749,,GODFRYPHLP,EQ,      1286.50,                638037529.80,483247,,
750,,GODHA,BE,        26.70,                 59594262.55,2282971,,
751,,GODREJAGRO,EQ,       494.80,                 54848513.35,110312,,
752,,GODREJIND,EQ,       493.05,                 53077896.25,107540,,
753,,GODREJPROP,EQ,      1604.85,                654385071.65,412593,,
754,,GOENKA,BZ,         3.00,                  1508146.60,506765,,
755,,GOKEX,EQ,       380.40,                176999926.35,461281,,
756,,GOKUL,EQ,        38.70,                  5870473.10,151243,,
757,,GOKULAGRO,BE,        91.30,                  7295424.35,81886,,
758,,GOLDBEES,EQ,        46.19,                326110518.99,7062605,,
759,,GOLDENTOBC,EQ,       112.70,                  2657274.30,23366,,
760,,GOLDIAM,EQ,       152.10,                 29483821.00,193035,,
761,,GOLDSHARE,EQ,        46.00,                  9945177.80,216186,,
762,,GOLDSTAR,SM,        26.00,                   156000.00,6000,,
763,,GOLDTECH,EQ,        72.85,                  4726686.80,65870,,
764,,GOODLUCK,EQ,       321.85,                 11890083.85,37092,,
765,,GOODYEAR,EQ,       911.90,                 10061349.70,11048,,
766,,GPIL,EQ,       477.05,                236214171.40,497391,,
767,,GPPL,EQ,        90.70,                 51147220.10,570926,,
768,,GPTINFRA,EQ,        80.75,                  8408221.75,102630,,
769,,GRANULES,EQ,       297.80,                180530870.15,608648,,
770,,GRAPHITE,EQ,       530.70,                411342459.60,766840,,
771,,GRAUWEIL,EQ,        58.65,                 15988182.25,270285,,
772,,GRAVITA,BE,       307.30,                 41023397.75,134314,,
773,,GREAVESCOT,EQ,       196.50,                444725328.30,2258916,,
774,,GREENLAM,EQ,       396.80,                107628324.05,266699,,
775,,GREENPANEL,EQ,       580.20,                220277983.45,387601,,
776,,GREENPLY,EQ,       211.75,                 40894036.05,192263,,
777,,GREENPOWER,EQ,        12.10,                 50520789.10,4157685,,
778,,GRINDWELL,EQ,      1738.90,                117033253.95,66958,,
779,,GRINFRA,EQ,      1592.80,                395213672.50,259816,,
780,,GROBTEA,EQ,      1049.20,                   404236.85,384,,
781,,GRPLTD,EQ,      1477.60,                  1919741.40,1316,,
782,,GRSE,EQ,       304.65,                955730797.70,3142567,,
783,,GRWRHITECH,EQ,       743.20,                 13067822.15,17593,,
784,,GSCLCEMENT,EQ,        45.80,                  6304216.50,136548,,
785,,GSFC,EQ,       175.85,                848547368.75,4928203,,
786,,GSPL,EQ,       274.00,                545482298.00,1991115,,
787,,GSS,EQ,       131.25,                  4728909.90,36545,,
788,,GTL,EQ,        11.60,                 42521366.65,3646177,,
789,,GTLINFRA,EQ,         1.55,                119571743.40,76774806,,
790,,GTPL,EQ,       196.40,                 20982487.25,105991,,
791,,GUFICBIO,EQ,       257.05,                 64259758.40,248731,,
792,,GUJALKALI,EQ,       902.45,                366840090.00,410155,,
793,,GUJAPOLLO,EQ,       211.25,                   319730.60,1518,,
794,,GUJGASLTD,EQ,       529.75,                468001219.00,882694,,
795,,GUJRAFFIA,BE,        38.25,                    67057.70,1773,,
796,,GULFOILLUB,EQ,       446.05,                 11746280.65,26339,,
797,,GULFPETRO,EQ,        50.00,                  6534872.15,130989,,
798,,GULPOLY,EQ,       354.55,                 31782144.90,89423,,
799,,HAL,EQ,      1737.95,               3482710628.90,2026167,,
800,,HAPPSTMNDS,EQ,      1058.00,                350891320.45,331068,,
801,,HARDWYN,EQ,       145.20,                   363145.20,2501,,
802,,HARIOMPIPE,BE,       242.55,                493909462.50,2037740,,
803,,HARRMALAYA,EQ,       172.45,                 18089216.95,105204,,
804,,HATHWAY,EQ,        19.50,                128212377.60,6623923,,
805,,HATSUN,EQ,      1074.30,                529601938.15,483828,,
806,,HAVISHA,BE,         2.95,                   221787.40,74928,,
807,,HBANKETF,EQ,       368.83,                  1358909.55,3688,,
808,,HBLPOWER,EQ,        64.75,                106632073.15,1656060,,
809,,HBSL,EQ,        53.70,                   916110.10,17367,,
810,,HCC,EQ,        16.80,                168299326.55,9852898,,
811,,HCG,EQ,       293.20,                 39062382.75,132579,,
812,,HCL-INSYS,EQ,        19.10,                  5591478.85,291598,,
813,,HDFC,W3,       505.30,                 49527810.00,96600,,
814,,HDFCMFGETF,EQ,        47.35,                 17366209.07,366207,,
815,,HDFCNIFETF,EQ,       184.49,                  7732134.82,41912,,
816,,HDFCSENETF,EQ,       617.00,                  8247537.34,13346,,
817,,HDIL,BZ,         7.40,                  9810819.30,1337741,,
818,,HEALTHY,EQ,         8.59,                   415186.00,48282,,
819,,HECPROJECT,EQ,        35.00,                    27071.00,767,,
820,,HEG,EQ,      1291.45,                250395044.00,191789,,
821,,HEIDELBERG,EQ,       202.50,                 22465246.55,111092,,
822,,HEMIPROP,EQ,       120.85,                 72988070.25,600934,,
823,,HERANBA,EQ,       622.70,                 43962532.00,70638,,
824,,HERCULES,EQ,       154.40,                 17253991.05,110999,,
825,,HERITGFOOD,EQ,       324.60,                 32246636.55,98074,,
826,,HESTERBIO,EQ,      2704.05,                 33390550.60,12500,,
827,,HEXATRADEX,EQ,       222.15,                 56831075.90,255184,,
828,,HFCL,EQ,        78.60,                790399756.40,10006291,,
829,,HGINFRA,EQ,       615.00,                 45195960.65,73276,,
830,,HGS,EQ,      1091.20,                 42859601.20,39277,,
