,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
397,,BRITANNIA,N2,        31.15,                    78305.35,2516,,
398,,BRNL,EQ,        46.55,                  1400968.80,30096,,
399,,BROOKS,EQ,        95.15,                  3100349.15,32238,,
400,,BSE,EQ,      2234.95,              11605817240.85,5277096,,
401,,BSHSL,EQ,       400.30,                  6526484.15,16141,,
402,,BSL,EQ,       113.20,                  1833032.65,16107,,
403,,BSLGOLDETF,EQ,        44.17,                   917256.29,20773,,
404,,BSLNIFTY,EQ,        19.38,                   912076.86,47211,,
405,,BSLSENETFG,EQ,        55.63,                   199752.38,3598,,
406,,BSOFT,EQ,       455.75,               1285982334.05,2815110,,
407,,BURGERKING,EQ,       137.10,                 96674348.45,704667,,
408,,BURNPUR,BE,         7.90,                  1436441.20,181828,,
409,,BUTTERFLY,EQ,      1253.65,                 66497510.10,52755,,
410,,BVCL,BE,        25.90,                   352540.55,13705,,
411,,BYKE,EQ,        33.45,                  3167012.10,94850,,
412,,CALSOFT,EQ,        37.00,                  3602873.05,96277,,
413,,CAMLINFINE,EQ,       153.70,                 94142958.15,612667,,
414,,CAMS,EQ,      2658.80,                608040096.85,228957,,
415,,CANBK,EQ,       260.25,               2389586981.85,9234499,,
416,,CANDC,BZ,         5.55,                    67493.55,12161,,
417,,CANFINHOME,EQ,       628.85,                258378890.95,410572,,
418,,CANTABIL,EQ,       888.25,                 16523163.60,18666,,
419,,CAPACITE,EQ,       143.60,                 14638373.85,101553,,
420,,CAPLIPOINT,EQ,       782.15,                 42532605.70,53910,,
421,,CAPTRUST,EQ,       115.65,                  2756755.60,23680,,
422,,CARBORUNIV,EQ,       869.40,                102220351.25,119004,,
423,,CAREERP,EQ,       133.60,                  1019048.50,7635,,
424,,CARERATING,EQ,       561.65,                 18717441.20,33187,,
425,,CARTRADE,EQ,       685.90,                 75215807.65,108566,,
426,,CASTROLIND,EQ,       121.60,                123880474.35,1011638,,
427,,CCCL,BE,         3.90,                   312105.30,80027,,
428,,CCHHL,BE,         8.45,                   420048.60,49554,,
429,,CCL,EQ,       485.20,                181337940.70,376117,,
430,,CDSL,EQ,      1510.85,               1254453056.05,822933,,
431,,CEATLTD,EQ,      1080.25,                 24248191.35,22464,,
432,,CEBBCO,EQ,        48.25,                  6948267.90,142579,,
433,,CELEBRITY,BE,        17.45,                   981911.95,57293,,
434,,CENTENKA,EQ,       588.30,                 49166199.25,83680,,
435,,CENTEXT,EQ,        12.15,                  2958866.20,245566,,
436,,CENTRALBK,EQ,        21.20,                 46365463.10,2185186,,
437,,CENTRUM,EQ,        31.60,                 11087546.00,350898,,
438,,CENTUM,EQ,       549.15,                  3493328.55,6378,,
439,,CENTURYPLY,EQ,       639.25,                 83022514.00,129229,,
440,,CENTURYTEX,EQ,       858.30,                159530241.65,187039,,
441,,CERA,EQ,      4506.50,                 27803345.35,6114,,
442,,CEREBRAINT,EQ,        82.95,                 38852058.55,464171,,
443,,CESC,EQ,        84.25,                106836659.30,1272811,,
444,,CGCL,EQ,       579.40,                 24584178.35,42063,,
445,,CGPOWER,EQ,       172.15,                263075180.20,1516747,,
446,,CHALET,EQ,       258.50,                 31377470.70,120172,,
447,,CHAMBLFERT,EQ,       404.10,                721746314.40,1796604,,
448,,CHEMBOND,EQ,       197.30,                  1672503.40,8488,,
449,,CHEMCON,EQ,       335.55,                 29765173.10,88394,,
450,,CHEMFAB,EQ,       207.00,                 11453753.35,54982,,
451,,CHEMPLASTS,EQ,       551.05,                 93822610.75,169028,,
452,,CHENNPETRO,EQ,       111.10,                 32764019.85,292786,,
453,,CHOLAFIN,EQ,       682.95,               1738807316.20,2574872,,
454,,CHOLAHLDNG,EQ,       681.75,                 35720123.80,52287,,
455,,CIGNITITEC,EQ,       536.60,                 50953608.80,94775,,
456,,CINELINE,EQ,       116.70,                 19127142.20,163668,,
457,,CINEVISTA,EQ,        13.90,                  1010490.30,72879,,
458,,CLEAN,EQ,      2189.80,                309389677.15,140278,,
459,,CLEDUCATE,EQ,       107.10,                  7222397.80,70641,,
460,,CLNINDIA,EQ,       489.45,                  9026525.45,18492,,
461,,CLSEL,EQ,       100.20,                  2505250.15,25005,,
462,,CMICABLES,BE,        40.40,                  2547043.80,62032,,
463,,CMMIPL,SM,        12.60,                    78300.00,6000,,
464,,CMSINFO,EQ,       268.45,                205298225.65,762663,,
465,,COASTCORP,EQ,       462.65,                 39804317.00,85706,,
466,,COCHINSHIP,EQ,       339.50,                 15195153.50,44738,,
467,,COFFEEDAY,EQ,        61.65,                123308696.10,1976772,,
468,,COFORGE,EQ,      4763.80,               1522050002.05,322221,,
469,,COMPINFO,EQ,        35.05,                 55599496.45,1552370,,
470,,COMPUSOFT,BE,        30.70,                  2910574.90,94807,,
471,,CONCOR,EQ,       616.70,                358677774.25,582303,,
472,,CONFIPET,EQ,        71.45,                 42515248.35,595126,,
473,,CONSOFINVT,EQ,       171.15,                  2662098.40,15587,,
474,,CONTROLPR,EQ,       372.30,                  5053392.45,13498,,
475,,CORALFINAC,EQ,        44.65,                  2215019.00,48872,,
476,,CORDSCABLE,EQ,        62.75,                  5641869.05,87220,,
477,,COROMANDEL,EQ,       800.70,                175775874.75,219508,,
478,,COSMOFILMS,EQ,      1696.95,                 65788806.10,39050,,
479,,COUNCODOS,BE,         5.95,                   799669.60,134462,,
480,,COX&KINGS,BZ,         1.80,                    87251.40,48473,,
481,,CPSEETF,EQ,        32.40,                 60042756.03,1853535,,
482,,CRAFTSMAN,EQ,      2059.75,                 11848840.05,5724,,
483,,CREATIVE,EQ,       615.75,                 20166733.05,32071,,
484,,CREATIVEYE,EQ,         4.55,                    38656.30,8702,,
485,,CREDITACC,EQ,       757.65,                441977213.80,584316,,
486,,CREST,BE,       157.15,                   858614.15,5503,,
487,,CRISIL,EQ,      2728.65,                104186858.85,38401,,
488,,CROMPTON,EQ,       406.85,                609007848.95,1492958,,
489,,CROWN,EQ,        36.85,                   797802.50,21650,,
490,,CSBBANK,EQ,       252.00,                 35055791.75,138913,,
491,,CTE,BE,        78.40,                  1067338.65,13456,,
492,,CUB,EQ,       139.80,                272463686.05,1947520,,
493,,CUBEXTUB,EQ,        32.60,                   300430.10,9241,,
494,,CUMMINSIND,EQ,       932.20,                230081116.20,248726,,
495,,CUPID,EQ,       223.85,                  4218827.00,18697,,
496,,CYBERMEDIA,BE,        20.60,                  1910439.70,93213,,
497,,CYBERTECH,EQ,       197.60,                 28919574.05,145161,,
498,,CYIENT,EQ,       912.15,                 92708088.05,101016,,
499,,DAAWAT,EQ,        70.15,                 41432501.95,589439,,
500,,DALBHARAT,EQ,      1969.30,                382975317.60,195396,,
501,,DALMIASUG,EQ,       421.65,                137208226.80,328826,,
502,,DAMODARIND,EQ,        73.45,                  5325238.15,71587,,
503,,DANGEE,EQ,       207.20,                  1699668.45,8213,,
504,,DATAMATICS,EQ,       299.50,                 38890734.55,129752,,
505,,DATAPATTNS,EQ,       718.30,                260724068.80,365106,,
506,,DBCORP,EQ,        90.80,                 57578008.05,640034,,
507,,DBL,EQ,       352.65,                 66754235.75,188663,,
508,,DBREALTY,BE,       115.90,                167715990.70,1461210,,
509,,DBSTOCKBRO,BE,        37.55,                   537449.15,13233,,
510,,DCAL,EQ,       193.45,                 44156221.25,226807,,
511,,DCBBANK,EQ,        86.90,                238765003.00,2761603,,
512,,DCI,SM,        38.25,                   459000.00,12000,,
513,,DCM,EQ,       123.75,                  4638573.65,36748,,
514,,DCMNVL,EQ,       298.55,                 12247076.05,40614,,
515,,DCMSHRIRAM,EQ,      1131.05,                106957497.60,94293,,
516,,DCMSRIND,EQ,       107.80,                152921470.75,1380965,,
517,,DCW,EQ,        43.85,                 24440922.55,553106,,
518,,DECCANCE,EQ,       621.80,                  3871888.75,6209,,
519,,DEEPAKFERT,EQ,       562.60,                987332888.65,1735478,,
520,,DEEPAKNTR,EQ,      2307.25,               1153460837.95,498481,,
521,,DEEPENR,EQ,        44.90,                  5793537.15,127488,,
522,,DEEPINDS,EQ,       214.95,                290363975.25,1390940,,
523,,DELPHIFX,EQ,       527.55,                   399901.75,746,,
524,,DELTACORP,EQ,       284.75,                674392710.20,2379062,,
525,,DELTAMAGNT,EQ,        90.25,                  3373442.45,37686,,
526,,DEN,EQ,        41.75,                 78582539.05,1879638,,
527,,DENORA,BE,       442.70,                   885785.15,2018,,
528,,DESTINY,SM,        14.30,                   585300.00,42000,,
529,,DEVIT,SM,       121.80,                  2487300.00,21000,,
530,,DEVYANI,EQ,       179.55,                524397644.20,2915433,,
531,,DFMFOODS,EQ,       282.15,                 21196378.05,75109,,
532,,DHAMPURSUG,EQ,       416.45,                350073532.55,857515,,
533,,DHANBANK,EQ,        14.80,                  3965478.65,268414,,
534,,DHANI,EQ,       148.65,                614655773.85,4164916,,
535,,DHANILOANS,NF,       962.00,                    28860.00,30,,
536,,DHANILOANS,N4,      1092.00,                    27300.00,25,,
537,,DHANILOANS,NT,       930.00,                     4650.00,5,,
538,,DHANILOANS,NE,      1285.00,                    32125.00,25,,
539,,DHANILOANS,N7,      1079.75,                    12910.00,12,,
540,,DHANILOANS,N6,       994.51,                   967512.00,974,,
541,,DHANILOANS,N5,      1346.39,                    52509.42,39,,
542,,DHANILOANS,N3,       997.02,                   480858.80,481,,
543,,DHANUKA,EQ,       777.45,                 11001752.75,14153,,
544,,DHARAMSI,EQ,       350.25,                  2372361.75,6682,,
545,,DHARSUGAR,BE,        20.55,                  1018858.80,50621,,
546,,DHRUV,EQ,        57.05,                   674466.85,11904,,
547,,DHUNINV,EQ,       721.05,                  1652258.80,2289,,
548,,DIAMONDYD,EQ,       793.35,                  4793302.80,6086,,
549,,DICIND,EQ,       431.55,                   391152.80,905,,
550,,DIGISPICE,EQ,        41.10,                  3415427.05,82238,,
551,,DIGJAMLMTD,EQ,       218.45,                  2336588.00,10596,,
552,,DIL,SM,       117.65,                 27698040.00,248400,,
553,,DISHTV,EQ,        16.40,                 44552562.25,2706515,,
554,,DIXON,EQ,      4485.00,               1193127894.05,268806,,
555,,DKEGL,SM,        50.55,                  1050450.00,21000,,
556,,DLINKINDIA,EQ,       150.15,                 51013324.75,334594,,
557,,DNAMEDIA,BE,         2.90,                   191670.00,65853,,
558,,DODLA,EQ,       512.20,                  4025156.90,7842,,
559,,DOLATALGO,EQ,        88.20,                 19085781.75,212914,,
560,,DOLLAR,EQ,       574.95,                 55885559.25,96532,,
561,,DONEAR,EQ,        67.20,                  3593004.65,52986,,
562,,DPABHUSHAN,EQ,       389.40,                  2516886.45,6410,,
563,,DPSCLTD,EQ,        15.60,                  4039963.90,258036,,
564,,DPWIRES,EQ,       338.85,                  2102608.60,6177,,
565,,DREDGECORP,EQ,       352.60,                 23000255.45,64856,,
566,,DRL,SM,        16.55,                   306300.00,18000,,
567,,DSPN50ETF,EQ,       174.50,                    25952.50,149,,
568,,DSPNEWETF,EQ,       197.99,                   118012.06,597,,
569,,DSPQ50ETF,EQ,       171.81,                  2036438.14,11850,,
570,,DSSL,EQ,       219.30,                  5475655.35,24832,,
571,,DTIL,EQ,       290.95,                  5833679.55,19816,,
572,,DUCON,BE,        24.05,                  4155527.65,172853,,
573,,DVL,EQ,       283.00,                  6335964.45,22277,,
574,,DWARKESH,EQ,       100.70,                602293517.60,6055804,,
575,,DYNAMATECH,EQ,      2326.75,                 84206325.05,36472,,
576,,DYNAMIC,SM,        24.20,                  2152300.00,90000,,
577,,DYNPRO,EQ,       551.40,                  5910000.60,10671,,
578,,E2E,SM,       128.00,                   256000.00,2000,,
579,,EASEMYTRIP,EQ,       598.70,                294215762.65,493197,,
580,,EASTSILK,BE,         9.95,                   289606.15,29098,,
581,,EBBETF0423,EQ,      1158.09,                 10029428.29,8656,,
582,,EBBETF0425,EQ,      1074.91,                  1682699.95,1566,,
583,,EBBETF0430,EQ,      1182.03,                 18074962.89,15294,,
584,,EBBETF0431,EQ,      1054.97,                  4735078.61,4490,,
585,,ECLERX,EQ,      2333.75,                 83942625.30,35616,,
586,,ECLFINANCE,NR,      1016.90,                   111769.81,110,,
587,,ECLFINANCE,NO,       999.14,                   104910.00,105,,
588,,ECLFINANCE,NK,       952.00,                   190412.20,200,,
589,,ECLFINANCE,NH,      1335.00,                   431825.00,325,,
590,,ECLFINANCE,NQ,      1307.00,                    65450.00,50,,
591,,ECLFINANCE,NJ,       940.00,                   621828.50,662,,
592,,ECLFINANCE,NP,       985.00,                  1193249.00,1210,,
593,,ECLFINANCE,NM,      1004.00,                   270513.00,269,,
594,,ECLFINANCE,NN,      1345.00,                   118357.00,88,,
595,,ECLFINANCE,NI,      1028.95,                   296384.10,288,,
596,,EDELWEISS,EQ,        65.45,                 81090320.15,1235703,,
597,,EDUCOMP,BZ,         6.10,                   342382.80,55938,,
598,,EHFLNCD,N5,       979.00,                    48980.00,50,,
599,,EHFLNCD,N6,       965.00,                    62820.11,65,,
600,,EIDPARRY,EQ,       480.40,                114042092.20,238803,,
601,,EIFFL,EQ,       117.45,                  1148671.75,9733,,
602,,EIHAHOTELS,EQ,       381.05,                  2084842.25,5502,,
603,,EIHOTEL,EQ,       137.35,                 39063840.40,283209,,
604,,EIMCOELECO,EQ,       346.70,                  1628914.10,4683,,
605,,EKC,EQ,       242.30,                 60881689.05,251924,,
606,,ELECON,EQ,       163.45,                 89867120.45,546429,,
607,,ELECTCAST,EQ,        40.50,                 47033311.75,1154932,,
608,,ELECTHERM,EQ,       139.05,                  3519785.30,25196,,
609,,ELGIEQUIP,EQ,       400.05,                 63129827.50,156875,,
610,,ELGIRUBCO,EQ,        38.85,                  3264030.95,83210,,
611,,EMAMILTD,EQ,       496.50,                 32751940.20,65745,,
612,,EMAMIPAP,EQ,       156.25,                  9691967.20,60419,,
613,,EMAMIREAL,BE,        83.10,                  1178317.40,14313,,
614,,EMBASSY,RR,       381.91,                688129455.61,1810342,,
615,,EMKAY,EQ,       124.20,                 11702822.40,93096,,
616,,EMMBI,EQ,       105.80,                  7029876.85,65941,,
617,,ENDURANCE,EQ,      1462.15,                825163789.50,567076,,
618,,ENERGYDEV,BE,        27.50,                  3028086.10,109922,,
619,,ENGINERSIN,EQ,        69.85,                 55634910.40,797746,,
620,,ENIL,EQ,       177.90,                 22033382.80,121107,,
621,,EPL,EQ,       186.85,                 14637739.90,78227,,
622,,EQUIPPP,EQ,        86.15,                  1934831.20,22210,,
623,,EQUITAS,EQ,       117.35,                169452552.10,1442972,,
624,,EQUITASBNK,EQ,        56.15,                 11768464.45,209591,,
625,,ERFLNCDI,N4,      1000.00,                   513260.00,500,,
626,,ERFLNCDI,N5,       900.00,                    18000.00,20,,
627,,ERFLNCDI,N3,       989.00,                    98900.00,100,,
628,,ERFLNCDI,N6,       950.00,                  1171850.00,1235,,
629,,ERIS,EQ,       696.55,                 10022672.85,14330,,
630,,EROSMEDIA,EQ,        26.80,                 41697067.80,1544163,,
631,,ESABINDIA,EQ,      3081.10,                 13196777.40,4250,,
632,,ESCORTS,EQ,      1855.95,               1136591120.65,615172,,
633,,ESSARSHPNG,BE,         9.80,                  1338506.95,136043,,
634,,ESTER,EQ,       130.75,                  9947134.90,75424,,
635,,EUROBOND,SM,       104.60,                  3582000.00,34000,,
636,,EVEREADY,EQ,       291.55,                107909954.45,373611,,
637,,EVERESTIND,EQ,       638.90,                 41283047.35,64544,,
638,,EXCEL,BE,         9.05,                  2351506.65,258884,,
639,,EXCELINDUS,EQ,       982.50,                 17009035.30,17475,,
640,,EXIDEIND,EQ,       167.25,                379585187.65,2270689,,
641,,EXPLEOSOL,EQ,      1432.35,                 25194782.05,17250,,
642,,EXXARO,EQ,       126.25,                 11294910.05,88828,,
643,,FACT,EQ,       131.15,                 27845845.35,211791,,
644,,FAIRCHEMOR,EQ,      2071.40,                 85595726.40,42338,,
645,,FCL,EQ,       170.05,                189875696.35,1122353,,
646,,FCONSUMER,EQ,         7.25,                 26133153.55,3620587,,
647,,FCSSOFT,BE,         5.40,                  8126659.80,1504937,,
648,,FDC,EQ,       313.35,                 62633170.90,199447,,
649,,FEDERALBNK,EQ,       102.15,               2339033586.75,22966546,,
650,,FEL,EQ,         9.50,                  4766059.10,500238,,
651,,FELDVR,EQ,        13.35,                   333427.50,24549,,
652,,FIEMIND,EQ,      1130.10,                 21289333.70,18879,,
653,,FILATEX,EQ,       128.05,                207865809.20,1629587,,
654,,FINCABLES,EQ,       500.00,                122592809.20,246966,,
655,,FINEORG,EQ,      3926.85,                 35385141.50,8974,,
656,,FINOPB,EQ,       376.30,                 13900242.80,36857,,
657,,FINPIPE,EQ,       177.50,                 89803941.05,495944,,
658,,FLEXITUFF,BE,        33.45,                   410508.60,11842,,
659,,FLFL,EQ,        50.15,                  7247802.10,144442,,
660,,FLUOROCHEM,EQ,      2844.95,                215051341.45,74651,,
661,,FMGOETZE,EQ,       248.35,                 41631710.05,168843,,
662,,FMNL,EQ,         9.05,                   392385.60,43164,,
663,,FOCE,SM,       217.55,                   385530.00,1800,,
664,,FOCUS,EQ,        92.50,                  9218781.15,100163,,
665,,FOODSIN,EQ,        98.05,                  6820115.05,68366,,
666,,FORCEMOT,EQ,      1185.80,                 21878628.00,18451,,
667,,FORTIS,EQ,       258.60,                170912882.55,657786,,
668,,FOSECOIND,EQ,      1452.30,                  1440910.90,993,,
669,,FRETAIL,EQ,        48.10,                 58413680.40,1209499,,
670,,FSC,EQ,        66.65,                  2651147.75,39696,,
671,,FSL,EQ,       144.50,                822149325.85,5603020,,
672,,GABRIEL,EQ,       128.50,                 67177450.00,521209,,
673,,GAEL,EQ,       192.00,                 57228348.60,295074,,
674,,GAL,BE,         5.40,                  4127667.05,727211,,
675,,GALAXYSURF,EQ,      2996.25,                 80314051.20,26788,,
676,,GALLANTT,EQ,        68.45,                  3772543.70,54001,,
677,,GALLISPAT,EQ,        50.45,                   503423.55,9946,,
678,,GANDHITUBE,EQ,       376.55,                   620903.25,1642,,
679,,GANECOS,EQ,       718.75,                 58403098.50,81212,,
680,,GANESHBE,EQ,        99.95,                  4173482.15,41941,,
681,,GANESHHOUC,EQ,       219.50,                 41534015.05,185717,,
682,,GANGAFORGE,EQ,        21.50,                 49738693.15,2250297,,
683,,GANGESSECU,EQ,        92.55,                   511935.70,5568,,
684,,GARFIBRES,EQ,      3045.60,                 14823960.40,4848,,
685,,GATI,EQ,       183.70,                194059576.85,1040687,,
686,,GAYAPROJ,EQ,        26.55,                  7382429.90,276741,,
687,,GEECEE,EQ,       172.20,                164316828.60,941267,,
688,,GEEKAYWIRE,EQ,        81.60,                   506491.50,6191,,
689,,GENCON,EQ,        39.40,                  2101946.45,52263,,
690,,GENESYS,EQ,       366.00,                 19222458.05,52089,,
691,,GENUSPAPER,EQ,        15.25,                  9811585.60,632787,,
692,,GENUSPOWER,EQ,        79.20,                 58076900.85,736105,,
693,,GEOJITFSL,EQ,        77.95,                 11435873.25,146554,,
694,,GEPIL,EQ,       238.10,                 18715611.95,78390,,
695,,GESHIP,EQ,       320.95,                 36083574.80,112497,,
696,,GET&D,EQ,       112.95,                 10656678.15,93573,,
697,,GFLLIMITED,EQ,        67.95,                  1662486.85,24339,,
698,,GFSTEELS,BE,         4.20,                    38632.40,8816,,
699,,GHCL,EQ,       450.15,                 85535302.70,192405,,
700,,GICHSGFIN,EQ,       153.45,                 23327118.85,153021,,
701,,GICL,SM,        21.50,                   806250.00,37500,,
702,,GICRE,EQ,       137.35,                 28966177.00,211249,,
703,,GILLANDERS,EQ,        67.90,                  2251007.85,31348,,
704,,GILLETTE,EQ,      5102.85,                 17726030.90,3465,,
705,,GINNIFILA,EQ,        50.45,                 27369392.45,537522,,
706,,GIPCL,EQ,        81.55,                 32850913.20,402469,,
707,,GKWLIMITED,EQ,       603.15,                   167030.40,276,,
708,,GLAXO,EQ,      1537.75,                174686975.05,111577,,
709,,GLENMARK,EQ,       501.75,                480482901.35,966188,,
710,,GLOBAL,EQ,        80.40,                  2385527.85,29687,,
711,,GLOBALVECT,BE,        55.70,                   357270.35,6426,,
712,,GLOBE,EQ,        12.70,                 27889591.45,2161477,,
713,,GLOBUSSPR,EQ,      1394.15,                314017381.65,228332,,
714,,GLS,EQ,       553.90,                 69236341.80,124642,,
715,,GMBREW,EQ,       668.60,                 15890040.70,23857,,
716,,GMDCLTD,EQ,       134.70,                469321234.85,3530180,,
717,,GMMPFAUDLR,EQ,      4864.55,                 59981470.95,12259,,
718,,GMRINFRA,EQ,        43.15,                842268342.10,19589633,,
719,,GNA,EQ,       534.20,                 17079731.50,31831,,
720,,GNFC,EQ,       546.50,               2437145601.65,4484583,,
721,,GOACARBON,EQ,       394.75,                178737177.95,439465,,
722,,GOCLCORP,EQ,       325.45,                  4977583.80,15441,,
723,,GOCOLORS,EQ,      1019.75,                 71445400.25,69922,,
724,,GODFRYPHLP,EQ,      1081.75,                 13778823.55,12631,,
725,,GODHA,BE,       112.50,                  2654327.90,23731,,
726,,GODREJAGRO,EQ,       507.40,                 21129109.20,41671,,
727,,GODREJIND,EQ,       579.80,                 58365892.60,99926,,
728,,GODREJPROP,EQ,      1547.15,               1610344506.70,1037914,,
729,,GOENKA,BZ,         3.40,                  3423163.80,1006782,,
730,,GOKEX,EQ,       389.65,                 79476206.90,202348,,
731,,GOKUL,EQ,        36.70,                  4196315.35,112772,,
732,,GOKULAGRO,BE,        71.70,                  3914958.90,54644,,
733,,GOLDBEES,EQ,        41.99,                106804506.90,2543561,,
734,,GOLDENTOBC,EQ,       109.05,                   787530.60,7178,,
735,,GOLDIAM,EQ,       905.45,                102825089.65,111294,,
736,,GOLDSHARE,EQ,        41.85,                  4876423.45,116684,,
737,,GOLDTECH,BE,        74.70,                  6452008.60,87984,,
738,,GOODLUCK,BE,       331.65,                  5188771.05,15878,,
739,,GOODYEAR,EQ,       952.55,                  4268080.65,4487,,
740,,GPIL,EQ,       333.30,                197671032.60,589566,,
741,,GPPL,EQ,        95.45,                 11935835.25,124853,,
742,,GPTINFRA,EQ,        84.30,                  3682143.60,43088,,
743,,GRANULES,EQ,       311.65,                231060836.30,741264,,
744,,GRAPHITE,EQ,       525.50,                353027451.80,668030,,
745,,GRAUWEIL,EQ,        60.40,                  7281009.10,120008,,
746,,GRAVITA,EQ,       379.15,                125890282.90,333823,,
747,,GREAVESCOT,EQ,       193.65,                888178628.85,4469916,,
748,,GREENLAM,EQ,      1816.30,                 37161658.40,20655,,
749,,GREENPANEL,EQ,       502.95,                121276355.15,239446,,
750,,GREENPLY,EQ,       198.50,                 24494458.95,123490,,
751,,GREENPOWER,BE,        14.15,                 14899582.10,1052974,,
752,,GRINDWELL,EQ,      1746.50,                136097553.10,78508,,
753,,GRINFRA,EQ,      1800.05,                 71963433.65,39962,,
754,,GROBTEA,EQ,      1080.55,                   388089.70,360,,
755,,GRPLTD,EQ,      1217.85,                  3564323.90,2970,,
756,,GRSE,EQ,       238.70,                 28387375.35,117380,,
757,,GRWRHITECH,EQ,       833.00,                 13482348.20,16019,,
758,,GSCLCEMENT,EQ,        46.60,                  3429910.35,72687,,
759,,GSFC,EQ,       130.00,                235481443.40,1795088,,
760,,GSPL,EQ,       302.60,                227373162.95,745023,,
761,,GSS,BE,       111.50,                  5037664.30,45216,,
762,,GTL,EQ,        17.90,                  8783275.95,490207,,
763,,GTLINFRA,BE,         1.95,                 71461556.60,35933359,,
764,,GTPL,EQ,       220.65,                 14859490.75,67251,,
765,,GUFICBIO,EQ,       236.40,                 65534036.75,276498,,
766,,GUJALKALI,EQ,       755.50,                485871904.60,631876,,
767,,GUJAPOLLO,EQ,       224.75,                   864233.30,3801,,
768,,GUJGASLTD,EQ,       660.70,               2988343302.25,4576490,,
769,,GUJRAFFIA,BE,        38.70,                    58512.70,1476,,
770,,GULFOILLUB,EQ,       476.10,                 28624050.50,59997,,
771,,GULFPETRO,EQ,        53.00,                  4967538.40,92756,,
772,,GULPOLY,EQ,       361.40,                  7816720.60,21629,,
773,,HAL,EQ,      1414.50,                823105548.45,583529,,
774,,HAPPSTMNDS,EQ,      1096.50,                152150538.30,138479,,
775,,HARRMALAYA,EQ,       169.65,                  5627881.05,33253,,
776,,HATHWAY,EQ,        21.90,                166080484.05,7492927,,
777,,HATSUN,EQ,      1145.05,                 76604213.50,66803,,
778,,HAVISHA,BE,         3.20,                   141299.70,44033,,
779,,HBANKETF,EQ,       384.40,                  1550826.54,4046,,
780,,HBLPOWER,EQ,        72.95,                101992926.65,1380148,,
781,,HBSL,EQ,        55.70,                   503154.75,8958,,
782,,HCC,EQ,        16.60,                122596330.00,7396425,,
783,,HCG,EQ,       252.25,                 52162064.60,207067,,
784,,HCL-INSYS,EQ,        21.25,                 23901835.75,1114944,,
785,,HDFC,W3,       675.05,                 17428920.00,25800,,
786,,HDFCMFGETF,EQ,        43.01,                  8368472.08,194522,,
787,,HDFCNIFETF,EQ,       186.82,                  1824825.59,9773,,
788,,HDFCSENETF,EQ,       629.92,                   874052.39,1391,,
789,,HDIL,BZ,         4.60,                   467217.85,101981,,
790,,HEALTHY,EQ,         8.44,                   419460.02,49794,,
791,,HECPROJECT,EQ,        37.80,                   284288.25,7391,,
792,,HEG,EQ,      1522.65,                321848672.05,209069,,
793,,HEIDELBERG,EQ,       215.80,                 35576962.95,163982,,
794,,HEMIPROP,EQ,       129.45,                144267855.10,1106505,,
795,,HERANBA,EQ,       669.35,                 44137397.65,65330,,
796,,HERCULES,EQ,       166.35,                 32879487.75,195698,,
797,,HERITGFOOD,EQ,       342.80,                100213185.35,292101,,
798,,HESTERBIO,EQ,      2495.70,                 20130872.15,8126,,
799,,HEXATRADEX,EQ,       132.50,                    88515.85,663,,
800,,HFCL,EQ,        80.90,                494818860.70,6116291,,
801,,HGINFRA,EQ,       644.75,                 54357497.65,83858,,
802,,HGS,EQ,      2569.70,                 46908068.95,18460,,
803,,HIKAL,EQ,       425.15,                 63134145.15,149099,,
804,,HIL,EQ,      4127.00,                121483638.15,28918,,
805,,HILTON,EQ,        31.80,                  2396276.75,74188,,
806,,HIMATSEIDE,EQ,       201.85,                 49361861.45,244197,,
807,,HINDCOMPOS,EQ,       319.15,                  1309428.35,4127,,
808,,HINDCON,EQ,        67.30,                  2158705.80,32000,,
809,,HINDCOPPER,EQ,       139.35,                830142775.75,5956235,,
810,,HINDMOTORS,EQ,        12.30,                  2396858.40,195884,,
811,,HINDNATGLS,EQ,        20.40,                  4531732.05,218939,,
812,,HINDOILEXP,EQ,       210.85,                 66862676.50,315328,,
813,,HINDZINC,EQ,       331.70,                144188896.60,434764,,
814,,HIRECT,BE,       232.20,                  1024194.00,4354,,
815,,HISARMETAL,EQ,       115.85,                   316279.75,2732,,
816,,HITECH,EQ,       570.30,                 32781406.40,58640,,
817,,HITECHCORP,EQ,       285.75,                  1772634.85,6222,,
818,,HITECHGEAR,EQ,       246.95,                 18024245.70,71551,,
819,,HLEGLAS,EQ,      6490.85,                 44727385.70,6835,,
820,,HLVLTD,BE,        10.95,                  1429390.60,131839,,
821,,HMT,BZ,        31.80,                   231381.80,7164,,
822,,HMVL,EQ,        77.80,                 37539479.65,488319,,
823,,HNDFDS,EQ,      1997.60,                 13285331.15,6590,,
824,,HNGSNGBEES,EQ,       310.00,                   741528.48,2384,,
825,,HOMEFIRST,EQ,       709.60,                 40700706.20,57290,,
826,,HONAUT,EQ,     44332.80,                 56748495.60,1274,,
827,,HONDAPOWER,EQ,      1335.10,                  2343464.60,1751,,
828,,HOVS,EQ,        58.70,                   498467.70,8409,,
829,,HPAL,EQ,       395.50,                 59676402.55,149758,,
830,,HPL,EQ,        73.80,                  5523650.45,74381,,
831,,HSCL,EQ,        64.60,                736190056.55,11584712,,
832,,HSIL,EQ,       323.35,                 39270743.40,122429,,
