,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BRIGHT,SM,         9.40,                 11485050.00,1221000,,
395,,BRITANNIA,N3,        29.53,                   157481.54,5335,,
396,,BRITANNIA,N2,        31.13,                    86417.98,2774,,
397,,BRNL,EQ,        35.05,                 12534210.20,344889,,
398,,BROOKS,EQ,       108.15,                  8990639.80,81166,,
399,,BSE,EQ,      2020.35,               1996340836.90,977375,,
400,,BSHSL,EQ,       307.10,                   764189.30,2467,,
401,,BSL,EQ,       118.60,                  3695771.45,31266,,
402,,BSLGOLDETF,EQ,        43.74,                   453108.56,10361,,
403,,BSLNIFTY,EQ,        20.14,                 62857222.44,3091572,,
404,,BSLSENETFG,EQ,        58.17,                   109284.13,1869,,
405,,BSOFT,EQ,       534.70,               1368455192.00,2514178,,
406,,BURGERKING,EQ,       139.95,                206796487.95,1467630,,
407,,BURNPUR,BE,         7.00,                  2585260.55,359971,,
408,,BUTTERFLY,EQ,      1274.75,                 48918747.10,37882,,
409,,BVCL,BE,        25.30,                   559026.40,21629,,
410,,BYKE,EQ,        36.00,                  6179625.55,169020,,
411,,CADSYS,SM,        33.20,                   266800.00,8000,,
412,,CALSOFT,EQ,        46.30,                  9878956.05,213654,,
413,,CAMLINFINE,EQ,       162.45,                 85166452.30,519683,,
414,,CAMS,EQ,      2880.50,                721276296.90,247317,,
415,,CANBK,EQ,       223.10,               1644767060.80,7247346,,
416,,CANDC,BZ,         7.70,                   441426.35,57024,,
417,,CANFINHOME,EQ,       616.35,                947215043.25,1506793,,
418,,CANTABIL,EQ,       792.05,                  1659481.50,2072,,
419,,CAPACITE,EQ,       165.20,                 68717099.60,407794,,
420,,CAPLIPOINT,EQ,       825.85,                 67147246.30,81122,,
421,,CAPTRUST,EQ,       132.75,                 10498678.30,75488,,
422,,CARBORUNIV,EQ,       942.15,                266078557.30,276351,,
423,,CAREERP,EQ,       143.15,                 12026219.00,82771,,
424,,CARERATING,EQ,       630.60,                 23005143.90,36227,,
425,,CARTRADE,EQ,       835.15,                130225500.55,153521,,
426,,CASTROLIND,EQ,       126.15,                125791079.45,989381,,
427,,CCCL,BE,         2.10,                  1212936.90,577589,,
428,,CCHHL,BE,         8.70,                  1348419.45,152819,,
429,,CCL,EQ,       432.25,                208022253.80,476348,,
430,,CDSL,EQ,      1592.30,               1130456522.20,702847,,
431,,CEATLTD,EQ,      1149.45,                130154814.55,111723,,
432,,CEBBCO,EQ,        53.75,                 54222219.25,971473,,
433,,CELEBRITY,BE,        17.50,                  2216218.35,125839,,
434,,CENTENKA,EQ,       544.80,                358214416.55,623476,,
435,,CENTEXT,EQ,        12.90,                  5689561.65,436876,,
436,,CENTRALBK,EQ,        21.35,                 73083474.95,3411825,,
437,,CENTRUM,EQ,        33.90,                 19357932.65,565228,,
438,,CENTUM,EQ,       612.75,                  9286272.60,14924,,
439,,CENTURYPLY,EQ,       636.30,                 99698871.90,153540,,
440,,CENTURYTEX,EQ,       991.75,                358982626.60,359817,,
441,,CERA,EQ,      4927.25,                 25258861.55,5102,,
442,,CEREBRAINT,EQ,        87.50,                 57489877.15,636059,,
443,,CESC,EQ,        91.50,                406635013.60,4402218,,
444,,CGCL,EQ,       540.70,                 38154014.05,71219,,
445,,CGPOWER,EQ,       181.40,                410692835.70,2255545,,
446,,CHALET,EQ,       236.50,                 36007264.95,149793,,
447,,CHAMBLFERT,EQ,       465.70,               1853457441.65,3894478,,
448,,CHEMBOND,EQ,       217.25,                  4783032.35,21611,,
449,,CHEMCON,EQ,       376.35,                 34603373.15,90886,,
450,,CHEMFAB,EQ,       180.20,                  2401898.85,13134,,
451,,CHEMPLASTS,EQ,       614.50,                380539433.85,611536,,
452,,CHENNPETRO,EQ,       112.60,                 80210441.75,698972,,
453,,CHOLAFIN,EQ,       612.45,               4776514631.80,7751596,,
454,,CHOLAHLDNG,EQ,       650.50,                227146769.90,348572,,
455,,CIGNITITEC,EQ,       571.20,                 20161443.75,35188,,
456,,CINELINE,EQ,        92.70,                  5528649.05,58807,,
457,,CINEVISTA,EQ,        15.15,                  1859222.80,121957,,
458,,CLEAN,EQ,      2434.90,                630633111.95,255531,,
459,,CLEDUCATE,EQ,       116.20,                  2817116.25,23934,,
460,,CLNINDIA,EQ,       489.25,                 19533495.65,39651,,
461,,CLSEL,EQ,       106.85,                 13128972.50,122596,,
462,,CMICABLES,BE,        48.55,                  2018775.90,40958,,
463,,CMMIPL,SM,        14.00,                    84150.00,6000,,
464,,CMSINFO,EQ,       296.05,                892893564.70,2942867,,
465,,COASTCORP,EQ,       478.10,                262049817.90,513600,,
466,,COCHINSHIP,EQ,       348.00,                 43353940.90,123865,,
467,,COFFEEDAY,EQ,        66.55,               1062320216.05,15202240,,
468,,COFORGE,EQ,      5410.20,               1533831787.55,278602,,
469,,COMPINFO,EQ,        39.00,                 35301001.05,881055,,
470,,COMPUSOFT,BE,        30.50,                  2398093.00,78626,,
471,,CONCOR,EQ,       680.90,                923645420.60,1340956,,
472,,CONFIPET,EQ,        79.55,                314069198.90,3885382,,
473,,CONSOFINVT,EQ,       166.55,                  4777515.25,28162,,
474,,CONTI,SM,        12.25,                   244975.50,19998,,
475,,CONTROLPR,EQ,       392.65,                 33165501.50,82744,,
476,,CORALFINAC,EQ,        49.75,                  7395345.80,146219,,
477,,CORDSCABLE,EQ,        66.95,                 10057776.10,148879,,
478,,COROMANDEL,EQ,       782.50,                300065727.60,378963,,
479,,COSMOFILMS,EQ,      1652.45,                136296092.90,80774,,
480,,COUNCODOS,BE,         8.25,                  5140533.80,627789,,
481,,COX&KINGS,BZ,         2.90,                   316372.60,109094,,
482,,CPSEETF,EQ,        31.79,                 30974387.97,964662,,
483,,CRAFTSMAN,EQ,      2389.20,                 64371603.30,26702,,
484,,CREATIVE,EQ,       700.00,                 89661753.85,130646,,
485,,CREATIVEYE,EQ,         5.40,                    78028.20,14483,,
486,,CREDITACC,EQ,       597.75,                 69127221.75,114967,,
487,,CREST,BE,       157.95,                   796138.45,4971,,
488,,CRISIL,EQ,      2994.55,                146493787.00,48825,,
489,,CROMPTON,EQ,       435.30,               1074843653.70,2445048,,
490,,CSBBANK,EQ,       242.20,                 40368180.55,164570,,
491,,CTE,EQ,        83.00,                 10173703.55,120355,,
492,,CUB,EQ,       143.65,                213610112.15,1474684,,
493,,CUBEXTUB,EQ,        36.20,                  1764171.00,49153,,
494,,CUMMINSIND,EQ,       987.85,                873159621.35,870391,,
495,,CUPID,EQ,       221.40,                  5382826.95,24182,,
496,,CYBERMEDIA,BE,        18.75,                  1073999.45,59022,,
497,,CYBERTECH,EQ,       225.30,                 58406473.00,254468,,
498,,CYIENT,EQ,      1010.65,                229038852.05,222025,,
499,,DAAWAT,EQ,        75.05,                142337495.80,1850678,,
500,,DALBHARAT,EQ,      1981.55,                239300853.15,118647,,
501,,DALMIASUG,EQ,       472.20,                187220626.45,388917,,
502,,DAMODARIND,EQ,        67.75,                  5705287.15,82588,,
503,,DANGEE,EQ,       208.40,                   395426.60,1886,,
504,,DATAMATICS,EQ,       344.05,                 65944184.05,188172,,
505,,DATAPATTNS,EQ,       780.05,                659693225.20,823370,,
506,,DBCORP,EQ,        97.15,                 25501055.95,258366,,
507,,DBL,EQ,       346.70,               1376412009.15,3875335,,
508,,DBREALTY,BE,        74.40,                 95727273.15,1285954,,
509,,DBSTOCKBRO,BE,        36.40,                   563578.05,15476,,
510,,DCAL,EQ,       210.30,                179177169.25,835440,,
511,,DCBBANK,EQ,        85.30,                 53561778.85,621440,,
512,,DCM,EQ,       120.55,                  2690624.35,21805,,
513,,DCMFINSERV,BE,         4.90,                    21893.20,4468,,
514,,DCMNVL,EQ,       348.50,                  3953384.00,11344,,
515,,DCMSHRIRAM,EQ,      1012.35,                122727438.05,118077,,
516,,DCMSRIND,EQ,        99.95,                 22824648.55,221067,,
517,,DCW,EQ,        44.55,                 36964913.00,817074,,
518,,DECCANCE,EQ,       621.05,                  6681291.25,10696,,
519,,DEEPAKFERT,EQ,       536.75,                521681796.65,961291,,
520,,DEEPAKNTR,EQ,      2590.55,               1329705152.10,502116,,
521,,DEEPENR,EQ,        43.85,                  2755894.35,62289,,
522,,DEEPINDS,EQ,       184.45,                 73131100.85,381261,,
523,,DELPHIFX,EQ,       559.70,                   846300.75,1505,,
524,,DELTACORP,EQ,       282.50,               1229839619.95,4250754,,
525,,DELTAMAGNT,EQ,        99.15,                  1773633.80,17456,,
526,,DEN,EQ,        42.85,                 70211546.10,1611621,,
527,,DENORA,BE,       475.15,                  3922605.60,8188,,
528,,DESTINY,SM,        14.05,                  1668900.00,114000,,
529,,DEVIT,SM,       115.00,                   345000.00,3000,,
530,,DEVYANI,EQ,       185.45,               1797186223.15,9371632,,
531,,DFMFOODS,EQ,       295.00,                 14662728.90,49605,,
532,,DGCONTENT,BE,        19.20,                   629226.95,32999,,
533,,DHAMPURSUG,EQ,       377.85,                903320851.05,2345168,,
534,,DHANBANK,EQ,        14.80,                  8305279.40,555930,,
535,,DHANI,EQ,       153.65,                174436599.35,1118040,,
536,,DHANILOANS,N3,       998.00,                   123770.00,124,,
537,,DHANILOANS,NE,      1265.00,                     1265.00,1,,
538,,DHANILOANS,N7,      1060.00,                     2120.00,2,,
539,,DHANILOANS,N6,       995.00,                    52275.76,53,,
540,,DHANILOANS,N8,      1250.00,                   267505.00,214,,
541,,DHANILOANS,N5,      1339.80,                   121759.80,91,,
542,,DHANILOANS,NF,       972.60,                    19452.00,20,,
543,,DHANUKA,EQ,       751.65,                 36982819.55,48503,,
544,,DHARAMSI,EQ,       348.40,                  5490649.65,15485,,
545,,DHARSUGAR,BE,        21.75,                  1525231.70,69536,,
546,,DHRUV,EQ,        58.85,                  5420416.30,93701,,
547,,DHUNINV,EQ,       724.20,                  3680084.50,5007,,
548,,DIAMONDYD,EQ,       878.70,                 14842312.15,16897,,
549,,DICIND,EQ,       421.65,                  1180261.35,2796,,
550,,DIGISPICE,EQ,        48.65,                 21257545.25,435491,,
551,,DIGJAMLMTD,EQ,       295.20,                 55077879.95,192433,,
552,,DIL,SM,       127.90,                  2244000.00,18000,,
553,,DISHTV,EQ,        17.50,                 68829495.10,3943800,,
554,,DIXON,EQ,      5235.65,               1527284213.15,286207,,
555,,DKEGL,SM,        66.00,                  2970000.00,45000,,
556,,DLINKINDIA,EQ,       171.15,                 85029350.25,484738,,
557,,DNAMEDIA,EQ,         3.75,                   617268.75,164605,,
558,,DODLA,EQ,       558.10,                 19607342.25,34377,,
559,,DOLATALGO,EQ,        85.55,                 12583736.30,145840,,
560,,DOLLAR,EQ,       630.20,                298586652.85,468459,,
561,,DONEAR,EQ,        73.70,                 11427161.10,152519,,
562,,DPABHUSHAN,EQ,       403.30,                 17470685.05,43043,,
563,,DPSCLTD,EQ,        17.05,                 18053982.10,1032504,,
564,,DPWIRES,EQ,       318.30,                 41962089.10,126958,,
565,,DREDGECORP,EQ,       335.35,                 41038555.35,120396,,
566,,DRL,SM,        19.20,                  2649600.00,138000,,
567,,DSPN50ETF,EQ,       182.27,                   147873.94,808,,
568,,DSPNEWETF,EQ,       202.09,                  2233342.00,10995,,
569,,DSPQ50ETF,EQ,       181.56,                   539348.92,2953,,
570,,DSSL,EQ,       200.45,                 13315661.45,64854,,
571,,DTIL,EQ,       302.40,                  7041778.70,23016,,
572,,DUCON,BE,        24.90,                 23676831.40,947732,,
573,,DVL,EQ,       301.10,                 69375658.90,230097,,
574,,DWARKESH,EQ,        93.50,                818795965.40,8477988,,
575,,DYNAMATECH,EQ,      2319.40,                 50885541.00,20873,,
576,,DYNAMIC,SM,        40.70,                  3663000.00,90000,,
577,,DYNPRO,EQ,       614.30,                 24289357.00,39309,,
578,,E2E,SM,       101.00,                  3215100.00,32000,,
579,,EASEMYTRIP,EQ,       577.00,                290115223.55,498477,,
580,,EASTSILK,BE,        10.65,                  1375110.70,128463,,
581,,EBANK,EQ,      3914.33,                    63299.97,16,,
582,,EBBETF0423,EQ,      1156.57,                  2615260.24,2261,,
583,,EBBETF0425,EQ,      1077.56,                 34776615.74,32285,,
584,,EBBETF0430,EQ,      1191.77,                  8159911.72,6853,,
585,,EBBETF0431,EQ,      1063.32,                 12398365.10,11665,,
586,,ECLERX,EQ,      2817.30,                405338790.55,143875,,
587,,ECLFINANCE,NM,      1000.00,                   111156.80,111,,
588,,ECLFINANCE,NO,      1005.00,                    15085.00,15,,
589,,ECLFINANCE,NN,      1335.05,                    37381.25,28,,
590,,ECLFINANCE,NI,      1022.66,                   537978.70,521,,
591,,ECLFINANCE,NJ,       938.00,                   104322.80,111,,
592,,ECLFINANCE,NK,       949.00,                   237250.00,250,,
593,,ECLFINANCE,NP,       996.90,                   256035.60,259,,
594,,ECLFINANCE,NG,       987.00,                  1133100.00,1060,,
595,,ECLFINANCE,NR,      1013.50,                   147729.00,146,,
596,,ECLFINANCE,NQ,      1280.25,                   545578.70,426,,
597,,EDELWEISS,EQ,        71.20,                 52987391.95,739121,,
598,,EDUCOMP,BZ,         7.20,                   439646.40,61062,,
599,,EHFLNCD,N5,       987.00,                    70201.12,69,,
600,,EHFLNCD,N6,       970.00,                  3412731.71,3517,,
601,,EIDPARRY,EQ,       502.35,                277088135.25,535800,,
602,,EIFFL,EQ,       131.40,                  2149903.90,16128,,
603,,EIHAHOTELS,EQ,       364.85,                  5102156.40,13655,,
604,,EIHOTEL,EQ,       139.20,                 66267542.95,462741,,
605,,EIMCOELECO,EQ,       344.60,                  4552991.95,12946,,
606,,EKC,EQ,       248.30,                137913910.05,545643,,
607,,ELECON,EQ,       197.00,                141848258.75,705203,,
608,,ELECTCAST,EQ,        43.65,                418381613.80,9494036,,
609,,ELECTHERM,EQ,       155.00,                 14987658.00,95651,,
610,,ELGIEQUIP,EQ,       351.05,                102478633.75,286305,,
611,,ELGIRUBCO,EQ,        44.85,                  8100667.10,176605,,
612,,EMAMILTD,EQ,       494.15,                163795051.90,330117,,
613,,EMAMIPAP,EQ,       164.95,                 16531136.55,98584,,
614,,EMAMIREAL,BE,        87.60,                  5566337.60,61850,,
615,,EMBASSY,RR,       365.52,                110450765.45,303321,,
616,,EMKAY,EQ,       115.15,                 10345045.80,88495,,
617,,EMMBI,EQ,       106.55,                 13700550.30,124339,,
618,,ENDURANCE,EQ,      1671.35,                 40565268.40,24014,,
619,,ENERGYDEV,BE,        32.35,                  2578765.15,79337,,
620,,ENGINERSIN,EQ,        71.35,                158730882.10,2190381,,
621,,ENIL,EQ,       173.75,                  5659031.20,32295,,
622,,EPL,EQ,       197.20,                 61324841.10,307687,,
623,,EQUIPPP,EQ,        95.75,                  3184397.40,32990,,
624,,EQUITAS,EQ,       115.15,                133042828.20,1133638,,
625,,EQUITASBNK,EQ,        57.40,                 21845784.35,377705,,
626,,ERFLNCDI,N4,      1045.00,                    10450.00,10,,
627,,ERFLNCDI,N5,       890.00,                   377145.18,424,,
628,,ERIS,EQ,       738.75,                 27069169.65,36521,,
629,,EROSMEDIA,EQ,        19.05,                  5088603.60,263126,,
630,,ESABINDIA,EQ,      3428.35,                  9834091.05,2869,,
631,,ESCORTS,EQ,      1860.05,                817721085.00,437497,,
632,,ESSARSHPNG,BE,        11.65,                  6551584.00,557363,,
633,,ESTER,EQ,       137.20,                 17907189.50,128389,,
634,,EUROBOND,SM,       121.25,                  3637500.00,30000,,
635,,EVEREADY,EQ,       306.90,                 85738310.90,275284,,
636,,EVERESTIND,EQ,       597.40,                130324045.75,210869,,
637,,EXCEL,BE,        10.90,                  8465100.35,756354,,
638,,EXCELINDUS,EQ,       923.15,                  7269638.15,7773,,
639,,EXIDEIND,EQ,       179.00,                623872294.70,3441015,,
640,,EXPLEOSOL,EQ,      1624.95,                 31152312.95,18891,,
641,,EXXARO,EQ,       141.20,                 48331767.20,334300,,
642,,FACT,EQ,       147.40,                865648021.40,5624731,,
643,,FAIRCHEMOR,EQ,      2048.40,                 63824910.80,30729,,
644,,FCL,EQ,       153.65,                428546044.00,2696362,,
645,,FCONSUMER,EQ,         7.55,                 36159604.60,4761149,,
646,,FCSSOFT,BE,         8.30,                105982156.05,12771367,,
647,,FDC,EQ,       298.95,                 60556187.30,198365,,
648,,FEDERALBNK,EQ,        98.30,               1611847483.55,16203943,,
649,,FEL,EQ,        10.00,                 21375049.30,2132318,,
650,,FELDVR,EQ,        13.95,                   660629.50,47152,,
651,,FIEMIND,EQ,      1264.35,                105757839.35,82158,,
652,,FILATEX,EQ,       136.55,                240143034.80,1735002,,
653,,FILDF2GP,MF,         1.31,                      949.75,725,,
654,,FINCABLES,EQ,       526.75,                 70016390.85,131964,,
655,,FINEORG,EQ,      3756.95,                 65314753.50,17364,,
656,,FINOPB,EQ,       402.35,                 32218992.00,78253,,
657,,FINPIPE,EQ,       195.50,                 88365372.35,448181,,
658,,FLEXITUFF,EQ,        38.25,                  4708902.75,123998,,
659,,FLFL,EQ,        52.50,                 11445781.75,216554,,
660,,FLUOROCHEM,EQ,      2765.20,                249886702.55,88197,,
661,,FMGOETZE,EQ,       238.45,                  8377329.55,34758,,
662,,FMNL,EQ,         9.85,                  1136113.45,114926,,
663,,FOCE,SM,       211.65,                  1794420.00,8400,,
664,,FOCUS,EQ,        83.35,                  1602323.70,18983,,
665,,FOODSIN,EQ,       112.70,                 32287982.20,284220,,
666,,FORCEMOT,EQ,      1350.35,                114323032.00,84443,,
667,,FORTIS,EQ,       289.00,                513669958.30,1764331,,
668,,FOSECOIND,EQ,      1440.60,                  1421822.05,981,,
669,,FRETAIL,EQ,        50.50,                 83536363.10,1636380,,
670,,FSC,EQ,        71.30,                  3749019.25,52111,,
671,,FSL,EQ,       167.15,               1066634690.90,6250472,,
672,,GABRIEL,EQ,       137.60,                 64870948.70,464351,,
673,,GAEL,EQ,       190.15,                591213744.40,3116709,,
674,,GAL,BE,         6.90,                 13159049.95,1846267,,
675,,GALAXYSURF,EQ,      3134.50,                132744273.05,42482,,
676,,GALLANTT,EQ,        71.25,                  5398135.85,74347,,
677,,GALLISPAT,EQ,        53.20,                  2134267.85,39714,,
678,,GANDHITUBE,EQ,       394.70,                  1979775.00,4963,,
679,,GANECOS,EQ,       585.95,                 44944882.15,75464,,
680,,GANESHBE,EQ,       100.85,                 17988569.75,176087,,
681,,GANESHHOUC,EQ,       200.45,                  9261179.65,45419,,
682,,GANGAFORGE,EQ,        19.75,                 14147810.20,718586,,
683,,GANGESSECU,EQ,        92.00,                   737470.05,7786,,
684,,GARFIBRES,EQ,      3280.95,                 66993080.25,20316,,
685,,GATI,EQ,       211.35,               1148355774.40,5335289,,
686,,GAYAPROJ,EQ,        29.30,                 19519568.80,660622,,
687,,GEECEE,EQ,       160.45,                  7830730.65,47242,,
688,,GEEKAYWIRE,EQ,        84.05,                  2085146.05,24460,,
689,,GENCON,EQ,        39.00,                  2228622.85,55993,,
690,,GENESYS,EQ,       425.80,                 13937285.60,32732,,
691,,GENUSPAPER,EQ,        13.55,                  8341155.40,603231,,
692,,GENUSPOWER,EQ,        71.80,                 80275314.35,1083093,,
693,,GEOJITFSL,EQ,        82.55,                 41263458.20,488338,,
694,,GEPIL,EQ,       252.60,                 45619321.85,174114,,
695,,GESHIP,EQ,       315.00,                126155818.65,398505,,
696,,GET&D,EQ,       133.25,                 12011212.65,89108,,
697,,GFLLIMITED,EQ,        69.50,                  5848796.40,83069,,
698,,GFSTEELS,BE,         4.50,                    33098.00,7328,,
699,,GHCL,EQ,       444.75,                250783207.35,561071,,
700,,GICHSGFIN,EQ,       155.60,                 26902242.25,169198,,
701,,GICL,SM,        20.95,                   314625.00,15000,,
702,,GICRE,EQ,       140.35,                 79220716.75,558320,,
703,,GILLANDERS,EQ,        68.25,                  1946881.25,27552,,
704,,GILLETTE,EQ,      5236.85,                 23058861.60,4394,,
705,,GINNIFILA,EQ,        58.40,                 90384678.25,1499611,,
706,,GIPCL,EQ,        92.40,                137349347.70,1462491,,
707,,GIRIRAJ,SM,        99.00,                  2512800.00,25200,,
708,,GKWLIMITED,EQ,       612.95,                   249910.85,405,,
709,,GLAXO,EQ,      1712.05,                 44140401.25,25591,,
710,,GLENMARK,EQ,       495.20,                751952523.95,1488558,,
711,,GLOBAL,EQ,        66.80,                  1597986.50,23932,,
712,,GLOBALVECT,BE,        60.35,                  1172151.85,19146,,
713,,GLOBE,EQ,        13.80,                 23535288.15,1672488,,
714,,GLOBUSSPR,EQ,      1633.65,                352969539.85,213456,,
715,,GLS,EQ,       602.10,                 40908142.35,67753,,
716,,GMBREW,EQ,       725.70,                 26670692.90,36329,,
717,,GMDCLTD,EQ,       101.55,                576230790.80,5507279,,
718,,GMMPFAUDLR,EQ,      4919.10,                121768165.20,24400,,
719,,GMRINFRA,EQ,        43.40,                723848290.10,16301907,,
720,,GNA,EQ,       598.15,                155564740.45,257026,,
721,,GNFC,EQ,       475.40,                925519876.30,1912665,,
722,,GOACARBON,EQ,       382.45,                 33476226.65,86141,,
723,,GOCLCORP,EQ,       348.35,                 21575886.30,61794,,
724,,GOCOLORS,EQ,      1085.50,                126366326.95,114144,,
725,,GODFRYPHLP,EQ,      1139.70,                 11818301.80,10355,,
726,,GODHA,EQ,       111.55,                  1580551.95,14169,,
727,,GODREJAGRO,EQ,       536.65,                 25743786.55,47348,,
728,,GODREJIND,EQ,       624.65,                 48569890.10,76885,,
729,,GODREJPROP,EQ,      1903.05,               2412382375.45,1230549,,
730,,GOENKA,BZ,         2.80,                   474600.00,169500,,
731,,GOKEX,EQ,       374.00,                 94270852.50,245562,,
732,,GOKUL,EQ,        40.25,                 13738481.05,336635,,
733,,GOKULAGRO,EQ,        80.35,                 20327130.30,254607,,
734,,GOLDBEES,EQ,        41.52,                105845174.90,2549058,,
735,,GOLDENTOBC,EQ,       116.55,                  1282402.40,10877,,
736,,GOLDIAM,EQ,       984.65,                 48611692.25,48681,,
737,,GOLDSHARE,EQ,        41.50,                  3260549.60,78600,,
738,,GOLDTECH,BE,        91.25,                  9687424.45,105863,,
739,,GOODLUCK,BE,       378.45,                 26637012.10,70519,,
740,,GOODYEAR,EQ,       980.80,                 13722829.60,13832,,
741,,GPIL,EQ,       268.95,                 43156555.00,158789,,
742,,GPPL,EQ,        98.00,                 28150175.80,284508,,
743,,GPTINFRA,EQ,        80.95,                  2174599.95,26655,,
744,,GRANULES,EQ,       323.45,                858675820.05,2629050,,
745,,GRAPHITE,EQ,       538.90,               1378309229.05,2478777,,
746,,GRAUWEIL,EQ,        63.10,                 23737461.60,374692,,
747,,GRAVITA,EQ,       332.45,                221178088.35,654545,,
748,,GREAVESCOT,EQ,       228.40,                813944746.90,3425321,,
749,,GREENLAM,EQ,      1875.05,                 19941568.60,10669,,
750,,GREENPANEL,EQ,       459.55,                154954754.05,333093,,
751,,GREENPLY,EQ,       216.25,                 54916157.95,249604,,
752,,GREENPOWER,BE,        23.25,                210090905.70,8686572,,
753,,GRINDWELL,EQ,      1908.85,                 58870237.30,30624,,
754,,GRINFRA,EQ,      1915.75,                 36255216.00,18854,,
755,,GROBTEA,EQ,      1229.40,                  1592368.00,1275,,
756,,GRPLTD,EQ,      1493.25,                  7814895.45,5318,,
757,,GRSE,EQ,       241.65,                 48802788.65,198164,,
758,,GSCLCEMENT,EQ,        47.75,                  9500524.70,195031,,
759,,GSFC,EQ,       132.35,                561229058.75,4139056,,
760,,GSPL,EQ,       314.20,                325894878.85,1035748,,
761,,GSS,BE,       135.20,                  5795002.05,42616,,
762,,GTL,EQ,        20.45,                277698201.55,13071149,,
763,,GTLINFRA,BE,         2.35,               1024150497.85,444270111,,
764,,GTPL,EQ,       258.65,                 24584921.05,93136,,
765,,GUFICBIO,EQ,       250.05,                 99496641.60,387366,,
766,,GUJALKALI,EQ,       679.80,                174709932.55,251181,,
767,,GUJAPOLLO,EQ,       217.85,                  2563081.55,11597,,
768,,GUJGASLTD,EQ,       676.05,                644905610.45,943756,,
769,,GUJRAFFIA,BE,        45.15,                   554005.60,12022,,
770,,GULFOILLUB,EQ,       475.50,                 90832047.05,188619,,
771,,GULFPETRO,EQ,        51.80,                  6465844.25,122173,,
772,,GULPOLY,BE,       413.85,                115256688.65,278086,,
773,,HAL,EQ,      1389.55,               1403064555.60,993366,,
774,,HAPPSTMNDS,EQ,      1306.40,                230636471.10,174556,,
775,,HARRMALAYA,EQ,       186.80,                 39527644.05,207141,,
776,,HATHWAY,EQ,        22.50,                147336211.45,6505021,,
777,,HATSUN,EQ,      1209.10,                 18119567.15,14875,,
778,,HAVISHA,BE,         4.00,                   816804.00,204201,,
779,,HBANKETF,EQ,       381.53,                  2344912.38,6105,,
780,,HBLPOWER,EQ,        65.60,                 82785035.15,1244353,,
781,,HBSL,EQ,        58.05,                  1990807.20,33876,,
782,,HCC,EQ,        15.80,                234246565.90,14315391,,
783,,HCG,EQ,       251.25,                 64522945.70,254419,,
784,,HCL-INSYS,EQ,        29.30,                195703544.20,6412387,,
785,,HDFC,W3,       790.80,                 13768200.00,17400,,
786,,HDFCMFGETF,EQ,        42.55,                 10706336.91,251435,,
787,,HDFCNIFETF,EQ,       194.24,                 60886928.50,310987,,
788,,HDFCSENETF,EQ,       650.36,                 13028660.50,19945,,
789,,HDIL,BZ,         5.70,                  1745318.30,305556,,
790,,HEALTHY,EQ,         8.59,                  2575278.41,295955,,
791,,HECPROJECT,EQ,        38.80,                   881858.70,21700,,
792,,HEG,EQ,      1784.80,                828045943.90,449463,,
793,,HEIDELBERG,EQ,       234.40,                 39788407.60,167004,,
794,,HEMIPROP,EQ,       154.15,               3106416370.00,20280728,,
795,,HERANBA,EQ,       723.70,                206211750.20,282365,,
796,,HERCULES,EQ,       158.75,                 22441844.55,137651,,
797,,HERITGFOOD,EQ,       430.30,                 69229293.15,157327,,
798,,HESTERBIO,EQ,      2483.35,                 23299042.00,9322,,
799,,HEXATRADEX,EQ,       148.25,                  3166170.60,21051,,
800,,HFCL,EQ,        89.40,               5247029398.55,57777590,,
801,,HGINFRA,EQ,       602.05,                 62733537.65,101871,,
802,,HGS,EQ,      2835.40,                412404425.30,142715,,
803,,HIKAL,EQ,       448.40,                376396495.10,819012,,
804,,HIL,EQ,      4479.00,                 37341824.50,8169,,
805,,HILTON,EQ,        24.45,                  1377534.95,56020,,
806,,HIMATSEIDE,EQ,       257.55,                 50862086.90,195085,,
807,,HINDCOMPOS,EQ,       324.70,                  6973371.25,20857,,
808,,HINDCON,EQ,        70.10,                  9139630.00,132116,,
809,,HINDCOPPER,EQ,       131.05,                772307034.15,5754710,,
810,,HINDMOTORS,EQ,        13.70,                 11683533.70,836806,,
811,,HINDNATGLS,EQ,        32.15,                  7596489.80,229272,,
812,,HINDOILEXP,EQ,       233.50,                778980341.10,3284883,,
813,,HINDZINC,EQ,       325.80,                 79767350.20,243633,,
814,,HIRECT,BE,       240.10,                  2708110.50,11186,,
815,,HISARMETAL,EQ,       122.65,                  4048904.50,32326,,
816,,HITECH,EQ,       600.80,                 23520076.95,38808,,
817,,HITECHCORP,EQ,       305.50,                  4701407.90,15307,,
818,,HITECHGEAR,EQ,       289.10,                 14187534.00,48623,,
819,,HLEGLAS,EQ,      6410.55,                 50844510.50,7854,,
820,,HLVLTD,BE,        10.75,                  1770681.70,161436,,
821,,HMT,BZ,        29.05,                   116978.00,3989,,
822,,HMVL,EQ,        77.20,                 19854769.70,250837,,
823,,HNDFDS,EQ,      2088.00,                 38048560.50,17668,,
824,,HNGSNGBEES,EQ,       303.43,                   514056.04,1692,,
825,,HOMEFIRST,EQ,       827.90,                 82092936.30,98894,,
826,,HONAUT,EQ,     45015.45,                221728427.30,4863,,
827,,HONDAPOWER,EQ,      1357.15,                 10535110.05,7700,,
828,,HOVS,EQ,        60.10,                  1172610.35,19420,,
