,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BSLGOLDETF,EQ,        44.25,                  1118960.12,25260,,
397,,BSLNIFTY,EQ,        19.19,                 51588272.39,2710853,,
398,,BSLSENETFG,EQ,        55.38,                   244410.80,4472,,
399,,BSOFT,EQ,       461.10,               1854503688.70,4044257,,
400,,BTML,SM,       154.00,                   369780.00,2400,,
401,,BURGERKING,EQ,       133.10,                386148762.05,2915441,,
402,,BURNPUR,BE,         5.50,                   398211.00,72402,,
403,,BUTTERFLY,EQ,      1190.35,                 28052203.10,22974,,
404,,BVCL,BE,        23.05,                   197859.85,8787,,
405,,BYKE,EQ,        34.60,                  4062658.35,116264,,
406,,CALSOFT,EQ,        42.60,                  5849099.45,141109,,
407,,CAMLINFINE,EQ,       147.45,                 28356577.60,193190,,
408,,CAMS,EQ,      2621.10,                879017370.10,335776,,
409,,CANBK,EQ,       221.40,               2627091802.10,12089545,,
410,,CANDC,BZ,         6.10,                   253242.30,40375,,
411,,CANFINHOME,EQ,       601.15,                515714890.55,874035,,
412,,CANTABIL,EQ,       767.45,                  3586187.15,4672,,
413,,CAPACITE,EQ,       155.10,                 32588624.10,211596,,
414,,CAPLIPOINT,EQ,       822.40,                 90793159.20,111987,,
415,,CAPTRUST,EQ,       128.10,                  1562314.65,12133,,
416,,CARBORUNIV,EQ,       845.25,                148395875.80,174754,,
417,,CAREERP,EQ,       135.30,                  4601772.95,34066,,
418,,CARERATING,EQ,       606.25,                 36015206.80,59378,,
419,,CARTRADE,EQ,       721.25,                486928241.35,667205,,
420,,CASTROLIND,EQ,       120.35,                152177706.00,1292932,,
421,,CCCL,BE,         2.60,                  7415967.00,2852295,,
422,,CCHHL,BE,         8.15,                   789615.50,95806,,
423,,CCL,EQ,       446.10,                275977549.05,617594,,
424,,CDSL,EQ,      1510.10,               1392254203.70,919396,,
425,,CEATLTD,EQ,      1069.10,                 91183751.70,85072,,
426,,CEBBCO,EQ,        49.00,                 30001385.90,616528,,
427,,CELEBRITY,BE,        16.20,                  2060114.65,126370,,
428,,CENTENKA,EQ,       545.20,                 60008042.10,112177,,
429,,CENTEXT,EQ,        11.90,                  6460243.65,550225,,
430,,CENTRALBK,EQ,        20.85,                 84524931.40,4092534,,
431,,CENTRUM,EQ,        31.60,                 14505904.00,459579,,
432,,CENTUM,EQ,       589.75,                  5076868.45,8631,,
433,,CENTURYPLY,EQ,       616.00,                 54019359.50,89555,,
434,,CENTURYTEX,EQ,       856.40,                372081265.35,431485,,
435,,CERA,EQ,      4493.55,                166825596.40,37133,,
436,,CEREBRAINT,EQ,        85.90,                 55927018.05,660447,,
437,,CESC,EQ,        87.85,                204789897.70,2373751,,
438,,CGCL,EQ,       541.30,                  6685546.95,12497,,
439,,CGPOWER,EQ,       181.50,                307018749.85,1713449,,
440,,CHALET,EQ,       234.95,                 29531948.75,126823,,
441,,CHAMBLFERT,EQ,       452.05,                833981915.10,1863852,,
442,,CHEMBOND,EQ,       192.45,                  3444974.60,17906,,
443,,CHEMCON,EQ,       345.15,                 34301729.85,99468,,
444,,CHEMFAB,EQ,       172.60,                  2483300.55,14428,,
445,,CHEMPLASTS,EQ,       549.30,                 77857213.40,141228,,
446,,CHENNPETRO,EQ,       105.70,                278462708.75,2574489,,
447,,CHOLAFIN,EQ,       643.60,               3359086452.80,5186341,,
448,,CHOLAHLDNG,EQ,       690.95,                600815194.15,878410,,
449,,CIGNITITEC,EQ,       513.50,                 44881512.55,88333,,
450,,CINELINE,EQ,        88.65,                  1537606.00,17409,,
451,,CINEVISTA,EQ,        14.75,                  1504170.95,100277,,
452,,CLEAN,EQ,      2307.30,                444026533.15,198069,,
453,,CLEDUCATE,EQ,       115.50,                 10927420.75,95864,,
454,,CLNINDIA,EQ,       486.15,                 22665931.85,46764,,
455,,CLSEL,EQ,       101.60,                  3485831.85,34613,,
456,,CMICABLES,BE,        42.75,                  2493961.95,57933,,
457,,CMSINFO,EQ,       272.00,                691873187.80,2617037,,
458,,COASTCORP,EQ,       474.20,                 36297646.25,75579,,
459,,COCHINSHIP,EQ,       336.40,                 31831495.15,95292,,
460,,COFFEEDAY,EQ,        73.40,               1168551473.75,16816680,,
461,,COFORGE,EQ,      4781.65,               1262521484.00,263837,,
462,,COMPINFO,EQ,        38.55,                 35750624.75,958239,,
463,,COMPUSOFT,BE,        27.35,                  8603639.05,315959,,
464,,CONCOR,EQ,       621.05,                549616339.85,885983,,
465,,CONFIPET,EQ,        76.95,                 50793021.25,666304,,
466,,CONSOFINVT,EQ,       164.00,                  1185923.75,7343,,
467,,CONTROLPR,EQ,       402.45,                 19679538.35,48744,,
468,,CORALFINAC,EQ,        49.85,                 22140928.50,457225,,
469,,CORDSCABLE,EQ,        61.10,                  4434312.50,74456,,
470,,COROMANDEL,EQ,       748.45,                328460476.75,434946,,
471,,COSMOFILMS,EQ,      1798.85,                176245804.90,98312,,
472,,COUNCODOS,BE,         6.50,                   366301.00,56354,,
473,,COX&KINGS,BZ,         2.55,                    66613.65,26123,,
474,,CPSEETF,EQ,        31.98,                158002013.16,4957813,,
475,,CRAFTSMAN,EQ,      2100.05,                225087412.40,107923,,
476,,CREATIVE,EQ,       655.45,                 78082417.00,124845,,
477,,CREATIVEYE,EQ,         5.05,                   147628.45,29779,,
478,,CREDITACC,EQ,       619.15,                153631510.90,246805,,
479,,CREST,BE,       141.50,                   188149.05,1366,,
480,,CRISIL,EQ,      2797.05,                 47859523.80,17220,,
481,,CROMPTON,EQ,       420.25,                357580332.15,863783,,
482,,CSBBANK,EQ,       244.80,                120274516.35,491253,,
483,,CTE,EQ,        98.80,                 28304781.20,281736,,
484,,CUB,EQ,       142.90,                182312123.80,1285754,,
485,,CUBEXTUB,EQ,        30.65,                   734772.25,23970,,
486,,CUMMINSIND,EQ,       929.40,                673269305.55,736229,,
487,,CUPID,EQ,       209.85,                  5199728.70,24829,,
488,,CYBERMEDIA,BE,        15.40,                   108924.20,7073,,
489,,CYBERTECH,EQ,       189.10,                106615048.45,565385,,
490,,CYIENT,EQ,       931.50,                191588590.10,203998,,
491,,DAAWAT,EQ,        73.05,                 81968222.25,1131603,,
492,,DALBHARAT,EQ,      1834.85,                527211045.80,287522,,
493,,DALMIASUG,EQ,       420.80,                 95523482.85,224643,,
494,,DAMODARIND,EQ,        63.25,                  2052471.20,33670,,
495,,DANGEE,EQ,       206.15,                 10293223.45,50782,,
496,,DATAMATICS,EQ,       310.30,                 56309930.90,183468,,
497,,DATAPATTNS,EQ,       735.90,                220100295.45,298283,,
498,,DBCORP,EQ,        86.20,                 77298649.70,880723,,
499,,DBL,EQ,       354.00,                199680236.75,562157,,
500,,DBREALTY,BE,        76.30,                144677860.10,1922710,,
501,,DBSTOCKBRO,BE,        28.30,                    22923.00,810,,
502,,DCAL,EQ,       191.65,                 97274342.40,505616,,
503,,DCBBANK,EQ,        82.65,                 84904849.95,1025788,,
504,,DCI,SM,        36.25,                   217500.00,6000,,
505,,DCM,EQ,       117.70,                  4585492.15,39604,,
506,,DCMNVL,EQ,       308.40,                 27690694.55,92996,,
507,,DCMSHRIRAM,EQ,      1037.10,                103649010.35,100941,,
508,,DCMSRIND,EQ,        93.60,                  8014922.15,84917,,
509,,DCW,EQ,        42.00,                 51602853.05,1226407,,
510,,DECCANCE,EQ,       616.80,                 50837478.25,84986,,
511,,DEEPAKFERT,EQ,       493.85,                324351666.85,658057,,
512,,DEEPAKNTR,EQ,      2216.00,               4486597176.65,2015166,,
513,,DEEPENR,EQ,        41.60,                   582322.60,13878,,
514,,DEEPINDS,EQ,       181.45,                 12124413.10,67950,,
515,,DELPHIFX,EQ,       537.30,                   835319.25,1551,,
516,,DELTACORP,EQ,       277.35,               1250135052.15,4587378,,
517,,DELTAMAGNT,EQ,        90.55,                  1532087.20,16874,,
518,,DEN,EQ,        39.25,                 71295665.85,1819302,,
519,,DENORA,BE,       449.95,                  5243284.20,11726,,
520,,DESTINY,SM,        11.05,                   198300.00,18000,,
521,,DEVIT,SM,       106.00,                   318000.00,3000,,
522,,DEVYANI,EQ,       169.70,               1028750432.25,6062147,,
523,,DFMFOODS,EQ,       283.60,                  6949434.00,24565,,
524,,DGCONTENT,BE,        20.10,                   105002.40,5224,,
525,,DHAMPURSUG,EQ,       360.30,                239193780.10,664813,,
526,,DHANBANK,EQ,        14.30,                  6633598.50,464339,,
527,,DHANI,EQ,       136.35,                270209263.35,1970080,,
528,,DHANILOANS,NC,       990.00,                    39600.00,40,,
529,,DHANILOANS,N4,      1071.20,                   128653.96,120,,
530,,DHANILOANS,N6,       990.00,                   139580.00,142,,
531,,DHANILOANS,N8,      1269.00,                    50380.00,40,,
532,,DHANILOANS,N5,      1341.20,                   444920.00,332,,
533,,DHANILOANS,NL,       950.00,                    80750.00,85,,
534,,DHANUKA,EQ,       716.20,                 28304373.20,39252,,
535,,DHARAMSI,EQ,       360.10,                 10127169.05,28354,,
536,,DHARSUGAR,BE,        19.50,                   613597.70,31814,,
537,,DHRUV,EQ,        56.40,                  1976730.70,34888,,
538,,DHUNINV,EQ,       708.80,                  3909798.95,5589,,
539,,DIAMONDYD,EQ,       851.70,                  6398192.50,7434,,
540,,DICIND,EQ,       408.85,                  1897275.60,4750,,
541,,DIGISPICE,EQ,        44.00,                  3597885.20,83854,,
542,,DIGJAMLMTD,EQ,       289.00,                 11661398.35,40041,,
543,,DIL,SM,       121.55,                  1475580.00,12000,,
544,,DISHTV,EQ,        15.55,                 77025598.75,5006641,,
545,,DIXON,EQ,      4552.10,               2709329082.00,589319,,
546,,DKEGL,SM,        57.15,                   171450.00,3000,,
547,,DLINKINDIA,EQ,       159.55,                 76232266.15,478114,,
548,,DNAMEDIA,BE,         3.30,                    78460.80,23776,,
549,,DODLA,EQ,       524.15,                  7263321.30,13988,,
550,,DOLATALGO,EQ,        81.25,                 10629960.00,131476,,
551,,DOLLAR,EQ,       618.85,                100398679.75,165353,,
552,,DONEAR,EQ,        69.10,                  4662878.25,67456,,
553,,DPABHUSHAN,EQ,       367.25,                  7606830.00,20477,,
554,,DPSCLTD,EQ,        15.85,                  7438019.70,464339,,
555,,DPWIRES,EQ,       322.95,                  8373946.65,26551,,
556,,DREDGECORP,EQ,       313.55,                 16525752.65,52618,,
557,,DRL,SM,        19.95,                   598500.00,30000,,
558,,DRSDILIP,SM,        75.00,                  9720000.00,129600,,
559,,DSPN50ETF,EQ,       172.35,                   262666.08,1543,,
560,,DSPNEWETF,EQ,       196.00,                   600342.17,3118,,
561,,DSPQ50ETF,EQ,       172.91,                  1775569.70,10342,,
562,,DSSL,EQ,       188.65,                 14415960.70,76304,,
563,,DTIL,EQ,       291.65,                  3357052.80,11476,,
564,,DUCON,BE,        23.95,                  3796864.95,159970,,
565,,DUDIGITAL,SM,       197.45,                   789800.00,4000,,
566,,DVL,EQ,       286.20,                 19676910.20,71640,,
567,,DWARKESH,EQ,        90.05,                346956995.60,3924015,,
568,,DYNAMATECH,EQ,      2166.00,                 16652789.05,7879,,
569,,DYNAMIC,SM,        34.40,                  1444800.00,42000,,
570,,DYNPRO,EQ,       567.35,                 30964284.85,53747,,
571,,E2E,SM,       109.00,                   845600.00,8000,,
572,,EASEMYTRIP,EQ,       529.40,                181898706.80,342060,,
573,,EASTSILK,BE,         8.35,                   313459.00,37540,,
574,,EBANK,EQ,      3973.06,                    59028.58,15,,
575,,EBBETF0423,EQ,      1156.99,                 19598391.07,16944,,
576,,EBBETF0425,EQ,      1075.69,                 11438262.59,10633,,
577,,EBBETF0430,EQ,      1186.82,                 19831100.97,16694,,
578,,EBBETF0431,EQ,      1062.10,                 12554259.03,11823,,
579,,ECLERX,EQ,      2479.15,                489869142.05,197024,,
580,,ECLFINANCE,NM,      1009.00,                    33056.04,33,,
581,,ECLFINANCE,NO,       999.99,                   119749.05,120,,
582,,ECLFINANCE,NN,      1338.00,                    21373.00,16,,
583,,ECLFINANCE,NJ,       939.00,                     4695.00,5,,
584,,ECLFINANCE,NS,       960.00,                    22080.10,23,,
585,,ECLFINANCE,NK,       949.35,                  1261461.10,1335,,
586,,ECLFINANCE,NP,       985.00,                   142805.00,145,,
587,,ECLFINANCE,NG,       970.25,                   476230.00,490,,
588,,ECLFINANCE,NQ,      1301.00,                   143020.00,110,,
589,,ECLFINANCE,NR,      1007.00,                   635456.50,630,,
590,,EDELWEISS,EQ,        68.10,                 56960352.55,838144,,
591,,EDUCOMP,BZ,         5.70,                   255696.30,44859,,
592,,EHFLNCD,N6,       959.92,                   263579.30,276,,
593,,EIDPARRY,EQ,       461.20,                130281923.85,280484,,
594,,EIFFL,EQ,       126.30,                  1623713.15,12726,,
595,,EIHAHOTELS,EQ,       345.45,                  4983339.45,14911,,
596,,EIHOTEL,EQ,       133.70,                 31548576.65,239515,,
597,,EIMCOELECO,EQ,       347.15,                   850295.35,2446,,
598,,EKC,EQ,       227.55,                168973053.85,746524,,
599,,ELECON,EQ,       175.15,                133399012.95,767914,,
600,,ELECTCAST,EQ,        39.65,                 80506198.15,2008474,,
601,,ELECTHERM,EQ,       134.75,                 13941245.95,102876,,
602,,ELGIEQUIP,EQ,       319.20,                143311689.95,451442,,
603,,ELGIRUBCO,EQ,        42.85,                  2329927.30,54290,,
604,,EMAMILTD,EQ,       475.00,                283264077.55,597696,,
605,,EMAMIPAP,EQ,       150.30,                  6457810.50,42620,,
606,,EMAMIREAL,BE,        82.80,                  2780471.25,33540,,
607,,EMBASSY,RR,       359.12,                125877324.99,349566,,
608,,EMKAY,EQ,       108.05,                 11491177.35,107775,,
609,,EMMBI,EQ,       104.90,                  3266205.50,31230,,
610,,ENDURANCE,EQ,      1631.65,                242043836.10,148439,,
611,,ENERGYDEV,BE,        28.20,                  4465784.65,158191,,
612,,ENGINERSIN,EQ,        68.65,                 69181530.10,1011259,,
613,,ENIL,EQ,       176.10,                 13080013.60,75692,,
614,,EPL,EQ,       189.15,                 17437711.30,92137,,
615,,EQUIPPP,EQ,        78.80,                  1551741.30,19726,,
616,,EQUITAS,EQ,       105.90,                198870709.75,1833488,,
617,,EQUITASBNK,EQ,        54.50,                 24889242.15,458911,,
618,,ERFLNCDI,N5,       900.00,                      900.00,1,,
619,,ERIS,EQ,       725.20,                 17600683.90,24508,,
620,,EROSMEDIA,EQ,        18.90,                  6247147.30,332001,,
621,,ESABINDIA,EQ,      3290.30,                 57857809.30,18346,,
622,,ESCORTS,EQ,      1854.45,                657540506.95,354933,,
623,,ESSARSHPNG,BE,         9.80,                  6946676.70,711045,,
624,,ESTER,EQ,       130.55,                  9702309.90,75482,,
625,,EUROBOND,SM,       102.60,                  8894800.00,86000,,
626,,EVEREADY,EQ,       277.05,                156643157.45,563780,,
627,,EVERESTIND,EQ,       592.35,                 55010169.95,94686,,
628,,EXCEL,BE,         9.75,                  4950802.55,508552,,
629,,EXCELINDUS,EQ,       869.65,                  7061136.75,8165,,
630,,EXIDEIND,EQ,       175.15,                332663230.55,1910925,,
631,,EXPLEOSOL,EQ,      1569.75,                 58012650.65,37623,,
632,,EXXARO,EQ,       131.05,                 16815934.10,128756,,
633,,FACT,EQ,       142.20,                191511213.75,1386467,,
634,,FAIRCHEMOR,EQ,      2005.85,                 80384676.85,40513,,
635,,FCL,EQ,       162.80,                570887788.35,3594290,,
636,,FCONSUMER,EQ,         7.35,                 51126613.75,7042561,,
637,,FCSSOFT,BE,         6.55,                 12365758.10,1887902,,
638,,FDC,EQ,       284.10,                 46369525.70,164334,,
639,,FEDERALBNK,EQ,        95.85,               3967795122.60,41665022,,
640,,FEL,EQ,         9.70,                  7890510.10,821621,,
641,,FELDVR,EQ,        13.55,                   424618.55,31759,,
642,,FIEMIND,EQ,      1148.65,                 69018311.90,60009,,
643,,FILATEX,EQ,       115.85,                207798164.15,1769044,,
644,,FILDF2GP,MF,         1.61,                      988.38,627,,
645,,FINCABLES,EQ,       479.90,                116363916.50,248354,,
646,,FINEORG,EQ,      3730.45,                189178675.60,51300,,
647,,FINOPB,EQ,       393.10,                 67951306.50,175904,,
648,,FINPIPE,EQ,       193.40,                 78368728.10,411263,,
649,,FLEXITUFF,EQ,        39.90,                    76927.20,1928,,
650,,FLFL,EQ,        51.35,                  9235907.30,180672,,
651,,FLUOROCHEM,EQ,      2610.75,                205536431.85,78287,,
652,,FMGOETZE,EQ,       234.70,                 10495838.00,45800,,
653,,FMNL,EQ,         9.20,                  1775450.00,194940,,
654,,FOCUS,EQ,        76.30,                   257968.40,3427,,
655,,FOODSIN,EQ,       106.40,                 10880431.70,101719,,
656,,FORCEMOT,EQ,      1218.45,                 43027841.45,35441,,
657,,FORTIS,EQ,       271.05,                253991304.10,953021,,
658,,FOSECOIND,EQ,      1420.30,                  1222281.00,861,,
659,,FRETAIL,EQ,        48.85,                 60721684.95,1245792,,
660,,FSC,EQ,        67.65,                  2857720.35,42674,,
661,,FSL,EQ,       154.90,                559460073.05,3613536,,
662,,GABRIEL,EQ,       131.45,                 43658547.45,332425,,
663,,GAEL,EQ,       189.30,                119610937.75,639579,,
664,,GAL,BE,         5.45,                   911844.95,167311,,
665,,GALAXYSURF,EQ,      3177.55,                 79771583.30,25319,,
666,,GALLANTT,EQ,        68.60,                  2604306.10,38160,,
667,,GALLISPAT,EQ,        50.85,                   543068.30,10718,,
668,,GANDHITUBE,EQ,       381.80,                  1862457.65,4956,,
669,,GANECOS,EQ,       605.50,                 74165950.60,121103,,
670,,GANESHBE,EQ,       102.45,                 16875575.30,168732,,
671,,GANESHHOUC,EQ,       186.75,                  6318189.90,34047,,
672,,GANGAFORGE,EQ,        19.95,                 31333777.75,1577040,,
673,,GANGESSECU,EQ,        89.50,                   360067.25,4061,,
674,,GARFIBRES,EQ,      3002.95,                102126291.95,33839,,
675,,GATI,EQ,       199.30,                257798295.60,1294641,,
676,,GAYAPROJ,EQ,        26.95,                 19369253.60,724669,,
677,,GEECEE,EQ,       149.45,                  3825801.50,25257,,
678,,GEEKAYWIRE,EQ,        81.15,                   937237.00,11548,,
679,,GENCON,EQ,        35.25,                  1025326.05,28855,,
680,,GENESYS,EQ,       391.50,                 64899257.55,165192,,
681,,GENUSPAPER,EQ,        13.15,                  3956183.95,309883,,
682,,GENUSPOWER,EQ,        67.70,                 36010787.95,532675,,
683,,GEOJITFSL,EQ,        79.55,                 14782074.00,188871,,
684,,GEPIL,EQ,       237.35,                 11050448.00,46385,,
685,,GESHIP,EQ,       308.95,                 44490196.55,143150,,
686,,GET&D,EQ,       124.40,                  7305576.15,59500,,
687,,GFLLIMITED,EQ,        67.80,                  4537147.05,66918,,
688,,GFSTEELS,BE,         3.95,                     5809.00,1470,,
689,,GHCL,EQ,       408.90,                 81449516.60,200623,,
690,,GICHSGFIN,EQ,       147.30,                 14841235.80,100990,,
691,,GICRE,EQ,       133.75,                 46107612.00,345859,,
692,,GILLANDERS,EQ,        63.20,                   660318.10,10375,,
693,,GILLETTE,EQ,      5203.00,                 24717372.25,4759,,
694,,GINNIFILA,EQ,        54.10,                 32867532.25,619371,,
695,,GIPCL,EQ,        84.95,                 22949464.95,270071,,
696,,GKWLIMITED,EQ,       587.70,                   558009.20,951,,
697,,GLAXO,EQ,      1653.10,                100480471.35,60656,,
698,,GLENMARK,EQ,       486.05,                490251427.05,1021124,,
699,,GLOBAL,EQ,        88.15,                 10983930.75,124605,,
700,,GLOBALVECT,BE,        55.90,                   393466.15,7043,,
701,,GLOBE,EQ,        14.05,                 37557974.15,2768098,,
702,,GLOBUSSPR,EQ,      1484.90,                319518130.80,214403,,
703,,GLS,EQ,       569.55,                 50112445.95,87929,,
704,,GMBREW,EQ,       690.90,                 27423949.35,39860,,
705,,GMDCLTD,EQ,       100.65,                321890908.85,3239428,,
706,,GMMPFAUDLR,EQ,      4724.10,                103655343.65,21913,,
707,,GMRINFRA,EQ,        40.40,                509923925.45,12643024,,
708,,GNA,EQ,       537.70,                 53980172.00,101046,,
709,,GNFC,EQ,       458.95,                618001482.95,1351423,,
710,,GOACARBON,EQ,       348.35,                  9620996.95,27596,,
711,,GOCLCORP,EQ,       314.10,                 13781384.15,43336,,
712,,GOCOLORS,EQ,       962.55,                204089550.00,211255,,
713,,GODFRYPHLP,EQ,      1084.40,                 14675273.75,13632,,
714,,GODHA,EQ,        71.05,                  3599677.20,50664,,
715,,GODREJAGRO,EQ,       519.85,                 68634689.80,133082,,
716,,GODREJIND,EQ,       618.80,                 66284581.95,108643,,
717,,GODREJPROP,EQ,      1638.95,               5383246449.15,3330806,,
718,,GOENKA,BZ,         3.45,                 10326071.30,3150876,,
719,,GOKEX,EQ,       381.45,                228804526.80,613823,,
720,,GOKUL,EQ,        39.15,                  9676238.80,246425,,
721,,GOKULAGRO,BE,        71.65,                 12110663.40,172773,,
722,,GOLDBEES,EQ,        42.06,                220730966.00,5243707,,
723,,GOLDENTOBC,EQ,       107.60,                  3900711.00,35218,,
724,,GOLDIAM,EQ,       903.45,                 93189267.25,103985,,
725,,GOLDSHARE,EQ,        42.00,                  6532612.90,155587,,
726,,GOLDTECH,BE,        71.70,                  5865555.35,81527,,
727,,GOODLUCK,BE,       350.75,                 11566001.25,34261,,
728,,GOODYEAR,EQ,       967.90,                  9151164.85,9585,,
729,,GPIL,EQ,       275.50,                 77657802.50,286034,,
730,,GPPL,EQ,        93.00,                202140462.15,2186565,,
731,,GPTINFRA,EQ,        78.45,                  2567605.85,33527,,
732,,GRANULES,EQ,       301.15,                617668084.85,2051774,,
733,,GRAPHITE,EQ,       496.70,                544544731.30,1118453,,
734,,GRAUWEIL,EQ,        60.50,                 15576135.05,257279,,
735,,GRAVITA,EQ,       314.55,                102273254.75,330342,,
736,,GREAVESCOT,EQ,       201.85,               1307235779.20,6396152,,
737,,GREENLAM,EQ,      1776.45,                  6210668.75,3521,,
738,,GREENPANEL,EQ,       480.40,                257795088.45,551391,,
739,,GREENPLY,EQ,       209.60,                 94157212.00,454897,,
740,,GREENPOWER,BE,        19.70,                 30309395.60,1538548,,
741,,GRINDWELL,EQ,      1893.40,                 83338874.10,45375,,
742,,GRINFRA,EQ,      1845.75,                 37558868.10,20452,,
743,,GROBTEA,EQ,      1152.00,                  1262820.25,1120,,
744,,GRPLTD,EQ,      1450.40,                  5842478.25,3995,,
745,,GRSE,EQ,       232.60,                 43758624.05,190387,,
746,,GSCLCEMENT,EQ,        45.15,                  3297851.85,73158,,
747,,GSFC,EQ,       125.90,                 98789611.00,796041,,
748,,GSPL,EQ,       302.00,                462109272.50,1570060,,
749,,GSS,BE,       120.00,                  4261365.55,36918,,
750,,GTL,EQ,        17.55,                 31788433.95,1812381,,
751,,GTLINFRA,BE,         2.00,                 70783382.00,35391691,,
752,,GTPL,EQ,       252.30,                 15071297.90,59762,,
753,,GUFICBIO,EQ,       244.70,                 69179330.35,285655,,
754,,GUJALKALI,EQ,       683.35,                162843946.00,238076,,
755,,GUJAPOLLO,EQ,       214.30,                  1494421.70,6896,,
756,,GUJGASLTD,EQ,       691.50,                657215994.70,961100,,
757,,GUJRAFFIA,BE,        41.75,                   164133.30,3923,,
758,,GULFOILLUB,EQ,       452.35,                 37102189.60,81570,,
759,,GULFPETRO,EQ,        48.35,                  3156575.90,66286,,
760,,GULPOLY,EQ,       398.35,                 64801024.10,173303,,
761,,HAL,EQ,      1421.30,               1329689571.50,954040,,
762,,HAPPSTMNDS,BE,      1183.50,                234926585.45,199819,,
763,,HARRMALAYA,EQ,       175.95,                 11206010.50,64788,,
764,,HATHWAY,EQ,        21.25,                 85328349.45,4016303,,
765,,HATSUN,EQ,      1034.35,                 75835497.05,72231,,
766,,HAVISHA,BE,         3.80,                   261295.60,68762,,
767,,HBANKETF,EQ,       376.86,                  1320274.17,3560,,
768,,HBLPOWER,EQ,        68.15,                107254952.55,1609680,,
769,,HBSL,EQ,        57.10,                   574569.90,10194,,
770,,HCC,EQ,        14.20,                 79906904.40,5624945,,
771,,HCG,EQ,       239.30,                 23923796.10,100427,,
772,,HCL-INSYS,EQ,        24.95,                 45025449.65,1792633,,
773,,HDFC,W3,       708.00,                  3781170.00,5400,,
774,,HDFCMFGETF,EQ,        43.18,                 46890968.47,1084617,,
775,,HDFCNIFETF,EQ,       185.42,                 70211456.25,382883,,
776,,HDFCSENETF,EQ,       623.69,                  9116372.92,14770,,
777,,HDIL,BZ,         5.00,                   749445.95,149929,,
778,,HEALTHY,EQ,         8.22,                   664785.33,81491,,
779,,HECPROJECT,EQ,        35.50,                   104102.80,2944,,
780,,HEG,EQ,      1626.70,                365962352.45,228103,,
781,,HEIDELBERG,EQ,       220.80,                 27468965.85,124794,,
782,,HEMIPROP,EQ,       135.70,                295583584.10,2193884,,
783,,HERANBA,EQ,       703.45,                 68825829.70,98272,,
784,,HERCULES,EQ,       150.55,                  6811536.45,45638,,
785,,HERITGFOOD,EQ,       378.90,                 53504016.25,139998,,
786,,HESTERBIO,EQ,      2363.30,                  8237183.20,3531,,
787,,HEXATRADEX,EQ,       145.40,                   619825.45,4411,,
788,,HFCL,EQ,        81.80,               1328604915.95,16458470,,
789,,HGINFRA,EQ,       585.05,                 56968462.40,98760,,
790,,HGS,EQ,      2522.80,                187752340.75,74361,,
791,,HIKAL,EQ,       386.25,                180790354.05,465841,,
792,,HIL,EQ,      4455.90,                 56099166.10,12765,,
793,,HILTON,EQ,        28.00,                   742588.00,26521,,
794,,HIMATSEIDE,EQ,       235.90,                 44785836.55,193394,,
795,,HINDCOMPOS,EQ,       311.60,                   707966.30,2282,,
796,,HINDCON,EQ,        68.10,                  2044763.10,30860,,
797,,HINDCOPPER,EQ,       124.65,                626481635.40,5118615,,
798,,HINDMOTORS,EQ,        12.30,                  4109578.90,339054,,
799,,HINDNATGLS,EQ,        22.45,                 12360125.80,546370,,
800,,HINDOILEXP,EQ,       193.90,                211760922.60,1093338,,
801,,HINDZINC,EQ,       312.25,                221351548.10,707511,,
802,,HIRECT,BE,       225.75,                  2409339.10,10646,,
803,,HISARMETAL,EQ,       117.15,                  1328204.75,11435,,
804,,HITECH,EQ,       573.40,                 17142534.00,29934,,
805,,HITECHCORP,EQ,       295.25,                  4085252.10,14312,,
806,,HITECHGEAR,EQ,       258.05,                  2220173.90,8661,,
807,,HLEGLAS,EQ,      6290.05,                 47387786.45,7650,,
808,,HLVLTD,BE,        10.70,                  2455168.40,239338,,
809,,HMT,BZ,        27.95,                   180557.45,6449,,
810,,HMVL,EQ,        71.40,                 15085100.75,209417,,
811,,HNDFDS,EQ,      2059.25,                 18936622.95,9397,,
812,,HNGSNGBEES,EQ,       306.28,                  1367193.39,4494,,
813,,HOMEFIRST,EQ,       758.00,                 29748496.55,39089,,
814,,HONAUT,EQ,     42862.05,                152739126.05,3622,,
815,,HONDAPOWER,EQ,      1284.80,                  6684179.00,5199,,
816,,HOVS,EQ,        58.85,                  1417891.20,24279,,
817,,HPAL,EQ,       398.45,                110928944.30,276652,,
818,,HPIL,SM,        66.60,                  2599200.00,39000,,
819,,HPL,EQ,        69.40,                  7709746.85,112344,,
820,,HSCL,EQ,        56.80,                763610900.25,13577358,,
821,,HSIL,EQ,       313.85,                 81645496.10,257694,,
822,,HTMEDIA,EQ,        27.35,                 12524865.45,458348,,
823,,HUBTOWN,BE,        58.90,                  3701272.45,63952,,
824,,HUDCO,EQ,        40.15,                 44194795.90,1109777,,
825,,HUDCO,N2,      1245.50,                  5667498.84,4560,,
826,,HUDCO,N3,      1074.00,                   295781.90,276,,
827,,HUDCO,N9,      1210.32,                  2553328.34,2107,,
828,,HUDCO,N5,      1146.00,                  2291841.00,2000,,
829,,HUDCO,ND,      1237.00,                   123798.02,100,,
830,,HUDCO,N8,      1203.64,                  1843701.48,1533,,
831,,HUDCO,NE,      1386.00,                    83130.00,60,,
