,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
80,,HDFC,EQ,      2411.80,      2441.15,1.22,907.39,
81,,SBIN,EQ,       512.95,       515.30,0.46,779.5,
82,,TATAMOTORS,EQ,       499.95,       493.15,-1.36,769.8,
83,,RELIANCE,EQ,      2443.50,      2424.40,-0.78,763.04,
84,,ICICIBANK,EQ,       750.35,       748.90,-0.19,672.03,
85,,HDFCBANK,EQ,      1506.50,      1512.35,0.39,587.05,
86,,TATASTEEL,EQ,      1190.95,      1190.80,-0.01,565.47,
87,,BAJFINANCE,EQ,      7082.45,      7030.10,-0.74,539.03,
88,,AXISBANK,EQ,       782.80,       787.40,0.59,429.66,
89,,TATAPOWER,EQ,       227.75,       225.75,-0.88,425.99,
90,,AMBUJACEM,EQ,       359.80,       338.35,-5.96,407.7,
91,,COALINDIA,EQ,       163.05,       167.30,2.61,395.92,
92,,WIPRO,EQ,       564.90,       562.45,-0.43,376.18,
93,,MOTHERSUMI,EQ,       166.55,       158.40,-4.89,372.91,
94,,AWL,EQ,       359.80,       354.30,-1.53,363.26,
95,,LT,EQ,      1868.70,      1883.10,0.77,360.76,
96,,ULTRACEMCO,EQ,      7045.95,      6916.60,-1.84,355.29,
97,,TECHM,EQ,      1447.55,      1437.95,-0.66,341.26,
98,,BANKBARODA,EQ,       105.70,       105.35,-0.33,334.01,
99,,CIPLA,EQ,       928.20,       909.10,-2.06,331.33,
100,,MARUTI,EQ,      8552.45,      8569.10,0.19,331.06,
101,,BHARTIARTL,EQ,       717.00,       712.55,-0.62,293.37,
102,,Top Five Nifty 50 Gainers:,,,,,,
103,,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
104,,COALINDIA,EQ,       167.30,       163.05,2.61,,
105,,SBILIFE,EQ,      1150.50,      1126.35,2.14,,
106,,HDFC,EQ,      2441.15,      2411.80,1.22,,
107,,BAJAJ-AUTO,EQ,      3632.15,      3597.30,.97,,
108,,LT,EQ,      1883.10,      1868.70,.77,,
109,,Top Five Nifty 50 Losers:,,,,,,
110,,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
111,,ONGC,EQ,       167.90,       171.75,-2.24,,
112,,CIPLA,EQ,       909.10,       928.20,-2.06,,
113,,DIVISLAB,EQ,      4353.40,      4442.20,-2,,
114,,ULTRACEMCO,EQ,      6916.60,      7045.95,-1.84,,
115,,SHREECEM,EQ,     24349.55,     24723.85,-1.51,,
116,,Securities Price Volume Data in Normal market,,,,,,
117,,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
118,,20MICRONS,EQ,        77.20,                  9515382.35,122561,,
119,,21STCENMGM,EQ,        33.95,                   134781.50,3970,,
120,,3IINFOLTD,EQ,        62.15,                 60013321.45,975634,,
121,,3MINDIA,EQ,     21640.45,                 33654758.60,1548,,
122,,3PLAND,BE,        16.15,                    63063.05,3754,,
123,,563GS2026,GS,        99.76,                   149250.00,1496,,
124,,5PAISA,EQ,       361.65,                  4535100.25,12530,,
125,,63MOONS,BE,       225.55,                 21902388.90,95414,,
126,,667GS2050,GS,        96.44,                   222859.00,2310,,
127,,676GS2061,GS,       100.00,                      200.00,2,,
128,,68GS2060,GS,        98.80,                    19767.00,201,,
129,,695GS2061,GS,        97.27,                   177535.00,1825,,
130,,699GS2051,GS,        98.50,                    78882.05,800,,
131,,719GS2060,GS,       101.89,                    27218.60,267,,
132,,727GS2026,GS,       104.00,                    72800.00,700,,
133,,772GS2055,GS,       109.05,                    26183.80,240,,
134,,A2ZINFRA,EQ,         9.65,                  3550319.15,361838,,
135,,AAKASH,BE,        29.30,                  2836097.55,97151,,
136,,AAREYDRUGS,EQ,        44.00,                  2792863.65,63444,,
137,,AARON,EQ,       122.00,                   133141.35,1104,,
138,,AARTIDRUGS,EQ,       498.40,                 38326694.20,76587,,
139,,AARTIIND,EQ,       957.95,                418178556.10,434247,,
140,,AARTISURF,EQ,       864.90,                 41294265.30,47479,,
141,,AARVEEDEN,EQ,        26.55,                   606836.30,23412,,
142,,AARVI,EQ,        90.85,                  1232769.75,13620,,
143,,AAVAS,EQ,      3068.50,                293954477.00,95337,,
144,,ABAN,EQ,        47.20,                  3600502.05,75460,,
145,,ABB,EQ,      2065.65,                364360131.40,177031,,
146,,ABCAPITAL,EQ,       112.35,                229408635.40,2031261,,
147,,ABCOTS,SM,        55.45,                  6792600.00,128000,,
148,,ABFRL,EQ,       272.35,                199445678.50,727808,,
149,,ABINFRA,SM,        10.35,                   127400.00,12000,,
150,,ABMINTLLTD,EQ,       100.85,                   170947.00,1698,,
151,,ABSLAMC,EQ,       510.15,                131290256.25,257674,,
152,,ABSLBANETF,EQ,        37.33,                    86661.81,2319,,
153,,ABSLNN50ET,EQ,        41.50,                   151925.09,3635,,
154,,ACCELYA,EQ,       985.10,                  5523455.15,5599,,
155,,ACCORD,SM,        31.60,                    63200.00,2000,,
156,,ACCURACY,EQ,       245.80,                 28977278.35,116814,,
157,,ACE,EQ,       225.15,                 77335635.10,344838,,
158,,ACRYSIL,EQ,       713.20,                 30330389.80,42575,,
159,,ADANIGREEN,EQ,      2041.85,               2345904544.40,1134090,,
160,,ADANIPOWER,EQ,       131.60,              11260946558.20,84048571,,
161,,ADANITRANS,EQ,      1958.10,                164093647.90,82693,,
162,,ADFFOODS,EQ,       787.35,                  6213100.30,7999,,
163,,ADL,BE,        49.70,                    11815.75,247,,
164,,ADORWELD,EQ,       681.80,                  5045431.05,7340,,
165,,ADROITINFO,BE,         9.40,                    34873.65,3771,,
166,,ADSL,EQ,       113.60,                 11662255.70,101156,,
167,,ADVANIHOTR,EQ,        96.45,                115355563.95,1186359,,
168,,ADVENZYMES,EQ,       297.10,                 18115682.15,60445,,
169,,AEGISCHEM,EQ,       219.25,                165460599.30,748690,,
170,,AFFLE,EQ,      1200.15,                283085428.70,234786,,
171,,AGARIND,EQ,       523.90,                 28442956.90,53183,,
172,,AGRITECH,EQ,        73.30,                  3948068.85,54118,,
173,,AGROPHOS,EQ,        22.65,                   936858.60,40832,,
174,,AGSTRA,EQ,       124.20,                 62276674.15,492873,,
175,,AHLADA,EQ,       119.95,                  3975966.95,32922,,
176,,AHLEAST,EQ,       208.50,                  1967697.90,9426,,
177,,AHLUCONT,EQ,       395.75,                  8187259.95,20769,,
178,,AIAENG,EQ,      1784.35,                 47353071.75,26548,,
179,,AILIMITED,SM,        24.50,                   278100.00,12000,,
180,,AIRAN,EQ,        22.50,                  4241314.35,187556,,
181,,AIROLAM,EQ,        71.30,                  1190599.10,16755,,
182,,AIRTELPP,E1,       355.00,                127096580.00,354786,,
183,,AJANTPHARM,EQ,      1973.30,                 58004732.25,29276,,
184,,AJMERA,EQ,       391.45,                  8281211.85,21015,,
185,,AJOONI,EQ,        67.10,                  3237484.75,47506,,
186,,AJRINFRA,BE,         2.30,                  3308684.55,1432720,,
187,,AKASH,BE,       201.80,                 34751922.85,172995,,
188,,AKG,EQ,        42.15,                   363031.60,8595,,
189,,AKSHARCHEM,EQ,       387.45,                  2587925.15,6628,,
190,,AKSHOPTFBR,EQ,        12.30,                  4524476.25,366703,,
191,,AKZOINDIA,EQ,      1938.90,                  6973333.85,3594,,
192,,ALANKIT,EQ,        15.50,                  8859807.75,563610,,
193,,ALBERTDAVD,EQ,       573.45,                  3899335.60,6777,,
194,,ALEMBICLTD,EQ,        91.80,                 10934337.10,118489,,
195,,ALICON,EQ,       815.15,                 29073065.40,34927,,
196,,ALKALI,BE,        93.65,                   446330.35,4777,,
197,,ALKYLAMINE,EQ,      3091.70,                 65020009.95,20931,,
198,,ALLCARGO,EQ,       350.75,                 80934465.35,228199,,
199,,ALLSEC,EQ,       556.60,                  4462707.10,8000,,
200,,ALMONDZ,EQ,       110.70,                  4348888.75,37971,,
201,,ALOKINDS,EQ,        26.95,                238750763.55,8719905,,
202,,ALPA,EQ,        77.80,                  6694870.30,84208,,
203,,ALPHAGEO,EQ,       311.15,                  6072606.75,19326,,
204,,ALPSINDUS,BE,         3.20,                   154028.80,48134,,
205,,AMARAJABAT,EQ,       595.95,                358313107.70,599725,,
206,,AMBER,EQ,      3333.25,                133668160.80,39876,,
207,,AMBICAAGAR,EQ,        30.25,                  3640048.65,118128,,
208,,AMBIKCO,EQ,      2536.55,                 64315348.35,25211,,
209,,AMDIND,EQ,        50.70,                 17085320.35,328749,,
210,,AMIORG,EQ,       914.40,                 57030211.30,61987,,
211,,AMJLAND,EQ,        30.25,                  1846706.30,60653,,
212,,AMJUMBO,SM,         8.20,                   333600.00,40000,,
213,,AMRUTANJAN,EQ,       798.35,                 56749468.45,71237,,
214,,ANANDRATHI,EQ,       566.20,                 62460661.25,110431,,
215,,ANANTRAJ,EQ,        73.10,                 30963454.90,414152,,
216,,ANDHRACEMT,EQ,        14.85,                  3248676.05,215744,,
217,,ANDHRAPAP,EQ,       222.20,                  2671739.75,11984,,
218,,ANDHRSUGAR,EQ,       144.80,                 29368682.20,203025,,
219,,ANDREWYU,EQ,        23.70,                  1428610.55,59942,,
220,,ANGELONE,EQ,      1299.05,                212869738.40,163450,,
221,,ANIKINDS,EQ,        29.20,                   811072.20,27272,,
222,,ANKITMETAL,BE,         9.00,                   644121.00,71569,,
223,,ANMOL,EQ,       238.85,                 68056515.60,290157,,
224,,ANSALAPI,EQ,        16.85,                  5593829.25,334995,,
225,,ANSALHSG,BE,         8.45,                   442633.55,51827,,
226,,ANTGRAPHIC,BE,         1.80,                   358326.00,199070,,
227,,ANUP,EQ,       861.65,                  5856394.70,6768,,
228,,ANURAS,EQ,       916.35,                 36634387.15,39975,,
229,,APARINDS,EQ,       652.70,                 84842381.85,131297,,
230,,APCL,EQ,       282.25,                  1244257.90,4398,,
231,,APCOTEXIND,EQ,       354.35,                  7673206.15,21656,,
232,,APEX,EQ,       288.65,                 16578120.60,56697,,
233,,APLAPOLLO,EQ,       830.45,                171868216.75,207207,,
234,,APLLTD,EQ,       700.20,                438111216.45,622597,,
235,,APOLLO,BE,       124.80,                  2004065.00,15968,,
236,,APOLLOPIPE,EQ,       472.40,                 27323449.70,57446,,
237,,APOLLOTYRE,EQ,       207.80,                557294152.00,2660630,,
238,,APOLSINHOT,EQ,       801.10,                  3310520.90,4156,,
239,,APTECHT,EQ,       315.00,                 14539857.20,45857,,
240,,APTUS,EQ,       355.25,                 59046634.25,162324,,
241,,ARCHIDPLY,EQ,        46.80,                  1459602.15,30725,,
242,,ARCHIES,EQ,        19.10,                  1466232.35,75513,,
243,,ARENTERP,BE,        40.25,                   183769.35,4603,,
244,,ARIES,EQ,       141.70,                  3234689.90,22673,,
245,,ARIHANTCAP,EQ,       348.95,                 29420522.55,85974,,
246,,ARIHANTSUP,EQ,       181.15,                 29158880.80,158590,,
247,,ARMANFIN,EQ,       780.90,                  2737284.60,3493,,
248,,AROGRANITE,EQ,        59.65,                  2296242.20,38179,,
249,,ARROWGREEN,EQ,       108.25,                  1417405.60,13114,,
250,,ARSHIYA,EQ,        37.65,                 15364552.75,413730,,
251,,ARSSINFRA,BE,        31.35,                   156221.10,4918,,
252,,ARTEMISMED,EQ,        43.25,                   678063.75,15690,,
253,,ARTNIRMAN,BE,       148.10,                  2116046.85,14442,,
254,,ARVEE,EQ,        82.05,                   337507.45,3993,,
255,,ARVIND,EQ,       127.20,                 54495250.00,425063,,
256,,ARVINDFASN,EQ,       287.40,                 30542847.30,105709,,
257,,ARVSMART,EQ,       205.45,                  3085811.00,14777,,
258,,ASAHIINDIA,EQ,       508.60,                 46938871.85,91856,,
259,,ASAHISONG,EQ,       259.00,                  1592128.60,6093,,
260,,ASAL,BE,       315.75,                 14103709.15,44482,,
261,,ASALCBR,EQ,       445.50,                 10385142.95,23457,,
262,,ASHAPURMIN,EQ,       107.75,                  9904879.95,90689,,
263,,ASHIANA,EQ,       165.15,                  3840590.70,23262,,
264,,ASHIMASYN,EQ,        15.80,                  1282486.45,80394,,
265,,ASHOKA,EQ,        97.05,                 99545125.10,1025278,,
266,,ASHOKLEY,EQ,       126.50,               1045325358.35,8259183,,
267,,ASIANENE,EQ,       118.45,                  7696385.40,63594,,
268,,ASIANHOTNR,EQ,        83.00,                 11295619.95,133025,,
269,,ASIANTILES,EQ,       110.95,                 12165776.70,108427,,
270,,ASLIND,SM,        37.55,                   150200.00,4000,,
271,,ASPINWALL,EQ,       186.90,                  2079422.85,11012,,
272,,ASTEC,EQ,      1618.95,                 12493208.75,7725,,
273,,ASTERDM,EQ,       189.85,                229828543.00,1215903,,
274,,ASTRAL,EQ,      1814.25,               1349504649.00,732937,,
275,,ASTRAMICRO,EQ,       202.85,                 38124353.20,187789,,
276,,ASTRAZEN,EQ,      2698.50,                 27139189.40,10091,,
277,,ASTRON,EQ,        44.05,                  1310075.75,29419,,
278,,ATFL,EQ,       889.45,                  1725835.00,1938,,
279,,ATGL,BE,      1665.20,                102571548.95,61173,,
280,,ATLANTA,BE,        20.95,                   619506.30,29491,,
281,,ATUL,EQ,      9217.60,                164023372.85,17746,,
282,,ATULAUTO,EQ,       182.35,                 14368867.20,77964,,
283,,AUBANK,EQ,      1261.10,                687018496.60,541758,,
284,,AURIONPRO,EQ,       301.75,                 14549813.95,49620,,
285,,AURUM,EQ,       127.70,                 16434920.50,127545,,
286,,AUSOMENT,EQ,        71.95,                  3653405.85,50004,,
287,,AUTOAXLES,EQ,      1473.10,                 10017466.70,6856,,
288,,AUTOIND,BE,        61.20,                   431238.10,6998,,
289,,AVADHSUGAR,EQ,       569.75,                 34944678.55,60675,,
290,,AVANTIFEED,EQ,       543.20,                 38028486.75,70153,,
291,,AVG,SM,        70.55,                   507600.00,7200,,
292,,AVTNPL,EQ,        92.90,                 85096692.50,882193,,
293,,AWHCL,EQ,       291.55,                 14187794.60,48380,,
294,,AWL,EQ,       354.30,               3632624482.50,10072444,,
295,,AXISBNKETF,EQ,       377.14,                   142990.61,379,,
296,,AXISBPSETF,EQ,        10.51,                 12932134.75,1229374,,
297,,AXISCADES,BE,       105.70,                  1754042.95,16431,,
298,,AXISCETF,EQ,        69.83,                    75645.15,1091,,
299,,AXISGOLD,EQ,        43.08,                  3861495.32,89377,,
300,,AXISHCETF,EQ,        81.85,                   219686.92,2656,,
301,,AXISNIFTY,EQ,       181.84,                   954696.63,5256,,
302,,AXISTECETF,EQ,       349.64,                   125622.58,359,,
303,,AYMSYNTEX,EQ,       120.25,                  2659210.40,22197,,
304,,BAFNAPH,EQ,       151.95,                   702749.60,4587,,
305,,BAGFILMS,BE,         5.90,                  1512612.35,260880,,
306,,BAJAJCON,EQ,       172.90,                100283807.05,580530,,
307,,BAJAJELEC,EQ,      1184.45,                 61396719.85,51517,,
308,,BAJAJHCARE,EQ,       377.70,                 30898481.75,81308,,
309,,BAJAJHIND,EQ,        14.40,                 35963689.15,2460879,,
310,,BALAJITELE,EQ,        81.60,                 53661258.05,653363,,
311,,BALAMINES,EQ,      3005.75,                146627001.95,48736,,
312,,BALAXI,EQ,       440.55,                  1433496.90,3278,,
313,,BALKRISHNA,BE,        49.70,                  1579307.50,30607,,
314,,BALKRISIND,EQ,      1976.45,                789854473.55,397389,,
315,,BALLARPUR,BZ,         1.80,                    16767.00,9315,,
316,,BALMLAWRIE,EQ,       127.60,                375516347.80,2925084,,
317,,BALPHARMA,EQ,       110.45,                  4140069.20,37122,,
318,,BALRAMCHIN,EQ,       401.10,                506390441.20,1246423,,
319,,BANARBEADS,EQ,        93.65,                  1660433.60,17615,,
320,,BANARISUG,EQ,      2520.50,                  1556003.65,616,,
321,,BANCOINDIA,EQ,       158.30,                  8361232.40,52032,,
322,,BANG,EQ,        36.05,                   449705.05,12373,,
323,,BANKA,BE,        74.60,                  3316962.55,45848,,
324,,BANKBARODA,EQ,       105.35,               3340084375.15,31422298,,
325,,BANKBEES,EQ,       378.88,                122965069.11,324693,,
326,,BANKINDIA,EQ,        52.55,                212489321.65,4048923,,
327,,BANSWRAS,EQ,       229.00,                 10088633.65,43907,,
328,,BARBEQUE,EQ,      1342.65,                 49753616.80,36083,,
329,,BARTRONICS,BZ,         6.95,                   117163.10,16858,,
330,,BASF,EQ,      2751.80,                 48344136.10,17451,,
331,,BASML,EQ,        78.30,                  7564434.05,95975,,
332,,BATAINDIA,EQ,      1920.50,                328249179.00,171287,,
333,,BAYERCROP,EQ,      4466.60,                154933687.50,34451,,
334,,BBETF0432,EQ,      1005.05,                  3900944.33,3887,,
335,,BBL,EQ,      1774.20,                 24072796.50,13397,,
336,,BBOX,EQ,       877.50,                119333786.35,149037,,
337,,BBTC,EQ,      1008.10,                 43616523.50,42979,,
338,,BBTCL,SM,       259.05,                  2590500.00,10000,,
339,,BCG,BE,       141.80,                325453812.30,2407943,,
340,,BCLIND,BE,       414.45,                  7335517.60,17626,,
341,,BCONCEPTS,EQ,        70.75,                   468405.45,6634,,
342,,BCP,BE,         5.70,                   756853.25,130881,,
343,,BDL,EQ,       472.70,                169137792.25,355953,,
344,,BEARDSELL,EQ,        15.70,                   627654.60,39978,,
345,,BECTORFOOD,EQ,       336.50,                 25353373.95,74884,,
346,,BEDMUTHA,EQ,        74.85,                   837404.85,11009,,
347,,BEL,EQ,       200.00,                708856034.35,3538962,,
348,,BEML,EQ,      1669.45,                218828793.95,128347,,
349,,BEPL,EQ,       132.00,                 30449872.45,231413,,
350,,BESTAGRO,EQ,       955.70,                 88710016.40,88834,,
351,,BETA,SM,       565.00,                  3490030.00,6200,,
352,,BEWLTD,SM,      1185.00,                 14666412.50,12500,,
353,,BFINVEST,EQ,       312.85,                  2433866.15,7659,,
354,,BFUTILITIE,EQ,       371.75,                 35366006.55,93925,,
355,,BGRENERGY,EQ,        85.20,                 32535551.70,378416,,
356,,BHAGCHEM,EQ,      1062.40,                  1666119.30,1557,,
357,,BHAGERIA,EQ,       237.70,                  3313609.60,13905,,
358,,BHAGYANGR,EQ,        47.70,                   822587.30,17241,,
359,,BHAGYAPROP,EQ,        32.70,                   178558.10,5462,,
360,,BHANDARI,BE,         7.25,                  2345206.20,321930,,
361,,BHARATFORG,EQ,       694.15,                829335195.70,1187208,,
362,,BHARATGEAR,EQ,       156.70,                  5143798.00,32613,,
363,,BHARATRAS,EQ,     12333.30,                 35590030.65,2852,,
364,,BHARATWIRE,EQ,        76.95,                  2677464.80,34437,,
365,,BHEL,EQ,        53.40,                962130089.40,17873081,,
366,,BIGBLOC,EQ,        78.15,                  7644211.80,96997,,
367,,BIL,EQ,       261.60,                  3170089.65,12009,,
368,,BINDALAGRO,EQ,        23.95,                  3744859.85,154059,,
369,,BIOFILCHEM,EQ,        66.95,                  1197984.05,17740,,
370,,BIRET,RR,       306.15,                 19915119.32,64931,,
371,,BIRLACABLE,EQ,       126.20,                 63112448.45,486586,,
372,,BIRLACORPN,EQ,      1124.85,                135344910.00,119305,,
373,,BIRLAMONEY,EQ,        66.00,                  2771118.85,41709,,
374,,BIRLATYRE,EQ,        23.10,                  2575642.80,110894,,
375,,BKMINDST,BZ,         2.35,                   262551.40,111724,,
376,,BLBLIMITED,BE,        20.85,                   728370.55,35383,,
377,,BLISSGVS,EQ,        85.95,                 12215757.60,139530,,
378,,BLKASHYAP,EQ,        24.05,                  8120947.20,334173,,
379,,BLS,EQ,       224.50,                 13772028.20,60834,,
380,,BLUEDART,EQ,      6477.15,                 53679050.55,8267,,
381,,BLUESTARCO,EQ,      1048.70,                 76737854.75,71927,,
382,,BMETRICS,SM,       208.85,                  3457320.00,16800,,
383,,BODALCHEM,EQ,       106.10,                 18607103.60,173538,,
384,,BOMDYEING,EQ,       109.75,                262870939.25,2358304,,
385,,BOROLTD,BE,       374.60,                 17462727.70,46899,,
386,,BORORENEW,EQ,       595.30,                209457675.90,347684,,
387,,BPL,EQ,        61.95,                  4302508.95,68538,,
388,,BRFL,EQ,         7.60,                  3266519.80,428366,,
389,,BRIGADE,EQ,       494.25,                100909018.20,203449,,
390,,BRIGHT,SM,         6.75,                   973050.00,144000,,
391,,BRITANNIA,N3,        29.66,                   394866.01,13366,,
392,,BRITANNIA,N2,        31.23,                    95508.48,3059,,
393,,BRNL,BE,        38.65,                  3065236.75,78192,,
