,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BRIGADE,EQ,       499.85,                367300429.95,748517,,
397,,BRIGHT,SM,         8.25,                  1359300.00,162000,,
398,,BRITANNIA,N3,        29.49,                   121917.48,4134,,
399,,BRITANNIA,N2,        31.15,                    63484.40,2039,,
400,,BRNL,EQ,        43.50,                144950100.90,3411047,,
401,,BROOKS,EQ,        97.25,                  1709408.10,17553,,
402,,BSE,EQ,      1953.15,               1164645223.25,591103,,
403,,BSHSL,EQ,       309.95,                   254050.85,815,,
404,,BSL,EQ,       112.20,                  1315335.35,11547,,
405,,BSLGOLDETF,EQ,        43.31,                  1316462.80,30220,,
406,,BSLNIFTY,EQ,        19.28,                   610237.10,31632,,
407,,BSLSENETFG,EQ,        55.63,                   215758.12,3898,,
408,,BSOFT,EQ,       475.60,               2827928288.70,6051319,,
409,,BTML,SM,       152.00,                   182400.00,1200,,
410,,BURGERKING,EQ,       133.90,                 78964253.05,587351,,
411,,BURNPUR,BE,         5.75,                   356206.75,61949,,
412,,BUTTERFLY,EQ,      1106.40,                 96295485.05,87150,,
413,,BVCL,BE,        23.45,                   246370.70,10336,,
414,,BYKE,EQ,        34.65,                  3326837.00,93577,,
415,,CADSYS,SM,        30.00,                   120500.00,4000,,
416,,CALSOFT,EQ,        40.50,                  2175679.70,52759,,
417,,CAMLINFINE,EQ,       151.55,                 38338739.75,252227,,
418,,CAMS,EQ,      2697.35,                290140253.70,107385,,
419,,CANBK,EQ,       252.95,               7343134662.65,29420484,,
420,,CANDC,BZ,         6.60,                    65716.20,9957,,
421,,CANFINHOME,EQ,       616.15,                474094007.50,767444,,
422,,CANTABIL,EQ,       804.80,                 42979014.90,53407,,
423,,CAPACITE,EQ,       150.75,                 23518906.80,155475,,
424,,CAPLIPOINT,EQ,       795.15,                 46106600.10,57635,,
425,,CAPTRUST,EQ,       127.60,                  1646548.90,12836,,
426,,CARBORUNIV,EQ,       881.60,                161537983.80,185850,,
427,,CAREERP,EQ,       134.60,                  2628298.05,19398,,
428,,CARERATING,EQ,       574.55,                203188009.60,352257,,
429,,CARTRADE,EQ,       725.15,                638914044.95,904700,,
430,,CASTROLIND,EQ,       124.70,                 57469114.65,459183,,
431,,CCCL,BE,         2.90,                   957745.30,330257,,
432,,CCHHL,BE,         8.65,                   297520.35,34416,,
433,,CCL,EQ,       469.85,               1436836931.55,3019034,,
434,,CDSL,EQ,      1505.25,                588130387.15,390474,,
435,,CEATLTD,EQ,      1094.95,                 53899508.00,49096,,
436,,CEBBCO,EQ,        49.55,                 20786274.25,407134,,
437,,CELEBRITY,BE,        17.00,                   952952.80,54318,,
438,,CENTENKA,EQ,       539.60,                 85390986.40,156844,,
439,,CENTEXT,EQ,        12.80,                  5967943.20,461395,,
440,,CENTRALBK,EQ,        21.75,                 87581352.15,4016569,,
441,,CENTRUM,EQ,        33.10,                  9652715.90,288892,,
442,,CENTUM,EQ,       582.35,                  7461517.35,12752,,
443,,CENTURYPLY,EQ,       589.40,                154605470.30,263447,,
444,,CENTURYTEX,EQ,       866.05,                188376025.25,218475,,
445,,CERA,EQ,      4879.65,                148591792.20,30412,,
446,,CEREBRAINT,EQ,        85.00,                 31661729.25,365149,,
447,,CESC,EQ,        84.70,                105621342.60,1246520,,
448,,CGCL,EQ,       540.75,                  5360902.45,9949,,
449,,CGPOWER,EQ,       174.55,                246644300.00,1390847,,
450,,CHALET,EQ,       258.55,                731799565.25,2827363,,
451,,CHAMBLFERT,EQ,       432.45,               1111096182.65,2588416,,
452,,CHEMBOND,EQ,       192.20,                  4009937.40,20727,,
453,,CHEMCON,EQ,       342.95,                 38206843.05,111195,,
454,,CHEMFAB,EQ,       193.35,                 12927745.25,66412,,
455,,CHEMPLASTS,EQ,       554.10,               1147271950.65,2021706,,
456,,CHENNPETRO,EQ,       110.55,                 82254655.90,736911,,
457,,CHOLAFIN,EQ,       629.50,               1903964572.00,3001896,,
458,,CHOLAHLDNG,EQ,       700.25,                 66747760.10,95495,,
459,,CIGNITITEC,EQ,       505.20,                 54660256.65,107846,,
460,,CINELINE,EQ,        95.90,                  5277235.35,55246,,
461,,CINEVISTA,EQ,        14.15,                   879324.50,61120,,
462,,CLEAN,EQ,      2230.20,                285496304.40,126267,,
463,,CLEDUCATE,EQ,       120.40,                  9252396.00,77363,,
464,,CLNINDIA,EQ,       486.75,                  8337043.75,17116,,
465,,CLSEL,EQ,       102.30,                  6738542.60,65034,,
466,,CMICABLES,BE,        41.10,                   805273.45,19404,,
467,,CMMIPL,SM,        13.30,                    79800.00,6000,,
468,,CMSINFO,EQ,       256.00,                244495752.95,931819,,
469,,COASTCORP,EQ,       446.10,                 12155715.15,27015,,
470,,COCHINSHIP,EQ,       343.05,                 31378710.35,91509,,
471,,COFFEEDAY,EQ,        66.55,                442663568.10,6512562,,
472,,COFORGE,EQ,      4813.50,               2252097406.85,466619,,
473,,COMPINFO,EQ,        41.00,                 25492907.70,609319,,
474,,COMPUSOFT,BE,        23.90,                  4681179.40,193697,,
475,,CONCOR,EQ,       646.25,                770744728.75,1193089,,
476,,CONFIPET,EQ,        76.15,                 64727197.30,840224,,
477,,CONSOFINVT,EQ,       160.60,                  3518546.60,21896,,
478,,CONTI,SM,        10.75,                   140819.25,13332,,
479,,CONTROLPR,EQ,       381.40,                 15018542.00,38931,,
480,,CORALFINAC,EQ,        45.85,                  4585755.95,97465,,
481,,CORDSCABLE,EQ,        60.00,                   755325.65,12509,,
482,,COROMANDEL,EQ,       789.45,                175985993.50,223234,,
483,,COSMOFILMS,EQ,      1713.80,                173775831.15,99419,,
484,,COUNCODOS,BE,         7.25,                  2681847.65,376141,,
485,,COX&KINGS,BZ,         2.25,                   388746.00,172776,,
486,,CPSEETF,EQ,        32.71,                152767527.26,4672763,,
487,,CRAFTSMAN,EQ,      2044.40,                 14912285.35,7221,,
488,,CREATIVE,EQ,       643.30,                 21804413.95,33348,,
489,,CREATIVEYE,EQ,         4.85,                    53439.85,11101,,
490,,CREDITACC,EQ,       627.95,                105573105.15,171899,,
491,,CREST,BE,       139.70,                   341188.60,2460,,
492,,CRISIL,EQ,      2793.00,                 78319729.85,27658,,
493,,CROMPTON,EQ,       424.45,               1375942329.75,3276800,,
494,,CROWN,SM,        30.80,                  1221000.00,40000,,
495,,CSBBANK,EQ,       251.90,                 94194554.55,377479,,
496,,CTE,BE,        83.75,                  2679691.10,31891,,
497,,CUB,EQ,       143.75,                117086417.80,813529,,
498,,CUBEXTUB,EQ,        30.75,                   762484.20,24691,,
499,,CUMMINSIND,EQ,       942.00,                220283440.75,234218,,
500,,CUPID,EQ,       213.75,                  7108239.10,33116,,
501,,CYBERMEDIA,BE,        14.80,                   536255.90,35935,,
502,,CYBERTECH,EQ,       196.05,                 46474107.10,235154,,
503,,CYIENT,EQ,       937.85,                116523320.65,124885,,
504,,DAAWAT,EQ,        71.35,                120032997.55,1652918,,
505,,DALALSTCOM,BE,         1.50,                     1500.00,1000,,
506,,DALBHARAT,EQ,      1781.80,                491819621.15,275088,,
507,,DALMIASUG,EQ,       445.35,                 38365276.75,86298,,
508,,DAMODARIND,EQ,        70.00,                 13170971.50,187701,,
509,,DANGEE,EQ,       205.70,                 13867701.05,67606,,
510,,DATAMATICS,EQ,       302.40,                 33529689.20,109938,,
511,,DATAPATTNS,EQ,       721.80,                201950756.15,275063,,
512,,DBCORP,EQ,        88.85,                 36824531.05,411263,,
513,,DBL,EQ,       363.30,                185886115.85,510807,,
514,,DBREALTY,BE,        82.50,                107205447.25,1301612,,
515,,DBSTOCKBRO,BE,        29.60,                   116387.20,3932,,
516,,DCAL,EQ,       195.70,                 54464362.05,278895,,
517,,DCBBANK,EQ,        85.80,                 49451379.90,577187,,
518,,DCM,EQ,       116.85,                  3899032.55,32533,,
519,,DCMFINSERV,BE,         4.50,                      679.50,151,,
520,,DCMNVL,EQ,       290.80,                 27456931.75,92405,,
521,,DCMSHRIRAM,EQ,      1131.45,                155316351.30,136539,,
522,,DCMSRIND,EQ,        91.50,                 13711751.55,147990,,
523,,DCW,EQ,        44.25,                 18730904.80,424343,,
524,,DECCANCE,EQ,       611.05,                 16618796.10,27103,,
525,,DEEPAKFERT,EQ,       569.75,                171292751.60,300646,,
526,,DEEPAKNTR,EQ,      2231.50,               1147833652.15,512039,,
527,,DEEPENR,EQ,        43.05,                  1506054.85,34803,,
528,,DEEPINDS,EQ,       189.95,                 18599175.80,96009,,
529,,DELPHIFX,EQ,       520.55,                   965361.65,1835,,
530,,DELTACORP,EQ,       277.30,                503604546.30,1807608,,
531,,DELTAMAGNT,EQ,        89.90,                  1080430.75,11727,,
532,,DEN,EQ,        41.85,                 53568966.95,1266853,,
533,,DENORA,BE,       458.65,                  5834677.75,12687,,
534,,DESTINY,SM,        12.75,                    76500.00,6000,,
535,,DEVIT,SM,       106.00,                  1590000.00,15000,,
536,,DEVYANI,EQ,       168.20,                334339750.40,1977281,,
537,,DFMFOODS,EQ,       284.55,                 14994058.50,52187,,
538,,DGCONTENT,BE,        22.85,                  4131387.90,178447,,
539,,DHAMPURSUG,EQ,       377.35,                198915239.85,527354,,
540,,DHANBANK,EQ,        14.95,                 18166699.10,1222400,,
541,,DHANI,EQ,       131.40,                171851746.15,1295964,,
542,,DHANILOANS,N6,       986.00,                    14790.00,15,,
543,,DHANILOANS,N7,      1070.10,                     5350.50,5,,
544,,DHANILOANS,N8,      1290.00,                    74640.00,58,,
545,,DHANILOANS,NF,       980.00,                   119560.00,122,,
546,,DHANILOANS,N4,      1087.80,                   267222.80,246,,
547,,DHANILOANS,N5,      1339.80,                    66990.00,50,,
548,,DHANILOANS,NG,      1005.00,                   429179.00,430,,
549,,DHANILOANS,N3,       996.00,                   229250.00,230,,
550,,DHANUKA,EQ,       768.35,                 32939342.70,43076,,
551,,DHARAMSI,EQ,       367.90,                  4448187.15,12006,,
552,,DHARSUGAR,BE,        20.50,                   565112.85,27631,,
553,,DHRUV,EQ,        57.95,                  1400213.70,24487,,
554,,DHUNINV,EQ,       681.85,                  1327859.70,1934,,
555,,DIAMONDYD,EQ,       821.30,                 16166812.10,19730,,
556,,DIAPOWER,BZ,         1.75,                   108563.80,61976,,
557,,DICIND,EQ,       447.75,                  3210308.85,7216,,
558,,DIGISPICE,EQ,        42.35,                  3147178.45,73487,,
559,,DIGJAMLMTD,EQ,       254.55,                  2351545.70,9162,,
560,,DIL,SM,       135.65,                  1302060.00,9600,,
561,,DISHTV,EQ,        16.35,                 32807630.00,1993985,,
562,,DIXON,EQ,      4407.25,               4934170262.60,1138496,,
563,,DKEGL,SM,        53.50,                  2638950.00,48000,,
564,,DLINKINDIA,EQ,       159.90,                 48308890.75,298889,,
565,,DNAMEDIA,BE,         2.85,                    45999.00,16140,,
566,,DODLA,EQ,       523.50,                  5472806.60,10498,,
567,,DOLATALGO,EQ,        85.20,                 15060257.05,177075,,
568,,DOLLAR,EQ,       622.20,                 39126598.30,62839,,
569,,DONEAR,EQ,        70.70,                  4836394.90,67520,,
570,,DPABHUSHAN,EQ,       394.70,                  4601279.15,11660,,
571,,DPSCLTD,EQ,        16.60,                  9076035.10,551283,,
572,,DPWIRES,EQ,       368.35,                 16769968.40,45793,,
573,,DRCSYSTEMS,BE,       388.00,                   330814.90,858,,
574,,DREDGECORP,EQ,       322.60,                 33119146.95,102163,,
575,,DSPN50ETF,EQ,       173.00,                    90441.99,522,,
576,,DSPNEWETF,EQ,       194.68,                  1041578.81,5358,,
577,,DSPQ50ETF,EQ,       173.20,                   358504.97,2074,,
578,,DSSL,EQ,       229.05,                160667271.10,646980,,
579,,DTIL,EQ,       298.95,                  2885072.55,9633,,
580,,DUCON,BE,        22.95,                  3832777.95,164548,,
581,,DUDIGITAL,SM,       211.00,                   422000.00,2000,,
582,,DVL,EQ,       283.90,                  7051535.10,24992,,
583,,DWARKESH,EQ,        94.65,                415984624.05,4353878,,
584,,DYNAMATECH,EQ,      2080.80,                  9869334.75,4724,,
585,,DYNAMIC,SM,        29.65,                  1126700.00,38000,,
586,,DYNPRO,EQ,       575.30,                 14213135.70,24634,,
587,,E2E,SM,       126.15,                  2018400.00,16000,,
588,,EASEMYTRIP,EQ,       556.35,                375376681.45,676580,,
589,,EASTSILK,BE,         8.70,                  1743868.90,200641,,
590,,EASUNREYRL,BZ,         3.25,                      162.50,50,,
591,,EBANK,EQ,      4008.32,                    74867.42,19,,
592,,EBBETF0423,EQ,      1158.15,                  7525428.91,6512,,
593,,EBBETF0425,EQ,      1077.98,                 16088395.13,14927,,
594,,EBBETF0430,EQ,      1187.82,                 27332447.43,23082,,
595,,EBBETF0431,EQ,      1061.52,                 10792825.77,10170,,
596,,EC2RG,MF,        14.00,                    70000.00,5000,,
597,,EC4RD,MF,        15.00,                     1500.00,100,,
598,,EC5RG,MF,        15.30,                       15.30,1,,
599,,ECLERX,EQ,      2351.85,                260601428.70,112465,,
600,,ECLFINANCE,NM,      1002.98,                    79206.38,79,,
601,,ECLFINANCE,NP,       986.00,                    46370.25,47,,
602,,ECLFINANCE,NN,      1338.50,                    10693.00,8,,
603,,ECLFINANCE,NI,      1019.70,                    75457.80,74,,
604,,ECLFINANCE,NJ,       930.00,                    14927.40,16,,
605,,ECLFINANCE,NS,       956.70,                    52598.04,55,,
606,,ECLFINANCE,NK,       941.00,                    79068.50,84,,
607,,ECLFINANCE,NO,       998.00,                    34936.04,35,,
608,,ECLFINANCE,NG,       975.56,                   173716.49,178,,
609,,ECLFINANCE,NR,      1006.55,                   853885.15,848,,
610,,ECLFINANCE,NQ,      1281.11,                    48220.22,37,,
611,,EDELWEISS,EQ,        69.75,                 51264211.95,731634,,
612,,EDUCOMP,BZ,         5.95,                  1193682.85,200844,,
613,,EHFLNCD,N6,       960.00,                   160153.70,166,,
614,,EHFLNCD,N5,       964.65,                   119738.90,127,,
615,,EIDPARRY,EQ,       484.90,                 78536426.30,163011,,
616,,EIFFL,EQ,       113.80,                  1009331.65,8680,,
617,,EIHAHOTELS,EQ,       377.70,                 64562982.80,166353,,
618,,EIHOTEL,EQ,       140.55,                169616205.75,1185653,,
619,,EIMCOELECO,EQ,       355.05,                  1020919.00,2877,,
620,,EKC,EQ,       235.85,                118561383.85,493848,,
621,,ELECON,EQ,       178.20,                 60491098.05,337491,,
622,,ELECTCAST,EQ,        39.75,                 27127348.40,679499,,
623,,ELECTHERM,EQ,       133.40,                  8240279.20,61659,,
624,,ELGIEQUIP,EQ,       331.40,                315992580.60,955637,,
625,,ELGIRUBCO,EQ,        42.00,                  1533412.20,36210,,
626,,EMAMILTD,EQ,       498.30,                467680217.50,938700,,
627,,EMAMIPAP,EQ,       169.60,                 91637530.15,533599,,
628,,EMAMIREAL,BE,        84.45,                  3283402.55,38630,,
629,,EMBASSY,RR,       368.06,                243561849.18,668372,,
630,,EMKAY,EQ,       130.75,                159402418.25,1147000,,
631,,EMKAYTOOLS,SM,       212.00,                   508800.00,2400,,
632,,EMMBI,EQ,       107.55,                 12663114.85,117110,,
633,,ENDURANCE,EQ,      1602.35,                 38045678.15,23840,,
634,,ENERGYDEV,BE,        27.25,                  2934317.25,107053,,
635,,ENGINERSIN,EQ,        69.45,                 57029318.25,819478,,
636,,ENIL,EQ,       171.45,                  1088061.10,6303,,
637,,EPL,EQ,       189.95,                 31923485.95,167974,,
638,,EQUIPPP,EQ,        82.55,                   276707.60,3352,,
639,,EQUITAS,EQ,       109.50,                 78801219.90,717683,,
640,,EQUITASBNK,EQ,        55.10,                 34738725.05,632174,,
641,,ERFLNCDI,N4,      1056.00,                   128772.00,122,,
642,,ERFLNCDI,N5,       898.00,                   403147.95,452,,
643,,ERFLNCDI,N6,       957.80,                    52270.10,55,,
644,,ERFLNCDI,N3,       935.25,                      935.25,1,,
645,,ERIS,EQ,       698.50,                 40769138.15,58329,,
646,,EROSMEDIA,EQ,        19.20,                  9402387.00,494777,,
647,,ESABINDIA,EQ,      3218.30,                 12476983.30,3876,,
648,,ESCORTS,EQ,      1850.35,                648279913.50,350403,,
649,,ESSARSHPNG,BE,         9.95,                  3036061.80,306883,,
650,,ESTER,EQ,       135.10,                 13047764.35,96567,,
651,,EUROBOND,SM,       115.10,                 15458900.00,134000,,
652,,EVEREADY,EQ,       270.50,                 66558957.20,244599,,
653,,EVERESTIND,EQ,       599.85,                 25394321.55,41753,,
654,,EXCEL,BE,         9.15,                  2740652.85,298864,,
655,,EXCELINDUS,EQ,       893.25,                  4580449.55,5109,,
656,,EXIDEIND,EQ,       173.65,               1284125767.30,7301500,,
657,,EXPLEOSOL,EQ,      1486.50,                 40087013.50,27221,,
658,,EXXARO,EQ,       131.75,                 10133525.65,76186,,
659,,FACT,EQ,       141.65,                 65069265.25,453168,,
660,,FAIRCHEMOR,EQ,      1976.35,                 87514005.20,43659,,
661,,FCL,EQ,       158.40,                134764499.60,853434,,
662,,FCONSUMER,EQ,         7.35,                 25563931.45,3467266,,
663,,FCSSOFT,BE,         6.25,                 43977839.65,6769593,,
664,,FDC,EQ,       291.30,                 22474817.15,77404,,
665,,FEDERALBNK,EQ,       100.60,               1428560853.80,14174495,,
666,,FEL,EQ,         9.90,                  3575105.50,361018,,
667,,FELDVR,EQ,        13.70,                   158710.60,11541,,
668,,FIEMIND,EQ,      1139.75,                 55243959.95,47893,,
669,,FILATEX,EQ,       115.55,                121035338.65,1027404,,
670,,FILDF2GP,MF,         1.66,                    24214.19,15378,,
671,,FINCABLES,EQ,       496.45,                 51538130.70,102862,,
672,,FINEORG,EQ,      3860.90,                120168658.25,30956,,
673,,FINOPB,EQ,       390.35,                127101705.50,325864,,
674,,FINPIPE,EQ,       167.45,                154317447.30,914968,,
675,,FLEXITUFF,BE,        34.30,                    78444.10,2287,,
676,,FLFL,EQ,        51.40,                  5660849.05,109348,,
677,,FLUOROCHEM,EQ,      2793.30,                836490790.70,302219,,
678,,FMGOETZE,EQ,       231.80,                  5408564.35,23252,,
679,,FMNL,EQ,         9.35,                   538350.50,57355,,
680,,FOCE,SM,       213.10,                   127860.00,600,,
681,,FOCUS,EQ,        79.35,                   307065.70,3897,,
682,,FOODSIN,EQ,       103.25,                  6070760.70,59323,,
683,,FORCEMOT,EQ,      1207.15,                 29530862.75,24501,,
684,,FORTIS,EQ,       270.30,                225460867.25,834734,,
685,,FOSECOIND,EQ,      1454.10,                  2523496.45,1725,,
686,,FRETAIL,EQ,        48.70,                 50888680.85,1037589,,
687,,FSC,EQ,        68.40,                  2014952.55,29432,,
688,,FSL,EQ,       158.65,                708091151.80,4508137,,
689,,GABRIEL,EQ,       132.40,                 36114931.35,272024,,
690,,GAEL,EQ,       214.40,                691763510.40,3144511,,
691,,GAL,BE,         4.75,                  1114492.50,234630,,
692,,GALAXYSURF,EQ,      3126.40,                 41223629.85,13155,,
693,,GALLANTT,EQ,        70.15,                  2445235.10,34915,,
694,,GALLISPAT,EQ,        51.10,                  1503072.00,29030,,
695,,GANDHITUBE,EQ,       381.30,                   626370.80,1637,,
696,,GANECOS,EQ,       622.90,                 70899642.40,114136,,
697,,GANESHBE,EQ,       105.35,                 17195010.80,164805,,
698,,GANESHHOUC,EQ,       186.50,                  3019187.65,16086,,
699,,GANGAFORGE,EQ,        20.00,                 29028538.30,1462408,,
700,,GANGESSECU,EQ,        88.50,                   295866.90,3355,,
701,,GANGOTRI,BE,         1.65,                    13678.20,8061,,
702,,GARFIBRES,EQ,      3182.85,                 17217765.20,5470,,
703,,GATI,EQ,       207.30,                373546575.95,1771404,,
704,,GAYAHWS,BE,         1.00,                    18410.00,18410,,
705,,GAYAPROJ,EQ,        26.55,                 10627344.25,397765,,
706,,GEECEE,EQ,       151.65,                  3651298.50,23636,,
707,,GEEKAYWIRE,EQ,        80.05,                  2321324.85,29045,,
708,,GENCON,EQ,        36.00,                   488401.85,13529,,
709,,GENESYS,EQ,       360.60,                 47950000.00,130287,,
710,,GENUSPAPER,EQ,        12.65,                  3979642.95,312586,,
711,,GENUSPOWER,EQ,        68.60,                 22795993.30,331901,,
712,,GEOJITFSL,EQ,        79.60,                224474829.75,2723448,,
713,,GEPIL,EQ,       238.90,                  9780884.95,40880,,
714,,GESHIP,EQ,       314.05,                 50609348.65,161748,,
715,,GET&D,EQ,       121.90,                 13675869.05,111445,,
716,,GFLLIMITED,EQ,        68.30,                  8687647.95,125324,,
717,,GFSTEELS,BE,         3.80,                    11166.30,2840,,
718,,GHCL,EQ,       434.65,                 92062685.65,209243,,
719,,GICHSGFIN,EQ,       159.20,                 55806333.30,347210,,
720,,GICL,SM,        22.55,                   845625.00,37500,,
721,,GICRE,EQ,       142.90,                181138968.10,1270288,,
722,,GILLANDERS,EQ,        62.75,                   914889.15,14605,,
723,,GILLETTE,EQ,      5280.55,                 22686559.20,4314,,
724,,GINNIFILA,EQ,        53.55,                 17446695.80,318815,,
725,,GIPCL,EQ,        87.50,                 18882183.40,213288,,
726,,GISOLUTION,BE,         3.75,                     3749.35,1000,,
727,,GKWLIMITED,EQ,       606.70,                   203974.05,336,,
728,,GLAXO,EQ,      1563.35,                292960130.05,188267,,
729,,GLENMARK,EQ,       486.55,                267832119.60,547313,,
730,,GLOBAL,EQ,        88.25,                  2012409.80,22305,,
731,,GLOBALVECT,BE,        58.80,                   537410.95,9176,,
732,,GLOBE,EQ,        13.40,                 24739852.90,1818936,,
733,,GLOBUSSPR,EQ,      1519.85,                142251990.95,92584,,
734,,GLS,EQ,       573.70,                 24449705.35,42611,,
735,,GMBREW,EQ,       689.40,                 19467256.85,28095,,
736,,GMDCLTD,EQ,       114.00,                650320228.95,5670492,,
737,,GMMPFAUDLR,EQ,      4993.80,                496380048.10,97609,,
738,,GMRINFRA,EQ,        42.10,                683585099.65,16348373,,
739,,GNA,EQ,       538.75,                 31731946.75,58605,,
740,,GNFC,EQ,       469.75,                505549077.95,1071187,,
741,,GOACARBON,EQ,       348.65,                  3790512.90,10822,,
742,,GOCLCORP,EQ,       319.35,                  5254174.80,16513,,
743,,GOCOLORS,EQ,       953.55,                200276155.40,209650,,
744,,GODFRYPHLP,EQ,      1115.25,                 22252636.20,19806,,
745,,GODHA,BE,        82.20,                   106860.00,1300,,
746,,GODREJAGRO,EQ,       534.95,                134663718.75,251729,,
747,,GODREJIND,EQ,       612.45,                 37819518.95,61421,,
748,,GODREJPROP,EQ,      1715.15,               1948695782.05,1147207,,
749,,GOENKA,BZ,         3.90,                   422284.20,108278,,
750,,GOKEX,EQ,       391.20,                153809460.50,384415,,
751,,GOKUL,EQ,        38.25,                  6112633.65,157996,,
752,,GOKULAGRO,BE,        73.80,                  6749864.05,91913,,
753,,GOLDBEES,EQ,        41.25,                356017011.18,8624680,,
754,,GOLDENTOBC,EQ,       109.40,                  1394657.70,12446,,
755,,GOLDIAM,EQ,       898.00,                 29704243.40,32871,,
756,,GOLDSHARE,EQ,        41.10,                  3761633.05,91414,,
757,,GOLDTECH,BE,        82.95,                  7003964.65,84836,,
758,,GOODLUCK,BE,       350.10,                 14684022.70,42368,,
759,,GOODYEAR,EQ,       955.70,                 15753493.00,16373,,
760,,GPIL,EQ,       299.65,                175303299.65,585056,,
761,,GPPL,EQ,        97.55,                 30572761.60,310950,,
762,,GPTINFRA,EQ,        79.35,                  2861303.65,35950,,
763,,GRANULES,EQ,       304.10,                298999783.95,980019,,
764,,GRAPHITE,EQ,       486.90,                279027303.95,569987,,
765,,GRAUWEIL,EQ,        60.35,                 18337789.45,298028,,
766,,GRAVITA,EQ,       337.70,                190643340.85,553831,,
767,,GREAVESCOT,EQ,       207.55,                392375782.85,1873123,,
768,,GREENLAM,EQ,      1849.65,                  6558452.00,3570,,
769,,GREENPANEL,EQ,       521.30,                369829153.60,706811,,
770,,GREENPLY,EQ,       204.20,                 65284529.85,312821,,
771,,GREENPOWER,BE,        17.20,                 64852410.80,3770489,,
772,,GRINDWELL,EQ,      1888.65,                 60707476.60,32277,,
773,,GRINFRA,EQ,      1915.20,                 41177377.30,21574,,
774,,GROBTEA,EQ,      1171.50,                   933625.10,801,,
775,,GRPLTD,EQ,      1456.05,                  3441263.75,2358,,
776,,GRSE,EQ,       241.45,                 68920086.55,284155,,
777,,GSCLCEMENT,EQ,        48.25,                 10058219.10,207679,,
778,,GSFC,EQ,       128.60,                298452369.80,2288097,,
779,,GSPL,EQ,       300.85,                136122534.70,449300,,
780,,GSS,BE,       121.20,                  2967960.30,24309,,
781,,GTL,EQ,        17.75,                 19902863.65,1104162,,
782,,GTLINFRA,BE,         2.10,                222835141.95,103830677,,
783,,GTPL,EQ,       245.05,                 10588726.00,42842,,
784,,GUFICBIO,EQ,       221.40,                 77858114.65,345845,,
785,,GUJALKALI,EQ,       689.85,                110851225.35,158144,,
786,,GUJAPOLLO,EQ,       224.45,                  1270475.80,5634,,
787,,GUJGASLTD,EQ,       672.65,                297024886.65,437807,,
788,,GUJRAFFIA,BE,        43.65,                   159714.30,3779,,
789,,GULFOILLUB,EQ,       453.50,                 21259766.00,46400,,
790,,GULFPETRO,EQ,        48.90,                  1412946.80,28972,,
791,,GULPOLY,EQ,       389.70,                 26673621.35,67758,,
792,,HAL,EQ,      1443.70,               1234784936.50,849331,,
793,,HAPPSTMNDS,EQ,      1150.90,                327844493.10,284933,,
794,,HARRMALAYA,EQ,       174.70,                  9077339.00,51328,,
795,,HATHWAY,EQ,        21.90,                 87838915.50,3979756,,
796,,HATSUN,EQ,      1022.00,                 38196479.65,36731,,
797,,HAVISHA,BE,         3.35,                   208641.35,62281,,
798,,HBANKETF,EQ,       377.19,                   492680.28,1299,,
799,,HBLPOWER,EQ,        69.65,                 73217624.40,1036382,,
800,,HBSL,EQ,        56.35,                   580825.85,10184,,
801,,HCC,EQ,        14.95,                122225109.00,8002353,,
802,,HCG,EQ,       248.00,                 21114611.90,84973,,
803,,HCL-INSYS,EQ,        23.80,                 47323036.60,1965990,,
804,,HDFC,W3,       726.00,                  3488700.00,4800,,
805,,HDFCMFGETF,EQ,        42.30,                 23881311.91,562984,,
806,,HDFCNIFETF,EQ,       186.00,                  5506045.12,29610,,
807,,HDFCSENETF,EQ,       627.10,                  4911826.98,7887,,
808,,HDIL,BZ,         5.10,                  1238573.85,239364,,
809,,HEALTHY,EQ,         8.26,                   517762.76,62684,,
810,,HECPROJECT,EQ,        37.25,                   184145.70,4819,,
811,,HEG,EQ,      1520.50,                253927534.20,166105,,
812,,HEIDELBERG,EQ,       225.35,                 30751922.75,135502,,
813,,HEMIPROP,EQ,       136.75,                179573371.45,1297057,,
814,,HERANBA,EQ,       716.65,                163582047.45,227169,,
815,,HERCULES,EQ,       148.65,                  3781976.00,25210,,
816,,HERITGFOOD,EQ,       380.85,                 21784625.95,57314,,
817,,HESTERBIO,EQ,      2509.40,                141225731.50,58775,,
818,,HEXATRADEX,EQ,       132.25,                   673751.80,5017,,
819,,HFCL,EQ,        79.35,               1003538252.00,12467363,,
820,,HGINFRA,EQ,       558.60,                215117270.10,399230,,
821,,HGS,EQ,      2548.00,                 60293278.65,23719,,
822,,HIKAL,EQ,       420.85,                239244118.00,568894,,
823,,HIL,EQ,      4285.80,                117776351.40,28035,,
824,,HILTON,EQ,        29.35,                  4883401.20,161078,,
825,,HIMATSEIDE,EQ,       231.10,                 48503432.00,205919,,
826,,HINDCOMPOS,EQ,       313.20,                   639787.60,2032,,
827,,HINDCON,EQ,        68.30,                  1065086.50,15596,,
828,,HINDCOPPER,EQ,       123.55,                481222393.55,3879396,,
829,,HINDMOTORS,EQ,        12.85,                  5140193.30,390521,,
830,,HINDNATGLS,EQ,        19.30,                  6526272.45,337200,,
831,,HINDOILEXP,EQ,       218.55,                369119396.80,1688434,,
832,,HINDZINC,EQ,       315.45,                 83861526.90,264966,,
