,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BURNPUR,BE,         6.40,                  1640931.25,258769,,
396,,BUTTERFLY,EQ,      1376.45,                465541270.05,336687,,
397,,BVCL,BE,        23.00,                   317637.80,13831,,
398,,BYKE,EQ,        30.60,                  3076204.70,100005,,
399,,CADSYS,SM,        28.40,                   284000.00,10000,,
400,,CALSOFT,EQ,        37.80,                   949298.90,25750,,
401,,CAMLINFINE,EQ,       128.30,                 41681052.05,327361,,
402,,CAMS,EQ,      2358.35,                418198848.35,177604,,
403,,CANBK,EQ,       218.45,               3567651721.60,16298297,,
404,,CANDC,BZ,         4.40,                    90473.60,20010,,
405,,CANFINHOME,EQ,       573.05,                411660033.65,723982,,
406,,CANTABIL,EQ,       755.75,                 19762333.65,25641,,
407,,CAPACITE,EQ,       126.80,                 30195242.85,239227,,
408,,CAPLIPOINT,EQ,       680.30,                 75170342.60,110486,,
409,,CAPTRUST,EQ,       108.00,                  1387576.25,12667,,
410,,CARBORUNIV,EQ,       869.70,                113406801.45,131297,,
411,,CAREERP,EQ,       109.00,                  2970794.05,27296,,
412,,CARERATING,EQ,       534.25,                 65350958.95,124011,,
413,,CARTRADE,EQ,       521.95,                375212643.40,742912,,
414,,CASTROLIND,EQ,       107.45,                102942992.65,956997,,
415,,CCCL,BE,         2.55,                   576667.20,226144,,
416,,CCHHL,BE,         7.35,                  1020472.85,140520,,
417,,CCL,EQ,       438.50,                105628830.60,239991,,
418,,CDSL,EQ,      1366.40,                905186844.90,663880,,
419,,CEATLTD,EQ,       973.65,                 60757071.95,62930,,
420,,CEBBCO,EQ,        37.85,                 14588708.20,383662,,
421,,CELEBRITY,BE,        13.90,                   220974.95,16023,,
422,,CENTENKA,EQ,       484.60,                 34823001.30,72378,,
423,,CENTEXT,EQ,        10.10,                  2820490.70,279935,,
424,,CENTRALBK,EQ,        18.10,                112412996.25,6131025,,
425,,CENTRUM,EQ,        27.35,                 12180436.85,448151,,
426,,CENTUM,EQ,       441.60,                  4023686.30,9173,,
427,,CENTURYPLY,EQ,       604.10,                 99651611.20,164645,,
428,,CENTURYTEX,EQ,       757.90,                242277604.45,319021,,
429,,CERA,EQ,      4210.05,                106299513.95,24976,,
430,,CEREBRAINT,EQ,        74.90,                 32592021.00,431592,,
431,,CESC,EQ,        78.15,                148858807.95,1927520,,
432,,CGCL,EQ,       591.40,                132061758.10,222485,,
433,,CGPOWER,EQ,       169.20,                241085516.55,1431104,,
434,,CHALET,EQ,       261.20,                103047450.55,397425,,
435,,CHAMBLFERT,EQ,       368.65,                510214392.00,1376217,,
436,,CHEMBOND,EQ,       176.00,                  1921039.10,10948,,
437,,CHEMCON,EQ,       279.20,                 23702493.45,85253,,
438,,CHEMFAB,EQ,       176.90,                  2881234.50,16104,,
439,,CHEMPLASTS,EQ,       481.20,                107976531.15,229591,,
440,,CHENNPETRO,EQ,       100.30,                 47714850.50,477757,,
441,,CHOLAFIN,EQ,       683.80,               1108062204.95,1632149,,
442,,CHOLAHLDNG,EQ,       651.75,                 10062624.25,15472,,
443,,CIGNITITEC,EQ,       507.55,                 48370078.75,92842,,
444,,CINELINE,EQ,        89.10,                  9179756.05,100842,,
445,,CINEVISTA,EQ,        11.75,                  1099264.75,93193,,
446,,CLEAN,EQ,      1771.70,                536207236.45,298666,,
447,,CLEDUCATE,EQ,       113.95,                  7550219.25,66152,,
448,,CLNINDIA,EQ,       484.50,                 17002128.85,35100,,
449,,CLSEL,EQ,        87.75,                  2846863.05,32398,,
450,,CMICABLES,BE,        36.65,                  1532304.75,41577,,
451,,CMSINFO,EQ,       237.55,                184818382.45,775801,,
452,,COASTCORP,EQ,       354.95,                 12594004.10,35326,,
453,,COCHINSHIP,EQ,       288.30,                 75713301.25,260708,,
454,,COFFEEDAY,EQ,        56.70,                174551086.10,3081010,,
455,,COFORGE,EQ,      4501.90,               1478306649.80,332829,,
456,,COMPINFO,EQ,        31.20,                 16830802.60,550051,,
457,,COMPUSOFT,BE,        23.45,                  4302160.90,191103,,
458,,CONCOR,EQ,       578.60,                449679855.45,772903,,
459,,CONFIPET,EQ,        65.45,                 50178311.00,767077,,
460,,CONSOFINVT,EQ,       176.95,                  5388232.90,30246,,
461,,CONTROLPR,EQ,       352.05,                  3168798.05,8988,,
462,,CORALFINAC,EQ,        38.20,                  1671049.10,44242,,
463,,CORDSCABLE,EQ,        51.65,                  3962489.40,77613,,
464,,COROMANDEL,EQ,       758.55,                254409256.20,335928,,
465,,COSMOFILMS,EQ,      1545.55,                103036745.00,67051,,
466,,COUNCODOS,BE,         5.15,                   373535.90,70941,,
467,,CPSEETF,EQ,        31.47,                 30489149.84,976579,,
468,,CRAFTSMAN,EQ,      1934.55,                 21247860.40,11221,,
469,,CREATIVE,EQ,       547.45,                  8458088.70,15416,,
470,,CREATIVEYE,EQ,         3.50,                     1655.50,473,,
471,,CREDITACC,EQ,       712.15,                 80236247.90,113536,,
472,,CREST,BE,       175.60,                  4130330.65,23880,,
473,,CRISIL,EQ,      2713.00,                 53289787.70,19894,,
474,,CROMPTON,EQ,       417.35,               1503772888.30,3597759,,
475,,CROWN,EQ,        22.80,                   401152.00,17154,,
476,,CSBBANK,EQ,       217.15,                 48916618.75,224889,,
477,,CTE,BE,        62.80,                  1585007.50,25417,,
478,,CUB,EQ,       124.85,                345622906.00,2756667,,
479,,CUBEXTUB,EQ,        24.30,                   740982.45,30872,,
480,,CUMMINSIND,EQ,       959.60,                468215431.95,491736,,
481,,CUPID,EQ,       211.25,                  8418516.50,40388,,
482,,CYBERMEDIA,BE,        28.65,                   154996.50,5410,,
483,,CYBERTECH,EQ,       162.60,                 17676849.70,108983,,
484,,CYIENT,EQ,       810.00,                103964469.20,127773,,
485,,DAAWAT,EQ,        62.90,                 49257247.70,786579,,
486,,DALBHARAT,EQ,      1574.85,                766571267.10,482562,,
487,,DALMIASUG,EQ,       371.85,                 39992535.35,105599,,
488,,DAMODARIND,EQ,        55.80,                   853482.00,15330,,
489,,DANGEE,EQ,       234.10,                  3282442.90,14618,,
490,,DATAMATICS,EQ,       249.55,                 37233592.30,150387,,
491,,DATAPATTNS,EQ,       607.90,                 99890532.10,164327,,
492,,DBCORP,EQ,        82.90,                 21106900.40,255904,,
493,,DBL,EQ,       264.45,                279140116.50,1097734,,
494,,DBREALTY,BE,        92.00,                125292098.25,1391511,,
495,,DBSTOCKBRO,BE,        25.25,                    25957.00,1028,,
496,,DCAL,EQ,       166.70,                 63557032.45,390380,,
497,,DCBBANK,EQ,        72.20,                 84265236.85,1163418,,
498,,DCI,SM,        41.50,                   992400.00,24000,,
499,,DCM,EQ,        97.70,                  3528878.80,35943,,
500,,DCMNVL,EQ,       236.55,                 23574824.80,97462,,
501,,DCMSHRIRAM,EQ,       996.75,                 94064629.70,95373,,
502,,DCMSRIND,EQ,        92.25,                 20004994.65,214743,,
503,,DCW,EQ,        38.40,                 22634702.35,586475,,
504,,DECCANCE,EQ,       539.55,                  9325206.75,17291,,
505,,DEEPAKFERT,EQ,       539.05,                124214528.55,230706,,
506,,DEEPAKNTR,EQ,      1996.55,               2225388909.45,1125596,,
507,,DEEPENR,EQ,        39.90,                   848004.15,21152,,
508,,DEEPINDS,EQ,       184.15,                 36187498.60,198874,,
509,,DELPHIFX,EQ,       488.75,                  9518801.15,19168,,
510,,DELTACORP,EQ,       259.00,               1130973101.45,4371266,,
511,,DELTAMAGNT,EQ,        61.45,                   681256.35,11082,,
512,,DEN,EQ,        37.90,                 40492037.35,1072508,,
513,,DENORA,BE,       389.85,                  1098822.40,2802,,
514,,DESTINY,SM,        12.75,                   357300.00,30000,,
515,,DEVIT,EQ,       109.60,                   606821.10,5597,,
516,,DEVYANI,EQ,       154.50,                455380120.65,2994948,,
517,,DFMFOODS,EQ,       252.00,                 29524462.35,115849,,
518,,DHAMPURSUG,EQ,       370.00,                227664168.55,618452,,
519,,DHANBANK,EQ,        12.55,                  9779771.95,779064,,
520,,DHANI,EQ,        73.75,                957980025.70,13154800,,
521,,DHANILOANS,N5,      1314.16,                  1642489.01,1259,,
522,,DHANILOANS,NN,      1225.00,                    24500.00,20,,
523,,DHANILOANS,N4,       970.00,                   145616.00,150,,
524,,DHANILOANS,N7,       960.00,                   201480.00,213,,
525,,DHANILOANS,N6,       954.04,                    99542.00,104,,
526,,DHANILOANS,N8,      1215.00,                    50105.00,41,,
527,,DHANILOANS,NC,       983.50,                   491512.50,500,,
528,,DHANILOANS,ND,      1055.00,                   105500.00,100,,
529,,DHANILOANS,N3,       990.00,                      990.00,1,,
530,,DHANUKA,EQ,       732.05,                 83753708.60,115679,,
531,,DHARAMSI,EQ,       356.40,                  8777595.50,24441,,
532,,DHARSUGAR,BE,        17.00,                   428654.85,25623,,
533,,DHRUV,EQ,        49.30,                  1328215.90,26439,,
534,,DHUNINV,EQ,       636.60,                  4686808.10,7495,,
535,,DIAMONDYD,EQ,       725.35,                 15550986.30,21461,,
536,,DICIND,EQ,       363.55,                  1702988.50,4624,,
537,,DIGISPICE,EQ,        33.95,                  4460111.60,131693,,
538,,DIGJAMLMTD,EQ,       147.05,                  2396078.65,16026,,
539,,DIL,SM,       148.50,                   513000.00,3600,,
540,,DISHTV,EQ,        14.30,                 39285740.15,2727149,,
541,,DIXON,EQ,      4434.15,               2850232768.20,660996,,
542,,DKEGL,SM,        44.60,                   538050.00,12000,,
543,,DLINKINDIA,EQ,       137.40,                 26039021.45,189354,,
544,,DNAMEDIA,BE,         1.90,                    20274.75,10848,,
545,,DODLA,EQ,       423.60,                  4807331.10,11318,,
546,,DOLATALGO,EQ,        77.45,                 10715629.80,139830,,
547,,DOLLAR,EQ,       523.00,                 45094802.80,86925,,
548,,DONEAR,EQ,        59.40,                  1375254.90,23070,,
549,,DPABHUSHAN,EQ,       374.30,                  2846520.00,7556,,
550,,DPSCLTD,EQ,        13.75,                  2682879.25,193956,,
551,,DPWIRES,EQ,       303.40,                  2449544.65,8000,,
552,,DREDGECORP,EQ,       309.70,                 22051145.95,71029,,
553,,DSPN50ETF,EQ,       167.00,                   177306.70,1064,,
554,,DSPNEWETF,EQ,       188.40,                  2484934.90,13214,,
555,,DSPQ50ETF,EQ,       159.57,                   667334.40,4170,,
556,,DSSL,EQ,       197.45,                 25619120.75,129201,,
557,,DTIL,EQ,       233.05,                  4272286.55,18190,,
558,,DUCON,BE,        24.35,                  4895665.85,201092,,
559,,DUDIGITAL,SM,       240.00,                   476000.00,2000,,
560,,DVL,EQ,       227.75,                  5106838.90,22227,,
561,,DWARKESH,EQ,        86.65,                238748565.95,2777725,,
562,,DYNAMATECH,EQ,      1962.70,                  9097529.55,4723,,
563,,DYNAMIC,SM,        22.00,                   523100.00,24000,,
564,,DYNPRO,EQ,       582.85,                 55445799.35,97594,,
565,,E2E,SM,       108.00,                  1540200.00,14000,,
566,,EASEMYTRIP,EQ,       549.30,                393881754.10,738479,,
567,,EASTSILK,BE,         6.50,                   418104.90,64612,,
568,,EBANK,EQ,      3807.03,                    73831.25,19,,
569,,EBBETF0423,EQ,      1163.10,                  7375128.35,6347,,
570,,EBBETF0425,EQ,      1082.98,                  2966774.46,2737,,
571,,EBBETF0430,EQ,      1196.18,                 19814263.97,16572,,
572,,EBBETF0431,EQ,      1064.39,                 19012291.22,17868,,
573,,EC1RG,MF,        13.00,                   156000.00,12000,,
574,,ECLERX,EQ,      2190.50,                 86711693.80,39613,,
575,,ECLFINANCE,NM,      1006.00,                   419128.00,417,,
576,,ECLFINANCE,NR,      1006.08,                   308377.06,306,,
577,,ECLFINANCE,NN,      1350.00,                    67500.00,50,,
578,,ECLFINANCE,NI,      1022.80,                   119690.10,117,,
579,,ECLFINANCE,NJ,       939.90,                    33836.40,36,,
580,,ECLFINANCE,NK,       960.00,                   441397.00,460,,
581,,ECLFINANCE,NG,       984.99,                    90389.54,92,,
582,,ECLFINANCE,NQ,      1316.00,                    23592.00,18,,
583,,EDELWEISS,EQ,        59.50,                 73462959.25,1242189,,
584,,EDUCOMP,BZ,         4.60,                   420414.40,94569,,
585,,EHFLNCD,N6,       956.22,                   133027.66,139,,
586,,EHFLNCD,N5,       970.00,                   188105.00,200,,
587,,EIDPARRY,EQ,       421.20,                223993210.40,528041,,
588,,EIFFL,EQ,       101.95,                   730924.70,7026,,
589,,EIHAHOTELS,EQ,       368.45,                  4957167.20,13717,,
590,,EIHOTEL,EQ,       129.65,                 26691623.40,206476,,
591,,EIMCOELECO,EQ,       328.75,                  2147715.30,6614,,
592,,EKC,EQ,       187.25,                192004164.30,1033107,,
593,,ELECON,EQ,       140.85,                 77178987.60,553426,,
594,,ELECTCAST,EQ,        36.20,                 48457298.00,1344797,,
595,,ELECTHERM,EQ,       105.05,                  6079206.50,56832,,
596,,ELGIEQUIP,EQ,       327.75,                346913982.45,1028625,,
597,,ELGIRUBCO,EQ,        31.95,                  2507614.35,77579,,
598,,EMAMILTD,EQ,       491.45,                 46890800.20,96021,,
599,,EMAMIPAP,EQ,       129.25,                 18828327.35,141319,,
600,,EMAMIREAL,BE,        67.10,                  2057011.15,30706,,
601,,EMBASSY,RR,       373.74,                102960974.15,275340,,
602,,EMKAY,EQ,        98.95,                  8189254.70,82420,,
603,,EMKAYTOOLS,SM,       159.50,                  1914000.00,12000,,
604,,EMMBI,EQ,        90.80,                  3542209.20,38755,,
605,,ENDURANCE,EQ,      1352.05,                 76037831.45,56073,,
606,,ENERGYDEV,BE,        17.95,                  2142065.65,118270,,
607,,ENGINERSIN,EQ,        60.35,                 55321476.50,916882,,
608,,ENIL,EQ,       183.15,                  7890264.45,43505,,
609,,EPL,EQ,       158.30,                 21818801.90,135977,,
610,,EQUIPPP,EQ,        72.60,                  1730328.65,24149,,
611,,EQUITAS,EQ,       105.00,                 68919134.85,646061,,
612,,EQUITASBNK,EQ,        52.20,                 38602785.30,734384,,
613,,ERFLNCDI,N5,       880.00,                    51705.50,59,,
614,,ERFLNCDI,N4,      1055.00,                     1055.00,1,,
615,,ERIS,EQ,       651.90,                 47395720.70,72773,,
616,,EROSMEDIA,EQ,        23.75,                 14446830.80,616575,,
617,,ESABINDIA,EQ,      2773.85,                 21172078.35,7666,,
618,,ESCORTS,EQ,      1835.10,               3448749215.00,1900491,,
619,,ESSARSHPNG,BE,         8.40,                  1108006.85,133310,,
620,,ESTER,EQ,       125.85,                 19274291.45,155345,,
621,,EUROBOND,SM,        93.20,                  4106500.00,44000,,
622,,EVEREADY,EQ,       340.65,                288167324.25,841839,,
623,,EVERESTIND,EQ,       635.75,                 62769521.50,99187,,
624,,EXCEL,BE,         7.60,                  1717164.20,221847,,
625,,EXCELINDUS,EQ,      1233.55,                 79332776.60,64948,,
626,,EXIDEIND,EQ,       149.00,                345244021.20,2338779,,
627,,EXPLEOSOL,EQ,      1395.25,                 54021977.00,38556,,
628,,EXXARO,EQ,       120.65,                 15364576.65,128759,,
629,,FACT,EQ,       115.30,                152869222.60,1354399,,
630,,FAIRCHEMOR,EQ,      1630.80,                 57246141.45,35158,,
631,,FCL,EQ,       151.55,                134357500.25,890652,,
632,,FCONSUMER,EQ,         6.85,                 51331399.35,7668670,,
633,,FCSSOFT,BE,         3.45,                  8988354.00,2605320,,
634,,FDC,EQ,       271.90,                 44568496.20,163412,,
635,,FEDERALBNK,EQ,        96.75,               2730102420.70,28249018,,
636,,FEL,EQ,         8.25,                  5175095.20,627119,,
637,,FELDVR,EQ,        10.65,                  2194039.00,202636,,
638,,FIBERWEB,EQ,        43.10,                  1653696.75,38185,,
639,,FIEMIND,EQ,       998.05,                 24402293.40,24536,,
640,,FILATEX,EQ,       116.05,                137572723.95,1210782,,
641,,FILDF2GP,MF,         1.21,                     3086.13,2877,,
642,,FINCABLES,EQ,       423.45,                 94628624.55,224679,,
643,,FINEORG,EQ,      4272.95,                667551866.75,156758,,
644,,FINOPB,EQ,       257.50,                 32715489.05,127380,,
645,,FINPIPE,EQ,       153.35,                176852708.50,1169659,,
646,,FLEXITUFF,BE,        23.20,                   404789.55,17621,,
647,,FLFL,EQ,        51.40,                 15169278.05,296432,,
648,,FLUOROCHEM,BE,      2491.05,                184553817.65,73342,,
649,,FMGOETZE,EQ,       266.80,                 52585425.10,196420,,
650,,FMNL,EQ,         8.90,                  1188064.65,135109,,
651,,FOCUS,BE,        98.85,                  1337934.75,13535,,
652,,FOODSIN,EQ,        86.15,                  2653549.55,31284,,
653,,FORCEMOT,EQ,      1027.70,                 19049417.75,18378,,
654,,FORTIS,EQ,       241.35,                240170254.65,1002183,,
655,,FOSECOIND,EQ,      1334.00,                  2734414.70,2069,,
656,,FRETAIL,EQ,        45.80,                154218995.40,3370168,,
657,,FSC,EQ,        61.80,                  3684200.05,59486,,
658,,FSL,EQ,       125.70,                588735344.70,4675366,,
659,,GABRIEL,EQ,       109.45,                 58337383.00,530687,,
660,,GAEL,EQ,       186.10,                 72061480.55,388010,,
661,,GAL,BE,         4.20,                  1738872.70,420716,,
662,,GALAXYSURF,EQ,      2736.20,                 42312755.60,15490,,
663,,GALLANTT,EQ,        60.15,                  2563209.10,42872,,
664,,GALLISPAT,EQ,        49.55,                  1305884.05,26374,,
665,,GANDHITUBE,EQ,       308.00,                  3061568.80,9801,,
666,,GANECOS,EQ,       608.50,                 33758642.10,54864,,
667,,GANESHBE,EQ,        90.10,                  5360546.55,59177,,
668,,GANESHHOUC,EQ,       202.80,                 33167479.05,167157,,
669,,GANGAFORGE,EQ,        13.95,                 38642244.10,2706697,,
670,,GANGESSECU,EQ,       104.75,                 10739616.35,97480,,
671,,GARFIBRES,EQ,      2970.15,                 43345651.95,14986,,
672,,GATI,EQ,       148.45,                149302231.95,996425,,
673,,GAYAHWS,BE,          .70,                   278854.80,399834,,
674,,GAYAPROJ,EQ,        22.70,                 39298028.65,1775101,,
675,,GEECEE,EQ,       164.85,                 46232090.30,268797,,
676,,GEEKAYWIRE,EQ,        64.10,                  6904944.45,103711,,
677,,GENCON,EQ,        34.10,                   540540.40,15877,,
678,,GENESYS,EQ,       496.35,                 62180309.80,125596,,
679,,GENUSPAPER,EQ,        12.55,                  7737769.30,607405,,
680,,GENUSPOWER,EQ,        64.10,                 41755657.40,661212,,
681,,GEOJITFSL,EQ,        65.60,                 20794311.55,316767,,
682,,GEPIL,EQ,       153.20,                 17805041.05,116143,,
683,,GESHIP,EQ,       320.15,                116302015.75,367014,,
684,,GET&D,EQ,        84.75,                 15178843.20,176801,,
685,,GFLLIMITED,EQ,        61.80,                  6943404.05,112735,,
686,,GHCL,EQ,       415.40,                 80323099.75,193625,,
687,,GICHSGFIN,EQ,       135.50,                 15104270.70,112661,,
688,,GICRE,EQ,       114.65,                 48909067.20,424653,,
689,,GILLANDERS,EQ,        62.15,                   488076.20,7864,,
690,,GILLETTE,EQ,      5151.15,                 51316714.80,10031,,
691,,GINNIFILA,EQ,        43.05,                 12145098.70,281899,,
692,,GIPCL,EQ,        73.15,                 18088790.95,249081,,
693,,GIRIRAJ,SM,        99.00,                  2494800.00,25200,,
694,,GKWLIMITED,EQ,       544.35,                   233836.75,429,,
695,,GLAXO,EQ,      1517.20,                 26377901.15,17296,,
696,,GLENMARK,EQ,       452.05,                297762446.50,666714,,
697,,GLFL,BE,         2.55,                     1275.00,500,,
698,,GLOBAL,EQ,        68.05,                  1489132.40,21579,,
699,,GLOBALVECT,BE,        48.75,                   361681.05,7569,,
700,,GLOBE,EQ,        10.05,                  9098588.80,908161,,
701,,GLOBUSSPR,EQ,      1362.85,                847301901.05,635829,,
702,,GLS,EQ,       467.15,                 34170422.30,73619,,
703,,GMBREW,EQ,       612.85,                 24364525.75,40264,,
704,,GMDCLTD,EQ,       132.75,                600002648.50,4450441,,
705,,GMMPFAUDLR,EQ,      4357.45,                128782776.40,29654,,
706,,GMRINFRA,EQ,        37.50,               1167007177.15,31393404,,
707,,GNA,EQ,       471.85,                 38191179.30,81295,,
708,,GNFC,EQ,       546.40,               1266388765.10,2343516,,
709,,GOACARBON,EQ,       353.55,                 15245038.15,43357,,
710,,GOCLCORP,EQ,       256.95,                  7436865.90,28534,,
711,,GOCOLORS,EQ,       917.05,                 47141109.60,51594,,
712,,GODFRYPHLP,EQ,      1008.60,                 20979095.55,20882,,
713,,GODHA,BE,       153.80,                 19401109.05,128625,,
714,,GODREJAGRO,EQ,       470.65,                 26040343.40,54903,,
715,,GODREJIND,EQ,       532.90,                190113590.05,359787,,
716,,GODREJPROP,EQ,      1471.45,               2667222174.25,1792611,,
717,,GOENKA,BZ,         2.75,                   881540.00,320560,,
718,,GOKEX,EQ,       342.80,                 68153477.45,197813,,
719,,GOKUL,EQ,        33.60,                 22365915.00,662011,,
720,,GOKULAGRO,BE,        66.30,                  2070809.75,31545,,
721,,GOLDBEES,EQ,        43.62,                775259695.10,17738310,,
722,,GOLDENTOBC,EQ,        97.65,                  2006841.75,20120,,
723,,GOLDIAM,EQ,       756.55,                 70362048.65,94390,,
724,,GOLDSHARE,EQ,        43.60,                 17393152.95,399222,,
725,,GOLDTECH,BE,        60.05,                  4590801.55,75798,,
726,,GOODLUCK,BE,       308.55,                  7532670.10,24450,,
727,,GOODYEAR,EQ,       901.85,                 11204321.95,12470,,
728,,GPIL,EQ,       295.30,                 92816374.25,314733,,
729,,GPPL,EQ,        82.00,                 32986409.20,399913,,
730,,GPTINFRA,EQ,        73.60,                  1415311.60,19243,,
731,,GRANULES,EQ,       288.00,                360047297.35,1269980,,
732,,GRAPHITE,EQ,       449.35,                465661983.95,1027033,,
733,,GRAUWEIL,EQ,        54.00,                 13834349.35,259880,,
734,,GRAVITA,EQ,       345.20,                 72631515.15,209918,,
735,,GREAVESCOT,EQ,       171.05,                389453238.00,2291443,,
736,,GREENLAM,EQ,       337.30,                 10767780.25,32083,,
737,,GREENPANEL,EQ,       470.80,                177505977.15,375202,,
738,,GREENPLY,EQ,       171.65,                 55440406.75,318985,,
739,,GREENPOWER,BE,        10.45,                 65134224.10,6154551,,
740,,GRINDWELL,EQ,      1608.40,                250399378.60,157420,,
741,,GRINFRA,EQ,      1405.35,                106314252.95,75781,,
742,,GROBTEA,EQ,       969.70,                   425850.30,438,,
743,,GRPLTD,EQ,      1419.60,                 18115187.85,12401,,
744,,GRSE,EQ,       219.35,                111663431.75,511597,,
745,,GRWRHITECH,EQ,       810.25,                125824762.35,158749,,
746,,GSCLCEMENT,EQ,        40.85,                  4134324.65,101968,,
747,,GSFC,EQ,       121.60,                154003169.75,1270192,,
748,,GSPL,EQ,       279.20,                223930448.80,806506,,
749,,GSS,BE,        93.75,                  2042407.75,21385,,
750,,GTL,EQ,        15.90,                 16226767.40,1024366,,
751,,GTLINFRA,EQ,         1.65,                149405980.85,91971661,,
752,,GTPL,EQ,       199.95,                 13512206.00,68045,,
753,,GUFICBIO,EQ,       208.25,                 36791631.45,179788,,
754,,GUJALKALI,EQ,       635.00,                156068684.55,245973,,
755,,GUJAPOLLO,EQ,       210.10,                   414504.30,1959,,
756,,GUJGASLTD,EQ,       600.80,                641001323.00,1072118,,
757,,GUJRAFFIA,BE,        34.70,                   206874.55,5990,,
758,,GULFOILLUB,EQ,       424.50,                 33575248.75,78288,,
759,,GULFPETRO,EQ,        49.35,                 10626201.25,213277,,
760,,GULPOLY,BE,       322.60,                  5698083.80,17663,,
761,,HAL,EQ,      1314.60,                716665316.70,543508,,
762,,HAPPSTMNDS,EQ,       974.55,                359742254.85,371723,,
763,,HARRMALAYA,EQ,       138.85,                  4033326.95,29157,,
764,,HATHWAY,EQ,        18.05,                 73613184.25,4107448,,
765,,HATSUN,EQ,      1104.65,                 35021112.00,31935,,
766,,HAVISHA,BE,         2.45,                   159887.75,63898,,
767,,HBANKETF,EQ,       366.15,                   608445.72,1662,,
768,,HBLPOWER,EQ,        64.35,                 99254175.80,1573943,,
769,,HBSL,EQ,        47.10,                   571120.35,12276,,
770,,HCC,EQ,        15.45,                209655795.75,13752124,,
771,,HCG,EQ,       231.25,                 29207529.95,126521,,
772,,HCL-INSYS,EQ,        18.10,                 17495402.60,953946,,
773,,HDFC,W3,       610.00,                 32585010.00,52800,,
774,,HDFCMFGETF,EQ,        44.87,                 59813720.30,1333064,,
775,,HDFCNIFETF,EQ,       179.17,                 20721869.46,116522,,
776,,HDFCSENETF,EQ,       603.79,                  7372283.86,12169,,
777,,HDIL,BZ,         4.35,                  2392819.15,555556,,
778,,HEALTHY,EQ,         8.03,                  1010341.39,126076,,
779,,HECPROJECT,EQ,        31.10,                    34884.30,1115,,
780,,HEG,EQ,      1145.00,                688151049.70,601836,,
781,,HEIDELBERG,EQ,       186.80,                 44647725.15,237464,,
782,,HEMIPROP,EQ,       105.00,                139374664.40,1333978,,
783,,HERANBA,EQ,       598.05,                 43998168.15,73472,,
784,,HERCULES,EQ,       138.40,                  3249404.05,23566,,
785,,HERITGFOOD,EQ,       312.10,                 20727082.95,66592,,
786,,HESTERBIO,EQ,      2209.60,                 21035854.80,9389,,
787,,HEXATRADEX,EQ,       116.65,                  1047629.75,8891,,
788,,HFCL,EQ,        69.90,               1192753055.25,17256268,,
789,,HGINFRA,EQ,       586.65,                 68386514.45,118080,,
790,,HGS,EQ,      1232.80,                 70406447.35,56761,,
791,,HIKAL,EQ,       372.95,                 87629064.90,233999,,
792,,HIL,EQ,      4175.15,                 84124192.50,20852,,
793,,HILTON,EQ,        24.80,                   837721.00,33856,,
794,,HIMATSEIDE,EQ,       164.20,                 85052821.25,535879,,
795,,HINDCOMPOS,EQ,       271.60,                  2103396.80,7784,,
796,,HINDCON,EQ,        61.75,                   609760.85,9812,,
797,,HINDCOPPER,EQ,       113.55,                868531261.75,7708188,,
798,,HINDMOTORS,EQ,        10.15,                  4411847.80,426208,,
799,,HINDNATGLS,EQ,        15.05,                  3081325.25,202819,,
800,,HINDOILEXP,EQ,       188.70,                 71159586.90,381141,,
801,,HINDZINC,EQ,       310.35,                116953441.15,378004,,
802,,HIRECT,BE,       183.10,                   677506.65,3660,,
803,,HISARMETAL,EQ,        99.80,                  1197457.75,12029,,
804,,HITECH,EQ,       540.75,                 12309750.55,23665,,
805,,HITECHCORP,EQ,       235.10,                  1638788.65,7062,,
806,,HITECHGEAR,EQ,       213.50,                  2256837.85,10545,,
807,,HLEGLAS,EQ,      5405.45,                 73881204.25,13966,,
808,,HLVLTD,EQ,         8.65,                  6830836.40,798724,,
809,,HMT,BZ,        27.40,                    82326.60,3077,,
810,,HMVL,EQ,        63.50,                  5331344.50,84273,,
811,,HNDFDS,EQ,      1896.50,                  8821268.25,4603,,
812,,HNGSNGBEES,EQ,       304.13,                   826652.74,2713,,
813,,HOMEFIRST,EQ,       676.70,                223744897.60,323161,,
814,,HONAUT,EQ,     40358.50,                112221165.25,2770,,
815,,HONDAPOWER,EQ,      1202.35,                  2616404.70,2202,,
816,,HOTELRUGBY,BE,         4.25,                    76767.90,19119,,
817,,HOVS,EQ,        47.45,                   905505.85,19043,,
818,,HPAL,EQ,       378.55,                225015707.65,599381,,
819,,HPIL,SM,        70.60,                   423600.00,6000,,
820,,HPL,EQ,        61.70,                  6646977.20,107316,,
821,,HSCL,EQ,        54.15,                319395262.30,5814191,,
822,,HSIL,EQ,       284.25,                 40055109.90,144700,,
823,,HTMEDIA,EQ,        30.00,                 24563151.35,820124,,
824,,HUBTOWN,BE,        53.40,                  4216916.85,79034,,
825,,HUDCO,EQ,        33.05,                 72809753.00,2206029,,
826,,HUDCO,ND,      1265.00,                    68192.19,54,,
827,,HUDCO,N2,      1164.40,                 12723658.03,10946,,
828,,HUDCO,NB,      1242.50,                   248500.00,200,,
829,,HUDCO,N8,      1204.00,                   212216.60,176,,
830,,HUDCO,N9,      1230.00,                    38053.30,31,,
