,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BSLGOLDETF,EQ,        43.61,                   742976.90,17017,,
395,,BSLNIFTY,EQ,        19.48,                   432726.26,22215,,
396,,BSLSENETFG,EQ,        55.84,                    43977.71,784,,
397,,BSOFT,EQ,       467.40,                874317873.75,1861340,,
398,,BURGERKING,EQ,       140.85,                143989870.20,1017252,,
399,,BURNPUR,BE,         6.90,                  1560842.10,226209,,
400,,BUTTERFLY,EQ,      1157.75,                 11919820.40,10333,,
401,,BVCL,BE,        27.85,                   104635.30,3758,,
402,,BYKE,EQ,        35.35,                  2020696.05,56768,,
403,,CADSYS,SM,        27.50,                   109000.00,4000,,
404,,CALSOFT,EQ,        38.70,                  1833998.80,47138,,
405,,CAMLINFINE,EQ,       143.60,                 38740157.10,265902,,
406,,CAMS,EQ,      2817.20,                323368191.85,114294,,
407,,CANBK,EQ,       261.00,               3093072928.75,11744286,,
408,,CANDC,BZ,         6.40,                   230118.80,36213,,
409,,CANFINHOME,EQ,       642.05,                397614714.20,612782,,
410,,CANTABIL,EQ,       873.80,                 61289255.90,71279,,
411,,CAPACITE,EQ,       150.95,                 14931943.55,99144,,
412,,CAPLIPOINT,EQ,       805.55,                 51397612.75,63024,,
413,,CAPTRUST,EQ,       124.40,                   539347.40,4309,,
414,,CARBORUNIV,EQ,       903.40,                211020957.95,235183,,
415,,CAREERP,EQ,       134.60,                  1590120.10,11786,,
416,,CARERATING,EQ,       572.50,                 23990238.70,41953,,
417,,CARTRADE,EQ,       727.30,                178273456.75,242711,,
418,,CASTROLIND,EQ,       122.50,                 53125844.55,434189,,
419,,CCCL,BE,         3.45,                   188797.80,54724,,
420,,CCHHL,BE,         8.35,                   320047.25,38318,,
421,,CCL,EQ,       500.80,                345411019.55,693906,,
422,,CDSL,EQ,      1573.95,                860066300.85,547485,,
423,,CEATLTD,EQ,      1077.25,                 91524595.25,84294,,
424,,CEBBCO,EQ,        52.20,                 23255971.10,440049,,
425,,CELEBRITY,BE,        18.10,                  1862691.30,103837,,
426,,CENTENKA,EQ,       619.85,                502173291.90,825357,,
427,,CENTEXT,EQ,        12.60,                  2196379.30,173746,,
428,,CENTRALBK,EQ,        21.55,                 78475369.25,3613692,,
429,,CENTRUM,EQ,        32.05,                 18290451.30,565089,,
430,,CENTUM,EQ,       559.60,                  3602220.35,6384,,
431,,CENTURYPLY,EQ,       642.00,                192135849.35,296842,,
432,,CENTURYTEX,EQ,       881.45,                207056457.75,236378,,
433,,CERA,EQ,      4537.85,                 51286897.70,11317,,
434,,CEREBRAINT,EQ,        82.05,                 20573364.00,247895,,
435,,CESC,EQ,        83.00,                159677239.15,1910006,,
436,,CGCL,EQ,       574.60,                 43408641.00,75743,,
437,,CGPOWER,EQ,       185.60,               1237646342.00,6687911,,
438,,CHALET,EQ,       260.30,                198126676.15,764905,,
439,,CHAMBLFERT,EQ,       396.95,                639798474.00,1596208,,
440,,CHEMBOND,EQ,       199.50,                  3657727.70,18137,,
441,,CHEMCON,EQ,       368.45,                 50799285.95,138013,,
442,,CHEMFAB,EQ,       215.50,                 18658492.75,84804,,
443,,CHEMPLASTS,EQ,       558.60,                136186020.60,242011,,
444,,CHENNPETRO,EQ,       113.40,                 70675166.75,616656,,
445,,CHOLAFIN,EQ,       675.70,               3174373810.30,4779062,,
446,,CHOLAHLDNG,EQ,       696.40,                 54426650.80,78920,,
447,,CIGNITITEC,EQ,       495.15,                 32776081.10,65799,,
448,,CINELINE,EQ,        99.35,                  8062502.35,80561,,
449,,CINEVISTA,EQ,        14.60,                   726978.70,49628,,
450,,CLEAN,EQ,      2332.95,                386290746.15,165778,,
451,,CLEDUCATE,EQ,       114.20,                  6002993.10,52254,,
452,,CLNINDIA,EQ,       492.00,                 17852953.05,36253,,
453,,CLSEL,EQ,       101.90,                  3056574.00,29900,,
454,,CMICABLES,BE,        43.95,                  1298641.30,30319,,
455,,CMSINFO,EQ,       273.25,                296406586.05,1093712,,
456,,COASTCORP,EQ,       464.15,                 33584517.15,71465,,
457,,COCHINSHIP,EQ,       339.75,                 34557754.60,101352,,
458,,COFFEEDAY,EQ,        66.70,                156038187.55,2310577,,
459,,COFORGE,EQ,      4695.10,               1928769937.35,411521,,
460,,COMPINFO,EQ,        41.70,                 28402547.80,667517,,
461,,COMPUSOFT,BE,        26.60,                  4177632.05,157203,,
462,,CONCOR,EQ,       643.20,                480309890.65,739708,,
463,,CONFIPET,EQ,        73.00,                 43013287.60,587428,,
464,,CONSOFINVT,EQ,       165.00,                   419559.55,2519,,
465,,CONTI,SM,        12.35,                   448788.45,36663,,
466,,CONTROLPR,EQ,       386.40,                  7333004.35,18978,,
467,,CORALFINAC,EQ,        45.90,                   841459.15,18237,,
468,,CORDSCABLE,EQ,        62.40,                  1142806.35,18238,,
469,,COROMANDEL,EQ,       793.55,                652874830.05,806749,,
470,,COSMOFILMS,EQ,      1728.90,                 79622610.35,45526,,
471,,COUNCODOS,BE,         6.65,                  1669920.80,250032,,
472,,COX&KINGS,BZ,         2.00,                   111118.00,55559,,
473,,CPSEETF,EQ,        32.28,                 14831226.45,455343,,
474,,CRAFTSMAN,EQ,      2114.80,                 98174843.50,46393,,
475,,CREATIVE,EQ,       616.40,                 21514919.40,34717,,
476,,CREATIVEYE,EQ,         4.35,                   111495.50,25199,,
477,,CREDITACC,EQ,       655.75,                 64739771.25,99144,,
478,,CREST,BE,       157.35,                  3308533.75,21085,,
479,,CRISIL,EQ,      2798.30,                 43305051.40,15371,,
480,,CROMPTON,EQ,       413.00,                275909102.30,665129,,
481,,CROWN,SM,        31.90,                   159500.00,5000,,
482,,CSBBANK,EQ,       260.20,                 31147096.05,119688,,
483,,CTE,BE,        83.95,                  2316295.15,27208,,
484,,CUB,EQ,       144.35,                168332790.05,1161616,,
485,,CUBEXTUB,EQ,        31.65,                   486712.95,15359,,
486,,CUMMINSIND,EQ,       922.50,                311782500.05,337862,,
487,,CUPID,EQ,       229.60,                 13760663.25,59448,,
488,,CYBERMEDIA,BE,        17.90,                   138886.10,7759,,
489,,CYBERTECH,EQ,       203.10,                 32287645.80,156513,,
490,,CYIENT,EQ,       960.20,                119103362.60,122741,,
491,,DAAWAT,EQ,        72.40,                 55964786.15,775245,,
492,,DALBHARAT,EQ,      1940.20,                313833856.00,161686,,
493,,DALMIASUG,EQ,       453.00,                154101062.50,338544,,
494,,DAMODARIND,EQ,        70.00,                  5190661.30,74923,,
495,,DANGEE,EQ,       205.65,                 11966610.40,58691,,
496,,DATAMATICS,EQ,       305.15,                 32344797.00,104634,,
497,,DATAPATTNS,EQ,       731.05,                 92240799.30,125290,,
498,,DBCORP,EQ,        86.95,                 19876089.50,226566,,
499,,DBL,EQ,       363.10,                113244702.15,308922,,
500,,DBREALTY,BE,       100.15,                 11936077.30,119182,,
501,,DBSTOCKBRO,BE,        35.90,                   406276.35,11414,,
502,,DCAL,EQ,       207.05,                192944618.15,912921,,
503,,DCBBANK,EQ,        87.45,                 68569887.25,780765,,
504,,DCI,SM,        36.55,                   438000.00,12000,,
505,,DCM,EQ,       127.10,                  4895226.45,37925,,
506,,DCMNVL,EQ,       295.90,                 16107252.20,54835,,
507,,DCMSHRIRAM,EQ,      1191.70,                781729888.00,663189,,
508,,DCMSRIND,EQ,       108.80,                 82496986.90,741583,,
509,,DCW,EQ,        46.60,                 66247292.95,1398562,,
510,,DECCANCE,EQ,       644.45,                 14751472.10,22862,,
511,,DEEPAKFERT,EQ,       653.45,                456786468.40,705985,,
512,,DEEPAKNTR,EQ,      2365.35,               1414093611.00,595943,,
513,,DEEPENR,EQ,        42.90,                  2368624.90,54953,,
514,,DEEPINDS,EQ,       183.55,                 18294408.10,98323,,
515,,DELPHIFX,EQ,       533.85,                   788844.30,1473,,
516,,DELTACORP,EQ,       285.60,               1012158076.10,3498000,,
517,,DELTAMAGNT,EQ,        87.40,                   465216.75,5343,,
518,,DEN,EQ,        42.80,                 52493401.60,1214437,,
519,,DENORA,BE,       452.00,                  4728830.85,10374,,
520,,DESTINY,SM,        13.10,                   653700.00,48000,,
521,,DEVIT,SM,       116.00,                  2067000.00,18000,,
522,,DEVYANI,EQ,       178.55,               1295069264.85,7131516,,
523,,DFMFOODS,EQ,       294.40,                 19174608.50,63927,,
524,,DHAMPURSUG,EQ,       408.20,                795818733.25,1966527,,
525,,DHANBANK,EQ,        14.75,                  4597595.05,310595,,
526,,DHANI,EQ,       153.50,               3901681096.00,25047752,,
527,,DHANILOANS,NG,      1005.00,                     3006.03,3,,
528,,DHANILOANS,N4,      1089.11,                    10891.10,10,,
529,,DHANILOANS,N7,      1075.20,                    15052.80,14,,
530,,DHANILOANS,N6,       999.99,                     9999.90,10,,
531,,DHANILOANS,N8,      1244.00,                    62200.00,50,,
532,,DHANILOANS,NF,       980.00,                   297920.00,304,,
533,,DHANILOANS,NC,       997.00,                     6997.00,7,,
534,,DHANILOANS,NR,       972.70,                   176802.81,182,,
535,,DHANILOANS,N3,      1000.00,                   300750.00,300,,
536,,DHANUKA,EQ,       800.05,                160534639.45,200194,,
537,,DHARAMSI,EQ,       372.35,                  2723825.95,7265,,
538,,DHARSUGAR,BE,        20.35,                   346036.50,17082,,
539,,DHRUV,EQ,        56.65,                  2488285.30,42586,,
540,,DHUNINV,EQ,       736.90,                  2997058.00,4046,,
541,,DIAMONDYD,EQ,       841.90,                 12598726.70,14903,,
542,,DICIND,EQ,       449.10,                  1694338.60,3778,,
543,,DIGISPICE,EQ,        44.15,                  3034966.90,68761,,
544,,DIGJAMLMTD,EQ,       242.25,                  3427467.50,14093,,
545,,DIL,SM,       120.00,                  6370620.00,52800,,
546,,DISHTV,EQ,        16.65,                 54290527.30,3215565,,
547,,DIXON,EQ,      4492.55,               1065072469.50,236324,,
548,,DKEGL,SM,        51.60,                   154800.00,3000,,
549,,DLINKINDIA,EQ,       175.50,                 99631995.20,571857,,
550,,DNAMEDIA,BE,         2.85,                    80871.60,27758,,
551,,DODLA,EQ,       521.75,                  2745734.65,5240,,
552,,DOLATALGO,EQ,        97.40,                187205805.95,1910043,,
553,,DOLLAR,EQ,       620.55,                 22734045.40,36419,,
554,,DONEAR,EQ,        70.90,                  1118067.45,15775,,
555,,DPABHUSHAN,EQ,       408.70,                 14133545.35,34827,,
556,,DPSCLTD,EQ,        15.95,                  4303504.90,267402,,
557,,DPWIRES,EQ,       353.70,                  8686846.95,24505,,
558,,DREDGECORP,EQ,       368.05,                110034856.80,295146,,
559,,DRL,SM,        18.05,                   216600.00,12000,,
560,,DRSDILIP,SM,        75.00,                  6480000.00,86400,,
561,,DSPN50ETF,EQ,       175.00,                    29350.76,167,,
562,,DSPNEWETF,EQ,       198.00,                   184007.06,933,,
563,,DSPQ50ETF,EQ,       174.08,                   801410.32,4596,,
564,,DSSL,EQ,       222.80,                 17238463.40,75888,,
565,,DTIL,EQ,       305.30,                  4989820.25,16102,,
566,,DUCON,BE,        25.20,                  2711017.75,107706,,
567,,DVL,EQ,       282.55,                  3971881.55,13958,,
568,,DWARKESH,EQ,        98.05,                763825457.50,7673952,,
569,,DYNAMATECH,EQ,      2239.95,                  4567766.30,2040,,
570,,DYNAMIC,SM,        24.25,                  1406500.00,58000,,
571,,DYNPRO,EQ,       562.10,                  8581919.90,15158,,
572,,E2E,SM,       125.55,                  7485800.00,64000,,
573,,EASEMYTRIP,EQ,       597.70,                556440964.80,924318,,
574,,EASTSILK,BE,        10.50,                   992210.45,94713,,
575,,EBANK,EQ,      4045.00,                    27854.00,7,,
576,,EBBETF0423,EQ,      1156.42,                  9600207.09,8302,,
577,,EBBETF0425,EQ,      1073.42,                  4723112.33,4398,,
578,,EBBETF0430,EQ,      1179.85,                 16586608.66,14041,,
579,,EBBETF0431,EQ,      1058.04,                 10592856.16,10010,,
580,,EC4RD,MF,        15.50,                     3100.00,200,,
581,,ECLERX,EQ,      2453.25,                 84204670.90,34343,,
582,,ECLFINANCE,NM,      1001.33,                   115151.30,115,,
583,,ECLFINANCE,NR,      1008.61,                   661273.55,655,,
584,,ECLFINANCE,NN,      1342.50,                  4416254.90,3277,,
585,,ECLFINANCE,NI,      1024.45,                   102445.00,100,,
586,,ECLFINANCE,NJ,       936.00,                   128325.89,137,,
587,,ECLFINANCE,NP,       991.00,                   668242.50,683,,
588,,ECLFINANCE,NH,      1331.30,                   175022.78,132,,
589,,EDELWEISS,EQ,        67.95,                 35178058.90,516050,,
590,,EDUCOMP,BZ,         7.05,                  1611282.70,227997,,
591,,EHFLNCD,N6,       965.00,                  2480260.00,2570,,
592,,EHFLNCD,N5,       990.00,                    15840.00,16,,
593,,EIDPARRY,EQ,       488.10,                126775283.40,257881,,
594,,EIFFL,EQ,       116.65,                   999114.10,8523,,
595,,EIHAHOTELS,EQ,       386.25,                 28910619.35,74469,,
596,,EIHOTEL,EQ,       140.65,                170873743.15,1191572,,
597,,EIMCOELECO,EQ,       356.90,                  2830612.40,7875,,
598,,EKC,EQ,       250.60,                 53971171.55,217913,,
599,,ELECON,EQ,       174.15,                 43803425.20,250045,,
600,,ELECTCAST,EQ,        42.10,                125136409.10,2964357,,
601,,ELECTHERM,EQ,       137.85,                  3270081.20,23501,,
602,,ELGIEQUIP,EQ,       412.80,                460269962.70,1137373,,
603,,ELGIRUBCO,EQ,        42.55,                  3127472.50,72169,,
604,,EMAMILTD,EQ,       502.65,                110402589.85,219084,,
605,,EMAMIPAP,EQ,       161.15,                  4132626.60,25557,,
606,,EMAMIREAL,BE,        84.20,                  1311498.70,15562,,
607,,EMBASSY,RR,       376.79,                393263303.45,1056092,,
608,,EMKAY,EQ,       126.90,                 16259716.65,126630,,
609,,EMMBI,EQ,       107.85,                  2099551.05,19425,,
610,,ENDURANCE,EQ,      1586.00,                 30284339.25,19023,,
611,,ENERGYDEV,BE,        32.00,                  5872634.70,182329,,
612,,ENGINERSIN,EQ,        69.65,                 50440548.10,721275,,
613,,ENIL,EQ,       174.05,                  3096699.35,17732,,
614,,EPL,EQ,       189.65,                133483487.65,702424,,
615,,EQUIPPP,EQ,        91.65,                  2912716.85,30897,,
616,,EQUITAS,EQ,       114.50,                114310614.20,996667,,
617,,EQUITASBNK,EQ,        57.85,                 15352093.15,265731,,
618,,ERFLNCDI,N5,       902.20,                      902.20,1,,
619,,ERIS,EQ,       715.70,                 18070872.05,25322,,
620,,EROSMEDIA,EQ,        23.30,                  6798986.60,291802,,
621,,ESABINDIA,EQ,      3282.85,                 12379148.85,3766,,
622,,ESCORTS,EQ,      1835.50,               1317489112.05,716017,,
623,,ESSARSHPNG,BE,        10.00,                   989390.45,98520,,
624,,ESTER,EQ,       132.30,                 26167228.95,194682,,
625,,EUROBOND,SM,       113.20,                  2947100.00,26000,,
626,,EVEREADY,EQ,       276.50,                 92569030.70,333652,,
627,,EVERESTIND,EQ,       675.10,                 51696123.10,75168,,
628,,EXCEL,BE,         9.95,                  3304501.15,324062,,
629,,EXCELINDUS,EQ,       923.95,                  7886908.15,8526,,
630,,EXIDEIND,EQ,       171.15,                588592446.95,3406622,,
631,,EXPLEOSOL,EQ,      1563.95,                136384463.80,85051,,
632,,EXXARO,EQ,       131.90,                  3913450.35,29542,,
633,,FACT,EQ,       134.25,                143404659.05,1069845,,
634,,FAIRCHEMOR,EQ,      2074.95,                 53983786.45,26312,,
635,,FCL,EQ,       173.70,                451559749.25,2615781,,
636,,FCONSUMER,EQ,         7.25,                 30409649.65,4191002,,
637,,FCSSOFT,BE,         6.20,                129035982.85,21628282,,
638,,FDC,EQ,       294.25,                 13983676.50,47659,,
639,,FEDERALBNK,EQ,        98.90,                982852912.00,9864599,,
640,,FEL,EQ,         9.45,                  8238779.00,868555,,
641,,FELDVR,EQ,        13.65,                   484782.25,35007,,
642,,FICRF2GP,MF,          .90,                      450.00,500,,
643,,FIEMIND,EQ,      1170.00,                 16187946.10,13682,,
644,,FILATEX,EQ,       123.25,                 87753173.65,705439,,
645,,FINCABLES,EQ,       499.90,                 35247485.60,70679,,
646,,FINEORG,EQ,      4086.25,                474736651.65,115967,,
647,,FINOPB,EQ,       382.45,                 16422536.00,42633,,
648,,FINPIPE,EQ,       180.20,                 68052307.25,376867,,
649,,FLEXITUFF,BE,        34.15,                  1103762.15,32321,,
650,,FLFL,EQ,        49.15,                 16224462.85,329718,,
651,,FLUOROCHEM,EQ,      3166.25,                331354248.65,105053,,
652,,FMGOETZE,EQ,       233.80,                  7698548.55,32863,,
653,,FMNL,EQ,         9.15,                  1342042.45,146572,,
654,,FOCE,SM,       218.00,                  1429770.00,6600,,
655,,FOCUS,EQ,        83.65,                  2320530.90,27751,,
656,,FOODSIN,EQ,       101.15,                  9525658.90,93033,,
657,,FORCEMOT,EQ,      1192.70,                 31728602.35,26511,,
658,,FORTIS,EQ,       264.80,                168621298.85,633499,,
659,,FOSECOIND,EQ,      1463.50,                  2806696.30,1915,,
660,,FRETAIL,EQ,        47.35,                119371675.85,2518548,,
661,,FSC,EQ,        67.40,                  4963651.60,73743,,
662,,FSL,EQ,       152.90,               1596008066.50,10114713,,
663,,GABRIEL,EQ,       132.65,                 26146445.85,196339,,
664,,GAEL,EQ,       202.50,                101817911.70,497922,,
665,,GAL,BE,         5.15,                   888050.55,172437,,
666,,GALAXYSURF,EQ,      3186.10,                 45394784.25,14188,,
667,,GALLANTT,EQ,        69.70,                  5196373.60,74484,,
668,,GALLISPAT,EQ,        51.00,                  1195534.70,23346,,
669,,GANDHITUBE,EQ,       381.90,                  1666242.75,4360,,
670,,GANECOS,EQ,       727.05,                165620669.10,228930,,
671,,GANESHBE,EQ,       102.50,                 13467430.00,130146,,
672,,GANESHHOUC,EQ,       207.20,                 11648018.60,57042,,
673,,GANGAFORGE,EQ,        21.25,                 75692316.45,3388304,,
674,,GANGESSECU,EQ,        90.75,                   727025.35,8123,,
675,,GARFIBRES,EQ,      3110.10,                 11929522.00,3813,,
676,,GATI,EQ,       208.20,                134659381.65,645432,,
677,,GAYAPROJ,EQ,        27.35,                 41641597.80,1497479,,
678,,GEECEE,EQ,       154.60,                   759760.65,4916,,
679,,GEEKAYWIRE,EQ,        83.00,                  1193773.75,14324,,
680,,GENCON,EQ,        40.85,                 11207917.95,276138,,
681,,GENESYS,EQ,       393.00,                 79054095.95,200864,,
682,,GENUSPAPER,EQ,        15.20,                 30361929.15,1993022,,
683,,GENUSPOWER,EQ,        84.65,                284514058.80,3307837,,
684,,GEOJITFSL,EQ,        78.80,                 15198386.35,191075,,
685,,GEPIL,EQ,       242.55,                 21523217.20,87490,,
686,,GESHIP,EQ,       318.10,                 24325357.50,76516,,
687,,GET&D,EQ,       118.20,                  8870591.90,74609,,
688,,GFLLIMITED,EQ,        69.40,                  2757276.55,39333,,
689,,GFSTEELS,BE,         3.85,                     1617.00,420,,
690,,GHCL,EQ,       475.90,                162784115.00,343945,,
691,,GICHSGFIN,EQ,       158.75,                 17607725.50,110524,,
692,,GICRE,EQ,       139.15,                 41334662.65,296676,,
693,,GILLANDERS,EQ,        67.40,                  1911901.70,28965,,
694,,GILLETTE,EQ,      5117.45,                 50415201.90,9820,,
695,,GINNIFILA,EQ,        55.65,                 13970418.30,247693,,
696,,GIPCL,EQ,        87.40,                 53129855.00,596078,,
697,,GKWLIMITED,EQ,       605.25,                   103056.65,170,,
698,,GLAXO,EQ,      1573.20,                 58506686.45,37352,,
699,,GLENMARK,EQ,       491.00,                132469148.70,268817,,
700,,GLOBAL,EQ,        83.25,                  2890770.70,34702,,
701,,GLOBALVECT,BE,        58.50,                   166539.25,2833,,
702,,GLOBE,EQ,        13.25,                  9722731.40,747196,,
703,,GLOBUSSPR,EQ,      1504.75,                118094552.75,77372,,
704,,GLS,EQ,       568.40,                 22085762.10,38777,,
705,,GMBREW,EQ,       690.45,                 13684112.15,19733,,
706,,GMDCLTD,EQ,       132.50,                959025457.40,7406942,,
707,,GMMPFAUDLR,EQ,      4876.35,                426764061.75,88063,,
708,,GMRINFRA,EQ,        43.15,                523590448.45,12039836,,
709,,GNA,EQ,       555.50,                 28162958.20,50382,,
710,,GNFC,EQ,       455.20,                438221082.85,946615,,
711,,GOACARBON,EQ,       356.00,                  6214097.80,17227,,
712,,GOCLCORP,EQ,       326.85,                  9029227.05,27735,,
713,,GOCOLORS,EQ,      1015.65,                108387353.15,107319,,
714,,GODFRYPHLP,EQ,      1114.40,                 55701497.10,48966,,
715,,GODHA,BE,        99.85,                 57217560.95,597261,,
716,,GODREJAGRO,EQ,       520.45,                 36657219.70,70090,,
717,,GODREJIND,EQ,       599.90,                 39494150.75,65587,,
718,,GODREJPROP,EQ,      1506.90,              13447359319.95,8765781,,
719,,GOENKA,BZ,         3.85,                  1736561.75,451055,,
720,,GOKEX,EQ,       404.65,                 64081280.45,158392,,
721,,GOKUL,EQ,        40.15,                  4901418.20,121074,,
722,,GOKULAGRO,BE,        75.35,                  3985233.65,52240,,
723,,GOLDBEES,EQ,        41.60,                 65821430.99,1583137,,
724,,GOLDENTOBC,EQ,       114.50,                  1635624.45,14559,,
725,,GOLDIAM,EQ,       991.75,                 50279720.90,50637,,
726,,GOLDSHARE,EQ,        41.40,                  1385376.20,33450,,
727,,GOLDSTAR,SM,        25.15,                   150900.00,6000,,
728,,GOLDTECH,BE,        77.85,                  3833484.15,48013,,
729,,GOODLUCK,BE,       348.45,                  7546207.35,21782,,
730,,GOODYEAR,EQ,       958.40,                  4106601.45,4272,,
731,,GPIL,EQ,       323.95,                175321121.95,536991,,
732,,GPPL,EQ,        97.20,                 22998741.80,233555,,
733,,GPTINFRA,EQ,        89.00,                 11752096.60,131648,,
734,,GRANULES,EQ,       320.15,                326372040.80,1019282,,
735,,GRAPHITE,EQ,       539.10,                680365343.55,1253197,,
736,,GRAUWEIL,EQ,        62.40,                 10413624.45,167286,,
737,,GRAVITA,EQ,       380.30,                116736309.75,306489,,
738,,GREAVESCOT,EQ,       211.20,                471460163.90,2190250,,
739,,GREENLAM,EQ,      1890.95,                 14162875.00,7494,,
740,,GREENPANEL,EQ,       515.00,                135741795.35,263711,,
741,,GREENPLY,EQ,       200.75,                 60481534.30,296981,,
742,,GREENPOWER,BE,        16.40,                363109151.55,23040294,,
743,,GRINDWELL,EQ,      1855.70,                183772088.60,100211,,
744,,GRINFRA,EQ,      1830.00,                 18929069.85,10317,,
745,,GROBTEA,EQ,      1104.45,                   398849.55,362,,
746,,GRPLTD,EQ,      1213.35,                  6686400.85,5372,,
747,,GRSE,EQ,       245.30,                 38561749.45,156942,,
748,,GRWRHITECH,EQ,       860.60,                 31906189.75,37106,,
749,,GSCLCEMENT,EQ,        48.05,                  3268860.05,67305,,
750,,GSFC,EQ,       129.30,                212712712.90,1656079,,
751,,GSPL,EQ,       318.70,                211640335.25,661189,,
752,,GSS,BE,       118.55,                  3002741.90,24953,,
753,,GTL,EQ,        18.20,                 11330666.30,616804,,
754,,GTLINFRA,BE,         2.00,                115993836.50,56436696,,
755,,GTPL,EQ,       233.50,                 17184753.55,72926,,
756,,GUFICBIO,EQ,       237.10,                 52752146.00,222460,,
757,,GUJALKALI,EQ,       744.00,                215283897.50,289199,,
758,,GUJAPOLLO,EQ,       225.95,                  1495598.45,6532,,
759,,GUJGASLTD,EQ,       681.25,                602928937.95,882512,,
760,,GUJRAFFIA,BE,        41.80,                   159931.20,3804,,
761,,GULFOILLUB,EQ,       467.40,                 28649577.20,60675,,
762,,GULFPETRO,EQ,        57.55,                134340211.35,2279830,,
763,,GULPOLY,EQ,       421.45,                 55140744.80,132227,,
764,,HAL,EQ,      1400.20,                413308089.40,293206,,
765,,HAPPSTMNDS,EQ,      1150.65,                164108077.10,142312,,
766,,HARRMALAYA,EQ,       178.85,                  5133531.60,28636,,
767,,HATHWAY,EQ,        22.45,                128855244.50,5674030,,
768,,HATSUN,EQ,      1085.00,                 65931032.30,59382,,
769,,HAVISHA,BE,         3.35,                   104767.90,31274,,
770,,HBANKETF,EQ,       386.05,                   534835.38,1377,,
771,,HBLPOWER,EQ,        75.05,                249584648.85,3259906,,
772,,HBSL,EQ,        59.20,                  1508436.50,25349,,
773,,HCC,EQ,        17.00,                372125721.15,22160135,,
774,,HCG,EQ,       250.05,                 43524232.00,172258,,
775,,HCL-INSYS,EQ,        23.90,                 20071705.35,836063,,
776,,HDFC,W3,       722.00,                 10562040.00,14400,,
777,,HDFCMFGETF,EQ,        42.61,                 14146930.58,331974,,
778,,HDFCNIFETF,EQ,       187.79,                  3316644.57,17648,,
779,,HDFCSENETF,EQ,       631.21,                   978698.28,1547,,
780,,HDIL,BZ,         4.95,                   983012.80,199135,,
781,,HEALTHY,EQ,         8.50,                   475775.96,55768,,
782,,HECPROJECT,EQ,        39.80,                   645693.05,16500,,
783,,HEG,EQ,      1538.30,                402083354.20,258183,,
784,,HEIDELBERG,EQ,       228.05,                 11169032.95,48747,,
785,,HEMIPROP,EQ,       133.75,                112838576.00,836258,,
786,,HERANBA,EQ,       696.40,                 46658636.25,66501,,
787,,HERCULES,EQ,       166.30,                 42208526.45,249618,,
788,,HERITGFOOD,EQ,       370.05,                 30805836.75,82663,,
789,,HESTERBIO,EQ,      2477.75,                  4245669.25,1718,,
790,,HEXATRADEX,EQ,       143.15,                   884995.80,6153,,
791,,HFCL,EQ,        82.25,                554603842.20,6713713,,
792,,HGINFRA,EQ,       630.05,                469363673.30,748224,,
793,,HGS,EQ,      2545.65,                 50902161.30,19941,,
794,,HIKAL,EQ,       429.75,                167170158.05,392600,,
795,,HIL,EQ,      4296.45,                 26518942.95,6167,,
796,,HILTON,EQ,        30.85,                  1831312.75,59378,,
797,,HIMATSEIDE,EQ,       220.95,                 49631367.80,223588,,
798,,HINDCOMPOS,EQ,       316.40,                   679158.95,2134,,
799,,HINDCON,EQ,        69.35,                   478724.75,6826,,
800,,HINDCOPPER,EQ,       137.70,               2362347062.10,17477979,,
801,,HINDMOTORS,EQ,        12.65,                  5102299.95,403224,,
802,,HINDNATGLS,EQ,        21.20,                  1130320.40,53317,,
803,,HINDOILEXP,EQ,       220.70,                169858452.50,753650,,
804,,HINDZINC,EQ,       329.65,                271217960.35,826825,,
805,,HIRECT,BE,       233.70,                  1020589.55,4348,,
806,,HISARMETAL,EQ,       116.30,                   398802.85,3388,,
807,,HITECH,EQ,       544.70,                  2934000.45,5357,,
808,,HITECHCORP,EQ,       299.35,                  3826438.40,12647,,
809,,HITECHGEAR,EQ,       266.75,                  3218061.20,12162,,
810,,HLEGLAS,EQ,      6408.40,                 44244754.90,6956,,
811,,HLVLTD,BE,        10.70,                   977982.95,91141,,
812,,HMT,BZ,        32.45,                  1422758.70,44164,,
813,,HMVL,EQ,        78.70,                 17154739.70,214371,,
814,,HNDFDS,EQ,      2051.10,                 11034474.20,5398,,
815,,HNGSNGBEES,EQ,       311.08,                   518727.30,1669,,
816,,HOMEFIRST,EQ,       740.35,                 88558081.15,118579,,
817,,HONAUT,EQ,     44677.85,                231835272.70,5134,,
818,,HONDAPOWER,EQ,      1359.15,                  5404010.00,3938,,
819,,HOVS,EQ,        58.90,                   451379.95,7631,,
820,,HPAL,EQ,       393.75,                149189871.30,376697,,
821,,HPIL,SM,        73.05,                   430950.00,6000,,
822,,HPL,EQ,        77.50,                 20311198.60,258192,,
823,,HSCL,EQ,        63.65,               2196506791.75,34084363,,
824,,HSIL,EQ,       332.70,                 77167201.90,232024,,
825,,HTMEDIA,EQ,        34.75,                179568695.40,5098867,,
826,,HUBTOWN,BE,        71.80,                 12241817.10,171004,,
827,,HUDCO,EQ,        41.35,                 35481048.65,856779,,
828,,HUDCO,ND,      1265.07,                   318325.30,244,,
829,,HUDCO,N4,      1040.00,                   602190.00,579,,
830,,HUDCO,NE,      1407.00,                   483532.00,343,,
