,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BRNL,BE,        41.70,                  2380623.05,57045,,
397,,BROOKS,EQ,        94.60,                  2426059.60,26107,,
398,,BSE,EQ,      2191.40,               2972861939.30,1376443,,
399,,BSHSL,EQ,       363.45,                   969192.15,2631,,
400,,BSL,EQ,       105.00,                  1102541.60,10597,,
401,,BSLGOLDETF,EQ,        44.79,                  2226299.50,49031,,
402,,BSLNIFTY,EQ,        19.25,                  1051771.40,55200,,
403,,BSLSENETFG,EQ,        55.41,                   235291.31,4301,,
404,,BSOFT,EQ,       447.15,               1568948181.70,3614022,,
405,,BTML,SM,       158.00,                   944580.00,6000,,
406,,BURGERKING,EQ,       131.80,                133370548.30,1019886,,
407,,BURNPUR,BE,         7.15,                   784826.90,109766,,
408,,BUTTERFLY,EQ,      1268.25,                302247250.80,231403,,
409,,BVCL,BE,        26.65,                    69563.35,2609,,
410,,BYKE,EQ,        33.10,                  1638627.45,50804,,
411,,CALSOFT,EQ,        35.50,                  2727595.95,78264,,
412,,CAMLINFINE,EQ,       137.95,                 54907149.75,399530,,
413,,CAMS,EQ,      2428.15,                936080223.00,386959,,
414,,CANBK,EQ,       247.95,               3903689278.80,16312508,,
415,,CANDC,BZ,         5.35,                   431098.75,80624,,
416,,CANFINHOME,EQ,       624.20,                679859999.70,1115065,,
417,,CANTABIL,EQ,       893.30,                 21683003.65,24231,,
418,,CAPACITE,EQ,       141.75,                 61553630.95,452037,,
419,,CAPLIPOINT,EQ,       779.80,                 82355632.80,108056,,
420,,CAPTRUST,EQ,       122.30,                 15924770.85,126885,,
421,,CARBORUNIV,EQ,       840.50,                361075323.05,431235,,
422,,CAREERP,EQ,       125.75,                  1576990.25,12566,,
423,,CARERATING,EQ,       511.15,                 56191313.80,109849,,
424,,CARTRADE,EQ,       628.30,                121333164.00,194837,,
425,,CASTROLIND,EQ,       117.60,                 81459563.40,698677,,
426,,CCCL,BE,         3.55,                   964414.30,271666,,
427,,CCHHL,BE,         7.85,                   453477.80,58462,,
428,,CCL,EQ,       465.20,                224330728.35,477645,,
429,,CDSL,EQ,      1490.15,                678245485.05,460049,,
430,,CEATLTD,EQ,      1035.75,                 57987748.35,56150,,
431,,CEBBCO,EQ,        44.05,                 37172020.75,896386,,
432,,CELEBRITY,BE,        15.65,                   535543.65,34275,,
433,,CENTENKA,EQ,       543.10,                 56050295.65,106021,,
434,,CENTEXT,EQ,        11.20,                  2420091.30,218716,,
435,,CENTRALBK,EQ,        20.40,                 73859172.95,3672389,,
436,,CENTRUM,EQ,        29.80,                 11631765.05,391640,,
437,,CENTUM,EQ,       483.15,                 14132913.55,29863,,
438,,CENTURYPLY,EQ,       594.05,                 80789257.40,136569,,
439,,CENTURYTEX,EQ,       812.05,                199848179.15,249693,,
440,,CERA,EQ,      4367.95,                 35198447.65,8068,,
441,,CEREBRAINT,EQ,        77.60,                 46412523.90,601764,,
442,,CESC,EQ,        81.10,                183291498.65,2269006,,
443,,CGCL,EQ,       576.00,                 74118308.15,127059,,
444,,CGPOWER,EQ,       168.50,                192654726.05,1163292,,
445,,CHALET,EQ,       242.65,                 40364504.25,168874,,
446,,CHAMBLFERT,EQ,       384.00,                416105818.25,1104294,,
447,,CHEMBOND,EQ,       190.75,                  3351915.35,18018,,
448,,CHEMCON,EQ,       320.05,                 24423703.20,77399,,
449,,CHEMFAB,EQ,       200.00,                 10453063.10,53543,,
450,,CHEMPLASTS,EQ,       509.40,                231270299.95,453972,,
451,,CHENNPETRO,EQ,       106.15,                 38211630.60,364243,,
452,,CHOLAFIN,EQ,       671.15,               1751550494.40,2659020,,
453,,CHOLAHLDNG,EQ,       679.55,                 11178428.00,16682,,
454,,CIGNITITEC,EQ,       527.35,                 66856930.10,127799,,
455,,CINELINE,EQ,       107.20,                  4375432.30,40423,,
456,,CINEVISTA,EQ,        12.95,                  1226739.45,94529,,
457,,CLEAN,EQ,      1974.85,                700094966.90,355686,,
458,,CLEDUCATE,EQ,       113.85,                 10481861.90,97491,,
459,,CLNINDIA,EQ,       485.05,                 24861033.20,51338,,
460,,CLSEL,EQ,        95.30,                  4573721.15,48402,,
461,,CMICABLES,BE,        39.65,                   811171.20,20949,,
462,,CMSINFO,EQ,       253.00,                207574075.25,823958,,
463,,COASTCORP,EQ,       386.90,                 20706362.40,53831,,
464,,COCHINSHIP,EQ,       314.65,                 91411827.20,290886,,
465,,COFFEEDAY,EQ,        60.90,                376478541.75,6230036,,
466,,COFORGE,EQ,      4504.40,               1562731871.95,351084,,
467,,COMPINFO,EQ,        35.10,                 17393162.10,503596,,
468,,COMPUSOFT,BE,        27.65,                  1183973.00,42820,,
469,,CONCOR,EQ,       598.25,                658307012.55,1112068,,
470,,CONFIPET,EQ,        70.75,                 37886637.10,538510,,
471,,CONSOFINVT,EQ,       213.25,                 61697747.60,274219,,
472,,CONTROLPR,EQ,       347.40,                  4678319.65,13595,,
473,,CORALFINAC,EQ,        41.10,                  1650709.90,41266,,
474,,CORDSCABLE,EQ,        56.60,                  2781055.20,49231,,
475,,COROMANDEL,EQ,       788.65,                320313232.10,414359,,
476,,COSMOFILMS,EQ,      1658.90,                 97901018.25,59632,,
477,,COUNCODOS,BE,         5.55,                   657373.50,119662,,
478,,CPSEETF,EQ,        31.82,                 24846888.28,786573,,
479,,CRAFTSMAN,EQ,      1977.65,                 17103048.25,8677,,
480,,CREATIVE,EQ,       591.25,                 22523304.75,39149,,
481,,CREATIVEYE,EQ,         4.10,                    57372.50,14225,,
482,,CREDITACC,EQ,       705.10,                138771859.10,196757,,
483,,CREST,BE,       177.85,                  2604644.20,14917,,
484,,CRISIL,EQ,      2713.30,                 42128574.65,15664,,
485,,CROMPTON,EQ,       380.00,               2336298684.45,6432331,,
486,,CROWN,EQ,        30.10,                    71397.20,2372,,
487,,CSBBANK,EQ,       239.05,                 32059491.85,135163,,
488,,CTE,BE,        67.50,                  3542728.80,53169,,
489,,CUB,EQ,       133.95,                305074908.90,2296672,,
490,,CUBEXTUB,EQ,        25.85,                  1253396.50,48704,,
491,,CUMMINSIND,EQ,       951.30,                791227236.85,832141,,
492,,CUPID,EQ,       210.65,                 21204370.55,101432,,
493,,CYBERMEDIA,BE,        20.45,                   403831.75,19702,,
494,,CYBERTECH,EQ,       181.05,                 46404718.40,258737,,
495,,CYIENT,EQ,       896.45,                137954076.90,155582,,
496,,DAAWAT,EQ,        66.65,                 69354773.10,1056574,,
497,,DALBHARAT,EQ,      1854.60,                322975926.80,175484,,
498,,DALMIASUG,EQ,       420.05,                 63131026.65,158257,,
499,,DAMODARIND,EQ,        64.85,                  5919016.15,93013,,
500,,DANGEE,EQ,       212.60,                  1802531.40,8570,,
501,,DATAMATICS,EQ,       284.45,                 46167521.40,164659,,
502,,DATAPATTNS,EQ,       679.30,                311380956.60,470238,,
503,,DBCORP,EQ,        87.55,                 30418843.30,346920,,
504,,DBL,EQ,       302.75,                294851106.00,968038,,
505,,DBREALTY,BE,       125.65,                132232294.80,1103476,,
506,,DBSTOCKBRO,BE,        30.70,                   118365.70,3846,,
507,,DCAL,EQ,       184.25,                 91362405.85,502633,,
508,,DCBBANK,EQ,        83.25,                 54465073.05,666294,,
509,,DCM,EQ,       106.55,                  3132333.10,28637,,
510,,DCMNVL,EQ,       274.85,                 27192717.30,101096,,
511,,DCMSHRIRAM,EQ,      1084.50,                 97931263.00,92544,,
512,,DCMSRIND,EQ,        99.15,                 42533796.90,432733,,
513,,DCW,EQ,        40.95,                 25246609.75,620413,,
514,,DECCANCE,EQ,       594.00,                 16177974.40,27975,,
515,,DEEPAKFERT,EQ,       560.25,                325203529.70,586663,,
516,,DEEPAKNTR,EQ,      2137.85,               2490817727.00,1203948,,
517,,DEEPENR,EQ,        40.95,                  1328970.85,32194,,
518,,DEEPINDS,EQ,       197.35,                 51944571.80,266018,,
519,,DELPHIFX,EQ,       484.45,                   681153.05,1405,,
520,,DELTACORP,EQ,       277.25,               1430725954.95,5363984,,
521,,DELTAMAGNT,EQ,        76.15,                   810379.30,10836,,
522,,DEN,EQ,        43.10,                 69424769.00,1637808,,
523,,DENORA,BE,       383.10,                  1499399.45,3919,,
524,,DESTINY,SM,        12.85,                   308400.00,24000,,
525,,DEVIT,EQ,       133.15,                  6335762.45,46442,,
526,,DEVYANI,EQ,       171.65,                736716650.05,4400266,,
527,,DFMFOODS,EQ,       283.30,                  9281047.50,33271,,
528,,DHAMPURSUG,EQ,       397.30,                260977651.45,671872,,
529,,DHANBANK,EQ,        13.90,                  8169384.40,591082,,
530,,DHANI,EQ,       132.15,               1123754042.90,8679588,,
531,,DHANILOANS,NV,       990.00,                     2970.00,3,,
532,,DHANILOANS,NX,      1023.00,                   735920.00,729,,
533,,DHANILOANS,N4,      1096.90,                    56745.20,52,,
534,,DHANILOANS,N7,      1082.80,                    32484.00,30,,
535,,DHANILOANS,N6,       996.55,                   155371.60,156,,
536,,DHANILOANS,N8,      1265.00,                    25300.00,20,,
537,,DHANILOANS,ND,      1075.00,                    10750.00,10,,
538,,DHANILOANS,NR,       978.60,                    29327.95,30,,
539,,DHANILOANS,NF,       950.00,                    26600.00,28,,
540,,DHANUKA,EQ,       723.40,                 21025693.25,29286,,
541,,DHARAMSI,EQ,       350.40,                  5513256.55,16017,,
542,,DHARSUGAR,BE,        19.05,                   422389.35,22700,,
543,,DHRUV,EQ,        55.10,                  1456720.70,26183,,
544,,DHUNINV,EQ,       650.95,                  4317920.05,6555,,
545,,DIAMONDYD,EQ,       750.20,                  5479641.35,7429,,
546,,DICIND,EQ,       403.05,                   798687.20,2002,,
547,,DIGISPICE,EQ,        38.20,                  3957925.15,107714,,
548,,DIGJAMLMTD,EQ,       178.00,                   412960.00,2320,,
549,,DIL,SM,       153.25,                  8139360.00,57600,,
550,,DISHTV,EQ,        15.70,                 44134463.10,2847042,,
551,,DIXON,EQ,      4297.95,               1274251706.65,301791,,
552,,DKEGL,SM,        45.65,                  3193350.00,72000,,
553,,DLINKINDIA,EQ,       146.80,                 35466376.80,243291,,
554,,DNAMEDIA,BE,         2.50,                    64039.80,25550,,
555,,DODLA,EQ,       483.90,                  6111150.20,12534,,
556,,DOLATALGO,EQ,        84.05,                 14054783.80,168652,,
557,,DOLLAR,EQ,       549.85,                 53616791.00,98090,,
558,,DONEAR,EQ,        65.95,                  5192162.90,78720,,
559,,DPABHUSHAN,EQ,       393.00,                  3356214.70,8538,,
560,,DPSCLTD,EQ,        14.80,                  6198278.65,421837,,
561,,DPWIRES,EQ,       318.95,                  2706006.15,8487,,
562,,DREDGECORP,EQ,       349.55,                486982306.50,1358908,,
563,,DRL,SM,        17.25,                   103500.00,6000,,
564,,DSPN50ETF,EQ,       172.96,                   122072.13,718,,
565,,DSPNEWETF,EQ,       195.49,                   741252.38,3849,,
566,,DSPQ50ETF,EQ,       165.27,                   830698.77,5052,,
567,,DSSL,EQ,       199.05,                 10475740.15,53640,,
568,,DTIL,EQ,       267.85,                  4316751.25,16782,,
569,,DUCON,BE,        21.00,                  2994511.40,146328,,
570,,DVL,EQ,       243.45,                 20578602.10,84485,,
571,,DWARKESH,EQ,        93.00,                455064617.90,5065302,,
572,,DYNAMATECH,EQ,      2039.05,                 18575704.25,9086,,
573,,DYNAMIC,SM,        19.85,                   318000.00,16000,,
574,,DYNPRO,EQ,       550.65,                 23901069.50,44091,,
575,,E2E,SM,       119.50,                   473000.00,4000,,
576,,EASEMYTRIP,EQ,       596.30,                848343469.10,1471756,,
577,,EASTSILK,BE,         8.20,                   156620.00,19100,,
578,,EBANK,EQ,      4000.31,                    70739.20,18,,
579,,EBBETF0423,EQ,      1160.59,                 20080193.94,17303,,
580,,EBBETF0425,EQ,      1080.73,                 10240269.96,9474,,
581,,EBBETF0430,EQ,      1193.20,                 14360500.27,12034,,
582,,EBBETF0431,EQ,      1065.04,                 11946244.79,11209,,
583,,ECLERX,EQ,      2354.75,                134904550.70,58828,,
584,,ECLFINANCE,NM,      1008.93,                   852112.80,847,,
585,,ECLFINANCE,NH,      1335.00,                    53400.00,40,,
586,,ECLFINANCE,NN,      1346.00,                   134632.50,100,,
587,,ECLFINANCE,NI,      1024.00,                    51120.00,50,,
588,,ECLFINANCE,NJ,       935.00,                   330290.00,352,,
589,,ECLFINANCE,NS,       966.00,                   144800.00,150,,
590,,ECLFINANCE,NK,       951.00,                    47550.00,50,,
591,,ECLFINANCE,NP,       985.00,                    50235.00,51,,
592,,ECLFINANCE,NO,       990.20,                   310870.96,314,,
593,,ECLFINANCE,NG,       975.00,                   107100.00,110,,
594,,ECLFINANCE,NR,      1006.81,                   104662.85,104,,
595,,ECLFINANCE,NQ,      1315.00,                   104915.00,80,,
596,,EDELWEISS,EQ,        62.95,                 90480728.35,1477209,,
597,,EDUCOMP,BZ,         5.50,                   289046.75,52238,,
598,,EHFLNCD,N6,       958.85,                   943953.25,984,,
599,,EHFLNCD,N5,       970.00,                    48520.00,50,,
600,,EIDPARRY,EQ,       433.00,                129607653.90,302349,,
601,,EIFFL,EQ,       109.00,                  6338197.40,58012,,
602,,EIHAHOTELS,EQ,       362.75,                  4029273.60,11325,,
603,,EIHOTEL,EQ,       138.35,                 39774832.75,294480,,
604,,EIMCOELECO,EQ,       325.90,                  1354686.10,4156,,
605,,EKC,EQ,       222.55,                157496292.95,723655,,
606,,ELECON,EQ,       157.65,                 95970238.80,636843,,
607,,ELECTCAST,EQ,        40.10,                 91402104.80,2312583,,
608,,ELECTHERM,EQ,       120.45,                  4900755.95,41413,,
609,,ELGIEQUIP,EQ,       370.95,                176548484.45,476123,,
610,,ELGIRUBCO,EQ,        36.20,                  1575833.95,43938,,
611,,EMAMILTD,EQ,       494.85,                 98759009.65,200085,,
612,,EMAMIPAP,EQ,       144.95,                  7736600.55,53296,,
613,,EMAMIREAL,BE,        72.80,                  3453721.70,47879,,
614,,EMBASSY,RR,       380.87,                216864869.36,569512,,
615,,EMKAY,EQ,       117.55,                  5628482.45,48280,,
616,,EMMBI,EQ,       101.45,                  5102868.55,50219,,
617,,ENDURANCE,EQ,      1370.90,                361454744.75,268714,,
618,,ENERGYDEV,BE,        22.50,                   856215.00,38054,,
619,,ENGINERSIN,EQ,        67.40,                 67780279.35,1015756,,
620,,ENIL,EQ,       185.95,                 11483184.10,62741,,
621,,EPL,EQ,       171.95,                 26917385.60,157006,,
622,,EQUIPPP,EQ,        78.40,                  1562070.40,19714,,
623,,EQUITAS,EQ,       116.05,                139441898.45,1214468,,
624,,EQUITASBNK,EQ,        55.05,                 25466710.60,468787,,
625,,ERFLNCDI,N4,      1060.80,                    10608.00,10,,
626,,ERFLNCDI,N6,       952.00,                   179878.00,189,,
627,,ERFLNCDI,N5,       890.00,                    96120.00,108,,
628,,ERIS,EQ,       697.85,                 30758915.95,43951,,
629,,EROSMEDIA,EQ,        27.85,                 34888474.10,1277305,,
630,,ESABINDIA,EQ,      2900.80,                 20375941.55,7142,,
631,,ESCORTS,EQ,      1840.70,               1207435230.60,655811,,
632,,ESSARSHPNG,BE,         8.90,                  2546079.55,284461,,
633,,ESTER,EQ,       135.40,                 33678793.70,247687,,
634,,EUROBOND,SM,       103.05,                  7196700.00,70000,,
635,,EVEREADY,EQ,       296.35,                171270896.15,582311,,
636,,EVERESTIND,EQ,       597.10,                 25238885.60,42464,,
637,,EXCEL,BE,         8.30,                  1592814.35,198400,,
638,,EXCELINDUS,EQ,      1253.50,               1247872925.35,957675,,
639,,EXIDEIND,EQ,       159.45,                628056755.00,3987927,,
640,,EXPLEOSOL,EQ,      1415.85,                 27372905.45,19343,,
641,,EXXARO,EQ,       128.30,                 51860171.65,423467,,
642,,FACT,EQ,       119.70,                 44198261.15,371161,,
643,,FAIRCHEMOR,EQ,      1720.90,                116943647.00,70952,,
644,,FCL,EQ,       164.60,                333768763.90,2050004,,
645,,FCONSUMER,EQ,         7.00,                 26618282.20,3826505,,
646,,FCSSOFT,BE,         4.50,                  6117394.50,1359421,,
647,,FDC,EQ,       303.65,                165954386.75,545901,,
648,,FEDERALBNK,EQ,       100.45,               2025977344.20,20803245,,
649,,FEL,EQ,         8.85,                  6306602.15,710668,,
650,,FELDVR,EQ,        12.35,                   792163.10,63139,,
651,,FIEMIND,EQ,      1061.15,                121528077.50,119305,,
652,,FILATEX,EQ,       125.35,                213117349.65,1734035,,
653,,FILDF2GP,MF,         1.35,                     1429.05,1003,,
654,,FINCABLES,EQ,       460.45,                 71291243.75,158258,,
655,,FINEORG,EQ,      3774.25,                 99368232.80,27025,,
656,,FINOPB,EQ,       329.40,                 95200754.10,287391,,
657,,FINPIPE,EQ,       168.10,                 64685842.60,390293,,
658,,FLEXITUFF,BE,        29.55,                   135890.85,4597,,
659,,FLFL,EQ,        47.75,                 10912972.70,228946,,
660,,FLUOROCHEM,BE,      2815.95,                601068237.25,226158,,
661,,FMGOETZE,EQ,       232.45,                  7589733.40,33332,,
662,,FMNL,EQ,         8.75,                   900618.45,101729,,
663,,FOCE,SM,       225.60,                  1967160.00,9000,,
664,,FOCUS,EQ,       112.35,                  1075863.60,9576,,
665,,FOODSIN,EQ,        91.50,                  3911495.90,43259,,
666,,FORCEMOT,EQ,      1101.60,                 25920528.25,23766,,
667,,FORTIS,EQ,       266.40,                343926670.40,1310649,,
668,,FOSECOIND,EQ,      1398.95,                  3466744.25,2472,,
669,,FRETAIL,EQ,        45.95,                128071771.05,2800161,,
670,,FSC,EQ,        63.50,                  3048341.05,48043,,
671,,FSL,EQ,       141.05,                619696033.70,4459457,,
672,,GABRIEL,EQ,       123.05,                 29486835.95,243317,,
673,,GAEL,EQ,       189.60,                 95292938.15,517749,,
674,,GAL,BE,         4.60,                  3024170.70,666750,,
675,,GALAXYSURF,EQ,      2830.65,                 57521064.80,20504,,
676,,GALLANTT,EQ,        65.40,                  2475530.45,37592,,
677,,GALLISPAT,EQ,        49.50,                  1793050.30,36149,,
678,,GANDHITUBE,EQ,       360.55,                  1300507.70,3605,,
679,,GANECOS,EQ,       667.90,                 39472490.90,60044,,
680,,GANESHBE,EQ,        96.60,                  5842751.60,61015,,
681,,GANESHHOUC,EQ,       211.05,                 15990947.40,75878,,
682,,GANGAFORGE,EQ,        17.95,                 23777900.00,1360227,,
683,,GANGESSECU,EQ,        95.95,                  2095691.80,21906,,
684,,GARFIBRES,EQ,      2951.30,                 52653718.55,18003,,
685,,GATI,EQ,       164.65,                148697161.20,907275,,
686,,GAYAHWS,BE,          .85,                    40097.05,47173,,
687,,GAYAPROJ,EQ,        23.50,                 36484050.55,1604535,,
688,,GEECEE,EQ,       156.45,                  6315932.80,41315,,
689,,GEEKAYWIRE,EQ,        80.95,                   462331.15,5745,,
690,,GENCON,EQ,        37.80,                  1001803.55,26818,,
691,,GENESYS,EQ,       364.10,                  6659389.00,18290,,
692,,GENUSPAPER,EQ,        14.65,                  8551614.85,604921,,
693,,GENUSPOWER,EQ,        73.65,                 49638172.80,686548,,
694,,GEOJITFSL,EQ,        74.75,                 35632778.35,480013,,
695,,GEPIL,EQ,       173.75,                 36034554.60,206985,,
696,,GESHIP,EQ,       307.35,                 33644510.65,109196,,
697,,GET&D,EQ,       104.25,                 57784534.15,537078,,
698,,GFLLIMITED,EQ,        66.45,                  2092532.85,31917,,
699,,GFSTEELS,BE,         4.80,                     5749.60,1198,,
700,,GHCL,EQ,       418.10,                 79194396.05,192864,,
701,,GICHSGFIN,EQ,       147.35,                 22812473.90,158217,,
702,,GICRE,EQ,       131.75,                 70832285.75,548092,,
703,,GILLANDERS,EQ,        65.45,                   987716.95,14897,,
704,,GILLETTE,EQ,      5052.30,                 20197867.95,4026,,
705,,GINNIFILA,EQ,        47.40,                 12302686.70,271552,,
706,,GIPCL,EQ,        79.00,                 27561007.20,356187,,
707,,GIRIRAJ,SM,        99.00,                 14605800.00,147600,,
708,,GKWLIMITED,EQ,       577.55,                   327501.35,568,,
709,,GLAXO,EQ,      1572.25,                 86248083.30,55071,,
710,,GLENMARK,EQ,       485.55,                347514507.15,727353,,
711,,GLFL,BE,         3.45,                     1725.00,500,,
712,,GLOBAL,EQ,        77.15,                  1546703.40,20253,,
713,,GLOBALVECT,BE,        52.20,                   338001.60,6484,,
714,,GLOBE,EQ,        12.00,                  7022993.15,594709,,
715,,GLOBUSSPR,EQ,      1246.80,                461957817.65,380953,,
716,,GLS,EQ,       517.50,                 41738469.90,80498,,
717,,GMBREW,EQ,       633.55,                 15742199.35,24943,,
718,,GMDCLTD,EQ,       138.35,                814715610.15,6169456,,
719,,GMMPFAUDLR,EQ,      4597.80,                119001027.60,25933,,
720,,GMRINFRA,EQ,        41.10,               1207973022.70,30187537,,
721,,GNA,EQ,       502.25,                 36898388.80,73943,,
722,,GNFC,EQ,       558.10,               1676480804.60,3090453,,
723,,GOACARBON,EQ,       375.35,                 18671291.25,50015,,
724,,GOCLCORP,EQ,       287.30,                  3954137.30,13743,,
725,,GOCOLORS,EQ,       965.85,                 73555726.90,77086,,
726,,GODFRYPHLP,EQ,      1070.65,                 17008968.80,16004,,
727,,GODHA,BE,       116.00,                  2995040.60,25910,,
728,,GODREJAGRO,EQ,       493.40,                 40657523.85,82871,,
729,,GODREJIND,EQ,       550.50,                 65626125.05,120805,,
730,,GODREJPROP,EQ,      1554.30,               2336837326.10,1533031,,
731,,GOENKA,BZ,         3.40,                   524079.40,154141,,
732,,GOKEX,EQ,       381.75,                185953502.15,518339,,
733,,GOKUL,EQ,        35.15,                  4594094.75,132756,,
734,,GOKULAGRO,BE,        68.20,                  4235406.30,62877,,
735,,GOLDBEES,EQ,        42.72,                658615840.08,15219667,,
736,,GOLDENTOBC,EQ,       103.55,                  1457771.55,13984,,
737,,GOLDIAM,EQ,       814.20,                 79665188.80,99323,,
738,,GOLDSHARE,EQ,        42.60,                 14452864.15,335790,,
739,,GOLDTECH,BE,        76.55,                  3796170.25,50184,,
740,,GOODLUCK,BE,       320.85,                 10310912.05,33374,,
741,,GOODYEAR,EQ,       920.05,                  9222960.25,10087,,
742,,GPIL,EQ,       309.50,                100967693.05,331690,,
743,,GPPL,EQ,        92.15,                 17259730.10,188863,,
744,,GPTINFRA,EQ,        81.30,                  3389077.85,42365,,
745,,GRANULES,EQ,       309.85,                268579934.50,881416,,
746,,GRAPHITE,EQ,       492.35,                815991933.40,1650682,,
747,,GRAUWEIL,EQ,        57.05,                 11725631.95,209113,,
748,,GRAVITA,EQ,       378.45,                127752907.75,349967,,
749,,GREAVESCOT,EQ,       182.95,                854759251.30,4762364,,
750,,GREENLAM,EQ,       354.50,                 17043717.40,49360,,
751,,GREENPANEL,EQ,       465.10,                253992874.20,544465,,
752,,GREENPLY,EQ,       192.20,                 71282540.15,367885,,
753,,GREENPOWER,BE,        11.60,                 17267794.80,1488603,,
754,,GRINDWELL,EQ,      1628.80,                112845797.45,69476,,
755,,GRINFRA,EQ,      1649.75,                 45207272.35,27460,,
756,,GROBTEA,EQ,      1000.05,                   602630.15,603,,
757,,GRPLTD,EQ,      1167.80,                  5236890.95,4337,,
758,,GRSE,EQ,       228.85,                 38421768.20,170771,,
759,,GRWRHITECH,EQ,       739.80,                 20795894.55,28406,,
760,,GSCLCEMENT,EQ,        44.45,                  2255213.15,51412,,
761,,GSFC,EQ,       127.85,                147487967.55,1173683,,
762,,GSPL,EQ,       294.25,                198622448.80,694312,,
763,,GSS,BE,       107.85,                  1574203.75,14807,,
764,,GTL,EQ,        17.25,                 10805417.75,625677,,
765,,GTLINFRA,EQ,         1.80,                 30470841.00,16928245,,
766,,GTPL,EQ,       209.10,                 28550105.25,138236,,
767,,GUFICBIO,EQ,       214.65,                 70046204.60,339672,,
768,,GUJALKALI,EQ,       707.35,                219897563.45,315282,,
769,,GUJAPOLLO,EQ,       215.40,                   859793.40,4046,,
770,,GUJGASLTD,EQ,       663.10,               1018880725.55,1576076,,
771,,GUJRAFFIA,BE,        37.60,                    68050.10,1856,,
772,,GULFOILLUB,EQ,       493.35,                 59207191.30,120173,,
773,,GULFPETRO,EQ,        49.60,                  5888174.50,120440,,
774,,GULPOLY,EQ,       349.25,                 36790145.65,111396,,
775,,HAL,EQ,      1367.40,                436025524.35,324816,,
776,,HAPPSTMNDS,EQ,      1018.00,                352168346.35,349873,,
777,,HARRMALAYA,EQ,       151.70,                  9831484.40,65645,,
778,,HATHWAY,EQ,        20.30,                150433941.70,7494706,,
779,,HATSUN,EQ,      1117.10,                 17534503.85,15853,,
780,,HAVISHA,BE,         2.75,                   524268.70,184655,,
781,,HBANKETF,EQ,       380.66,                  1345833.73,3647,,
782,,HBLPOWER,EQ,        69.80,                151258795.85,2179182,,
783,,HBSL,EQ,        56.25,                   979229.00,18231,,
784,,HCC,EQ,        18.10,                600701193.15,33258012,,
785,,HCG,EQ,       233.15,                 35605536.10,149086,,
786,,HCL-INSYS,EQ,        20.40,                 21408675.05,1092573,,
787,,HDFC,W3,       625.00,                106903980.00,171600,,
788,,HDFCMFGETF,EQ,        43.84,                 46847233.50,1055888,,
789,,HDFCNIFETF,EQ,       186.14,                  7089111.94,38672,,
790,,HDFCSENETF,EQ,       626.06,                  2750900.62,4476,,
791,,HDIL,BZ,         4.85,                  1293333.30,270645,,
792,,HEALTHY,EQ,         8.32,                   488239.10,59222,,
793,,HECPROJECT,EQ,        36.20,                   139873.90,3872,,
794,,HEG,EQ,      1329.15,                429636538.90,324388,,
795,,HEIDELBERG,EQ,       203.80,                 25439231.65,125066,,
796,,HEMIPROP,EQ,       120.85,                173952091.25,1457037,,
797,,HERANBA,EQ,       655.75,                 33907535.45,52127,,
798,,HERCULES,EQ,       149.35,                 12371135.80,84044,,
799,,HERITGFOOD,EQ,       317.65,                 56914127.95,183788,,
800,,HESTERBIO,EQ,      2293.05,                  6601634.35,2869,,
801,,HEXATRADEX,EQ,       127.65,                   320079.25,2533,,
802,,HFCL,EQ,        79.35,               1448884101.45,18872946,,
803,,HGINFRA,EQ,       633.85,                126654685.85,207039,,
804,,HGS,EQ,      2510.95,                125607965.45,50724,,
805,,HIKAL,EQ,       410.00,                 85370209.45,210094,,
806,,HIL,EQ,      4047.25,                 82279469.55,20588,,
807,,HILTON,EQ,        29.45,                  1146959.90,40166,,
808,,HIMATSEIDE,EQ,       186.25,                 56883438.00,309075,,
809,,HINDCOMPOS,EQ,       296.30,                  5256595.15,17547,,
810,,HINDCON,EQ,        61.85,                  1735096.55,28419,,
811,,HINDCOPPER,EQ,       131.65,               1122651013.60,8877023,,
812,,HINDMOTORS,EQ,        11.05,                  4367470.75,396261,,
813,,HINDNATGLS,EQ,        18.55,                  3086439.50,167961,,
814,,HINDOILEXP,EQ,       195.40,                193752025.75,979515,,
815,,HINDZINC,EQ,       315.10,                151001526.15,480791,,
816,,HIRECT,BE,       207.60,                  3215308.80,15488,,
817,,HISARMETAL,EQ,       109.75,                  1139167.10,10386,,
818,,HITECH,EQ,       565.85,                 11867493.55,20864,,
819,,HITECHCORP,EQ,       264.80,                  1747165.70,6653,,
820,,HITECHGEAR,EQ,       236.60,                  3930006.75,17267,,
821,,HLEGLAS,EQ,      5537.70,                 89065510.85,16087,,
822,,HLVLTD,BE,         9.90,                  1886172.70,190779,,
823,,HMT,BZ,        29.05,                   165796.25,5741,,
824,,HMVL,EQ,        74.35,                  7984312.90,107310,,
825,,HNDFDS,EQ,      1921.55,                 11705349.55,6177,,
826,,HNGSNGBEES,EQ,       310.44,                   425092.58,1361,,
827,,HOMEFIRST,EQ,       717.15,                 43797965.45,61991,,
828,,HONAUT,EQ,     41561.65,                277630612.80,6733,,
829,,HONDAPOWER,EQ,      1292.25,                 10840498.15,8311,,
830,,HOTELRUGBY,BE,         4.35,                     1008.75,225,,
831,,HOVS,EQ,        53.10,                  1923398.45,36645,,
