,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
394,,BSL,EQ,       115.50,                   983338.80,8532,,
395,,BSLGOLDETF,EQ,        46.78,                  1499531.03,32151,,
396,,BSLNIFTY,EQ,        19.81,                   765686.09,38472,,
397,,BSLSENETFG,EQ,        56.99,                    98304.55,1723,,
398,,BSOFT,EQ,       482.45,               1851939952.80,3812795,,
399,,BTML,SM,       151.00,                   181200.00,1200,,
400,,BURNPUR,EQ,         6.75,                  2010538.15,302578,,
401,,BUTTERFLY,EQ,      1398.55,                 13176078.65,9422,,
402,,BVCL,BE,        23.85,                    96341.45,3987,,
403,,BYKE,EQ,        47.55,                102263326.15,2222338,,
404,,CADSYS,SM,        49.10,                   294400.00,6000,,
405,,CALSOFT,EQ,        36.50,                  2082629.30,56923,,
406,,CAMLINFINE,EQ,       143.60,                 84622801.30,580604,,
407,,CAMS,EQ,      2565.35,                294267434.30,114561,,
408,,CANBK,EQ,       247.85,               2436229974.40,9897393,,
409,,CANDC,BZ,         4.00,                    28088.00,7022,,
410,,CANFINHOME,EQ,       654.45,                190000655.45,291055,,
411,,CANTABIL,EQ,       991.20,                 30126322.10,30287,,
412,,CAPACITE,EQ,       128.75,                 44215487.45,349342,,
413,,CAPLIPOINT,EQ,       782.40,                 78053317.50,100474,,
414,,CAPTRUST,EQ,       115.90,                  1801931.35,15475,,
415,,CARBORUNIV,EQ,       808.90,                237960208.45,293943,,
416,,CAREERP,EQ,       121.40,                  7034282.05,58264,,
417,,CARERATING,EQ,       567.35,                 74286657.40,130263,,
418,,CARTRADE,EQ,       649.65,                107340586.70,165987,,
419,,CASTROLIND,EQ,       104.60,                152437354.20,1456436,,
420,,CCCL,EQ,         2.60,                  3018760.10,1162048,,
421,,CCHHL,EQ,         8.15,                   729575.65,91125,,
422,,CCL,EQ,       414.45,                 78780071.55,190368,,
423,,CDSL,EQ,      1502.95,                948693121.70,629013,,
424,,CEATLTD,EQ,      1023.00,                218932880.95,215023,,
425,,CEBBCO,EQ,        53.60,                 23861453.60,456473,,
426,,CELEBRITY,EQ,        14.95,                  1211652.05,81969,,
427,,CENTENKA,EQ,       611.15,                272247660.95,444931,,
428,,CENTEXT,EQ,        11.70,                  3104928.85,262230,,
429,,CENTRALBK,EQ,        20.25,                105755079.25,5318944,,
430,,CENTRUM,EQ,        30.05,                 12076048.70,400829,,
431,,CENTUM,EQ,       501.30,                  7838946.55,15699,,
432,,CENTURYPLY,EQ,       680.90,                194450801.50,284081,,
433,,CENTURYTEX,EQ,       860.35,                276287942.35,317726,,
434,,CERA,EQ,      4801.60,                332484478.95,68850,,
435,,CEREBRAINT,EQ,        74.95,                 17062771.35,224328,,
436,,CESC,EQ,        84.35,               1077241595.60,12612793,,
437,,CGCL,EQ,       616.25,                 24916057.60,40496,,
438,,CGPOWER,EQ,       199.50,                898107888.55,4496935,,
439,,CHALET,EQ,       316.40,                523528313.35,1620798,,
440,,CHAMBLFERT,EQ,       468.15,                938063548.10,2006081,,
441,,CHEMBOND,EQ,       192.95,                  2928442.05,15118,,
442,,CHEMCON,EQ,       320.85,                 62331301.90,192770,,
443,,CHEMFAB,EQ,       231.85,                 11675220.60,49852,,
444,,CHEMPLASTS,EQ,       636.60,                221259783.90,344925,,
445,,CHENNPETRO,EQ,       164.00,                928596035.85,5819893,,
446,,CHOLAFIN,EQ,       702.75,               1291337872.20,1839420,,
447,,CHOLAHLDNG,EQ,       619.90,                 99917120.50,162185,,
448,,CIGNITITEC,EQ,       479.20,                 41687732.85,85920,,
449,,CINELINE,EQ,       106.35,                  2641172.05,24875,,
450,,CINEVISTA,EQ,        13.85,                  1636335.35,115820,,
451,,CLEAN,EQ,      1999.35,                235546984.55,117256,,
452,,CLEDUCATE,EQ,       124.80,                  6867351.65,55102,,
453,,CLNINDIA,EQ,       491.05,                 12865504.65,26264,,
454,,CLSEL,EQ,       113.10,                 13951952.30,123001,,
455,,CMICABLES,EQ,        37.05,                  1507847.30,41098,,
456,,CMMIPL,SM,        10.25,                    30750.00,3000,,
457,,CMSINFO,EQ,       271.10,                113315508.80,416580,,
458,,COASTCORP,EQ,       419.65,                104446985.40,248475,,
459,,COCHINSHIP,EQ,       318.45,                 36565901.70,114532,,
460,,COFFEEDAY,EQ,        59.60,                139884880.85,2338068,,
461,,COFORGE,EQ,      4464.25,               1101220106.75,244539,,
462,,COMPINFO,EQ,        34.05,                 30032838.20,873479,,
463,,COMPUSOFT,EQ,        24.20,                  3272782.95,136976,,
464,,CONCOR,EQ,       711.35,               2533254460.00,3589384,,
465,,CONFIPET,EQ,        66.25,                 81231312.65,1237099,,
466,,CONSOFINVT,EQ,       156.90,                  3452710.85,21888,,
467,,CONTI,SM,        10.00,                    64493.55,6666,,
468,,CONTROLPR,EQ,       392.90,                 20755845.65,53018,,
469,,COOLCAPS,ST,        40.80,                  3612000.00,90000,,
470,,CORALFINAC,EQ,        40.35,                  1213818.35,29819,,
471,,CORDSCABLE,EQ,        60.50,                  5988978.55,98070,,
472,,COROMANDEL,EQ,       831.25,                415752168.75,498253,,
473,,COSMOFILMS,EQ,      2024.90,                217650545.75,107874,,
474,,COUNCODOS,EQ,         5.95,                  1102006.05,187904,,
475,,CPSEETF,EQ,        36.14,                171630109.18,4759693,,
476,,CRAFTSMAN,EQ,      2470.95,                 47949561.25,19583,,
477,,CREATIVE,EQ,       682.00,                 10898103.30,15835,,
478,,CREATIVEYE,EQ,         4.20,                      840.00,200,,
479,,CREDITACC,EQ,       897.00,                250134850.90,272589,,
480,,CREST,EQ,       183.75,                  3215599.40,17311,,
481,,CRISIL,EQ,      3336.50,                123408352.15,36934,,
482,,CROMPTON,EQ,       382.20,                741402419.10,1929072,,
483,,CROWN,EQ,        33.45,                  1105832.00,32184,,
484,,CSBBANK,EQ,       220.60,                 43365030.45,196391,,
485,,CTE,EQ,        73.30,                  3209305.45,43849,,
486,,CUB,EQ,       141.45,                355081638.45,2512391,,
487,,CUBEXTUB,EQ,        27.35,                  1256024.80,46492,,
488,,CUMMINSIND,EQ,      1119.25,                592351897.55,528618,,
489,,CUPID,EQ,       253.45,                 22708828.05,89876,,
490,,CYBERMEDIA,BE,        33.90,                   629824.40,18369,,
491,,CYBERTECH,EQ,       182.80,                 15802737.00,85504,,
492,,CYIENT,EQ,       930.40,                114987525.25,123421,,
493,,DAAWAT,EQ,        79.80,                157922063.30,1960833,,
494,,DALBHARAT,EQ,      1593.90,                577110316.00,360524,,
495,,DALMIASUG,EQ,       535.60,                457717867.60,856854,,
496,,DAMODARIND,EQ,        72.15,                 16663165.25,229057,,
497,,DANGEE,EQ,       309.80,                  4098322.10,13128,,
498,,DATAMATICS,EQ,       329.30,                 52067042.10,156976,,
499,,DATAPATTNS,EQ,       778.60,                245188099.20,316334,,
500,,DBCORP,EQ,        92.10,                 17321716.85,189037,,
501,,DBL,EQ,       287.15,               1427789837.80,4836146,,
502,,DBREALTY,BE,       102.25,                 31352519.95,308978,,
503,,DBSTOCKBRO,EQ,        28.25,                   286621.95,10284,,
504,,DCAL,EQ,       193.40,                 47997606.05,246974,,
505,,DCBBANK,EQ,        77.85,                 92006895.70,1184702,,
506,,DCM,EQ,        90.65,                 11065612.90,120224,,
507,,DCMNVL,EQ,       268.65,                 38610734.85,142976,,
508,,DCMSHRIRAM,EQ,      1186.15,                238470262.70,199475,,
509,,DCMSRIND,EQ,       102.45,                 54176687.40,526734,,
510,,DCW,EQ,        43.90,                 20858805.55,474813,,
511,,DECCANCE,EQ,       587.85,                  8255729.25,14073,,
512,,DEEPAKFERT,EQ,       579.15,                296532113.45,510306,,
513,,DEEPAKNTR,EQ,      2329.35,                853141672.60,365534,,
514,,DEEPENR,EQ,        64.75,                 79428791.70,1236917,,
515,,DEEPINDS,EQ,       229.80,                 17643784.40,76243,,
516,,DELPHIFX,EQ,       579.55,                  3846031.45,6602,,
517,,DELTACORP,EQ,       332.70,               2427308672.00,7271609,,
518,,DELTAMAGNT,EQ,        81.15,                   835195.80,10292,,
519,,DEN,EQ,        41.00,                 82849970.75,2016518,,
520,,DENORA,EQ,       449.40,                  3153189.00,6914,,
521,,DESTINY,SM,        11.50,                   134100.00,12000,,
522,,DEVIT,EQ,       137.75,                  3556990.05,26021,,
523,,DEVYANI,EQ,       174.80,                798010264.80,4504070,,
524,,DFMFOODS,EQ,       278.25,                 19704813.65,69698,,
525,,DGCONTENT,BE,        13.65,                     2457.00,180,,
526,,DHAMPURSUG,EQ,       566.45,                747907401.35,1307019,,
527,,DHANBANK,EQ,        14.05,                 12842663.30,922029,,
528,,DHANI,EQ,        69.95,                266183691.35,3715125,,
529,,DHANILOANS,N8,      1250.00,                     8750.00,7,,
530,,DHANILOANS,NX,      1010.00,                    12120.00,12,,
531,,DHANILOANS,N4,      1004.24,                   591082.65,584,,
532,,DHANILOANS,N7,      1049.00,                    51348.00,52,,
533,,DHANILOANS,N5,      1365.00,                    68250.00,50,,
534,,DHANILOANS,NG,      1035.80,                   103571.60,102,,
535,,DHANILOANS,NF,       979.00,                     9792.00,10,,
536,,DHANILOANS,N3,       998.20,                    39928.00,40,,
537,,DHANILOANS,N6,       982.12,                   151325.00,152,,
538,,DHANUKA,EQ,       766.80,                 40708435.10,52502,,
539,,DHARAMSI,EQ,       376.65,                 10912862.50,28654,,
540,,DHARSUGAR,EQ,        19.35,                  1777107.90,93069,,
541,,DHRUV,EQ,        65.85,                  3175795.55,48060,,
542,,DHUNINV,EQ,       740.70,                 41473877.70,52380,,
543,,DIAMONDYD,EQ,       693.20,                  6392925.65,9185,,
544,,DICIND,EQ,       374.30,                  1402897.75,3746,,
545,,DIGISPICE,EQ,        36.30,                  5889618.60,161031,,
546,,DIGJAMLMTD,BE,       196.15,                  1068114.10,5421,,
547,,DIL,EQ,       135.15,                  1747667.40,12523,,
548,,DISHTV,EQ,        16.60,                115624965.55,6806727,,
549,,DIXON,EQ,      4592.35,               1497769762.80,324809,,
550,,DLINKINDIA,EQ,       146.45,                 37521416.60,255326,,
551,,DNAMEDIA,EQ,         2.80,                   126798.00,45285,,
552,,DODLA,EQ,       498.05,                 10789689.10,21696,,
553,,DOLATALGO,EQ,        91.15,                 22109902.35,242604,,
554,,DOLLAR,EQ,       591.60,                 64629974.05,109020,,
555,,DONEAR,EQ,        60.80,                  1523013.20,25098,,
556,,DPABHUSHAN,EQ,       382.95,                  3565608.00,9205,,
557,,DPSCLTD,EQ,        15.95,                  7387160.10,467471,,
558,,DPWIRES,EQ,       331.45,                  3147495.70,9473,,
559,,DREDGECORP,EQ,       343.05,                 47194621.20,137678,,
560,,DSPN50ETF,EQ,       178.50,                   543512.47,3045,,
561,,DSPNEWETF,EQ,       200.99,                   255443.41,1271,,
562,,DSPQ50ETF,EQ,       171.54,                   781374.47,4537,,
563,,DSSL,EQ,       228.45,                 18542434.15,80544,,
564,,DTIL,EQ,       279.95,                  4582052.60,16235,,
565,,DUCON,EQ,        25.40,                  4255191.25,168523,,
566,,DUGLOBAL,SM,       385.70,                   771700.00,2000,,
567,,DVL,EQ,       260.60,                  6595485.35,24961,,
568,,DWARKESH,EQ,       138.80,               1851560249.75,13289549,,
569,,DYNAMATECH,EQ,      2270.10,                 16166169.95,7008,,
570,,DYNAMIC,SM,        15.50,                   489000.00,32000,,
571,,DYNPRO,EQ,       652.10,                 44452375.80,69900,,
572,,E2E,SM,       125.50,                   507100.00,4000,,
573,,EASEMYTRIP,EQ,       409.60,               1781010649.95,4341085,,
574,,EASTSILK,EQ,         7.70,                   355783.40,46577,,
575,,EASUNREYRL,BZ,         3.00,                    17850.00,5950,,
576,,EBANK,EQ,      3900.00,                    11849.00,3,,
577,,EBBETF0423,EQ,      1175.00,                   117536.76,100,,
578,,EBBETF0425,EQ,      1089.80,                  3926350.12,3603,,
579,,EBBETF0430,EQ,      1208.86,                  3408259.06,2822,,
580,,EBBETF0431,EQ,      1078.50,                  4948477.88,4592,,
581,,EC2RG,MF,        12.70,                   127000.00,10000,,
582,,ECLERX,EQ,      2493.15,                181880861.35,73236,,
583,,ECLFINANCE,NK,       965.80,                     3863.20,4,,
584,,ECLFINANCE,NS,       997.00,                    41934.00,42,,
585,,ECLFINANCE,NP,      1012.27,                   625138.10,617,,
586,,ECLFINANCE,NH,      1380.00,                   845180.00,620,,
587,,ECLFINANCE,NI,      1040.85,                   878016.40,845,,
588,,ECLFINANCE,NJ,       964.99,                  1047688.27,1084,,
589,,ECLFINANCE,NG,       987.36,                   825806.20,839,,
590,,ECLFINANCE,NR,      1020.00,                   604768.64,593,,
591,,ECLFINANCE,NQ,      1356.00,                   600446.00,443,,
592,,ECLFINANCE,NO,       998.92,                   289689.32,290,,
593,,EDELWEISS,EQ,        60.95,                176974701.10,2885492,,
594,,EDUCOMP,BZ,         4.10,                    14780.50,3605,,
595,,EHFLNCD,N6,      1001.25,                   971785.85,963,,
596,,EHFLNCD,N5,       989.68,                   508020.21,510,,
597,,EHFLNCD,N7,      1500.01,                    65536.20,40,,
598,,EIDPARRY,EQ,       464.35,                308532243.80,654395,,
599,,EIFFL,EQ,       119.00,                   204096.90,1716,,
600,,EIHAHOTELS,EQ,       485.25,                333974118.00,673896,,
601,,EIHOTEL,EQ,       166.55,                633626368.55,3772079,,
602,,EIMCOELECO,EQ,       353.15,                  5281978.80,15085,,
603,,EKC,EQ,       224.95,                 45277750.00,198930,,
604,,ELECON,EQ,       179.25,                161140450.20,894235,,
605,,ELECTCAST,EQ,        46.30,                240386906.70,5197004,,
606,,ELECTHERM,EQ,       126.70,                 12229600.05,95561,,
607,,ELGIEQUIP,EQ,       309.05,                159933679.80,516034,,
608,,ELGIRUBCO,EQ,        40.65,                 16666462.15,400688,,
609,,EMAMILTD,EQ,       453.25,                202495871.05,444643,,
610,,EMAMIPAP,EQ,       175.45,                 51417607.40,292485,,
611,,EMAMIREAL,EQ,        73.20,                  5171309.85,71370,,
612,,EMBASSY,RR,       379.73,                246314907.89,647577,,
613,,EMKAY,EQ,       118.75,                  6389567.50,53255,,
614,,EMKAYTOOLS,SM,       286.00,                   171600.00,600,,
615,,EMMBI,EQ,       106.80,                 13455957.95,128182,,
616,,ENDURANCE,EQ,      1158.90,                352951198.95,303332,,
617,,ENERGYDEV,EQ,        21.25,                  4035096.05,191355,,
618,,ENGINERSIN,EQ,        68.90,                123109578.65,1788760,,
619,,ENIL,EQ,       206.75,                  5821913.80,27887,,
620,,EPL,EQ,       186.95,                 26538373.15,141404,,
621,,EQUIPPP,EQ,        68.20,                   914083.35,13399,,
622,,EQUITAS,EQ,       114.95,                 77193912.40,668915,,
623,,EQUITASBNK,EQ,        55.55,                 58316764.70,1051974,,
624,,ERFLNCDI,N6,       889.95,                   241910.00,272,,
625,,ERFLNCDI,N5,       886.80,                    66510.00,75,,
626,,ERIS,EQ,       732.65,                 36637292.05,50112,,
627,,EROSMEDIA,EQ,        37.80,                108850192.10,2904352,,
628,,ESABINDIA,EQ,      3145.20,                  8890623.60,2835,,
629,,ESCORTS,EQ,      1889.40,                984435554.70,529990,,
630,,ESSARSHPNG,EQ,         9.00,                  2038427.25,228325,,
631,,ESTER,EQ,       149.15,                 24841870.20,167662,,
632,,EUROBOND,SM,       129.50,                 21982800.00,176000,,
633,,EVEREADY,EQ,       334.55,                105226231.90,312632,,
634,,EVERESTIND,EQ,       715.75,                 59457828.75,82557,,
635,,EXCEL,EQ,         7.50,                   241162.50,32155,,
636,,EXCELINDUS,EQ,      1473.50,                 67310429.95,45651,,
637,,EXIDEIND,EQ,       159.25,                297570898.55,1863123,,
638,,EXPLEOSOL,EQ,      1623.00,                 36321707.90,22286,,
639,,EXXARO,EQ,       122.55,                  9047739.65,73881,,
640,,FACT,EQ,       139.80,                 72252861.50,517904,,
641,,FAIRCHEMOR,EQ,      1620.30,                 17345497.20,10590,,
642,,FCL,EQ,       191.10,                172862245.60,908074,,
643,,FCONSUMER,EQ,         5.05,                 37158972.60,7316581,,
644,,FCSSOFT,EQ,         4.10,                 47346636.70,11819335,,
645,,FDC,EQ,       281.80,                178123444.45,634715,,
646,,FEDERALBNK,EQ,        99.30,               1511244062.45,15242800,,
647,,FEL,EQ,         6.35,                 14297190.20,2244602,,
648,,FELDVR,BE,        12.25,                  1625212.05,131498,,
649,,FELIX,SM,        14.05,                   224800.00,16000,,
650,,FIBERWEB,EQ,        43.65,                  3393949.95,78287,,
651,,FIEMIND,EQ,       995.50,                 27467976.45,27463,,
652,,FILATEX,EQ,       130.15,                114147388.20,878095,,
653,,FILDF2GP,MF,          .52,                      521.07,1002,,
654,,FINCABLES,EQ,       415.10,                144452207.20,350469,,
655,,FINEORG,EQ,      4179.00,                113371671.85,27064,,
656,,FINOPB,EQ,       289.30,                 40217417.05,138248,,
657,,FINPIPE,EQ,       166.40,                125711042.00,753306,,
658,,FLEXITUFF,EQ,        25.80,                   249088.95,9708,,
659,,FLFL,EQ,        36.70,                 21218707.65,573144,,
660,,FLUOROCHEM,BE,      2834.10,                 81171333.30,28429,,
661,,FMGOETZE,EQ,       268.35,                 12466765.50,46426,,
662,,FMNL,EQ,         8.55,                   684632.10,80408,,
663,,FOCE,SM,       223.00,                  4889400.00,22200,,
664,,FOCUS,BE,        96.00,                   114101.85,1236,,
665,,FOODSIN,EQ,        88.10,                  5595553.85,62780,,
666,,FORCEMOT,EQ,      1187.15,                174325144.60,145524,,
667,,FORTIS,EQ,       277.00,                156683798.45,566627,,
668,,FOSECOIND,EQ,      1442.45,                  1144498.10,792,,
669,,FRETAIL,EQ,        32.35,                117297437.00,3610517,,
670,,FSC,EQ,        49.60,                  6748581.40,136057,,
671,,FSL,EQ,       132.70,                437245838.25,3294857,,
672,,GABRIEL,EQ,       121.30,                 28583251.80,235161,,
673,,GAEL,EQ,       261.15,                 75475594.30,287639,,
674,,GAL,EQ,         4.10,                  2607139.05,638813,,
675,,GALAXYSURF,EQ,      3025.55,                 51557066.00,17060,,
676,,GALLANTT,EQ,        69.30,                  7684717.55,110238,,
677,,GALLISPAT,EQ,        53.60,                  4808040.70,88033,,
678,,GANDHITUBE,EQ,       397.55,                  6995124.15,17357,,
679,,GANECOS,EQ,       713.30,                 37571230.40,52694,,
680,,GANESHBE,EQ,       107.75,                 11854660.75,109462,,
681,,GANESHHOUC,EQ,       282.70,                 71658717.20,250139,,
682,,GANGAFORGE,EQ,         8.10,                 26150671.40,3233570,,
683,,GANGESSECU,EQ,       144.05,                 19114674.40,133390,,
684,,GARFIBRES,EQ,      2893.05,                 26169136.35,9036,,
685,,GATEWAY,EQ,        74.85,                 92656130.30,1239969,,
686,,GATI,EQ,       173.25,                164750559.65,955070,,
687,,GAYAPROJ,EQ,        25.25,                 24515981.15,961807,,
688,,GEECEE,EQ,       165.20,                  4535050.45,27392,,
689,,GEEKAYWIRE,EQ,        67.25,                  1259391.55,18871,,
690,,GENCON,EQ,        36.85,                  2426039.20,65473,,
691,,GENESYS,BE,       597.45,                 14584721.80,24517,,
692,,GENUSPAPER,EQ,        19.45,                 36465080.50,1829056,,
693,,GENUSPOWER,EQ,        77.30,                114676326.35,1449858,,
694,,GEOJITFSL,EQ,        67.75,                 38362259.25,568441,,
695,,GEPIL,EQ,       168.65,                184696478.65,1079154,,
696,,GESHIP,EQ,       358.70,                 61287846.35,170880,,
697,,GET&D,EQ,       108.85,                 27207415.15,250246,,
698,,GFLLIMITED,EQ,        81.40,                 10960108.95,133647,,
699,,GHCL,EQ,       552.35,                195920011.55,354290,,
700,,GICHSGFIN,EQ,       144.55,                 29828010.35,206818,,
701,,GICL,SM,        23.50,                  1213125.00,52500,,
702,,GICRE,EQ,       124.95,                188386539.80,1519638,,
703,,GILLANDERS,EQ,        81.85,                 12877458.25,156607,,
704,,GILLETTE,EQ,      5174.95,                 16085008.00,3121,,
705,,GINNIFILA,EQ,        50.00,                 16497665.65,328569,,
706,,GIPCL,EQ,        88.55,                161480433.30,1819342,,
707,,GIRIRAJ,SM,       105.70,                   126840.00,1200,,
708,,GKWLIMITED,EQ,       583.25,                   103178.15,177,,
709,,GLAXO,EQ,      1631.15,                181893214.50,112289,,
710,,GLENMARK,EQ,       475.10,                480016965.10,1010358,,
711,,GLFL,EQ,         3.55,                    16161.30,4554,,
712,,GLOBAL,EQ,        77.65,                  1845124.50,23391,,
713,,GLOBALVECT,EQ,        50.85,                  1727470.05,34523,,
714,,GLOBE,EQ,         9.25,                 12328911.05,1351071,,
715,,GLOBUSSPR,EQ,      1580.40,                202010118.55,127067,,
716,,GLS,EQ,       506.65,                 39833618.85,78274,,
717,,GMBREW,EQ,       731.50,                 45661828.95,61172,,
718,,GMDCLTD,EQ,       215.95,               1286738856.95,6016506,,
719,,GMMPFAUDLR,EQ,      4925.85,                 97919882.15,19933,,
720,,GMRINFRA,EQ,        40.90,                580701577.25,14368197,,
721,,GMRP&UI,EQ,        27.30,                726667810.20,26896669,,
722,,GNA,EQ,       547.70,                 38159141.65,68727,,
723,,GNFC,EQ,       897.65,               2537266037.05,2828285,,
724,,GOACARBON,EQ,       517.00,                 70858109.35,135844,,
725,,GOCLCORP,EQ,       289.95,                  4999453.45,17118,,
726,,GOCOLORS,EQ,       995.75,                245250838.10,247638,,
727,,GODFRYPHLP,EQ,      1084.10,                 21956933.25,20122,,
728,,GODHA,BE,        20.00,                  6686540.00,334327,,
729,,GODREJAGRO,EQ,       531.55,                252661388.50,470218,,
730,,GODREJIND,EQ,       498.10,                151672966.85,306840,,
731,,GODREJPROP,EQ,      1681.65,                857108126.65,511082,,
732,,GOENKA,BZ,         3.20,                   923555.85,285684,,
733,,GOKEX,EQ,       385.05,                112955865.05,290479,,
734,,GOKUL,EQ,        34.45,                  5657865.40,163394,,
735,,GOKULAGRO,BE,        80.55,                  5488258.50,68665,,
736,,GOLDBEES,EQ,        44.49,                101265215.40,2283303,,
737,,GOLDENTOBC,EQ,       113.90,                  5861136.05,50923,,
738,,GOLDIAM,EQ,       159.70,                 28210387.15,175970,,
739,,GOLDSHARE,EQ,        44.35,                 11887347.90,269609,,
740,,GOLDTECH,EQ,        77.90,                  6908060.30,88991,,
741,,GOODLUCK,BE,       303.45,                 18140163.20,60731,,
742,,GOODYEAR,EQ,       926.25,                 10349649.05,11240,,
743,,GPIL,EQ,       413.20,                319772277.55,763277,,
744,,GPPL,EQ,        92.45,                290145907.25,3150475,,
745,,GPTINFRA,EQ,        79.35,                  3338196.20,42346,,
746,,GRANULES,EQ,       317.70,                532724174.70,1661869,,
747,,GRAPHITE,EQ,       567.45,               2258707783.30,3988793,,
748,,GRAUWEIL,EQ,        59.75,                 13844644.70,230894,,
749,,GRAVITA,BE,       325.15,                 25151382.65,77532,,
750,,GREAVESCOT,EQ,       192.80,                373975051.80,1931565,,
751,,GREENLAM,EQ,       371.25,                  9798485.40,26428,,
752,,GREENPANEL,EQ,       567.70,                125377709.45,219893,,
753,,GREENPLY,EQ,       226.60,                141723710.95,625386,,
754,,GREENPOWER,EQ,        13.10,                155213607.55,12035503,,
755,,GRINDWELL,EQ,      1880.15,                 85528444.25,45798,,
756,,GRINFRA,EQ,      1573.75,                 17921885.35,11335,,
757,,GROBTEA,EQ,      1012.10,                   506676.45,501,,
758,,GRPLTD,EQ,      1483.45,                 26470968.05,18074,,
759,,GRSE,EQ,       246.85,                 77482899.80,310528,,
760,,GRWRHITECH,EQ,       738.85,                  9817976.10,13238,,
761,,GSCLCEMENT,EQ,        45.70,                 47696390.60,1037133,,
762,,GSFC,EQ,       184.50,               1108580286.85,5911691,,
763,,GSPL,EQ,       283.25,                160406603.05,566859,,
764,,GSS,EQ,       126.40,                  3852744.20,30890,,
765,,GTL,EQ,        11.35,                158447549.95,13907394,,
766,,GTLINFRA,EQ,         1.70,                103746961.65,61044856,,
767,,GTPL,EQ,       203.40,                 19265211.85,94492,,
768,,GUFICBIO,EQ,       261.35,                 49839829.35,189781,,
769,,GUJALKALI,EQ,       917.45,                660013173.50,706868,,
770,,GUJAPOLLO,EQ,       211.30,                  2046631.25,9641,,
771,,GUJGASLTD,EQ,       524.55,               2508806791.10,4738191,,
772,,GUJRAFFIA,BE,        38.75,                   152359.95,3944,,
773,,GULFOILLUB,EQ,       462.85,                 39305795.00,85087,,
774,,GULFPETRO,EQ,        53.35,                 28789124.55,542440,,
775,,GULPOLY,BE,       349.40,                 21388680.75,61185,,
776,,HAL,EQ,      1547.80,               1328608847.10,858037,,
777,,HAPPSTMNDS,EQ,      1127.20,                343622387.15,304020,,
778,,HARRMALAYA,EQ,       156.05,                 14820243.00,95835,,
779,,HATHWAY,EQ,        18.70,                124389843.75,6614701,,
780,,HATSUN,EQ,      1110.00,                 61966809.70,55278,,
781,,HAVISHA,BE,         3.30,                   327502.20,99656,,
782,,HBANKETF,EQ,       376.33,                  1489924.73,3953,,
783,,HBLPOWER,EQ,        65.15,                161422574.05,2462800,,
784,,HBSL,EQ,        55.65,                  2625178.95,49024,,
785,,HCC,EQ,        18.80,                508707210.30,26704205,,
786,,HCG,EQ,       285.95,                 50748697.80,178807,,
787,,HCL-INSYS,EQ,        20.30,                 16440461.25,809480,,
788,,HDFC,W3,       627.65,                158423040.00,255600,,
789,,HDFCMFGETF,EQ,        45.65,                 40390452.92,886811,,
790,,HDFCNIFETF,EQ,       191.69,                  4998620.14,26120,,
791,,HDFCSENETF,EQ,       640.39,                  3234586.39,5051,,
792,,HDIL,BZ,         8.25,                  5840592.90,708987,,
793,,HEALTHY,EQ,         8.59,                   602025.45,69642,,
794,,HECPROJECT,EQ,        34.40,                   110028.35,3195,,
795,,HEG,EQ,      1393.45,               1292374162.45,917582,,
796,,HEIDELBERG,EQ,       204.40,                 20689502.85,100988,,
797,,HEMIPROP,EQ,       125.30,                150175993.25,1190357,,
798,,HERANBA,EQ,       643.85,                114456430.55,175265,,
799,,HERCULES,EQ,       153.50,                  7270641.65,47395,,
800,,HERITGFOOD,EQ,       346.10,                 51520660.20,149045,,
801,,HESTERBIO,EQ,      2715.95,                 23908510.55,8792,,
802,,HEXATRADEX,EQ,       168.05,                  3926415.60,23655,,
803,,HFCL,EQ,        83.60,                907053812.40,10940036,,
804,,HGINFRA,EQ,       595.10,                103421925.15,173044,,
805,,HGS,EQ,      1107.15,                 80861044.30,72738,,
806,,HIKAL,EQ,       430.95,                 51541298.20,119554,,
807,,HIL,EQ,      4089.70,                 29873431.95,7290,,
808,,HILTON,EQ,        32.35,                  3922104.10,124627,,
809,,HIMATSEIDE,EQ,       164.10,                 61630868.10,373344,,
810,,HINDCOMPOS,EQ,       289.00,                  2195261.95,7568,,
811,,HINDCON,EQ,        71.30,                  2801383.95,39261,,
812,,HINDCOPPER,EQ,       124.85,                996883914.00,8046494,,
813,,HINDMOTORS,EQ,        12.20,                  4626377.55,376744,,
814,,HINDNATGLS,EQ,        15.25,                  1906356.75,125007,,
815,,HINDOILEXP,EQ,       199.15,                161760141.60,806165,,
816,,HINDZINC,EQ,       333.40,                243446625.00,732422,,
817,,HIRECT,EQ,       222.40,                 16072633.20,72805,,
818,,HISARMETAL,EQ,       130.65,                  6705982.20,51060,,
819,,HITECH,EQ,       539.40,                  9641487.90,17910,,
820,,HITECHCORP,EQ,       302.20,                 18170507.80,58430,,
821,,HITECHGEAR,EQ,       241.45,                  4897888.75,20128,,
822,,HLEGLAS,EQ,      5793.05,                 85575687.40,14827,,
823,,HLVLTD,EQ,        10.00,                  3707320.00,377678,,
824,,HMT,BZ,        28.15,                   190491.50,6851,,
825,,HMVL,EQ,        70.65,                  8604397.10,121022,,
826,,HNDFDS,EQ,      1932.45,                 12713857.85,6588,,
827,,HNGSNGBEES,EQ,       312.11,                   542681.30,1741,,
828,,HOMEFIRST,EQ,       785.40,                 27231704.05,34644,,
